1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.287308	0.000000	738.532016	0.003630	285.3
1	-1.256524	0.000000	738.532016	0.004209	9.2
2	-1.283391	0.000000	738.532016	0.003717	9.4
3	-1.306211	0.000000	738.532016	0.003932	10.6
4	-1.319513	0.000000	738.532016	0.002915	12.0
5	-1.292291	0.000000	738.532016	0.002431	11.3
6	-1.263771	0.000000	738.532016	0.003362	9.5
7	-1.338453	0.000000	738.532016	0.003389	11.4
8	-1.276471	0.000000	738.532016	0.002765	11.8
9	-1.323515	0.000000	738.532016	0.002829	11.4
10	-1.320539	0.000000	738.532016	0.003216	8.6
11	-1.327645	0.000000	738.532016	0.003064	7.7
12	-1.325238	0.000000	738.532016	0.002593	10.9
13	-1.350770	0.000000	738.532016	0.002960	11.3
14	-1.353780	0.000000	738.532016	0.002705	12.0
15	-1.317161	0.000000	738.532016	0.003011	9.2
16	-1.333459	0.000000	738.532016	0.003406	7.4
17	-1.316218	0.999979	704.963066	0.002880	9.3
18	-1.360417	1.999587	674.323963	0.003062	7.1
19	-1.324264	2.935482	647.957377	0.002454	9.4
20	-1.328376	2.647533	655.847369	0.002774	11.1
21	-1.363229	2.359584	663.931877	0.002618	12.4
22	-1.358788	2.071635	672.218185	0.003033	12.7
23	-1.357126	1.783686	680.713931	0.002688	11.4
24	-1.351840	1.495737	689.427184	0.002597	13.3
25	-1.354572	1.207787	698.366392	0.003016	7.1
26	-1.366689	0.919842	707.540320	0.002607	7.2
27	-1.346087	0.631893	716.958621	0.002490	11.6
28	-1.347218	0.344086	726.626208	0.002881	8.5
29	-1.399661	0.056137	736.563047	0.002440	11.1
30	-1.397367	0.000000	738.532016	0.002516	11.9
31	-1.353498	0.000000	738.532016	0.002304	11.6
32	-1.336963	0.000000	738.532016	0.003051	11.6
33	-1.368440	0.000000	738.532016	0.002742	11.0
34	-1.378881	0.000000	738.532016	0.002539	11.8
35	-1.380947	0.000000	738.532016	0.002383	7.1
36	-1.380281	0.000000	738.532016	0.002650	10.5
37	-1.369377	0.000000	738.532016	0.002993	7.6
38	-1.355723	0.998038	705.025243	0.002533	11.0
39	-1.428452	0.710414	714.365587	0.002951	12.0
40	-1.378055	0.422464	723.967705	0.003154	9.7
41	-1.405077	1.422443	691.680771	0.002421	11.0
42	-1.374504	1.134493	700.678896	0.002770	9.6
43	-1.330956	0.846544	709.914222	0.002774	11.0
44	-1.384667	1.263529	696.617870	0.002553	12.7
45	-1.392546	0.975580	705.745755	0.002652	8.9
46	-1.374482	0.709017	714.411547	0.002406	9.2
47	-1.426576	0.618198	717.412818	0.003102	11.1
48	-1.414385	0.330249	727.097583	0.003833	11.9
49	-1.373325	1.330249	694.536478	0.002977	13.6
50	-1.391943	2.330249	664.766694	0.002589	8.5
51	-1.386816	3.330248	637.444067	0.002067	9.7
52	-1.415415	3.042299	645.078591	0.002624	11.0
53	-1.377025	2.754390	652.897105	0.002629	13.1
54	-1.377212	2.466756	660.899721	0.002543	9.7
55	-1.402541	2.178807	669.110047	0.002613	8.1
56	-1.386796	2.242429	667.278458	0.002468	9.4
57	-1.416088	1.954480	675.649038	0.003399	7.1
58	-1.401973	2.954480	647.443498	0.002239	9.4
59	-1.377969	2.666531	655.320904	0.003126	11.1
60	-1.379784	2.385126	663.206713	0.002690	12.4
61	-1.383269	3.384854	636.016610	0.002255	12.6
62	-1.394774	3.096905	643.616776	0.002790	10.9
63	-1.404075	2.808956	651.400776	0.002629	13.7
64	-1.385054	3.605472	630.313950	0.002445	7.0
65	-1.418492	3.317524	637.777598	0.002665	7.0
66	-1.436849	3.029654	645.418038	0.002735	12.2
67	-1.419500	2.922639	648.305233	0.003182	7.6
68	-1.418439	3.922639	622.292531	0.003083	11.0
69	-1.420707	4.922639	598.286776	0.002935	11.3
70	-1.411149	5.922633	576.064478	0.002789	14.6
71	-1.437839	6.921781	555.450682	0.002158	10.3
72	-1.390705	6.633832	561.238572	0.002885	11.0
73	-1.393044	6.345883	567.148352	0.002883	13.3
74	-1.384074	7.345883	547.140213	0.002433	7.0
75	-1.434152	7.057934	552.755331	0.002464	12.4
76	-1.433924	6.771440	558.457632	0.002831	8.4
77	-1.426392	7.770870	539.058172	0.002640	11.0
78	-1.422343	7.482920	544.507802	0.003032	12.3
79	-1.427667	8.482920	526.039225	0.002648	10.8
80	-1.418636	8.194971	531.227533	0.002183	11.8
81	-1.422204	7.907022	536.519208	0.002072	11.1
82	-1.422147	7.619072	541.917367	0.001912	13.2
83	-1.425282	7.331124	547.425248	0.002495	9.7
84	-1.404951	7.043174	553.046247	0.003541	10.3
85	-1.437441	6.760281	558.682104	0.003247	13.0
86	-1.451614	7.760281	539.256629	0.002484	11.8
87	-1.444750	7.472332	544.710293	0.003423	12.1
88	-1.423974	8.450636	526.615868	0.002621	8.8
89	-1.442772	9.449357	509.343174	0.002904	11.2
90	-1.450677	9.161408	514.205841	0.003097	10.8
91	-1.429077	8.874138	519.150447	0.002714	13.7
92	-1.435995	9.874138	502.335389	0.002224	9.2
93	-1.414634	10.749106	488.491630	0.002425	8.8
94	-1.456752	10.461156	492.962564	0.002754	11.2
95	-1.416915	10.173211	497.516034	0.002922	11.1
96	-1.408522	11.172968	482.055998	0.002115	12.1
97	-1.436523	10.885019	486.409380	0.003092	8.8
98	-1.422323	10.614898	490.565316	0.003058	8.2
99	-1.425878	11.505190	477.129107	0.002941	8.2
100	-1.429741	12.367129	464.803924	0.002699	7.1
101	-1.442194	12.079204	468.849618	0.002672	10.8
102	-1.424563	11.791255	472.966719	0.002360	11.1
103	-1.438604	11.503306	477.156766	0.002328	12.1
104	-1.462307	11.215357	481.421717	0.003080	12.2
105	-1.484085	10.927407	485.763599	0.002538	11.8
106	-1.449498	11.827822	472.439882	0.002434	11.9
107	-1.411941	11.539873	476.620559	0.003890	9.9
108	-1.425242	12.530760	462.535670	0.002623	11.2
109	-1.434702	12.242810	466.542154	0.002407	10.9
110	-1.444120	11.954864	470.618610	0.002378	11.1
111	-1.445930	11.666915	474.766974	0.003008	12.3
112	-1.471097	11.378966	478.989119	0.002906	7.7
113	-1.463743	12.378966	464.639090	0.003254	11.1
114	-1.458518	12.156886	467.751168	0.003062	8.8
115	-1.494252	11.868937	471.848915	0.003102	11.0
116	-1.420886	12.754218	459.473615	0.002433	12.5
117	-1.444380	13.754217	446.252957	0.002855	9.9
118	-1.442800	13.466271	449.981147	0.002445	11.9
119	-1.457915	13.178327	453.772137	0.002610	10.3
120	-1.437182	12.925100	457.159219	0.002646	13.7
121	-1.470955	12.641429	461.014079	0.002423	7.4
122	-1.479182	12.353547	464.993200	0.001943	12.0
123	-1.481903	12.065597	469.042558	0.002467	11.0
124	-1.485654	11.777648	473.163062	0.002620	11.4
125	-1.458714	11.590349	475.882368	0.002831	11.7
126	-1.455135	11.302400	480.124466	0.002618	9.4
127	-1.431923	12.302400	465.707353	0.002310	11.3
128	-1.453789	12.014450	469.769212	0.003546	10.8
129	-1.464777	11.726501	473.902545	0.003381	13.3
130	-1.452620	12.726501	459.851205	0.002969	8.6
131	-1.474443	12.438552	463.811119	0.002494	7.3
132	-1.464987	13.438525	450.343683	0.002907	11.2
133	-1.455574	13.150576	454.140870	0.002422	11.3
134	-1.466406	12.862701	458.001633	0.002166	12.5
135	-1.472517	12.575118	461.924582	0.002478	10.1
136	-1.480025	12.755751	459.452739	0.003601	8.1
137	-1.473441	13.755751	446.233266	0.002488	11.1
138	-1.442397	13.467802	449.961166	0.002422	11.1
139	-1.438270	14.430553	437.734410	0.003276	14.0
140	-1.453824	14.142604	441.321090	0.002592	7.2
141	-1.470041	14.206117	440.524928	0.002286	8.6
142	-1.457526	13.918168	444.157673	0.002883	9.7
143	-1.460527	13.630219	447.850831	0.002104	7.9
144	-1.466315	14.630086	435.283040	0.003022	11.0
