1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.297099	0.000000	633.541350	0.004596	661.1
1	-1.308120	0.000000	633.541350	0.003076	7.2
2	-1.321668	0.000000	633.541350	0.004016	7.2
3	-1.316677	0.000000	633.541350	0.004398	7.9
4	-1.290485	0.000000	633.541350	0.004112	9.7
5	-1.312619	0.999423	604.759881	0.003563	12.0
6	-1.321949	0.623565	615.271732	0.005339	13.6
7	-1.352635	1.623558	588.075860	0.003625	7.9
8	-1.293421	2.623558	563.182240	0.003000	9.7
9	-1.315024	2.214605	573.103367	0.003927	11.0
10	-1.354542	3.214605	549.435699	0.005501	11.9
11	-1.393013	4.214605	527.645324	0.005127	13.8
12	-1.283221	5.214605	507.517409	0.003544	8.0
13	-1.335357	4.805717	515.558945	0.004464	8.9
14	-1.368051	5.805717	496.325774	0.003795	11.6
15	-1.350245	6.805717	478.475999	0.004093	13.9
16	-1.391973	7.805717	461.865547	0.004287	11.6
17	-1.378296	8.805717	446.369676	0.003382	9.6
18	-1.357475	9.805717	431.879844	0.003008	10.8
19	-1.380392	9.398420	437.666447	0.003126	11.5
20	-1.295055	10.380954	423.963161	0.003344	13.1
21	-1.344018	11.380947	410.870266	0.003684	9.7
22	-1.355116	10.971994	416.125697	0.004366	8.0
23	-1.359592	11.971994	403.505117	0.003841	9.8
24	-1.378445	12.971988	391.627611	0.003597	7.3
25	-1.336843	13.971950	380.429703	0.003040	9.7
26	-1.355518	13.563014	384.930790	0.003005	11.7
27	-1.363878	13.158727	389.486651	0.003526	11.5
28	-1.367499	14.158518	378.410959	0.003501	14.2
29	-1.354862	15.136765	368.167111	0.003327	11.4
30	-1.341019	14.727812	372.381280	0.003490	12.6
31	-1.355988	15.727812	362.242334	0.003260	7.2
32	-1.356981	15.318859	366.321209	0.003384	10.2
33	-1.325070	14.909906	370.492987	0.003193	10.0
34	-1.314327	15.909906	360.455221	0.002982	10.9
35	-1.337313	15.500953	364.493723	0.003107	11.8
36	-1.338354	15.092000	368.623746	0.004155	12.4
37	-1.333173	16.092000	358.685653	0.003954	11.7
38	-1.353528	17.092000	349.269354	0.004682	11.5
39	-1.357107	18.092000	340.334806	0.004704	13.4
40	-1.386806	19.091992	331.846031	0.004484	7.3
41	-1.315041	20.091992	323.770345	0.004229	10.2
42	-1.345295	21.091992	316.078375	0.003879	9.5
43	-1.371110	22.091992	308.743407	0.003247	11.3
44	-1.365789	21.702338	311.560654	0.002689	12.1
45	-1.358251	21.293385	314.573268	0.004227	11.5
46	-1.325104	20.884432	317.644712	0.003790	8.5
47	-1.332228	21.884432	310.237718	0.004117	11.8
48	-1.332964	22.884284	303.169315	0.003832	11.6
49	-1.344801	23.884284	296.414850	0.003777	12.3
50	-1.351441	24.884284	289.954799	0.003161	9.4
51	-1.351975	25.884284	283.770321	0.002711	10.3
52	-1.393781	26.884284	277.844153	0.003002	10.4
53	-1.352495	27.884246	272.160655	0.003273	7.6
54	-1.323141	28.884246	266.704813	0.003703	8.7
55	-1.347126	29.884246	261.463410	0.003010	8.0
56	-1.364038	30.880740	256.441378	0.003565	11.1
57	-1.394121	31.826596	251.849813	0.002474	15.6
58	-1.344097	31.417643	253.814699	0.003450	13.7
59	-1.357046	32.333364	249.456763	0.003729	13.5
60	-1.339257	31.924445	251.384184	0.003477	7.3
61	-1.333164	32.924445	246.722399	0.002896	12.3
62	-1.377608	32.540427	248.492013	0.004145	7.8
63	-1.368148	33.540420	243.935937	0.004216	12.1
64	-1.381288	34.540415	239.543913	0.003441	11.8
65	-1.341789	35.540415	235.307228	0.003648	13.6
66	-1.358407	35.131462	237.021589	0.004365	12.7
67	-1.330887	36.131462	232.872884	0.003784	14.1
68	-1.363094	37.131462	228.866914	0.002714	7.1
69	-1.356830	38.129003	225.005795	0.004241	7.1
70	-1.380241	37.720050	226.572836	0.002650	12.9
71	-1.350439	38.718481	222.784776	0.004255	9.0
72	-1.359836	38.311895	224.311976	0.003891	11.4
73	-1.340597	39.311895	220.592777	0.002851	13.4
74	-1.318620	40.311895	216.994898	0.002750	10.2
75	-1.371690	39.951287	218.278711	0.002869	12.1
76	-1.341658	40.950587	214.757744	0.004102	11.6
77	-1.330064	41.950587	211.346215	0.004125	11.1
78	-1.323845	42.950587	208.041379	0.003855	7.8
79	-1.367217	43.950587	204.838308	0.005590	11.8
80	-1.347916	43.541634	206.136218	0.002793	9.8
81	-1.356067	44.541634	202.991099	0.003608	11.3
82	-1.354873	45.538429	199.950144	0.003657	13.1
83	-1.325926	45.284775	200.715299	0.002920	9.4
84	-1.328035	46.284770	197.732242	0.004344	11.9
85	-1.353096	47.284770	194.836542	0.003092	11.4
86	-1.356178	48.284770	192.024430	0.003537	13.7
87	-1.363511	49.284769	189.292339	0.003258	8.5
88	-1.354788	50.284769	186.636900	0.003600	9.0
89	-1.361663	51.284352	184.055995	0.002715	11.4
90	-1.326507	52.284342	181.544489	0.003110	11.8
91	-1.409676	51.875389	182.563258	0.003267	12.8
92	-1.347654	51.466550	183.593234	0.004581	9.0
