1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.756642	0.000000	0.529199	0.067799	2785.7
1	-0.793672	0.000000	0.529199	0.097795	4.0
2	-0.780829	0.998264	0.505184	0.163425	4.0
3	-0.795287	1.997620	0.483231	0.122712	4.0
4	-0.784004	1.063119	0.503699	0.131376	4.1
5	-0.782105	2.028025	0.482593	0.138706	4.1
6	-0.790235	1.093524	0.503006	0.172989	4.1
7	-0.779043	2.093052	0.481234	0.040956	6.4
8	-0.785968	1.217743	0.500194	0.062916	5.7
9	-0.785286	2.005233	0.483071	0.049125	6.0
10	-0.810958	2.985961	0.463320	0.142869	6.0
11	-0.793722	2.054249	0.482044	0.080971	5.7
12	-0.774041	3.054248	0.462005	0.072124	8.0
13	-0.792401	4.054102	0.443567	0.068672	5.7
14	-0.793415	3.175603	0.459685	0.050911	4.1
15	-0.755237	2.661228	0.469679	0.065986	9.8
16	-0.817833	3.284599	0.457622	0.071756	4.2
17	-0.825222	2.593542	0.471026	0.115929	4.1
18	-0.767158	1.669957	0.490216	0.080542	6.1
19	-0.783119	2.669885	0.469507	0.111725	6.1
20	-0.791195	3.669871	0.450475	0.093580	6.4
21	-0.803307	3.542790	0.452808	0.044534	6.2
22	-0.804391	4.536801	0.435183	0.047430	6.5
23	-0.790287	4.093642	0.442868	0.119890	10.9
24	-0.798779	4.867920	0.429612	0.056628	6.2
25	-0.801651	5.853480	0.413845	0.068373	8.7
26	-0.783446	6.853261	0.398990	0.104495	6.1
27	-0.755036	6.857416	0.398930	0.050566	9.7
28	-0.756493	6.096282	0.410136	0.054867	4.2
29	-0.764695	7.018355	0.396639	0.099899	4.6
30	-0.802920	8.013795	0.383031	0.081992	9.2
31	-0.806076	9.013795	0.370269	0.149453	6.9
32	-0.781646	10.013497	0.358333	0.080531	6.2
33	-0.814219	11.013450	0.347141	0.147853	6.4
34	-0.801540	10.079727	0.357570	0.066243	8.3
35	-0.791828	9.145230	0.368654	0.108149	4.1
36	-0.773546	8.908812	0.371568	0.139373	4.0
37	-0.783460	9.397201	0.365599	0.113856	5.5
38	-0.790078	9.046181	0.369870	0.045555	8.4
39	-0.798653	10.043773	0.357984	0.076834	4.2
40	-0.772163	10.938962	0.347950	0.120089	6.2
41	-0.815370	10.472950	0.353102	0.048812	6.3
42	-0.790235	10.286978	0.355201	0.088793	6.4
43	-0.803398	9.942823	0.359152	0.116017	9.5
44	-0.824861	9.009225	0.370325	0.100877	4.6
