1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.281054	0.000000	6208.490803	0.005109	54399.3
1	-1.264096	0.000000	6208.490803	0.005856	32.5
2	-1.252194	1.000000	5926.286675	0.005831	32.7
3	-1.264069	2.000000	5668.622037	0.005987	33.2
4	-1.253911	3.000000	5432.429452	0.005764	32.7
5	-1.261855	4.000000	5215.132274	0.005451	33.2
6	-1.245702	3.200000	5387.533341	0.006046	40.9
7	-1.253925	2.400000	5571.722515	0.006199	34.0
8	-1.237999	3.400000	5343.373232	0.004799	54.8
9	-1.248183	4.400000	5133.004207	0.007116	39.2
10	-1.244252	5.400000	4938.572229	0.005556	33.8
11	-1.242344	6.400000	4758.332367	0.005685	36.0
12	-1.245179	7.400000	4590.785453	0.005404	32.6
13	-1.245720	8.400000	4434.636288	0.005982	32.7
14	-1.253221	9.400000	4288.760094	0.005983	32.5
15	-1.252519	10.400000	4152.175378	0.006370	32.8
16	-1.244096	11.400000	4024.021817	0.005148	44.7
17	-1.248850	12.400000	3903.542121	0.004635	32.7
18	-1.258126	11.600263	3999.302321	0.006074	32.6
19	-1.251621	12.600263	3880.276398	0.005810	33.7
20	-1.247580	13.600263	3768.130533	0.005237	33.4
21	-1.252627	14.600263	3662.284951	0.004818	32.7
22	-1.239122	15.600263	3562.223239	0.004994	34.0
23	-1.246102	14.800291	3641.822520	0.005154	32.7
24	-1.240349	15.800291	3542.860735	0.005093	33.3
25	-1.242084	16.800291	3449.134983	0.006014	32.8
26	-1.252239	17.800291	3360.240418	0.005135	40.7
27	-1.257227	18.800291	3275.812885	0.005683	46.1
28	-1.249468	19.800291	3195.523927	0.004736	33.3
29	-1.254362	19.000291	3259.433940	0.006342	33.6
30	-1.248917	18.200291	3325.952506	0.005308	33.5
31	-1.263035	19.200291	3243.217968	0.006366	33.0
32	-1.244743	18.400291	3309.069622	0.006212	32.5
33	-1.248556	19.400291	3227.162549	0.004844	33.9
34	-1.255309	20.400291	3149.212311	0.005403	32.9
35	-1.259116	21.400291	3074.938946	0.005730	43.7
36	-1.242866	22.400265	3004.090093	0.006011	38.5
37	-1.246686	23.400265	2936.430810	0.005829	37.3
38	-1.258618	24.400265	2871.752095	0.006083	32.9
39	-1.248559	25.400265	2809.861240	0.005597	34.3
40	-1.261078	26.400265	2750.581799	0.006009	35.0
41	-1.248328	27.400265	2693.751908	0.005239	32.6
42	-1.248008	28.400265	2639.222810	0.005097	33.4
43	-1.257509	27.600265	2682.666569	0.005096	34.5
44	-1.259955	28.600265	2628.580839	0.004167	32.9
45	-1.257825	29.599207	2576.686772	0.005081	34.0
46	-1.244477	30.599207	2526.750214	0.004780	33.5
47	-1.239768	31.599207	2478.712414	0.005120	34.2
48	-1.247519	32.599207	2432.467095	0.004768	41.3
49	-1.259453	33.599207	2387.915768	0.005125	32.9
50	-1.257069	34.595943	2345.104704	0.005853	32.7
51	-1.265959	33.795943	2379.342344	0.006490	33.3
