1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.066043	0.000000	3.639079	0.037722	3871.2
1	-1.088083	0.000000	3.639079	0.059320	29.9
2	-1.045716	1.000000	3.473666	0.072898	21.4
3	-1.084529	2.000000	3.322637	0.070618	11.3
4	-1.065067	3.000000	3.184194	0.070678	11.1
5	-1.083993	4.000000	3.056826	0.072816	10.9
6	-1.059841	5.000000	2.939256	0.056824	11.1
7	-1.093119	6.000000	2.830395	0.029197	10.4
8	-1.079678	7.000000	2.729309	0.020273	10.5
9	-1.064658	7.938097	2.640832	0.034156	10.6
10	-1.064163	8.935206	2.552869	0.022221	10.3
11	-1.103486	8.793915	2.564975	0.030447	10.1
12	-1.063384	9.330555	2.519593	0.022224	10.6
13	-1.063395	10.135557	2.454450	0.016843	11.0
14	-1.077423	9.963850	2.468061	0.042404	11.5
15	-1.065103	9.793716	2.481696	0.029650	10.9
16	-1.097406	10.793716	2.403640	0.030617	11.0
17	-1.065723	11.735857	2.334463	0.021633	10.3
18	-1.059756	12.691334	2.268259	0.020056	11.4
19	-1.057495	12.520612	2.279811	0.025035	11.1
20	-1.083238	13.294311	2.228377	0.026337	11.2
21	-1.098096	14.293673	2.165279	0.035499	10.3
22	-1.079516	15.293673	2.105619	0.025841	10.3
23	-1.085269	16.292331	2.049232	0.027668	10.7
24	-1.092320	17.290674	1.995803	0.022267	12.5
25	-1.074800	17.141574	2.003605	0.030923	10.3
26	-1.078330	18.129417	1.953023	0.029620	10.5
27	-1.075199	19.129409	1.904355	0.027001	9.9
28	-1.073632	20.129400	1.858054	0.034184	10.0
29	-1.075158	21.127787	1.814020	0.022354	9.8
30	-1.075147	22.127593	1.771967	0.020600	13.3
31	-1.088643	21.955865	1.779051	0.026388	10.1
32	-1.077425	22.886643	1.741319	0.022836	11.4
33	-1.087209	23.853411	1.703787	0.019866	10.0
34	-1.082390	23.681689	1.710335	0.026045	10.2
35	-1.097128	23.777503	1.706675	0.026567	10.1
