1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.263710	0.000000	2183.451948	0.003007	4072.5
1	-1.255534	0.000000	2183.451948	0.004989	28.6
2	-1.258044	1.000000	2084.204132	0.005934	29.2
3	-1.257889	2.000000	1993.586561	0.004437	28.5
4	-1.284225	3.000000	1910.520455	0.003939	28.4
5	-1.275290	2.200000	1976.400470	0.004731	31.7
6	-1.258639	3.200000	1894.731030	0.004936	37.5
7	-1.299005	4.200000	1819.543290	0.004628	30.0
8	-1.284674	5.200000	1750.095073	0.004797	28.7
9	-1.319217	6.200000	1685.753343	0.005380	28.4
10	-1.317205	7.200000	1625.974855	0.005312	29.2
11	-1.305421	8.200000	1570.290785	0.005545	28.9
12	-1.328269	9.200000	1518.294401	0.004619	29.9
13	-1.338503	10.200000	1469.631119	0.004785	28.5
14	-1.330696	11.200000	1423.990401	0.005870	28.5
15	-1.321640	12.200000	1381.099124	0.005061	28.8
16	-1.326418	13.200000	1340.716109	0.005129	28.3
17	-1.336542	14.200000	1302.627583	0.005247	28.7
18	-1.343877	15.200000	1266.643395	0.004277	28.6
19	-1.334969	16.200000	1232.593842	0.004794	29.6
20	-1.361999	17.200000	1200.326987	0.005263	28.6
21	-1.343714	18.200000	1169.706401	0.005350	28.4
22	-1.353167	19.200000	1140.609227	0.005772	32.4
23	-1.350981	20.200000	1112.924537	0.004890	30.3
24	-1.353018	21.200000	1086.551917	0.005804	28.9
25	-1.357981	22.200000	1061.400253	0.005749	28.4
26	-1.350531	23.200000	1037.386672	0.006392	29.2
27	-1.360980	24.200000	1014.435640	0.004438	28.7
28	-1.359732	25.200000	992.478158	0.004636	28.5
29	-1.365456	26.200000	971.451079	0.004749	29.8
30	-1.389292	27.200000	951.296492	0.005522	29.1
31	-1.355204	28.200000	931.961197	0.004953	37.6
32	-1.349449	29.200000	913.396233	0.003979	35.8
33	-1.377797	30.200000	895.556463	0.003884	28.9
34	-1.375558	29.400007	909.771514	0.003638	28.7
35	-1.349655	30.400007	892.071682	0.003951	29.1
36	-1.379718	31.400007	875.047415	0.003378	28.8
37	-1.380145	32.400007	858.660762	0.003425	28.9
38	-1.371754	33.400007	842.876559	0.003900	28.6
39	-1.383747	34.400007	827.662182	0.004662	29.8
40	-1.373938	35.400007	812.987323	0.004001	29.0
41	-1.379847	36.400007	798.823783	0.003995	28.4
42	-1.370835	37.400007	785.145295	0.003661	28.5
43	-1.383279	38.400007	771.927362	0.003607	28.7
44	-1.384265	39.400007	759.147109	0.004510	29.0
45	-1.390846	40.400007	746.783151	0.003862	28.9
46	-1.375348	41.400007	734.815474	0.003801	32.5
47	-1.387440	42.400007	723.225326	0.003166	30.5
48	-1.395590	43.400007	711.995120	0.003671	29.1
49	-1.392493	44.400007	701.108346	0.004330	28.5
