1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.901510	0.000000	2338.458273	0.003970	7369.0
1	-0.895799	0.000000	2338.458273	0.004598	23.7
2	-0.896414	1.000000	2232.164715	0.004264	22.6
3	-0.888301	2.000000	2135.114075	0.004213	26.5
4	-0.906817	3.000000	2046.150989	0.004463	22.7
5	-0.896456	4.000000	1964.304949	0.004728	28.4
6	-0.896120	5.000000	1888.754759	0.004338	24.4
7	-0.916057	6.000000	1818.800879	0.004985	25.6
8	-0.882557	7.000000	1753.843705	0.004074	25.0
9	-0.891271	8.000000	1693.366336	0.005639	25.3
10	-0.883319	9.000000	1636.920791	0.003912	22.9
11	-0.880326	10.000000	1584.116895	0.004801	26.5
12	-0.899878	11.000000	1534.613242	0.004098	26.6
13	-0.897425	12.000000	1488.109810	0.005425	28.0
14	-0.889704	13.000000	1444.341874	0.004319	23.6
15	-0.889525	14.000000	1403.074964	0.004585	26.3
16	-0.883656	15.000000	1364.100659	0.003801	22.9
17	-0.910218	16.000000	1327.233074	0.005366	25.4
18	-0.897784	17.000000	1292.305888	0.003679	23.0
19	-0.900053	18.000000	1259.169839	0.004433	24.3
20	-0.878484	17.200000	1285.539888	0.003768	24.0
21	-0.889078	18.200000	1252.745503	0.004894	24.5
22	-0.910036	19.200000	1221.582680	0.004572	20.9
23	-0.911370	20.200000	1191.932615	0.003923	23.5
24	-0.874674	21.200000	1163.687766	0.004916	24.7
25	-0.909675	22.200000	1136.750549	0.005371	24.9
26	-0.873111	23.200000	1111.032211	0.004094	20.9
27	-0.874497	24.200000	1086.451852	0.004933	22.4
28	-0.904896	25.200000	1062.935579	0.004404	21.9
29	-0.906037	26.200000	1040.415757	0.004498	24.3
30	-0.920050	27.200000	1018.830368	0.004129	21.2
31	-0.917979	28.200000	998.122434	0.005008	24.3
32	-0.910197	29.200000	978.239517	0.004457	22.4
33	-0.917558	30.200000	959.133276	0.004924	26.3
34	-0.908506	31.200000	940.759075	0.004763	20.3
35	-0.907436	32.200000	923.075634	0.004654	24.7
36	-0.907951	31.400000	937.168392	0.004186	21.8
37	-0.935495	32.400000	919.618422	0.003936	25.4
38	-0.892894	31.600000	933.605014	0.004362	21.8
39	-0.907325	32.600000	916.187010	0.004759	23.4
40	-0.909285	33.600000	899.407028	0.004464	19.9
41	-0.888975	32.800000	912.781110	0.003935	24.6
42	-0.902218	33.800000	896.124521	0.004985	20.3
43	-0.909643	34.800000	880.064941	0.004222	24.5
44	-0.922470	35.800000	864.570840	0.004662	23.7
45	-0.917789	36.800000	849.612867	0.005118	25.5
46	-0.897506	37.775822	835.507228	0.004025	22.9
47	-0.887029	36.975822	847.036271	0.004610	22.9
48	-0.890003	37.975822	832.673839	0.003459	21.6
49	-0.895513	37.175822	844.124284	0.004236	22.4
50	-0.905111	38.175822	829.859602	0.004894	23.6
51	-0.918836	37.375822	841.232250	0.004627	23.0
52	-0.894327	38.375822	827.064324	0.004084	21.4
53	-0.916998	37.575822	838.359965	0.004789	24.3
54	-0.895547	38.575822	824.287814	0.006207	23.2
55	-0.904248	39.575822	810.680276	0.005230	24.0
56	-0.897866	40.575822	797.514714	0.003960	21.4
57	-0.897607	41.575822	784.769940	0.005057	23.9
58	-0.905646	42.575822	772.426097	0.004583	23.8
59	-0.921203	43.575822	760.464560	0.004792	22.8
60	-0.909624	44.575822	748.867838	0.005869	19.7
61	-0.916872	45.575822	737.619493	0.004496	24.8
62	-0.910849	46.575822	726.704058	0.004226	22.9
63	-0.891278	47.568140	716.187190	0.003936	25.2
64	-0.898762	48.568140	705.892432	0.005398	21.6
65	-0.918614	47.768140	714.104286	0.004436	23.5
66	-0.884788	48.768140	703.868894	0.004871	21.8
67	-0.914493	47.968140	712.033463	0.005100	24.5
68	-0.914831	48.968140	701.856924	0.004565	21.0
69	-0.893110	49.968140	691.967178	0.005099	25.9
70	-0.912470	50.968140	682.352268	0.004452	21.6
71	-0.910239	51.968140	673.000895	0.005789	23.0
72	-0.920966	52.968140	663.902371	0.005897	22.9
73	-0.924589	53.968140	655.046578	0.004652	25.7
74	-0.917482	54.968140	646.423929	0.004309	22.5
75	-0.924950	55.968140	638.025338	0.004871	23.9
76	-0.897614	55.168140	644.726569	0.005052	22.4
77	-0.926698	56.168140	636.371740	0.005359	24.3
78	-0.915069	57.168140	628.230678	0.004249	21.1
79	-0.910846	58.168140	620.295280	0.005128	23.8
80	-0.906819	59.168140	612.557851	0.004540	21.0
81	-0.919233	60.168140	605.011074	0.005095	23.6
82	-0.919723	61.168140	597.647988	0.005141	21.3
83	-0.912620	60.368140	603.523978	0.004724	25.2
84	-0.929346	61.368140	596.196825	0.004838	21.0
85	-0.924350	60.568140	602.044175	0.004709	25.0
86	-0.950334	61.568140	594.752692	0.005555	21.4
87	-0.908371	62.568140	587.635713	0.004591	22.7
88	-0.913477	63.568140	580.687048	0.006368	21.7
89	-0.914524	64.568140	573.900795	0.004748	23.0
90	-0.934619	65.568140	567.271326	0.004879	20.7
91	-0.915568	66.568140	560.793270	0.004489	24.1
92	-0.924620	67.514056	554.800285	0.004267	22.7
93	-0.921044	68.514056	548.602372	0.005337	25.0
94	-0.909828	69.514056	542.541409	0.004233	25.6
95	-0.928235	68.714056	547.379370	0.004178	23.3
96	-0.907635	69.714056	541.345252	0.004220	19.8
97	-0.911889	70.714056	535.442719	0.004574	26.5
98	-0.925685	71.714056	529.667513	0.006271	21.4
99	-0.934292	72.714056	524.015559	0.004580	23.6
100	-0.906853	73.714056	518.482953	0.004236	20.8
101	-0.904044	74.714056	513.065954	0.004439	23.9
102	-0.919880	75.714056	507.760976	0.003910	21.1
103	-0.935643	76.529255	503.516854	0.004952	23.9
104	-0.922635	77.524153	498.432337	0.004459	22.5
105	-0.929032	76.724153	502.512658	0.004599	25.4
106	-0.910324	77.724153	497.422590	0.004526	23.5
107	-0.930645	77.446626	498.824855	0.005417	24.9
108	-0.941403	78.446626	493.808849	0.005376	21.3
109	-0.928530	79.446626	488.892718	0.004701	25.4
110	-0.918394	80.446626	484.073506	0.004546	21.7
111	-0.924115	81.446626	479.348378	0.005439	23.2
112	-0.914515	82.446626	474.714603	0.006290	22.0
113	-0.902480	83.446626	470.169558	0.004736	23.8
114	-0.924319	84.446626	465.710718	0.004911	21.1
115	-0.915232	85.446626	461.335655	0.004141	25.8
116	-0.917533	86.446626	457.042029	0.005279	21.5
117	-0.911758	87.446626	452.827587	0.004599	22.7
118	-0.930620	88.446626	448.690158	0.005224	24.2
119	-0.931582	89.446626	444.627652	0.004268	23.2
120	-0.929993	90.446626	440.638050	0.005111	21.1
121	-0.941249	91.446626	436.719408	0.006356	25.1
122	-0.917462	92.446626	432.869850	0.004991	21.2
123	-0.927882	91.646626	435.944029	0.004620	23.9
124	-0.928179	92.514721	432.610180	0.005432	21.9
125	-0.935596	93.514721	428.832411	0.006158	25.4
126	-0.904522	92.714721	431.849311	0.004070	21.3
127	-0.920970	93.714721	428.084761	0.004283	25.8
128	-0.913064	92.914721	431.091114	0.004893	21.0
129	-0.916770	93.914721	427.339713	0.005333	26.9
130	-0.946677	93.114728	430.335544	0.004613	22.2
131	-0.939027	92.314728	433.373705	0.005741	25.0
132	-0.935256	93.314728	429.582648	0.005065	22.3
133	-0.898150	92.514741	432.610102	0.004452	24.1
134	-0.933738	93.514741	428.832334	0.004940	20.3
135	-0.929984	92.714748	431.849206	0.004757	23.3
136	-0.933874	91.914748	434.908854	0.005113	20.2
137	-0.909566	92.914748	431.091009	0.004787	23.8
138	-0.895088	93.914748	427.339610	0.005030	21.4
139	-0.936720	93.114748	430.335469	0.004969	25.1
140	-0.924721	94.114748	426.597152	0.005132	21.7
141	-0.935815	95.114748	422.923224	0.005821	26.4
142	-0.922034	96.114748	419.312038	0.004753	22.5
143	-0.914950	95.314748	422.196019	0.004158	25.1
144	-0.925179	96.314748	418.597188	0.004043	19.9
145	-0.940114	95.514748	421.471311	0.005572	23.8
146	-0.936665	96.514748	417.884771	0.005232	20.4
147	-0.946408	95.714748	420.749087	0.005271	26.0
148	-0.934607	96.714748	417.174776	0.004386	21.7
149	-0.913832	95.914748	420.029333	0.004043	23.9
150	-0.937855	96.914748	416.467189	0.004574	21.7
151	-0.919274	97.914748	412.964955	0.005555	22.1
152	-0.919061	98.914748	409.521134	0.004342	23.3
153	-0.931362	99.914748	406.134276	0.004080	25.4
154	-0.930589	100.914748	402.802978	0.004632	21.1
155	-0.922332	100.114748	405.463616	0.005675	23.9
156	-0.921672	101.114705	402.143409	0.004665	21.1
157	-0.917184	102.114705	398.876996	0.004422	25.5
158	-0.899693	103.114705	395.663219	0.005283	20.3
159	-0.946346	104.114705	392.500815	0.004909	24.0
160	-0.923624	105.114705	389.388563	0.004357	22.6
161	-0.917428	104.314705	391.874391	0.004766	25.4
162	-0.939375	105.314705	388.772026	0.004800	21.5
163	-0.941648	104.514705	391.249963	0.005565	27.5
164	-0.920790	103.714705	393.759691	0.004447	20.1
165	-0.924138	104.714705	390.627522	0.004844	24.1
166	-0.909492	105.714705	387.544790	0.004949	22.0
167	-0.914036	106.714705	384.510333	0.004955	23.3
168	-0.913432	106.004549	386.660352	0.004351	21.6
169	-0.936723	107.004549	383.639675	0.004981	22.8
170	-0.950438	108.004549	380.665829	0.005306	21.6
171	-0.925535	109.004549	377.737733	0.004873	23.4
172	-0.906016	108.204550	380.076582	0.004434	23.4
173	-0.924190	109.204550	377.157509	0.005683	24.9
174	-0.906629	108.404550	379.489158	0.004128	20.8
175	-0.909285	107.610790	381.831289	0.003863	24.4
176	-0.927943	108.610790	378.885305	0.005520	21.5
177	-0.926149	108.467115	379.305768	0.004702	25.3
178	-0.937196	109.467115	376.398478	0.004007	21.4
179	-0.942729	110.467115	373.535416	0.004743	24.0
180	-0.924024	111.467115	370.715581	0.003882	21.2
181	-0.920655	112.467115	367.938001	0.004728	24.0
182	-0.930611	113.467086	365.201813	0.004211	23.2
183	-0.925316	114.467086	362.505942	0.005113	27.1
184	-0.907154	115.467086	359.849581	0.004310	20.3
185	-0.948241	116.467086	357.231866	0.005243	23.9
186	-0.924800	117.467086	354.651962	0.004626	23.4
187	-0.912072	116.667086	356.712887	0.004646	22.7
188	-0.912267	115.867086	358.797905	0.005487	22.0
189	-0.923780	116.867086	356.195413	0.004247	23.6
190	-0.942935	117.867086	353.630404	0.004422	20.1
191	-0.922543	118.867086	351.102072	0.005319	24.3
192	-0.934579	118.067086	353.121828	0.004907	21.1
193	-0.919649	119.067086	350.600738	0.004398	23.2
194	-0.903595	120.067086	348.115390	0.004945	23.3
195	-0.908637	121.067086	345.665031	0.004385	25.6
196	-0.928434	120.267086	347.622543	0.005245	20.8
197	-0.937288	121.267086	345.179093	0.004878	25.4
198	-0.917773	122.267086	342.769753	0.005541	22.5
199	-0.921945	123.267086	340.393814	0.005120	26.0
200	-0.946854	124.267086	338.050587	0.005059	21.5
201	-0.925500	125.267086	335.739400	0.004939	24.3
202	-0.916134	126.267086	333.459601	0.004964	21.0
203	-0.917148	125.467086	335.280950	0.005476	23.6
204	-0.920615	126.467086	333.007351	0.004751	21.4
205	-0.918469	125.667086	334.823750	0.004732	25.8
206	-0.921921	126.667086	332.556327	0.004526	20.9
207	-0.938860	127.667086	330.319407	0.004545	22.6
208	-0.939782	126.867086	332.106522	0.005902	23.1
209	-0.928822	127.867086	329.875629	0.005238	23.6
210	-0.935356	128.867086	327.674508	0.004849	22.4
211	-0.918488	129.867086	325.502567	0.004615	25.6
212	-0.937319	130.867086	323.359228	0.005337	20.0
213	-0.924571	131.867086	321.243931	0.004338	25.7
214	-0.927285	132.867086	319.156130	0.005067	23.0
215	-0.905947	133.867086	317.095291	0.004310	23.5
216	-0.924799	134.867086	315.060896	0.004897	21.5
217	-0.927904	135.867086	313.052438	0.005251	24.5
218	-0.935698	136.867086	311.069425	0.004859	20.8
219	-0.924495	137.867086	309.111377	0.005359	25.3
220	-0.929607	138.867086	307.177825	0.005038	21.1
221	-0.947120	139.867086	305.268311	0.005594	24.3
222	-0.945693	140.867086	303.382392	0.004998	21.7
223	-0.934240	141.859756	301.533203	0.005553	22.7
224	-0.945487	142.859756	299.693012	0.004749	23.8
225	-0.936012	143.859756	297.875146	0.004409	23.4
226	-0.931714	143.059756	299.327666	0.004942	21.4
227	-0.936639	142.259756	300.794422	0.003837	24.2
228	-0.934351	141.459756	302.275622	0.005219	22.1
229	-0.907554	140.659757	303.771480	0.003698	26.2
230	-0.932832	141.659757	301.903953	0.004896	22.4
231	-0.940572	142.659757	300.059248	0.005503	22.5
232	-0.921326	143.659757	298.236950	0.003897	21.6
233	-0.937023	142.859757	299.693009	0.004624	26.0
234	-0.936666	143.859757	297.875143	0.005245	20.2
235	-0.923227	144.859757	296.079197	0.004583	23.1
236	-0.915288	145.859757	294.304777	0.005059	23.8
237	-0.924219	145.059758	295.722603	0.003380	23.6
238	-0.925340	146.059754	293.952449	0.005100	20.3
239	-0.951220	145.259754	295.366874	0.004475	24.4
240	-0.938237	146.259754	293.600957	0.004466	23.3
241	-0.917315	147.259754	291.856030	0.004703	23.7
242	-0.916627	148.024290	290.535897	0.005116	22.3
243	-0.930409	149.024290	288.827107	0.005622	25.0
244	-0.927812	150.024163	287.138512	0.004104	21.5
245	-0.910021	151.024163	285.469336	0.004800	22.4
246	-0.915459	152.024163	283.819455	0.004191	21.7
247	-0.922011	153.024163	282.188535	0.005631	25.3
248	-0.944136	152.224163	283.491765	0.004707	20.0
249	-0.922454	153.224163	281.864598	0.003818	24.7
250	-0.927751	152.424176	283.164810	0.004691	22.0
251	-0.912387	151.624176	284.477093	0.004286	25.3
252	-0.950444	150.824176	285.801596	0.005739	21.6
253	-0.916753	151.824176	284.147883	0.004986	27.8
254	-0.931432	152.824176	282.513198	0.005459	20.1
255	-0.932231	153.824176	280.897213	0.004394	24.7
256	-0.937812	153.024176	282.188515	0.004769	20.4
257	-0.918645	154.024176	280.576232	0.003913	26.4
258	-0.936360	153.224176	281.864578	0.004732	20.9
259	-0.938256	154.224176	280.255984	0.004720	28.4
260	-0.938775	153.646023	281.183751	0.005722	22.5
261	-0.927390	154.646023	279.582896	0.004924	25.4
262	-0.930914	155.646023	278.000167	0.005687	22.0
263	-0.922157	156.646023	276.435256	0.004831	26.1
264	-0.942993	157.646023	274.887865	0.005705	23.0
265	-0.935497	158.646023	273.357701	0.004424	24.8
266	-0.947492	159.646023	271.844478	0.004990	21.5
267	-0.921882	158.846023	273.053710	0.004665	25.0
268	-0.936058	158.047216	274.271921	0.004445	21.5
269	-0.932491	157.247216	275.502894	0.004607	25.6
270	-0.956636	156.447216	276.744966	0.004179	21.7
271	-0.950054	157.447216	275.194116	0.004570	25.8
272	-0.938119	156.647216	276.433399	0.004650	21.2
273	-0.925679	157.647216	274.886029	0.005569	24.2
274	-0.909229	158.647216	273.355886	0.005323	21.4
275	-0.935087	157.847216	274.578631	0.004576	22.3
276	-0.937877	158.847216	273.051899	0.005343	21.6
