1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.886852	0.000000	1989.621026	0.003382	4740.7
1	-0.902290	0.000000	1989.621026	0.005266	24.6
2	-0.862898	1.000000	1899.183707	0.004542	24.0
3	-0.897378	2.000000	1816.610502	0.004838	25.1
4	-0.883326	3.000000	1740.918398	0.004468	22.4
5	-0.892771	4.000000	1671.281662	0.004574	24.8
6	-0.869589	5.000000	1607.001598	0.004629	22.7
7	-0.906213	6.000000	1547.483021	0.004721	25.7
8	-0.894168	7.000000	1492.215770	0.005179	21.0
9	-0.891945	8.000000	1440.760054	0.004955	22.7
10	-0.890420	9.000000	1392.734719	0.004237	23.2
11	-0.907014	10.000000	1347.807792	0.004901	24.3
12	-0.888065	11.000000	1305.688799	0.003423	21.3
13	-0.898959	12.000000	1266.122471	0.003490	24.8
14	-0.891080	13.000000	1228.883575	0.004748	20.7
15	-0.903908	14.000000	1193.772616	0.004022	25.0
16	-0.908750	15.000000	1160.612265	0.004017	24.3
17	-0.895148	16.000000	1129.244366	0.003863	23.3
18	-0.895554	17.000000	1099.527409	0.004457	21.1
19	-0.910082	18.000000	1071.334399	0.003633	24.2
20	-0.894283	19.000000	1044.551039	0.004581	21.8
21	-0.913420	20.000000	1019.074184	0.005020	24.7
22	-0.907736	21.000000	994.810513	0.004803	20.8
23	-0.914875	22.000000	971.675385	0.004628	24.4
24	-0.922882	23.000000	949.591854	0.003899	21.5
25	-0.916141	24.000000	928.489812	0.005980	24.5
26	-0.908377	25.000000	908.305251	0.004480	23.8
27	-0.929176	26.000000	888.979608	0.004530	25.0
28	-0.899356	27.000000	870.459199	0.004382	30.6
29	-0.922079	28.000000	852.694726	0.004537	32.9
30	-0.913897	29.000000	835.640831	0.004167	32.1
31	-0.925601	30.000000	819.255717	0.004485	34.3
32	-0.905879	31.000000	803.500799	0.004046	32.1
33	-0.936892	32.000000	788.340407	0.003731	36.8
34	-0.909497	33.000000	773.741510	0.003960	28.6
35	-0.938063	34.000000	759.673483	0.004347	23.3
36	-0.928055	35.000000	746.107885	0.003764	24.4
37	-0.922375	36.000000	733.018273	0.004599	23.1
38	-0.927710	37.000000	720.380027	0.004839	19.8
39	-0.918269	38.000000	708.170196	0.004470	22.9
40	-0.918060	39.000000	696.367359	0.004195	21.1
41	-0.923205	40.000000	684.951501	0.003632	23.7
42	-0.933719	40.999627	673.907955	0.003835	21.4
43	-0.925284	41.999627	663.210940	0.003688	26.3
44	-0.926930	42.999052	652.854074	0.004627	24.6
45	-0.932471	43.999052	642.810019	0.003898	24.6
46	-0.944201	44.999052	633.070333	0.003486	22.7
47	-0.940208	44.199504	640.833736	0.003415	26.9
48	-0.911048	45.199504	631.153395	0.003223	23.3
49	-0.928172	44.399504	638.873985	0.004256	27.6
50	-0.938404	45.399504	629.252317	0.004061	22.4
51	-0.924715	46.399504	619.916160	0.003481	25.5
52	-0.926465	47.399504	610.852993	0.003679	22.0
53	-0.903508	48.399504	602.051013	0.003070	25.8
54	-0.922937	49.399504	593.499092	0.003431	20.5
55	-0.918457	50.399504	585.186722	0.003176	26.7
56	-0.925913	51.399504	577.103977	0.004109	22.1
57	-0.928251	52.399504	569.241472	0.004050	25.8
58	-0.941468	53.399504	561.590326	0.003216	26.8
59	-0.933263	54.399504	554.142129	0.003318	31.7
60	-0.916525	53.599504	560.084711	0.003963	29.3
61	-0.914831	54.599504	552.676135	0.003828	32.1
62	-0.945521	55.599504	545.460995	0.003542	27.6
63	-0.915437	56.599504	538.431813	0.002964	29.5
64	-0.920968	57.599504	531.581493	0.003695	27.2
65	-0.927134	58.599504	524.903292	0.003982	29.7
66	-0.915037	59.599504	518.390804	0.002776	27.1
67	-0.930154	60.599504	512.037937	0.003594	29.5
68	-0.934937	59.799504	517.107650	0.003982	27.7
69	-0.930858	60.799504	510.786002	0.003310	30.2
70	-0.942843	61.799504	504.617052	0.003324	26.8
71	-0.936949	62.799504	498.595334	0.004181	29.4
72	-0.943118	63.799504	492.715637	0.003219	26.2
73	-0.951636	64.799504	486.972998	0.003295	28.3
74	-0.936758	65.799504	481.362677	0.003338	26.5
75	-0.941863	66.799504	475.880156	0.003487	29.8
76	-0.955799	67.799504	470.521115	0.003526	27.0
77	-0.953830	68.799504	465.281430	0.003024	28.3
78	-0.943666	69.799504	460.157157	0.002722	26.6
79	-0.952223	70.799504	455.144525	0.003436	28.2
80	-0.948118	71.799504	450.239924	0.003248	25.4
81	-0.923380	72.799504	445.439900	0.003253	28.0
82	-0.934975	73.799504	440.741142	0.003704	28.9
83	-0.937073	74.799504	436.140480	0.003894	28.2
84	-0.953523	75.799504	431.634873	0.004173	22.6
85	-0.937172	76.799504	427.221406	0.003638	25.2
86	-0.942647	77.799504	422.897281	0.003143	24.5
87	-0.951147	78.799504	418.659813	0.003942	27.3
88	-0.948731	79.799504	414.506421	0.004267	22.4
89	-0.947753	80.799504	410.434629	0.003251	25.5
90	-0.927436	81.799504	406.442055	0.003670	28.8
91	-0.939232	80.999504	409.629851	0.003253	30.2
92	-0.937511	81.999504	405.652843	0.004279	26.8
93	-0.947678	82.999504	401.752316	0.003216	26.5
94	-0.925634	83.999504	397.926086	0.003539	24.9
95	-0.964630	84.999504	394.172048	0.003566	25.5
96	-0.953866	85.999504	390.488180	0.003480	23.8
97	-0.934369	86.999504	386.872533	0.003277	27.7
98	-0.957355	87.999504	383.323227	0.003682	25.1
99	-0.926753	88.999504	379.838455	0.003838	26.6
100	-0.952674	89.999504	376.416471	0.002926	22.7
101	-0.968296	90.999504	373.055595	0.003668	26.0
102	-0.986630	90.199504	375.739460	0.003588	24.0
103	-0.955009	91.199504	372.390609	0.003060	25.6
104	-0.942675	92.199504	369.100926	0.003800	22.8
105	-0.933309	93.199504	365.868854	0.003317	24.4
106	-0.948944	94.199504	362.692896	0.003305	25.9
107	-0.930930	95.199504	359.571601	0.003759	25.2
108	-0.954183	96.199504	356.503571	0.003235	23.5
109	-0.945517	97.199504	353.487454	0.002783	27.3
110	-0.971509	98.199504	350.521943	0.003769	24.3
111	-0.937133	99.199504	347.605775	0.003565	35.6
112	-0.931925	100.199504	344.737728	0.002897	36.4
113	-0.958162	101.199504	341.916623	0.003515	25.4
114	-0.954177	102.199504	339.141314	0.003350	25.2
115	-0.951004	103.199504	336.410697	0.003948	20.2
116	-0.945810	104.199504	333.723700	0.003711	23.2
117	-0.939558	105.199504	331.079286	0.003375	19.9
118	-0.939719	106.199504	328.476451	0.003351	22.9
119	-0.946777	107.199504	325.914223	0.002812	23.2
120	-0.944466	106.399504	327.960788	0.003529	24.2
121	-0.937428	107.399504	325.406566	0.003855	20.9
122	-0.945629	108.399504	322.891823	0.003399	23.4
123	-0.925580	109.399504	320.415649	0.003552	21.3
124	-0.955900	110.399504	317.977164	0.003592	24.2
125	-0.967168	111.399504	315.575515	0.003848	22.2
126	-0.950123	110.599504	317.493915	0.003585	25.5
127	-0.947527	111.599504	315.099532	0.004340	22.8
128	-0.939531	110.799504	317.012131	0.003479	24.3
129	-0.956856	111.799504	314.624983	0.003559	23.1
130	-0.968137	112.799504	312.273517	0.003516	36.7
131	-0.951673	113.799504	309.956939	0.003800	35.8
132	-0.950792	114.799504	307.674479	0.003376	36.3
133	-0.950854	115.799504	305.425389	0.003564	32.6
134	-0.943534	116.799504	303.208941	0.004172	34.5
135	-0.972904	117.799504	301.024431	0.003579	31.1
136	-0.947508	118.799504	298.871173	0.003011	24.0
137	-0.932062	119.799504	296.748500	0.003120	22.8
