1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.148516	0.000000	0.224443	0.163113	2659.4
1	-1.144254	0.000000	0.224443	0.181925	11.6
2	-1.188669	0.999794	0.214243	0.227350	11.2
3	-1.170177	1.986688	0.205045	0.147698	16.6
4	-1.166411	2.811903	0.197939	0.107747	12.6
5	-1.156600	2.372208	0.201663	0.163528	11.1
6	-1.176343	1.840859	0.206354	0.161812	17.1
7	-1.169711	2.673487	0.199097	0.158106	11.2
8	-1.143709	2.073400	0.204275	0.246807	11.4
9	-1.160011	3.073390	0.195789	0.157870	10.9
10	-1.152472	2.148364	0.203613	0.181667	15.9
11	-1.182209	3.147411	0.195189	0.159420	11.3
12	-1.166378	4.139179	0.187489	0.124190	11.1
13	-1.178376	5.060259	0.180862	0.171380	14.0
14	-1.172029	4.124119	0.187601	0.170678	22.1
15	-1.180766	5.123548	0.180424	0.165839	22.0
16	-1.192750	6.122128	0.173781	0.167840	19.7
17	-1.165729	7.121805	0.167603	0.156276	22.0
18	-1.142767	8.113348	0.161895	0.225667	20.3
19	-1.152194	9.003498	0.157092	0.209661	21.9
20	-1.157985	10.003435	0.152025	0.219161	20.9
21	-1.170208	11.002215	0.147281	0.121448	23.2
22	-1.161033	10.518376	0.149542	0.137137	21.4
23	-1.166400	9.614871	0.153955	0.175828	19.1
24	-1.167349	10.539839	0.149440	0.128594	14.3
25	-1.159033	11.539130	0.144851	0.234737	11.2
26	-1.180234	12.320098	0.141455	0.135499	16.0
27	-1.168878	13.319952	0.137334	0.161879	14.5
28	-1.169398	12.483620	0.140765	0.177626	11.4
29	-1.160554	13.459419	0.136779	0.138704	10.9
30	-1.145195	13.466096	0.136752	0.156996	16.2
31	-1.183280	14.461269	0.132914	0.189406	11.9
32	-1.149833	15.353031	0.129654	0.175153	11.0
33	-1.157097	15.783027	0.128138	0.139201	11.9
34	-1.158882	16.779823	0.124757	0.154622	17.1
35	-1.187874	17.484171	0.122474	0.101275	12.8
36	-1.160455	18.459148	0.119448	0.177643	11.4
37	-1.157502	19.120850	0.117478	0.130608	16.0
38	-1.168844	19.904606	0.115227	0.200502	12.2
39	-1.157070	20.608430	0.113278	0.152831	11.8
40	-1.165760	20.273917	0.114196	0.222026	11.3
41	-1.187981	19.837472	0.115416	0.150775	18.2
42	-1.165153	19.593695	0.116109	0.192847	12.9
43	-1.152474	18.681520	0.118778	0.193928	13.6
44	-1.145878	18.491357	0.119350	0.145082	17.4
45	-1.145509	19.118625	0.117484	0.286416	11.1
46	-1.155968	18.198639	0.120242	0.090089	12.6
47	-1.144652	17.924453	0.121089	0.304292	15.1
