1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.352067	0.000000	265.005091	0.021231	7727.5
1	-1.325612	0.000000	265.005091	0.020200	24.1
2	-1.357791	1.000000	252.959405	0.016909	28.2
3	-1.346185	0.049704	264.379342	0.017978	26.0
4	-1.367520	1.049409	252.392562	0.023458	25.8
5	-1.333386	2.042511	241.514776	0.020901	24.9
6	-1.356971	3.042511	231.469453	0.020910	26.4
7	-1.327775	4.042496	222.226526	0.021138	25.8
8	-1.354905	5.042496	213.693299	0.020475	25.1
9	-1.348105	6.042496	205.791170	0.018275	29.7
10	-1.348831	6.970856	198.960907	0.020534	28.6
11	-1.357836	6.008464	206.050478	0.018276	24.3
12	-1.327602	7.008464	198.693756	0.019935	24.6
13	-1.364893	7.409290	195.890391	0.020078	24.0
14	-1.362395	8.409290	189.229557	0.022275	23.8
15	-1.351609	9.409290	183.006802	0.026484	25.4
16	-1.327134	10.409290	177.180284	0.020106	24.1
17	-1.362642	11.108599	173.321388	0.021964	23.2
18	-1.335879	10.147134	178.671554	0.021923	24.1
19	-1.339982	11.147089	173.113869	0.019963	23.9
20	-1.306174	12.144647	167.903639	0.021455	26.4
21	-1.356513	13.144647	162.986217	0.021441	23.8
22	-1.362806	14.144647	158.348634	0.019842	25.4
23	-1.360953	15.141918	153.979292	0.022911	25.3
24	-1.348040	14.179525	158.191644	0.017825	24.5
25	-1.341206	13.259308	162.440728	0.021391	29.6
26	-1.358807	14.259305	157.833712	0.018144	26.0
27	-1.358576	15.259305	153.480796	0.019955	26.4
28	-1.381534	16.257727	149.367859	0.021896	25.6
29	-1.335556	15.295498	153.327746	0.021017	24.7
30	-1.341764	14.333109	157.504028	0.019591	26.7
31	-1.357693	13.395786	161.796183	0.020317	25.0
32	-1.333960	13.621221	160.742655	0.018060	24.5
33	-1.343856	14.590575	156.364625	0.017377	26.7
34	-1.322254	13.628182	160.710339	0.021528	22.7
35	-1.354053	12.665790	165.304512	0.021014	24.2
36	-1.342711	13.665790	160.535992	0.019647	23.2
37	-1.317091	14.665790	156.034872	0.018510	25.0
38	-1.346650	13.703397	160.362024	0.025494	24.1
39	-1.303692	14.703397	155.870517	0.017337	24.0
40	-1.356685	15.613599	151.995628	0.019296	24.2
41	-1.336029	14.678492	155.979320	0.020894	24.0
42	-1.341319	15.678492	151.726710	0.018756	24.7
