1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.988639	0.000000	25027.613244	0.000290	5562.3
1	-0.991266	0.000000	25027.613244	0.000268	5.3
2	-0.989322	0.000000	25027.613244	0.000251	5.3
3	-0.990085	1.000000	23889.994666	0.000338	5.2
4	-0.988973	1.971219	22879.929816	0.000357	6.7
5	-0.987894	2.971219	21925.454792	0.000226	5.3
6	-0.991257	3.971219	21047.425778	0.000202	5.4
7	-0.988159	3.093759	21813.942378	0.000361	6.2
8	-0.990164	4.043893	20986.349156	0.000352	5.5
9	-0.989128	5.043893	20180.542231	0.000318	5.3
10	-0.987453	6.043893	19434.327831	0.000219	5.4
11	-0.988422	5.166428	20086.038677	0.000344	5.2
12	-0.989169	6.093876	19398.475088	0.000239	5.2
13	-0.990401	7.093875	18707.988026	0.000237	5.3
14	-0.989821	6.216500	19311.075371	0.000249	5.2
15	-0.988775	5.339035	19954.409286	0.000290	5.3
16	-0.988355	5.808689	19604.833117	0.000323	5.3
17	-0.988409	6.808689	18899.843650	0.000297	5.3
18	-0.990860	5.991358	19472.153839	0.000311	5.2
19	-0.990242	6.991358	18776.505070	0.000333	5.3
20	-0.989563	6.114829	19383.485218	0.000297	5.3
21	-0.990217	7.114799	18694.064653	0.000211	5.2
22	-0.989969	7.945508	18157.562554	0.000314	5.2
23	-0.988379	7.082059	18715.859725	0.000391	5.2
24	-0.990758	8.082059	18072.306266	0.000394	6.1
25	-0.987878	9.082059	17471.539336	0.000290	6.0
26	-0.989800	8.353063	17905.452736	0.000239	5.2
27	-0.988609	9.351088	17316.673412	0.000365	5.2
28	-0.988778	8.820208	17624.956719	0.000375	5.3
29	-0.992230	9.820208	17053.093069	0.000398	5.3
30	-0.990757	10.820208	16517.172846	0.000339	5.2
31	-0.990073	11.820208	16013.910564	0.000363	5.3
32	-0.988468	12.820208	15540.409322	0.000342	5.2
33	-0.989700	13.820208	15094.105002	0.000307	5.6
34	-0.990044	14.820208	14672.719818	0.000389	5.3
35	-0.990131	15.820208	14274.223434	0.000213	5.2
36	-0.988898	15.057607	14576.116367	0.000301	5.3
37	-0.991867	14.180142	14939.674695	0.000218	5.3
38	-0.987256	13.302678	15321.832237	0.000356	5.3
39	-0.990739	14.302663	14887.825267	0.000288	5.3
40	-0.989321	14.905338	14637.931592	0.000315	5.4
41	-0.987499	14.027873	15004.618843	0.000319	5.2
42	-0.991008	15.027873	14588.146325	0.000326	5.3
43	-0.989053	15.822651	14273.276328	0.000336	5.4
44	-0.989722	16.822651	13895.902564	0.000244	6.0
45	-0.988763	17.822651	13537.969705	0.000248	5.2
46	-0.990610	18.813868	13200.924875	0.000366	5.3
47	-0.989096	19.812380	12877.952171	0.000362	5.7
48	-0.990278	20.732927	12593.889788	0.000211	5.4
49	-0.989900	21.732927	12299.178174	0.000329	5.1
50	-0.990836	22.732742	12017.995092	0.000233	5.2
51	-0.989662	23.702667	11757.237722	0.000302	5.3
52	-0.990912	24.352210	11588.848217	0.000189	5.6
53	-0.990036	25.292695	11353.408447	0.000318	5.8
54	-0.990823	26.095701	11159.827022	0.000302	5.3
55	-0.990470	27.076220	10932.221429	0.000229	5.4
56	-0.991385	27.958469	10735.218907	0.000231	5.3
57	-0.988946	27.081036	10931.126237	0.000389	5.4
58	-0.990362	27.477867	10841.646048	0.000370	5.2
59	-0.990811	26.600402	11041.500793	0.000210	5.5
60	-0.990805	27.600325	10814.328399	0.000201	5.2
61	-0.989517	26.801390	10995.075247	0.000214	5.2
62	-0.992139	27.785288	10773.327334	0.000221	5.2
63	-0.990312	27.041438	10940.136174	0.000281	5.3
64	-0.988735	26.743397	11008.430763	0.000362	5.8
65	-0.990399	27.743397	10782.586208	0.000228	5.2
66	-0.991266	28.743390	10565.823563	0.000220	5.2
67	-0.990253	28.556787	10605.608504	0.000244	5.2
68	-0.991019	27.679719	10796.690976	0.000277	5.2
