1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.987435	0.000000	8405.991504	0.000629	46843.6
1	-0.987773	0.000000	8405.991504	0.000987	12.2
2	-0.989968	0.000000	8405.991504	0.000817	13.2
3	-0.988646	0.000000	8405.991504	0.000660	12.0
4	-0.986535	0.104306	8364.445832	0.001178	11.5
5	-0.988245	0.000000	8405.991504	0.000765	11.0
6	-0.988310	0.971749	8034.218192	0.001190	13.3
7	-0.987821	0.964632	8036.821304	0.001289	11.3
8	-0.986503	1.964632	7686.856134	0.001489	10.9
9	-0.989058	1.063167	8000.928405	0.000672	13.7
10	-0.988279	1.998686	7675.474353	0.001066	11.0
11	-0.987492	1.844109	7727.411047	0.001116	11.3
12	-0.987093	2.843279	7403.588328	0.001111	11.3
13	-0.988755	3.704632	7145.454537	0.001042	14.1
14	-0.987047	4.003264	7060.111223	0.001563	12.2
15	-0.984793	5.001622	6789.031232	0.001414	11.5
16	-0.986534	4.038108	7050.285895	0.001402	14.8
17	-0.988425	3.384833	7239.164803	0.000815	11.2
18	-0.986978	3.716610	7141.991727	0.001037	10.5
19	-0.989635	3.905529	7087.816584	0.001014	10.8
20	-0.987847	3.839845	7106.558878	0.001729	13.6
21	-0.986484	4.836265	6832.482307	0.001246	10.8
22	-0.988294	3.950121	7075.148950	0.001142	10.5
23	-0.984103	4.519429	6917.310917	0.001970	11.5
24	-0.987791	4.581138	6900.624290	0.001700	14.2
25	-0.988384	4.995392	6790.658268	0.000644	11.4
26	-0.989276	4.934471	6806.609674	0.001019	11.2
27	-0.986990	5.934471	6553.899695	0.000928	12.1
28	-0.983480	6.885592	6330.359510	0.001771	14.0
29	-0.987894	7.885592	6111.206670	0.001042	10.8
30	-0.988678	7.764579	6136.916619	0.001361	11.9
31	-0.988188	7.708908	6148.817017	0.001144	13.9
32	-0.988085	8.595950	5964.526284	0.000734	11.5
33	-0.988851	8.471468	5989.719356	0.001209	10.8
34	-0.984760	7.683073	6154.355183	0.000925	11.4
35	-0.987498	8.680388	5947.557701	0.001651	14.3
36	-0.989630	8.281788	6028.519273	0.000614	15.1
37	-0.981451	8.264879	6032.002522	0.001968	18.1
38	-0.981759	9.264879	5832.695511	0.002307	15.0
39	-0.986156	10.260256	5646.973051	0.001043	11.2
40	-0.990696	10.060068	5683.368828	0.000590	11.4
41	-0.985638	11.023006	5512.468742	0.001160	14.6
42	-0.986753	10.059662	5683.443117	0.000891	11.7
43	-0.987660	10.231860	5652.107192	0.001950	12.4
44	-0.989554	10.247957	5649.195575	0.000387	10.7
45	-0.988276	9.599677	5768.878642	0.001087	13.4
46	-0.987303	9.260238	5833.590059	0.001155	10.7
47	-0.983840	10.260238	5646.976313	0.001887	11.0
48	-0.985039	9.929516	5707.358021	0.001030	13.5
49	-0.987977	9.920013	5709.112226	0.000960	11.8
50	-0.987454	10.920013	5530.255397	0.001258	10.7
51	-0.985497	11.615155	5412.386401	0.001821	11.4
52	-0.987323	12.447376	5277.718104	0.001811	13.1
53	-0.988945	11.944333	5358.306093	0.000922	11.2
54	-0.984147	12.387283	5287.217364	0.002054	10.7
55	-0.988004	11.424182	5444.264428	0.001265	13.0
56	-0.983036	10.460669	5611.000289	0.002433	10.8
57	-0.985388	10.194508	5658.874946	0.001617	11.0
58	-0.987773	9.827685	5726.210715	0.000714	10.9
59	-0.987039	8.893489	5905.159519	0.001629	14.0
60	-0.986178	9.464914	5794.397468	0.001650	15.6
61	-0.988736	8.501414	5983.639337	0.001241	12.8
62	-0.987362	8.532277	5977.386155	0.001714	16.3
63	-0.986578	8.682883	5947.057818	0.000885	15.0
64	-0.985277	9.449640	5797.304087	0.002100	13.7
65	-0.985307	8.608637	5961.970472	0.002075	15.2
66	-0.987926	9.418516	5803.235844	0.001413	12.5
67	-0.987916	10.078334	5680.028446	0.000990	13.8
68	-0.987437	11.065753	5505.120079	0.001682	15.7
69	-0.987644	10.363882	5628.315408	0.001508	12.0
70	-0.988452	10.877682	5537.599036	0.000981	13.8
71	-0.988662	10.239928	5650.647454	0.001552	16.1
72	-0.986570	9.947639	5704.015847	0.001135	14.8
73	-0.986436	9.860010	5720.212715	0.001214	15.8
74	-0.987471	9.652644	5758.910152	0.001255	16.0
75	-0.985831	8.955128	5893.008410	0.000817	14.8
