1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.953911	0.000000	9.681933	0.010250	2450.6
1	-0.955762	0.000000	9.681933	0.004785	3.7
2	-0.953641	0.977107	9.251472	0.003435	4.3
3	-0.955591	0.836401	9.311085	0.003564	4.5
4	-0.956861	0.737866	9.353291	0.010008	3.5
5	-0.954748	1.660039	8.972649	0.006389	3.3
6	-0.957749	1.424802	9.066773	0.006338	4.8
7	-0.951249	1.159727	9.175230	0.005437	10.1
8	-0.959661	1.981384	8.847186	0.003935	7.2
9	-0.952175	2.762797	8.556257	0.007080	5.9
10	-0.957413	3.723055	8.223927	0.003255	5.4
11	-0.958314	3.551098	8.281528	0.004725	8.4
12	-0.953744	4.169368	8.078097	0.002119	5.0
13	-0.959984	4.147577	8.085097	0.003779	7.4
14	-0.957478	4.312660	8.032368	0.002395	4.7
15	-0.955632	4.408820	8.001969	0.003276	3.9
16	-0.955018	4.792688	7.882877	0.003511	4.2
17	-0.954103	4.788166	7.884259	0.004136	5.8
18	-0.957242	5.135138	7.779587	0.006822	4.3
19	-0.954620	5.935117	7.548532	0.004292	3.5
20	-0.953107	6.106784	7.500727	0.002588	5.2
21	-0.956780	6.275054	7.454453	0.003045	4.7
22	-0.958156	6.650952	7.353114	0.002853	5.1
23	-0.955763	7.048102	7.248996	0.005326	4.3
24	-0.954511	7.359859	7.169309	0.004556	5.4
25	-0.956717	7.991184	7.013187	0.002904	3.7
26	-0.954281	7.966846	7.019079	0.004053	12.3
27	-0.961608	7.864699	7.043919	0.003535	9.0
28	-0.958080	7.719151	7.079617	0.004928	3.9
29	-0.955830	8.082848	6.991083	0.003031	2.6
30	-0.954960	8.187028	6.966129	0.003177	4.0
31	-0.954944	8.088876	6.989634	0.002597	2.5
32	-0.954709	8.559526	6.878344	0.001599	3.5
33	-0.956835	8.501630	6.891843	0.003778	2.4
34	-0.958610	8.437309	6.906901	0.002972	2.4
35	-0.961182	8.551911	6.880116	0.002979	3.5
36	-0.958734	8.783771	6.826556	0.002313	2.6
37	-0.958699	8.785458	6.826170	0.001753	3.5
38	-0.955060	8.734393	6.837893	0.002336	3.8
39	-0.955803	8.770737	6.829545	0.002700	2.5
40	-0.952819	8.736478	6.837413	0.003246	2.4
41	-0.953919	9.064660	6.762777	0.003355	2.5
42	-0.954636	9.212706	6.729639	0.003297	2.4
43	-0.957477	9.357411	6.697560	0.003104	2.4
44	-0.953893	9.708983	6.620883	0.001421	2.3
45	-0.954314	9.903189	6.579275	0.002290	2.4
46	-0.957421	10.003675	6.557951	0.003942	2.4
47	-0.956309	10.382732	6.478741	0.003182	2.4
48	-0.956555	10.963038	6.361116	0.004353	2.4
49	-0.959068	11.469077	6.261976	0.004305	2.9
50	-0.955853	11.980176	6.164934	0.002972	2.3
51	-0.951540	11.786430	6.201364	0.001868	2.3
52	-0.954906	11.805791	6.197704	0.003904	2.9
53	-0.956154	11.930063	6.174315	0.004641	2.4
54	-0.952733	12.689223	6.035182	0.002225	2.3
55	-0.958623	12.528488	6.064115	0.002319	2.4
56	-0.948409	12.669705	6.038681	0.004135	2.7
57	-0.957926	12.619920	6.047623	0.002663	2.6
58	-0.957509	13.173556	5.949647	0.003781	2.5
59	-0.961812	13.139200	5.955634	0.002588	2.5
60	-0.955467	12.941387	5.990344	0.003149	2.4
61	-0.955306	13.163816	5.951343	0.002998	2.4
62	-0.950739	13.437830	5.903990	0.003309	2.4
63	-0.955025	13.615466	5.873692	0.003425	2.4
64	-0.955189	13.382578	5.913477	0.003790	2.4
