1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.985151	0.000000	22689.232794	0.000316	1198.9
1	-0.986109	0.000000	22689.232794	0.000233	4.5
2	-0.985841	1.000000	21657.904037	0.000208	4.5
3	-0.987480	0.387395	22278.257620	0.000173	4.4
4	-0.989308	0.000000	22689.232794	0.000193	4.4
5	-0.987855	0.000000	22689.232794	0.000159	4.4
6	-0.989160	0.000000	22689.232794	0.000219	4.4
7	-0.987789	0.997138	21660.722266	0.000186	4.3
8	-0.986970	0.384548	22281.222942	0.000176	4.5
9	-0.989991	1.384545	21285.842428	0.000145	4.3
10	-0.989193	2.384537	20375.596280	0.000149	4.3
11	-0.985902	1.771970	20923.701093	0.000172	4.3
12	-0.988932	1.701557	20988.599806	0.000175	4.4
13	-0.989057	1.088951	21570.688419	0.000141	4.4
14	-0.987353	2.010790	20706.541923	0.000174	4.4
15	-0.988898	2.880639	19952.308772	0.000141	4.3
16	-0.988452	2.268034	20477.617023	0.000147	4.4
17	-0.989863	1.655432	21031.330930	0.000137	4.5
18	-0.988627	1.042887	21615.766087	0.000122	4.4
19	-0.985227	0.466566	22196.092987	0.000179	4.4
20	-0.987597	0.000000	22689.232794	0.000157	4.4
21	-0.987847	0.999808	21658.092929	0.000144	4.3
22	-0.989390	1.806388	20892.123847	0.000144	4.3
23	-0.988698	1.439769	21233.457646	0.000133	5.7
24	-0.989559	0.890629	21766.112580	0.000107	8.6
25	-0.988781	0.395332	22269.992711	0.000152	8.8
26	-0.988880	0.000000	22689.232794	0.000148	5.9
27	-0.989547	0.000000	22689.232794	0.000144	6.1
28	-0.989364	0.000000	22689.232794	0.000158	4.6
29	-0.988432	0.999625	21658.273347	0.000145	4.4
30	-0.989917	1.956592	20755.428045	0.000197	4.4
31	-0.989246	1.343992	21324.474851	0.000208	4.5
32	-0.988982	2.343992	20410.986055	0.000136	4.4
33	-0.988981	3.343885	19572.631335	0.000137	4.4
34	-0.989846	3.390665	19535.092528	0.000141	4.5
35	-0.987081	3.294797	19612.178227	0.000160	4.8
36	-0.987862	2.682192	20119.500872	0.000134	4.8
37	-0.989887	2.069740	20653.630205	0.000103	4.5
38	-0.990558	1.457166	21217.008902	0.000169	4.5
