1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.227774	0.000000	707.338376	0.012635	5883.5
1	-1.219730	0.000000	707.338376	0.008614	7.9
2	-1.201573	1.000000	675.186632	0.008321	7.9
3	-1.231361	2.000000	645.830691	0.010090	7.9
4	-1.250180	3.000000	618.921079	0.008663	7.9
5	-1.215650	2.254979	638.749474	0.008566	11.6
6	-1.229293	3.254979	612.414697	0.008356	8.7
7	-1.254075	4.105608	591.664851	0.009837	8.3
8	-1.240170	5.104767	569.018903	0.009216	8.5
9	-1.244518	6.104767	548.025588	0.010045	8.5
10	-1.208618	5.175351	567.484489	0.009695	9.0
11	-1.203463	6.175351	546.602166	0.010404	10.6
12	-1.173155	7.175351	527.202154	0.008348	9.0
13	-1.240932	8.175351	509.132032	0.010222	8.4
14	-1.206867	9.175351	492.259587	0.008774	8.5
15	-1.210513	8.231196	508.159361	0.011222	8.6
16	-1.236156	7.287069	525.120011	0.011764	11.7
17	-1.189847	8.287069	507.189913	0.008766	8.5
18	-1.253814	7.682843	517.874246	0.008482	8.5
19	-1.219278	6.738688	535.501382	0.008038	9.3
20	-1.218251	5.853425	553.154978	0.007617	8.4
21	-1.201905	6.843733	533.481130	0.008023	8.3
22	-1.233160	7.796874	515.823560	0.009875	10.2
23	-1.223427	8.796872	498.512253	0.014943	8.8
24	-1.208935	9.796858	482.325361	0.008268	9.5
25	-1.214631	10.796858	467.156408	0.007594	8.5
26	-1.243830	11.796858	452.912470	0.010398	9.0
27	-1.234777	10.852703	466.337379	0.011441	11.1
28	-1.227832	11.852179	452.149790	0.010355	8.7
29	-1.281517	12.852179	438.793197	0.010484	8.1
30	-1.225814	11.908024	451.382493	0.008568	8.4
31	-1.248859	10.963870	464.715500	0.014717	8.5
32	-1.235499	11.302496	459.843908	0.009802	8.7
33	-1.234351	12.302496	446.035817	0.010374	10.5
34	-1.254012	13.302410	433.033887	0.009824	8.5
35	-1.256937	14.302410	420.767475	0.007051	9.3
36	-1.227616	15.295176	409.258412	0.018657	8.3
37	-1.236666	16.295176	398.284917	0.010199	8.7
38	-1.203508	17.295176	387.884523	0.007761	8.9
39	-1.267545	18.295176	378.013476	0.009302	10.6
40	-1.193488	17.351020	387.319705	0.010779	9.0
41	-1.210967	18.351020	377.477020	0.010900	8.5
42	-1.238597	17.406865	386.756529	0.012479	11.5
43	-1.219823	18.406865	376.942084	0.009453	11.2
44	-1.222836	19.406865	367.613419	0.009760	10.2
45	-1.262745	20.384288	358.931048	0.010079	8.3
46	-1.217534	19.440133	367.311006	0.007760	8.1
47	-1.199645	20.429014	358.543550	0.008636	8.0
48	-1.254300	21.429005	350.093196	0.010412	8.5
49	-1.230949	22.429005	342.031920	0.009187	9.3
50	-1.228163	23.429005	334.333529	0.009244	9.5
51	-1.219855	22.486044	341.583286	0.009295	8.3
52	-1.225919	23.486044	333.904851	0.009081	9.0
53	-1.232600	22.542072	341.143751	0.010711	8.4
54	-1.270152	23.542072	333.484841	0.014305	8.4
55	-1.267128	24.542072	326.162275	0.008886	10.3
56	-1.243527	23.597917	333.067256	0.010545	8.7
57	-1.273853	22.989672	337.672574	0.010856	8.2
58	-1.223033	22.045872	345.076199	0.010319	8.3
59	-1.238565	23.045872	337.241726	0.009186	8.0
60	-1.263991	24.045872	329.755097	0.010906	8.3
61	-1.210385	25.045867	322.593684	0.010519	10.6
62	-1.258983	26.045867	315.736680	0.010252	8.6
63	-1.223471	25.120570	322.071172	0.008695	9.1
64	-1.274560	26.120570	315.236128	0.010364	8.5
65	-1.206733	27.120570	308.685164	0.010089	8.2
66	-1.196213	28.014993	303.052293	0.008837	8.4
67	-1.250188	29.014993	296.993064	0.011191	12.4
68	-1.216492	30.014993	291.171382	0.008553	13.7
69	-1.234180	31.014993	285.573546	0.009182	8.5
70	-1.255160	32.014993	280.186890	0.009704	8.3
71	-1.265286	31.070837	285.267275	0.008758	8.3
72	-1.264114	30.150048	290.402579	0.009228	10.9
73	-1.278587	29.205895	295.863782	0.009590	8.3
74	-1.235082	30.205895	290.085858	0.009250	8.3
75	-1.254957	29.261740	295.535054	0.012626	8.3
76	-1.228233	29.026691	296.923613	0.011866	8.1
77	-1.239390	30.026691	291.104626	0.010259	8.8
78	-1.230044	29.082556	296.592408	0.008952	10.3
79	-1.245214	30.082546	290.786329	0.009363	9.7
80	-1.206011	31.082546	285.203147	0.011209	8.5
81	-1.238532	32.082546	279.830324	0.009497	9.1
82	-1.244614	31.138396	284.897636	0.015379	8.3
83	-1.239609	32.138396	279.536209	0.009124	11.0
84	-1.242241	31.194241	284.592812	0.011154	8.4
85	-1.249003	32.194241	279.242744	0.010486	8.4
86	-1.212980	33.194241	274.090116	0.017724	8.9
87	-1.250596	32.250086	278.949894	0.012441	8.5
88	-1.214462	33.250080	273.808002	0.010094	8.3
89	-1.206834	34.250080	268.852208	0.010659	11.0
90	-1.282961	33.305924	273.526435	0.011709	8.4
91	-1.201966	32.361771	278.366058	0.011958	8.3
92	-1.262440	31.418222	283.376762	0.012218	8.1
93	-1.248315	31.946518	280.549252	0.012722	8.3
94	-1.206891	32.946518	275.348744	0.014272	8.5
95	-1.271160	33.946518	270.337531	0.009449	10.5
96	-1.241179	33.002362	275.064001	0.011076	11.2
97	-1.279602	34.002362	270.063052	0.011969	10.1
98	-1.271429	33.058209	274.779837	0.008246	8.4
99	-1.265611	32.114054	279.664321	0.013107	8.2
100	-1.218594	31.169899	284.725602	0.010541	10.1
101	-1.229362	32.169899	279.370587	0.008377	9.4
102	-1.234381	32.418904	278.068338	0.009194	8.5
103	-1.238765	31.474752	283.071486	0.009726	8.3
104	-1.243309	32.474752	277.777932	0.007922	8.2
105	-1.213356	33.474752	272.678727	0.007471	9.8
106	-1.216326	34.416537	268.044644	0.009090	9.6
107	-1.265658	33.472484	272.690079	0.012300	8.4
108	-1.244545	32.528329	277.499897	0.009017	8.5
109	-1.222526	33.528329	272.410804	0.012885	8.4
110	-1.260278	34.528329	267.505005	0.010360	8.2
111	-1.203577	33.584174	272.132102	0.009501	9.9
112	-1.268602	33.403322	273.036742	0.010049	8.4
113	-1.214854	34.403322	268.108577	0.016208	8.4
114	-1.249802	33.817966	270.971491	0.011986	8.3
115	-1.230303	32.873811	275.720350	0.011486	8.3
116	-1.235357	31.929656	280.638628	0.010382	8.4
117	-1.216459	30.985503	285.735545	0.009709	10.8
118	-1.264029	30.050527	290.968709	0.009903	7.9
119	-1.261113	29.142965	296.235094	0.011718	8.5
120	-1.200191	28.274683	301.455132	0.009153	8.4
121	-1.219640	29.115527	296.397282	0.013712	8.3
122	-1.242665	28.179598	302.037972	0.010783	8.3
123	-1.226569	27.235442	307.950029	0.008187	11.1
124	-1.229279	26.291288	314.098148	0.008357	8.1
125	-1.265642	25.431074	319.917346	0.009240	8.0
126	-1.230434	26.431074	313.172456	0.012130	8.7
127	-1.252395	27.430900	306.707205	0.011864	8.5
128	-1.207700	28.426276	300.530552	0.010259	8.5
129	-1.214095	27.482121	306.383172	0.010887	10.7
130	-1.226341	28.482096	300.191526	0.008825	8.4
131	-1.236389	29.482093	294.245046	0.008405	8.4
132	-1.230358	30.482093	288.529563	0.007883	8.3
133	-1.259921	29.537938	293.919903	0.009616	8.4
134	-1.305486	28.593783	299.515483	0.014115	9.5
135	-1.271276	27.649628	305.328253	0.012008	14.7
136	-1.232397	26.705473	311.371108	0.011203	10.1
137	-1.252736	25.776710	317.553456	0.012658	11.7
138	-1.260947	26.776710	310.906840	0.008927	14.0
139	-1.240383	25.832555	317.174794	0.008519	11.8
140	-1.231745	24.910370	323.545768	0.011466	13.7
141	-1.251210	25.667024	318.299830	0.010760	10.6
142	-1.205094	26.667024	311.622261	0.009630	11.8
143	-1.254175	25.722869	317.919387	0.009555	15.5
144	-1.250854	26.722709	311.258649	0.009004	9.7
145	-1.241550	25.779163	317.536805	0.008349	13.4
146	-1.227343	25.600465	318.754457	0.009649	9.7
147	-1.247765	24.656549	325.344474	0.010317	13.1
148	-1.263518	23.712411	332.214383	0.007798	13.0
149	-1.278647	22.833387	338.876523	0.014410	10.3
150	-1.247356	23.817856	331.432765	0.008436	12.1
151	-1.220191	22.884457	338.482161	0.007861	8.1
152	-1.231692	23.884457	330.940973	0.008702	11.1
153	-1.252967	24.875469	323.791913	0.008618	8.0
154	-1.248280	24.123637	329.186809	0.011735	9.4
155	-1.227030	23.300704	335.301806	0.008276	7.9
156	-1.232381	24.300704	327.900115	0.008007	9.3
157	-1.238353	25.300703	320.818147	0.010877	9.9
158	-1.215983	24.356758	327.494875	0.011366	13.9
159	-1.264501	25.356758	320.430212	0.008949	8.8
160	-1.234187	24.412603	327.092147	0.009165	7.9
161	-1.251076	25.412297	320.046772	0.008970	8.7
162	-1.261207	25.174125	321.697614	0.008912	9.5
163	-1.261507	24.286196	328.005159	0.008015	10.9
164	-1.287130	23.342149	334.988410	0.008897	8.7
165	-1.278726	23.330408	335.077134	0.008900	7.8
166	-1.249386	24.328789	327.696950	0.014382	9.8
167	-1.248728	25.328789	320.623661	0.012632	7.8
168	-1.278953	26.328789	313.849271	0.010192	9.4
169	-1.245048	25.384635	320.237636	0.012800	11.0
170	-1.221675	24.440623	326.890454	0.007984	7.9
171	-1.240472	23.496468	333.826630	0.008303	8.7
