1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.098321	0.000000	5.154052	0.039559	50.8
1	-1.126945	0.000000	5.154052	0.040658	3.3
2	-1.163261	0.000000	5.154052	0.022740	3.4
3	-1.107243	0.000000	5.154052	0.030766	5.1
4	-1.161899	0.000000	5.154052	0.021614	5.5
5	-1.130987	0.000000	5.154052	0.026651	3.6
6	-1.155925	1.000000	4.919777	0.038200	3.4
7	-1.177350	2.000000	4.705874	0.026750	3.4
8	-1.129226	3.000000	4.509796	0.017154	3.3
9	-1.143449	4.000000	4.329404	0.019469	4.6
10	-1.115469	3.889217	4.348674	0.013485	3.3
11	-1.134647	3.774826	4.368753	0.014734	3.3
12	-1.205359	3.660435	4.389018	0.020040	3.4
13	-1.153189	3.546044	4.409472	0.015708	3.3
14	-1.156296	4.545058	4.237027	0.014015	3.3
15	-1.110506	5.544147	4.077551	0.015801	3.4
16	-1.154564	5.429756	4.095199	0.024791	3.3
17	-1.128294	6.429470	3.945942	0.019924	4.6
18	-1.095441	7.429470	3.807145	0.010249	4.0
19	-1.122812	7.315079	3.822525	0.016372	3.3
20	-1.142371	7.200688	3.838031	0.012338	3.4
21	-1.145324	7.086373	3.853652	0.016068	3.3
22	-1.131242	6.976136	3.868837	0.014297	3.4
23	-1.118468	7.976136	3.735319	0.012097	3.3
24	-1.173684	8.165330	3.711088	0.013502	4.4
25	-1.146321	9.165295	3.588067	0.013344	5.5
26	-1.136843	10.154199	3.474174	0.015485	5.0
27	-1.151699	11.072895	3.374660	0.017293	5.7
28	-1.121455	12.072273	3.272684	0.012220	3.3
29	-1.188752	11.959316	3.283900	0.011959	4.5
30	-1.104431	12.251955	3.255000	0.016669	4.0
31	-1.119183	12.137564	3.266236	0.015045	5.3
32	-1.146292	12.957535	3.187366	0.015224	4.7
33	-1.129418	12.930209	3.189933	0.011974	3.3
34	-1.115478	12.815929	3.200714	0.022835	3.4
35	-1.156033	13.815924	3.108782	0.021470	3.4
36	-1.154495	14.815924	3.021983	0.011860	3.4
37	-1.122703	15.002741	3.006302	0.016891	3.4
38	-1.137113	16.002738	2.925057	0.012018	3.3
39	-1.144561	16.971503	2.850430	0.013398	3.4
40	-1.170914	16.947541	2.852230	0.007295	3.4
41	-1.150291	16.917804	2.854466	0.017310	3.3
42	-1.147197	16.803415	2.863104	0.013645	4.5
43	-1.170233	16.690130	2.871709	0.017116	3.9
44	-1.099516	16.575748	2.880451	0.022723	3.4
45	-1.111397	16.461357	2.889247	0.015303	3.4
46	-1.157829	17.461357	2.814126	0.021710	3.3
47	-1.116395	17.346966	2.822521	0.010290	3.3
48	-1.087902	18.264938	2.756533	0.023941	3.3
49	-1.161714	18.846824	2.716279	0.024658	3.3
50	-1.128856	19.846824	2.649780	0.013190	3.3
51	-1.148901	20.846823	2.586459	0.015907	4.5
52	-1.130039	20.732432	2.593549	0.016690	3.7
53	-1.125399	20.618041	2.600677	0.023539	3.4
54	-1.090892	21.617273	2.539700	0.011159	3.3
55	-1.148158	21.502881	2.546536	0.024443	3.3
56	-1.123823	21.390632	2.553279	0.013958	6.2
57	-1.152898	21.276241	2.560187	0.011104	3.4
58	-1.131632	22.276098	2.501037	0.011771	3.3
59	-1.143418	22.162159	2.507639	0.014698	3.4
60	-1.120478	23.146769	2.451711	0.013371	3.3
61	-1.170188	23.032378	2.458080	0.016129	3.3
62	-1.125381	24.032378	2.403495	0.015536	3.3
63	-1.136213	24.346032	2.386870	0.016558	3.3
64	-1.171807	24.269527	2.390904	0.026838	3.4
65	-1.151145	25.269527	2.339231	0.016969	3.4
66	-1.144591	26.269527	2.289744	0.011490	5.2
67	-1.150347	26.156906	2.295212	0.010613	5.9
68	-1.138140	26.512877	2.278016	0.013426	10.0
69	-1.114408	27.429084	2.234919	0.015949	4.8
70	-1.168446	27.314693	2.240211	0.020053	5.0
71	-1.116137	28.314693	2.194784	0.012625	5.1
72	-1.171577	28.200302	2.199887	0.011242	4.9
73	-1.134475	29.115328	2.159721	0.011862	4.9
74	-1.123799	29.000937	2.164661	0.020413	5.0
75	-1.112365	28.886546	2.169625	0.008761	4.7
76	-1.186023	29.885991	2.127012	0.014960	4.8
77	-1.096138	29.771605	2.131804	0.012147	5.9
78	-1.171182	29.664680	2.136303	0.012499	8.6
79	-1.137537	29.550362	2.141134	0.014943	6.4
80	-1.173458	30.250925	2.111866	0.017683	5.1
81	-1.123222	31.248338	2.071551	0.008909	5.5
82	-1.153872	32.230819	2.033316	0.008397	4.8
83	-1.191167	32.117925	2.037638	0.006109	4.1
84	-1.119185	32.021291	2.041352	0.012661	3.4
85	-1.108567	31.907064	2.045759	0.015972	4.3
86	-1.161059	31.792673	2.050192	0.017357	3.3
87	-1.168919	31.678282	2.054644	0.018894	5.3
88	-1.167448	32.678282	2.016367	0.014292	4.2
89	-1.149849	32.563891	2.020673	0.012208	3.4
90	-1.187699	32.511149	2.022665	0.017913	3.4
91	-1.163771	33.454819	1.987613	0.012831	3.7
92	-1.158252	33.354373	1.991286	0.015226	3.3
93	-1.161802	34.354157	1.955320	0.015725	3.5
94	-1.138654	34.241165	1.959320	0.015701	3.4
95	-1.152133	35.234988	1.924693	0.011769	3.5
96	-1.132746	35.156277	1.927391	0.015312	3.4
97	-1.147698	35.529903	1.914652	0.014830	3.4
98	-1.152794	35.415512	1.918534	0.010673	3.4
99	-1.140052	35.301124	1.922432	0.018108	4.2
100	-1.145836	35.186733	1.926346	0.013411	10.0
101	-1.176038	36.186732	1.892661	0.009876	7.6
102	-1.149304	36.905024	1.869183	0.015280	7.8
103	-1.162279	36.801441	1.872533	0.012489	7.9
104	-1.098866	36.687106	1.876244	0.013783	6.1
105	-1.152435	37.683258	1.844395	0.014005	5.1
106	-1.140973	38.672168	1.813829	0.012261	12.9
107	-1.191901	38.557777	1.817313	0.011318	5.8
108	-1.133215	38.443386	1.820810	0.007643	6.3
109	-1.196260	38.351675	1.823623	0.007073	5.9
110	-1.168284	38.243093	1.826966	0.009520	5.0
111	-1.100183	38.134364	1.830325	0.015255	6.3
112	-1.141996	38.081527	1.831962	0.020556	6.1
113	-1.109017	39.073055	1.801725	0.015608	5.3
114	-1.112867	39.003504	1.803813	0.009732	5.7
115	-1.169812	38.889119	1.807258	0.013349	4.7
116	-1.135712	38.774728	1.810717	0.022780	5.1
117	-1.130800	39.774728	1.780923	0.012628	3.5
118	-1.130109	40.461295	1.761029	0.013090	3.5
119	-1.107321	40.346904	1.764312	0.016100	3.4
120	-1.185039	40.232513	1.767608	0.014436	4.7
121	-1.130974	41.227626	1.739342	0.011550	3.6
122	-1.145778	41.113235	1.742545	0.008906	3.4
123	-1.105962	40.999083	1.745753	0.011948	3.4
124	-1.143697	40.884942	1.748973	0.010451	3.5
125	-1.134113	41.605568	1.728841	0.015078	4.6
126	-1.150921	41.491233	1.732005	0.016008	3.5
127	-1.176542	42.450598	1.705817	0.010046	6.4
128	-1.163877	42.338006	1.708849	0.011011	6.1
129	-1.168527	42.290835	1.710123	0.014117	5.0
130	-1.144242	43.290579	1.683530	0.023703	5.0
131	-1.169544	43.176203	1.686530	0.015491	6.4
132	-1.155920	43.061812	1.689542	0.011584	4.9
133	-1.161556	42.948414	1.692538	0.014489	4.6
134	-1.128111	43.902305	1.667662	0.014354	4.8
135	-1.163097	44.455417	1.653570	0.015042	4.3
136	-1.130710	44.341026	1.656465	0.017094	6.0
137	-1.177850	45.341026	1.631496	0.016050	5.6
138	-1.137647	45.226634	1.634314	0.020101	3.5
139	-1.083641	46.208653	1.610434	0.012875	5.1
140	-1.140810	47.208653	1.586824	0.015522	3.4
141	-1.179301	48.208653	1.563896	0.026171	4.8
142	-1.125920	49.208653	1.541621	0.017090	4.0
143	-1.121240	50.208653	1.519971	0.012812	3.4
144	-1.150607	50.094262	1.522417	0.009406	4.7
145	-1.115090	49.979872	1.524870	0.019175	5.2
146	-1.174406	50.289067	1.518257	0.014230	3.4
147	-1.139410	50.174676	1.520697	0.015879	4.3
148	-1.151615	50.212891	1.519881	0.020678	7.7
149	-1.156049	50.098500	1.522326	0.011900	3.5
150	-1.163514	51.098484	1.501212	0.011801	4.5
151	-1.188641	51.208148	1.498932	0.009554	3.6
152	-1.143781	51.093793	1.501310	0.019715	5.8
153	-1.110153	50.980127	1.503680	0.009999	4.8
154	-1.133369	50.865835	1.506072	0.009142	4.8
155	-1.130481	50.770393	1.508075	0.009524	10.0
156	-1.119753	50.656012	1.510482	0.014607	7.3
157	-1.132303	50.541706	1.512895	0.017418	9.1
158	-1.185345	50.874607	1.505888	0.014843	4.8
159	-1.167476	51.874606	1.485224	0.018152	4.0
160	-1.121559	52.874604	1.465119	0.013056	3.5
161	-1.125433	53.874604	1.445552	0.012929	3.4
162	-1.147881	54.801019	1.427885	0.013433	3.4
163	-1.119188	54.812637	1.427666	0.015301	3.3
164	-1.146859	54.698245	1.429823	0.009438	3.8
165	-1.145683	54.584440	1.431976	0.016819	3.3
166	-1.119335	54.470049	1.434146	0.019267	3.3
167	-1.133263	54.355658	1.436323	0.011478	3.3
168	-1.157427	55.355651	1.417513	0.019181	3.5
169	-1.174231	55.241264	1.419639	0.010911	7.0
170	-1.130888	55.126873	1.421773	0.017935	3.4
171	-1.141636	55.206575	1.420286	0.015158	3.3
172	-1.125499	56.206289	1.401895	0.012032	3.3
173	-1.121046	57.206271	1.383970	0.013362	3.3
174	-1.160847	57.092684	1.385983	0.016010	3.3
175	-1.172810	58.092682	1.368459	0.026468	3.3
176	-1.160580	59.092671	1.351373	0.014496	3.3
177	-1.148531	60.091112	1.334734	0.010555	3.4
178	-1.133091	59.976730	1.336620	0.013960	3.4
179	-1.177147	60.529477	1.327558	0.013470	3.4
180	-1.138023	60.415086	1.329423	0.017188	3.5
181	-1.132081	60.336272	1.330711	0.021548	3.3
182	-1.142925	61.336272	1.314549	0.013757	3.3
183	-1.140083	62.336272	1.298775	0.008938	5.5
184	-1.190069	62.357686	1.298442	0.019405	3.3
185	-1.122505	63.353182	1.283118	0.008974	3.3
186	-1.176996	63.251874	1.284661	0.020817	3.3
