1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.194432	0.000000	2.709041	0.033939	331.4
1	-1.138264	0.000000	2.709041	0.026360	4.5
2	-1.172626	0.000000	2.709041	0.025242	4.0
3	-1.188371	0.000000	2.709041	0.035136	4.2
4	-1.153612	0.000000	2.709041	0.019224	6.0
5	-1.155579	0.292596	2.671814	0.017944	4.1
6	-1.143270	0.174520	2.686713	0.030903	4.1
7	-1.197514	0.398259	2.658621	0.020861	5.5
8	-1.165044	0.821231	2.607087	0.020854	4.1
9	-1.132088	0.465759	2.650260	0.019398	3.6
10	-1.187137	0.849483	2.603716	0.027604	3.7
11	-1.166891	0.973892	2.588975	0.036867	5.7
12	-1.177902	1.518393	2.526373	0.029176	5.0
13	-1.218853	2.518203	2.418971	0.023228	4.9
14	-1.187887	2.536525	2.417088	0.021156	7.2
15	-1.143281	3.079350	2.362599	0.019482	3.7
16	-1.146594	2.677483	2.402698	0.030937	3.6
17	-1.151313	3.634291	2.309377	0.021150	4.9
18	-1.169962	3.737324	2.299758	0.037073	5.0
19	-1.145073	4.654730	2.217519	0.026658	4.4
20	-1.169535	5.654173	2.134369	0.017674	3.6
21	-1.184583	5.344938	2.159422	0.020989	8.4
22	-1.165892	5.472774	2.148995	0.039065	3.6
23	-1.152042	6.185655	2.092642	0.022565	3.6
24	-1.188078	6.703086	2.053557	0.016946	4.8
25	-1.133670	7.218095	2.016077	0.028124	3.6
26	-1.153912	7.109282	2.023881	0.027786	3.6
27	-1.181136	6.918733	2.037695	0.026340	4.0
28	-1.146064	6.576524	2.062981	0.011628	5.7
29	-1.232983	6.601795	2.061092	0.022849	4.9
30	-1.173888	6.378865	2.077875	0.021864	4.9
31	-1.157905	7.297770	2.010401	0.020611	8.0
32	-1.167309	6.917691	2.037771	0.029911	5.1
33	-1.171294	7.812084	1.974514	0.031711	4.9
34	-1.199049	8.810564	1.908379	0.019450	9.6
35	-1.172382	8.311068	1.940900	0.029577	8.4
36	-1.161775	9.283913	1.878550	0.019322	6.5
37	-1.186807	10.173731	1.824929	0.027455	6.8
38	-1.192400	10.094087	1.829604	0.024588	6.1
