1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.118978	0.000000	984.951889	0.008296	5116.1
1	-1.131307	0.000000	984.951889	0.006261	8.7
2	-1.147590	1.000000	940.181348	0.008840	8.5
3	-1.155064	2.000000	899.303898	0.009495	12.3
4	-1.114254	3.000000	861.832903	0.007274	8.0
5	-1.059343	2.200000	891.551279	0.006531	9.0
6	-1.126742	3.200000	854.710317	0.006635	7.9
7	-1.124645	2.400000	883.931182	0.006227	10.1
8	-1.124666	1.600000	915.220782	0.007755	8.9
9	-1.145542	2.600000	876.440240	0.009099	10.0
10	-1.102063	3.600000	840.812588	0.007945	8.7
11	-1.071552	4.600000	807.968346	0.007749	8.0
12	-1.091674	5.600000	777.593596	0.005801	10.5
13	-1.107149	4.800000	801.705023	0.005847	8.0
14	-1.133863	4.000000	827.359583	0.007254	12.0
15	-1.137517	5.000000	795.538061	0.007571	10.2
16	-1.161211	6.000000	766.073688	0.008830	7.8
17	-1.112616	7.000000	738.713914	0.008883	9.4
18	-1.152127	8.000000	713.241020	0.009080	7.8
19	-1.104962	9.000000	689.466320	0.007473	8.8
20	-1.127789	8.200000	708.355808	0.009605	10.1
21	-1.155366	9.200000	684.900318	0.008111	10.4
22	-1.129660	10.200000	662.948385	0.006843	8.7
23	-1.135310	9.400000	680.394395	0.006539	7.8
24	-1.111997	10.400000	658.725783	0.008378	8.4
25	-1.116658	11.400000	638.394741	0.007586	12.1
26	-1.125139	10.600000	654.556633	0.007571	9.0
27	-1.120386	11.600000	634.478209	0.008960	7.8
28	-1.106022	12.600000	615.594929	0.008136	8.9
29	-1.108318	13.600000	597.803168	0.008136	7.8
30	-1.112531	14.600000	581.010944	0.006407	10.3
31	-1.103778	14.410521	584.119891	0.008835	11.6
32	-1.122588	13.610521	597.621448	0.009127	7.9
33	-1.129059	14.610521	580.839288	0.008124	10.6
34	-1.152105	15.610521	564.973923	0.008610	7.9
35	-1.127672	14.810521	577.595329	0.006198	9.2
36	-1.133736	15.810521	561.904290	0.008855	10.7
37	-1.130621	16.810521	547.043233	0.009101	8.0
38	-1.114987	16.010521	558.867833	0.006663	8.3
39	-1.152185	15.210521	571.214915	0.009116	9.3
40	-1.132430	14.410521	584.119891	0.006707	9.9
41	-1.099364	15.410521	568.077278	0.008966	8.2
42	-1.129354	14.610521	580.839288	0.007964	11.2
43	-1.171599	13.810521	594.187880	0.010370	7.8
44	-1.135726	14.810521	577.595329	0.006746	9.2
45	-1.129806	15.810521	561.904290	0.009987	7.8
46	-1.120061	16.810521	547.043233	0.008113	8.8
47	-1.086693	17.810521	532.948003	0.008327	9.7
48	-1.178330	17.010521	544.164855	0.011333	9.7
49	-1.119919	18.010521	530.215673	0.008435	9.3
50	-1.171012	19.010521	516.963767	0.007768	8.1
51	-1.098705	20.010521	504.358129	0.007098	13.1
52	-1.153775	19.210533	514.392334	0.008487	17.9
53	-1.129699	18.410533	524.834057	0.009281	14.1
54	-1.141828	19.410533	511.846501	0.008448	9.0
55	-1.161256	20.410533	499.486203	0.007955	11.8
56	-1.126085	21.410533	487.708794	0.005794	14.9
57	-1.118331	20.610533	497.085435	0.007401	10.2
58	-1.106993	19.810533	506.829693	0.009279	7.9
59	-1.108710	19.010533	516.963618	0.007112	9.4
60	-1.133615	18.210533	527.511062	0.007627	7.9
