1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.206206	0.000000	1122.325487	0.006291	1158.9
1	-1.160090	0.000000	1122.325487	0.005951	8.1
2	-1.156112	1.000000	1071.310692	0.005352	7.6
3	-1.155276	2.000000	1024.731966	0.004935	7.8
4	-1.176784	3.000000	982.034801	0.005679	10.7
5	-1.170162	4.000000	942.753409	0.006806	9.9
6	-1.159524	5.000000	906.493662	0.005350	8.8
7	-1.171415	6.000000	872.919823	0.004913	9.5
8	-1.198298	5.200000	899.573864	0.006574	7.8
9	-1.216049	6.200000	866.501295	0.005764	10.4
10	-1.188852	7.200000	835.774299	0.005220	8.8
11	-1.190228	8.200000	807.151891	0.005021	12.5
12	-1.227550	9.199741	780.431700	0.006995	11.3
13	-1.218942	10.199741	755.417655	0.007227	7.6
14	-1.245353	11.199741	731.957291	0.006625	8.3
15	-1.217292	12.199741	709.910213	0.006859	7.4
16	-1.202053	13.199741	689.152447	0.006465	11.8
17	-1.182796	14.199741	669.574108	0.005705	8.9
18	-1.221426	15.199741	651.077454	0.005917	7.5
19	-1.210804	16.199741	633.575250	0.005698	8.5
20	-1.198274	17.199741	616.989398	0.005273	7.5
21	-1.225672	16.399743	630.187097	0.006782	8.7
22	-1.206819	17.399743	613.775864	0.006690	10.3
23	-1.153829	18.399743	598.197695	0.005031	8.6
24	-1.182249	19.399743	583.390727	0.006142	7.5
25	-1.215681	20.399743	569.299076	0.007004	10.1
26	-1.209416	21.399743	555.872129	0.005898	7.6
27	-1.192919	22.399743	543.063940	0.005166	9.1
28	-1.211744	23.399743	530.832699	0.006924	10.4
29	-1.216026	24.399743	519.140283	0.005439	7.6
30	-1.220693	25.399743	507.951853	0.007040	8.0
31	-1.192759	26.399743	497.235511	0.005984	9.8
32	-1.175230	27.399743	486.961995	0.004637	8.7
33	-1.218982	26.599743	495.146274	0.005877	7.8
34	-1.251755	25.799743	503.610360	0.008264	12.0
35	-1.215600	24.999743	512.368850	0.006481	7.7
36	-1.216613	25.999743	501.467325	0.006887	8.9
37	-1.235662	26.999743	491.020033	0.006663	7.7
38	-1.267306	27.999743	480.999164	0.007962	9.0
39	-1.205452	28.999743	471.379131	0.005501	7.6
40	-1.231210	29.999743	462.136356	0.005871	11.3
41	-1.228198	30.999743	453.249075	0.006213	8.7
42	-1.230151	30.199743	460.331127	0.005301	8.3
43	-1.225989	31.199743	451.512480	0.004831	9.5
44	-1.234245	30.399743	458.539946	0.006183	7.7
45	-1.160086	31.399743	449.789141	0.005187	9.7
46	-1.209887	32.399743	441.366083	0.007289	7.7
47	-1.203012	33.399743	433.252697	0.007784	8.4
48	-1.203694	34.399743	425.432215	0.005295	7.7
49	-1.237768	35.399743	417.889056	0.005813	9.9
50	-1.212739	36.399743	410.608727	0.005900	7.5
51	-1.220041	37.399743	403.577724	0.006321	10.0
52	-1.229129	38.399743	396.783457	0.004745	7.9
53	-1.258277	37.599743	402.200320	0.007778	10.6
54	-1.213045	36.799743	407.767131	0.005905	8.5
55	-1.222834	37.799743	400.832286	0.004329	8.4
56	-1.249444	36.999743	406.361031	0.007144	8.4
57	-1.198162	37.999743	399.473526	0.006854	10.3
58	-1.258497	38.999743	392.815605	0.006433	10.5
59	-1.208992	39.999743	386.375978	0.004911	7.7
60	-1.236903	40.999743	380.144082	0.005744	9.8
61	-1.250198	41.999743	374.110024	0.004450	7.5
62	-1.232472	42.999743	368.264531	0.005723	10.1
63	-1.244965	43.999743	362.598901	0.004710	11.5
64	-1.241728	44.999743	357.104957	0.005326	7.7
65	-1.220883	45.999743	351.775011	0.005925	8.4
66	-1.253913	46.999743	346.601830	0.007082	8.1
67	-1.216292	47.999743	341.578596	0.004609	9.3
68	-1.270312	48.999743	336.698884	0.006548	9.0
69	-1.212201	49.999743	331.956629	0.004701	8.9
70	-1.243242	50.999743	327.346104	0.005504	7.5
71	-1.232403	51.999743	322.861895	0.006016	9.6
72	-1.223297	52.999743	318.498881	0.006338	7.5
73	-1.243540	53.999743	314.252215	0.006475	8.8
74	-1.226436	54.999743	310.117303	0.006609	9.2
75	-1.212623	55.999743	306.089792	0.006390	8.5
76	-1.216807	56.999743	302.165551	0.006250	7.5
77	-1.226281	56.199743	305.296811	0.006515	9.7
78	-1.213814	57.199743	301.392747	0.006524	8.4
79	-1.218953	58.199743	297.587270	0.005001	7.6
80	-1.206392	59.199743	293.876694	0.006468	10.7
81	-1.251942	58.399743	296.837678	0.004897	8.6
82	-1.230348	59.399743	293.145655	0.005832	8.8
83	-1.227335	58.599743	296.091852	0.005236	7.5
84	-1.217756	59.599743	292.418244	0.006529	8.3
85	-1.225329	58.799743	295.349765	0.005640	7.6
86	-1.250344	59.799743	291.694434	0.006752	11.3
87	-1.215034	60.799743	288.128477	0.006116	7.5
88	-1.211554	61.799743	284.648653	0.005779	8.8
89	-1.258839	62.799743	281.251881	0.006295	7.5
90	-1.218466	63.799743	277.935221	0.005214	9.6
91	-1.248589	64.799743	274.695873	0.005146	7.5
92	-1.245440	65.799743	271.531165	0.004729	11.8
93	-1.209350	66.799743	268.438546	0.005405	8.4
94	-1.231199	67.799743	265.415580	0.004812	8.0
95	-1.224409	68.799743	262.459942	0.005722	8.7
96	-1.244005	69.799743	259.569406	0.006186	8.1
97	-1.221191	70.799743	256.741844	0.004851	9.0
98	-1.246089	69.999743	258.998922	0.004946	10.2
99	-1.225261	69.199743	261.296036	0.004575	10.5
100	-1.211157	68.399743	263.634263	0.004325	7.6
101	-1.230556	69.399743	260.717946	0.004819	8.7
102	-1.227000	70.399743	257.865444	0.005190	8.7
103	-1.249047	71.399743	255.074685	0.006428	7.6
104	-1.249967	72.399743	252.343685	0.005687	10.9
105	-1.227181	73.399743	249.670545	0.005913	8.0
106	-1.249848	74.399743	247.053447	0.006649	8.6
107	-1.250260	75.399743	244.490645	0.006390	7.5
108	-1.262203	76.399743	241.980467	0.006952	9.7
109	-1.251105	75.599743	243.984452	0.005967	8.6
110	-1.236671	76.599743	241.484604	0.005472	9.0
111	-1.235377	75.799743	243.480350	0.006237	7.6
112	-1.219184	76.799743	240.990769	0.005310	9.0
113	-1.267615	77.799743	238.551585	0.005223	7.5
114	-1.247410	76.999743	240.498950	0.005720	10.2
115	-1.236668	77.999743	238.069662	0.007219	8.6
116	-1.270337	77.199743	240.009134	0.005384	9.0
117	-1.235289	76.399743	241.980467	0.005251	7.5
118	-1.236028	75.599743	243.984452	0.005786	11.1
119	-1.241307	76.599743	241.484604	0.005009	10.4
120	-1.255729	75.799743	243.480350	0.006446	7.6
121	-1.222846	76.799743	240.990769	0.005046	11.4
122	-1.268835	75.999743	242.978327	0.006209	8.8
123	-1.270643	76.999743	240.498950	0.006522	9.6
124	-1.239024	77.999743	238.069662	0.005251	8.7
125	-1.248153	78.999743	235.688959	0.006628	8.3
126	-1.245194	79.999743	233.355399	0.006322	10.0
127	-1.238811	80.999743	231.067595	0.006166	8.9
128	-1.274365	80.199743	232.894221	0.006034	8.9
129	-1.247058	79.399743	234.749957	0.006730	7.5
130	-1.211176	78.599743	236.635503	0.005144	8.0
131	-1.250700	79.599743	234.283256	0.006597	7.8
132	-1.268963	78.799743	236.161283	0.005808	10.5
133	-1.245104	79.799743	233.818407	0.006592	8.6
134	-1.246300	78.999990	235.688375	0.004641	9.0
135	-1.281393	78.199990	237.589088	0.006623	7.6
136	-1.242099	77.399990	239.520707	0.005088	10.8
137	-1.264798	78.399990	237.111042	0.005475	8.2
138	-1.236755	79.399990	234.749378	0.005968	10.4
139	-1.230767	78.599990	236.634915	0.004956	8.3
140	-1.240790	79.599990	234.282679	0.006036	7.6
141	-1.257936	80.599990	231.976747	0.006995	9.3
142	-1.268502	81.599990	229.715765	0.005129	7.6
143	-1.229536	82.599990	227.498431	0.005765	9.0
144	-1.204380	83.599990	225.323493	0.005447	9.5
145	-1.218524	84.599990	223.189748	0.005827	9.4
146	-1.228699	85.599990	221.096035	0.005808	7.5
147	-1.227214	84.799990	222.767839	0.006527	8.9
148	-1.284352	85.799990	220.681998	0.005934	7.5
149	-1.241683	86.799990	218.634855	0.006032	8.5
150	-1.221724	87.799990	216.625343	0.005384	9.9
151	-1.223662	88.799990	214.652434	0.005605	9.7
152	-1.251617	87.999990	216.227865	0.005614	8.5
153	-1.231099	87.199990	217.826593	0.006247	7.5
154	-1.271721	88.199990	215.831844	0.005474	8.1
155	-1.270066	89.199990	213.873297	0.005740	8.6
156	-1.231143	90.199990	211.949976	0.006422	10.7
157	-1.224658	91.199990	210.060938	0.007260	7.5
158	-1.246694	92.199990	208.205276	0.004830	8.5
159	-1.231972	93.199990	206.382112	0.005453	7.5
160	-1.246820	92.399990	207.838071	0.004621	9.3
161	-1.219704	93.399990	206.021304	0.005172	7.9
162	-1.260728	92.599990	207.472159	0.006297	12.1
163	-1.273363	93.599990	205.661756	0.006539	7.6
164	-1.263347	94.599990	203.882675	0.005259	10.7
165	-1.266943	93.799990	205.303460	0.006984	8.5
166	-1.239352	92.999990	206.744186	0.005587	7.5
167	-1.262806	93.999990	204.946411	0.005789	10.9
168	-1.192105	94.999990	203.179631	0.005612	7.5
169	-1.241184	95.999990	201.443053	0.004969	9.4
170	-1.270474	96.999990	199.735908	0.005716	7.5
171	-1.239676	97.999990	198.057455	0.005483	9.8
172	-1.252591	98.999990	196.406976	0.005962	7.6
173	-1.245004	98.199990	197.725144	0.006030	11.4
174	-1.253245	99.199990	196.080176	0.006753	7.5
175	-1.241704	98.399990	197.393946	0.005730	8.2
176	-1.239567	99.399990	195.754461	0.005367	7.5
177	-1.246763	98.599990	197.063856	0.006087	8.1
178	-1.278831	97.799990	198.390885	0.007075	7.8
179	-1.271602	98.799990	196.734868	0.006185	11.0
180	-1.265346	97.999990	198.057455	0.006490	9.0
181	-1.220827	98.999990	196.406976	0.006301	7.8
182	-1.261741	99.999990	194.783778	0.006933	8.8
183	-1.274154	100.999990	193.187189	0.005824	7.7
184	-1.276461	100.199990	194.462352	0.005205	9.0
185	-1.254216	101.199990	192.871007	0.005493	9.2
186	-1.282398	100.399990	194.141986	0.006019	8.7
187	-1.260424	101.399990	192.555859	0.005548	7.5
188	-1.265805	102.399990	190.995438	0.006006	9.6
189	-1.222616	103.399990	189.460105	0.004718	7.5
190	-1.224650	104.399990	187.949259	0.004775	21.9
191	-1.240996	105.399990	186.462318	0.004805	14.9
192	-1.229962	104.599990	187.649976	0.005347	12.0
193	-1.221575	105.599990	186.167749	0.004748	19.6
194	-1.253322	104.799990	187.351646	0.005063	16.8
195	-1.209333	103.999990	188.550696	0.006291	17.9
196	-1.225597	104.999990	187.054262	0.004829	14.8
197	-1.274284	104.199990	188.249497	0.006112	13.2
198	-1.209890	103.399990	189.460105	0.005372	12.2
199	-1.216947	102.599990	190.686384	0.004324	10.4
200	-1.229847	103.599990	189.155996	0.005959	9.2
201	-1.238770	104.599990	187.649976	0.006524	10.8
202	-1.253192	105.599990	186.167749	0.006447	17.3
203	-1.251226	106.599990	184.708754	0.005308	16.4
204	-1.239379	107.599990	183.272449	0.006333	20.8
205	-1.264368	108.599990	181.858310	0.006237	16.4
206	-1.234390	109.599990	180.465827	0.007375	19.6
207	-1.225805	110.599990	179.094506	0.004560	13.7
208	-1.225360	111.599990	177.743868	0.006119	13.4
209	-1.278641	112.599990	176.413450	0.006198	10.0
210	-1.256731	111.799990	177.476182	0.005552	7.6
211	-1.217614	112.799990	176.149753	0.005515	11.8
212	-1.265781	113.799990	174.843004	0.006111	7.5
213	-1.245572	112.999990	175.886843	0.006298	10.5
214	-1.258882	113.999990	174.583977	0.005314	10.2
215	-1.256259	114.999990	173.300271	0.005473	7.9
216	-1.281463	114.199990	174.325717	0.005837	9.3
217	-1.257027	113.399990	175.363370	0.004598	9.9
218	-1.238738	112.599990	176.413450	0.006020	8.5
219	-1.189932	113.599990	175.102800	0.004929	7.5
220	-1.226694	112.799990	176.149753	0.006143	10.5
221	-1.233896	113.799990	174.843004	0.005372	7.9
222	-1.269052	112.999990	175.886843	0.005090	9.9
223	-1.231567	113.999990	174.583977	0.005692	9.2
224	-1.253183	114.999990	173.300271	0.005946	8.1
225	-1.247065	115.999990	172.035306	0.006743	8.5
226	-1.200227	116.999990	170.788673	0.004827	8.3
227	-1.244920	117.999990	169.559977	0.007611	8.8
228	-1.234415	118.999990	168.348835	0.005026	8.9
229	-1.231974	118.199990	169.316357	0.004283	9.7
230	-1.234643	119.199990	168.108679	0.004929	8.2
231	-1.257280	120.199990	166.918108	0.005821	8.6
232	-1.260529	119.399990	167.869208	0.005259	7.5
233	-1.236228	118.599990	168.831210	0.005019	10.4
234	-1.253216	119.599990	167.630419	0.004849	10.9
235	-1.232522	118.799991	168.589677	0.005106	7.6
236	-1.242426	119.799991	167.392307	0.005898	8.0
237	-1.267767	120.799991	166.211825	0.005637	7.5
238	-1.297787	121.799991	165.047877	0.006452	7.7
239	-1.240974	122.799991	163.900117	0.005682	9.5
240	-1.286893	123.799991	162.768210	0.005645	11.3
241	-1.198355	124.799991	161.651830	0.005325	7.5
242	-1.295475	123.999991	162.543702	0.005668	10.0
243	-1.263044	124.999925	161.430461	0.004739	9.2
244	-1.238066	125.999925	160.332294	0.005035	15.9
245	-1.247926	126.999847	159.249051	0.004452	20.6
246	-1.252768	127.999847	158.180264	0.005912	17.3
247	-1.258000	128.898718	157.231734	0.006361	23.6
248	-1.229207	129.898718	156.189765	0.005336	18.8
249	-1.256194	130.898718	155.161515	0.006404	9.8
250	-1.254040	131.898718	154.146716	0.005585	7.7
251	-1.266405	132.898718	153.145105	0.005613	8.5
252	-1.279719	133.898718	152.156426	0.005944	17.0
253	-1.266290	133.098718	152.946342	0.005714	14.6
254	-1.227542	134.098718	151.960220	0.004482	14.0
255	-1.249671	135.098718	150.986732	0.005065	14.8
256	-1.282150	136.098718	150.025637	0.006628	11.9
257	-1.246606	135.298718	150.793529	0.005423	13.5
258	-1.251802	136.298718	149.834885	0.006220	12.7
259	-1.292536	137.298718	148.888352	0.006285	14.5
260	-1.233665	138.298718	147.953703	0.005438	11.7
261	-1.257641	139.298718	147.030716	0.006147	11.8
262	-1.247310	138.498718	147.768180	0.005798	8.5
263	-1.258682	139.498718	146.847499	0.006259	7.6
264	-1.289569	140.498718	145.938219	0.006080	12.4
265	-1.238870	141.498718	145.040131	0.006480	7.5
266	-1.252889	140.698718	145.757713	0.005227	8.6
267	-1.262292	141.698718	144.861838	0.005531	7.5
268	-1.243307	140.898718	145.577652	0.005068	9.7
269	-1.233678	141.898718	144.683983	0.006597	9.5
270	-1.245977	141.098718	145.398036	0.004117	8.3
271	-1.234933	140.298718	146.119173	0.004487	7.8
272	-1.240580	141.298718	145.218863	0.005825	7.6
273	-1.287250	142.298718	144.329579	0.004822	7.5
274	-1.237180	143.298718	143.451121	0.006217	9.4
275	-1.245359	142.498718	144.153028	0.005883	9.3
276	-1.300350	143.498718	143.276711	0.005698	9.2
277	-1.223733	144.498718	142.410984	0.004963	8.5
278	-1.246620	143.698718	143.102725	0.005478	8.4
279	-1.259345	144.698718	142.239093	0.006045	9.0
280	-1.282959	143.898718	142.929160	0.004915	7.5
281	-1.264743	144.898718	142.067616	0.005429	9.9
282	-1.295927	144.098718	142.756016	0.006167	7.7
283	-1.244525	143.298718	143.451121	0.005337	10.2
284	-1.267649	142.498718	144.153028	0.005758	7.5
285	-1.236558	143.498718	143.276711	0.006052	8.6
286	-1.231834	142.698718	143.976908	0.005688	7.7
287	-1.214072	143.698718	143.102725	0.006298	11.9
288	-1.234050	144.698718	142.239093	0.006200	8.2
289	-1.240577	145.698718	141.385822	0.004866	7.7
290	-1.246892	144.898718	142.067616	0.005395	8.0
291	-1.274455	144.098718	142.756016	0.005662	7.6
292	-1.249379	145.098718	141.896551	0.005236	7.7
293	-1.276140	144.298718	142.583291	0.006676	11.9
294	-1.248906	143.498718	143.276711	0.005502	9.1
295	-1.235090	142.698718	143.976908	0.007150	7.5
296	-1.241607	141.898718	144.683983	0.005753	10.2
297	-1.254726	142.898718	143.801218	0.006296	7.5
298	-1.279694	143.898718	142.929160	0.004857	8.6
299	-1.223740	143.098718	143.625956	0.005723	9.7
300	-1.244277	144.098718	142.756016	0.005951	8.1
301	-1.285850	145.098718	141.896551	0.005542	14.4
302	-1.272295	146.098718	141.047373	0.005819	11.1
303	-1.251897	147.098718	140.208299	0.004729	16.1
304	-1.271185	146.298718	140.878756	0.005497	9.9
305	-1.273419	145.498718	141.555656	0.006440	9.7
306	-1.271195	146.498718	140.710541	0.004741	7.6
307	-1.209440	147.498718	139.875458	0.004015	9.5
308	-1.243639	146.698718	140.542728	0.005040	9.3
309	-1.265246	147.698718	139.709629	0.005630	10.0
310	-1.227914	146.898718	140.375314	0.004510	7.5
311	-1.264082	147.898718	139.544193	0.005253	8.9
312	-1.233385	147.098718	140.208299	0.005345	7.5
313	-1.238088	146.298718	140.878756	0.005898	12.1
314	-1.260908	145.498718	141.555656	0.006103	10.5
315	-1.294932	146.498718	140.710541	0.005312	7.7
316	-1.251268	145.698718	141.385822	0.004969	8.5
317	-1.223305	144.898718	142.067616	0.003618	7.6
318	-1.224307	145.898718	141.216395	0.005742	9.8
319	-1.279561	145.098718	141.896551	0.006121	7.7
320	-1.260619	146.098718	141.047373	0.005538	10.6
321	-1.243047	145.298718	141.725899	0.005798	8.3
322	-1.254211	146.298718	140.878756	0.005520	10.1
323	-1.250955	145.498718	141.555656	0.006854	7.7
324	-1.271324	146.498718	140.710541	0.005569	8.7
325	-1.265112	147.498718	139.875458	0.005265	8.8
326	-1.227159	146.698718	140.542728	0.006209	8.6
327	-1.257921	145.898718	141.216395	0.005016	8.1
328	-1.253809	146.898718	140.375314	0.004923	8.5
329	-1.242439	146.098718	141.047373	0.004446	8.6
330	-1.258103	145.298718	141.725899	0.005586	7.6
331	-1.214930	146.298717	140.878756	0.005665	10.3
332	-1.266511	145.498717	141.555656	0.007179	8.8
333	-1.256891	146.498717	140.710541	0.006121	8.7
