1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.230634	0.000000	508.356691	0.006001	221.9
1	-1.252267	0.000000	508.356691	0.005181	7.1
2	-1.273942	0.000000	508.356691	0.004961	9.7
3	-1.214160	1.000000	485.249568	0.004843	10.0
4	-1.282068	2.000000	464.151761	0.004545	7.2
5	-1.258444	1.200000	480.877951	0.004396	7.5
6	-1.250099	2.200000	460.150453	0.003221	9.1
7	-1.287007	1.400000	476.584398	0.003506	7.8
8	-1.235251	0.600000	494.235671	0.003430	7.2
9	-1.257250	1.600000	472.366836	0.002624	9.6
10	-1.240376	0.800000	489.701399	0.003426	7.1
11	-1.244396	0.000000	508.356691	0.003071	7.5
12	-1.347630	0.000000	508.356691	0.003865	8.8
13	-1.287010	0.000000	508.356691	0.005172	7.4
14	-1.324153	1.000000	485.249568	0.004368	8.3
15	-1.276638	2.000000	464.151761	0.003220	10.8
16	-1.270362	1.200000	480.877951	0.003263	7.1
17	-1.300856	0.400000	498.854696	0.002671	7.9
18	-1.279812	0.000000	508.356691	0.003259	7.1
19	-1.254650	0.000000	508.356691	0.002793	7.4
20	-1.288985	0.000000	508.356691	0.003703	7.6
21	-1.287044	0.000000	508.356691	0.004029	7.6
22	-1.299790	1.000000	485.249568	0.004199	10.5
23	-1.281483	2.000000	464.151761	0.003754	7.7
24	-1.286957	3.000000	444.812104	0.003512	7.2
25	-1.308388	4.000000	427.019620	0.003721	7.1
26	-1.313132	5.000000	410.595789	0.003590	9.3
27	-1.287849	6.000000	395.388537	0.003835	7.2
28	-1.265651	7.000000	381.267518	0.004087	9.9
29	-1.330882	8.000000	368.120362	0.003909	7.2
30	-1.289659	9.000000	355.849683	0.003149	7.1
31	-1.272304	8.200000	365.598990	0.003435	7.1
32	-1.323893	7.400000	375.897553	0.002708	11.8
33	-1.294209	6.600000	386.793134	0.002584	10.5
34	-1.282859	5.800000	398.339198	0.003442	9.5
35	-1.317439	5.000000	410.595789	0.004422	9.8
36	-1.327741	6.000000	395.388537	0.003585	7.0
37	-1.274939	7.000000	381.267518	0.002604	8.2
