1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.987397	0.000000	69.020281	0.001749	149.0
1	-0.988266	0.000000	69.020281	0.001091	2.1
2	-0.987205	0.371189	67.821493	0.000515	2.2
3	-0.988048	0.597963	67.109379	0.000612	2.2
4	-0.986495	0.518572	67.356973	0.001285	2.2
5	-0.987608	0.323978	67.971646	0.000557	2.2
6	-0.987821	1.271454	65.079984	0.000570	2.4
7	-0.987419	1.660343	63.963105	0.000750	2.2
8	-0.988121	1.363599	64.811836	0.000438	2.2
9	-0.987323	1.350555	64.849660	0.000598	2.2
10	-0.989290	1.384063	64.752583	0.000912	2.2
11	-0.987913	2.134999	62.650786	0.000733	2.1
12	-0.986265	3.100631	60.140579	0.000595	2.2
13	-0.989594	3.416709	59.362050	0.000554	2.2
14	-0.989061	3.432742	59.323096	0.000680	2.5
15	-0.986176	3.793321	58.460338	0.000595	3.7
16	-0.989966	3.512955	59.128975	0.001097	2.2
17	-0.987748	4.479716	56.885482	0.000570	2.2
18	-0.986965	4.187406	57.545659	0.000708	2.2
19	-0.988344	4.531342	56.770456	0.000489	2.2
20	-0.988188	4.732870	56.325855	0.000892	3.1
21	-0.988299	4.676334	56.449878	0.000871	2.2
22	-0.987348	5.674283	54.337952	0.000672	2.3
23	-0.988035	5.836445	54.009609	0.001034	2.3
24	-0.987206	5.556546	54.578857	0.000897	2.1
25	-0.987038	6.556298	52.598717	0.001000	2.3
26	-0.987729	6.253536	53.183040	0.000506	2.3
27	-0.987524	6.012767	53.657070	0.000639	2.2
28	-0.987676	6.021063	53.640595	0.001039	2.2
29	-0.987227	5.808321	54.066269	0.000521	2.5
30	-0.985314	5.508123	54.678557	0.000610	4.0
31	-0.987703	5.281917	55.149170	0.000731	2.6
32	-0.988148	5.076668	55.583249	0.001233	3.4
33	-0.987691	4.774318	56.235277	0.001115	2.5
34	-0.987590	5.774194	54.135184	0.000825	2.3
35	-0.989235	6.771439	52.191243	0.000558	2.2
36	-0.987744	6.508881	52.689382	0.000637	2.2
37	-0.987941	6.421557	52.857171	0.000756	2.3
38	-0.988246	7.051570	51.670046	0.000791	2.2
39	-0.987549	7.804707	50.319064	0.000671	2.2
40	-0.988208	7.514166	50.831784	0.000565	2.2
41	-0.989527	8.052699	49.889544	0.000895	2.3
42	-0.988403	7.780435	50.361500	0.000445	2.2
43	-0.988844	8.323271	49.429203	0.000697	2.2
44	-0.988030	8.292892	49.480464	0.000474	2.2
45	-0.989334	8.653348	48.878997	0.000408	4.0
46	-0.987940	8.491707	49.146897	0.000813	2.8
47	-0.987809	8.989063	48.331818	0.000536	2.5
48	-0.986411	8.791834	48.651785	0.000913	2.2
49	-0.987499	8.985719	48.337207	0.000758	2.2
50	-0.988029	8.756666	48.709284	0.000565	2.2
51	-0.988434	9.289883	47.851816	0.000617	2.5
52	-0.990358	9.172143	48.038548	0.000365	3.0
53	-0.985775	9.016412	48.287780	0.000525	2.2
54	-0.989549	9.302832	47.831367	0.000785	2.2
55	-0.987462	9.881440	46.935178	0.000615	2.2
56	-0.987758	10.006550	46.745798	0.000503	2.2
57	-0.987510	10.226702	46.416234	0.000890	2.3
58	-0.986958	10.871069	45.477794	0.001274	2.2
59	-0.988149	10.568735	45.913335	0.000483	2.2
60	-0.988624	11.322148	44.843118	0.000863	4.4
61	-0.987171	11.109335	45.140327	0.000799	2.5
62	-0.988425	11.324867	44.839346	0.001043	2.2
63	-0.987306	12.077975	43.818459	0.000451	3.1
64	-0.987698	11.801702	44.187521	0.000839	2.9
65	-0.987996	12.516468	43.245186	0.000643	2.2
