1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.995297	0.000000	23872.751033	0.000132	748.0
1	-0.995244	0.000000	23872.751033	0.000070	4.2
2	-0.995314	0.000000	23872.751033	0.000065	4.4
3	-0.995887	0.000000	23872.751033	0.000064	4.2
4	-0.995021	0.000000	23872.751033	0.000060	4.7
5	-0.995491	0.000000	23872.751033	0.000059	4.1
6	-0.995677	0.000000	23872.751033	0.000063	6.7
7	-0.995605	0.000000	23872.751033	0.000066	7.4
8	-0.995710	0.000000	23872.751033	0.000079	5.2
9	-0.995915	0.000000	23872.751033	0.000054	4.7
10	-0.995220	0.000000	23872.751033	0.000070	4.5
11	-0.995818	0.000000	23872.751033	0.000070	5.1
12	-0.996268	0.000000	23872.751033	0.000062	4.4
13	-0.996103	0.000000	23872.751033	0.000063	5.3
14	-0.996115	0.000000	23872.751033	0.000050	6.5
15	-0.996134	0.990233	22797.746945	0.000054	4.3
16	-0.995701	0.707923	23094.229896	0.000068	5.9
17	-0.996389	0.431056	23392.583561	0.000052	6.1
18	-0.995863	0.148771	23704.818025	0.000059	4.1
19	-0.996167	0.000000	23872.751033	0.000050	5.3
20	-0.995737	0.000000	23872.751033	0.000061	4.9
21	-0.995827	0.000000	23872.751033	0.000064	5.2
22	-0.996224	0.264649	23575.643237	0.000068	6.8
23	-0.996098	0.432262	23391.267854	0.000056	5.0
24	-0.996199	0.150062	23703.370940	0.000061	4.8
25	-0.995960	0.000000	23872.751033	0.000069	4.5
26	-0.995979	0.999998	22787.628086	0.000056	6.3
27	-0.996213	0.717662	23083.873436	0.000067	6.0
28	-0.995116	0.447620	23374.517270	0.000070	4.7
29	-0.996458	0.165285	23686.322967	0.000054	8.0
30	-0.995997	0.000000	23872.751033	0.000058	4.8
31	-0.996278	0.396320	23430.560152	0.000058	5.4
32	-0.996594	0.113989	23743.868024	0.000053	4.8
33	-0.996213	0.000000	23872.751033	0.000055	5.0
34	-0.996086	0.393232	23433.942717	0.000060	5.1
35	-0.995893	0.110896	23747.347453	0.000052	4.2
36	-0.996256	1.017335	22769.684003	0.000050	6.8
37	-0.996157	0.735040	23065.416969	0.000052	5.1
38	-0.995854	0.458319	23362.863055	0.000060	4.1
39	-0.996411	0.649971	23156.047922	0.000054	5.3
40	-0.996328	0.648310	23157.824422	0.000048	5.1
41	-0.996511	0.373064	23456.055395	0.000057	4.2
42	-0.996658	0.091392	23769.306791	0.000063	5.2
43	-0.995499	0.720785	23080.555233	0.000065	4.5
44	-0.996430	0.438450	23384.516012	0.000059	7.9
45	-0.996412	0.162288	23689.676934	0.000048	4.5
46	-0.995940	0.000000	23872.751033	0.000060	5.0
47	-0.996388	0.000000	23872.751033	0.000050	5.0
