1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.366263	0.000000	1.024492	0.117054	2698.2
1	-1.379061	0.000000	1.024492	0.164252	10.6
2	-1.319688	1.000000	0.977924	0.141498	10.6
3	-1.367010	2.000000	0.935406	0.154664	10.6
4	-1.333345	3.000000	0.896431	0.193332	10.6
5	-1.358880	4.000000	0.860573	0.165047	10.6
6	-1.311311	5.000000	0.827474	0.146047	10.5
7	-1.360818	6.000000	0.796827	0.175155	10.6
8	-1.361474	7.000000	0.768369	0.146799	10.8
9	-1.354546	8.000000	0.741874	0.142230	10.5
10	-1.327930	8.999999	0.717144	0.107509	10.6
11	-1.378116	9.999999	0.694011	0.206162	10.6
12	-1.335565	10.999999	0.672323	0.148257	10.5
13	-1.352835	11.999999	0.651950	0.066168	10.6
14	-1.344497	11.657203	0.658793	0.189539	10.6
15	-1.382565	12.657203	0.639219	0.098890	11.0
16	-1.353847	13.657203	0.620775	0.195433	10.5
17	-1.348290	13.314496	0.626975	0.126656	10.7
18	-1.349779	14.314496	0.609221	0.195500	10.6
19	-1.343080	15.314496	0.592445	0.159971	11.1
20	-1.358042	16.314496	0.576568	0.210234	11.0
21	-1.351612	17.314496	0.561519	0.233663	10.6
22	-1.355987	18.314496	0.547237	0.201342	10.7
23	-1.341758	19.314496	0.533662	0.082552	12.0
24	-1.364050	20.314496	0.520745	0.140381	10.7
25	-1.337605	19.971682	0.525103	0.268289	10.5
26	-1.326947	20.971682	0.512592	0.191285	10.6
27	-1.382846	21.971682	0.500663	0.098721	10.7
28	-1.338444	22.971682	0.489277	0.163519	11.7
29	-1.358243	22.628868	0.493122	0.214778	10.8
30	-1.329622	23.628868	0.482072	0.155003	10.5
31	-1.360726	24.628868	0.471507	0.175395	10.9
32	-1.339511	25.155242	0.466130	0.155916	10.6
33	-1.375806	26.155242	0.456245	0.224307	10.6
34	-1.332456	27.155242	0.446770	0.204775	10.6
35	-1.367413	28.155242	0.437681	0.209131	10.7
36	-1.353635	29.155242	0.428955	0.180792	11.5
37	-1.350595	30.155242	0.420569	0.155123	10.6
38	-1.369436	31.153914	0.412516	0.121996	10.6
39	-1.374412	32.153914	0.404755	0.173862	10.6
40	-1.347946	33.153914	0.397281	0.124557	10.7
41	-1.347503	34.153914	0.390078	0.172540	10.6
42	-1.381419	33.814722	0.392492	0.205516	10.6
43	-1.358450	34.814722	0.385460	0.258687	10.7
44	-1.335717	35.814722	0.378675	0.172643	10.5
45	-1.374940	36.814722	0.372126	0.152469	10.6
46	-1.359936	37.814722	0.365798	0.183838	10.6
47	-1.369566	38.814722	0.359683	0.247531	10.6
48	-1.334948	39.814722	0.353769	0.155509	10.5
49	-1.353166	40.814722	0.348045	0.176766	10.7
50	-1.346479	40.471908	0.349986	0.216969	10.6
51	-1.364127	41.471908	0.344384	0.185301	10.6
52	-1.346086	42.471908	0.338958	0.175913	10.5
53	-1.334781	43.471908	0.333701	0.187810	10.6
54	-1.324452	44.471908	0.328604	0.177720	10.6
55	-1.352203	45.471908	0.323661	0.144658	10.5
56	-1.357152	46.471908	0.318864	0.164220	11.4
57	-1.339286	47.471908	0.314207	0.153386	10.5
58	-1.365965	48.471908	0.309684	0.241892	10.5
59	-1.332461	49.471908	0.305289	0.190791	10.8
60	-1.347597	50.471908	0.301018	0.175688	11.2
61	-1.335091	51.471907	0.296864	0.138910	10.7
62	-1.365974	52.471907	0.292824	0.169173	10.6
63	-1.344200	53.471907	0.288892	0.208324	10.6
64	-1.336850	54.471907	0.285064	0.133313	10.5
65	-1.357640	55.471907	0.281336	0.082459	10.5
66	-1.338829	56.470573	0.277710	0.155710	10.5
67	-1.329485	56.127806	0.278944	0.134882	10.5
68	-1.373626	57.127806	0.275374	0.205150	10.7
69	-1.376538	58.127806	0.271893	0.173433	10.8
70	-1.366140	59.127806	0.268500	0.246242	10.7
71	-1.337007	60.127806	0.265191	0.238322	10.6
72	-1.351805	61.127806	0.261962	0.167109	10.7
73	-1.365972	62.127806	0.258810	0.154581	10.7
74	-1.332234	63.127806	0.255734	0.144826	10.8
75	-1.359540	64.127806	0.252730	0.214418	10.8
76	-1.357550	65.127806	0.249795	0.182634	10.6
77	-1.365284	66.127806	0.246928	0.146876	11.2
78	-1.346342	67.127806	0.244127	0.196802	10.9
79	-1.363855	68.127806	0.241387	0.211679	10.8
80	-1.360767	69.127806	0.238709	0.150713	10.8
81	-1.344903	70.127806	0.236090	0.204994	10.8
82	-1.358477	71.127806	0.233527	0.255840	10.8
83	-1.349369	72.127806	0.231019	0.167052	10.8
84	-1.374091	73.127806	0.228565	0.242076	10.8
85	-1.329280	74.127806	0.226162	0.201493	10.7
86	-1.338507	75.127806	0.223810	0.107358	11.0
87	-1.386181	76.127744	0.221506	0.225800	11.0
88	-1.372809	75.787503	0.222284	0.184127	10.9
89	-1.359545	76.787503	0.220011	0.181514	10.9
90	-1.353233	77.787503	0.217784	0.137412	10.8
91	-1.355013	78.787503	0.215601	0.236266	10.8
92	-1.349921	79.787503	0.213462	0.114807	10.6
93	-1.362590	80.787503	0.211365	0.166686	10.9
94	-1.333236	80.444689	0.212079	0.202580	10.8
95	-1.375178	81.444689	0.210009	0.225227	10.9
96	-1.367101	82.444689	0.207979	0.146939	10.8
97	-1.359348	83.444689	0.205988	0.210435	10.8
98	-1.361605	84.444689	0.204034	0.232167	10.9
99	-1.335126	85.444689	0.202117	0.142022	11.6
100	-1.377759	86.444689	0.200236	0.222746	10.8
101	-1.373951	87.444689	0.198390	0.201352	10.8
102	-1.405881	88.444689	0.196577	0.195217	10.8
103	-1.358649	89.444689	0.194797	0.173801	10.8
104	-1.368397	90.444689	0.193049	0.205148	11.0
105	-1.323006	91.444689	0.191333	0.188422	10.9
106	-1.347934	92.444689	0.189646	0.148605	11.0
107	-1.348188	93.444689	0.187989	0.230924	11.1
108	-1.381455	94.444689	0.186361	0.202575	10.9
109	-1.367531	95.444689	0.184760	0.148369	10.8
110	-1.387883	96.444689	0.183187	0.146909	11.9
111	-1.335249	97.444689	0.181640	0.101875	10.9
112	-1.327038	98.444689	0.180120	0.163471	10.7
113	-1.358234	99.444689	0.178624	0.107898	11.0
114	-1.384407	100.444689	0.177153	0.142844	10.8
115	-1.355999	101.410666	0.175755	0.158005	11.1
116	-1.358641	102.410666	0.174331	0.181957	10.8
117	-1.372050	103.410666	0.172930	0.199333	11.4
118	-1.369147	104.410666	0.171551	0.142490	11.7
119	-1.367459	105.410666	0.170194	0.036931	12.2
120	-1.354000	106.283052	0.169027	0.088048	10.5
121	-1.379814	107.224346	0.167787	0.217553	10.6
122	-1.346191	108.224346	0.166488	0.178304	10.7
123	-1.325597	109.224346	0.165210	0.120106	10.5
124	-1.371267	110.224342	0.163951	0.149711	10.5
125	-1.377065	111.224342	0.162711	0.235305	10.5
126	-1.346695	112.224342	0.161490	0.151209	10.6
127	-1.338174	113.224342	0.160286	0.084318	10.5
128	-1.353285	112.888297	0.160689	0.126797	11.2
129	-1.358769	113.888296	0.159497	0.181835	10.6
130	-1.370371	114.888296	0.158324	0.180414	10.7
131	-1.356333	115.888296	0.157167	0.136828	10.6
132	-1.382472	116.888296	0.156027	0.149902	10.5
133	-1.371314	117.888296	0.154904	0.206327	10.6
134	-1.346716	118.888296	0.153797	0.123375	11.7
135	-1.368776	119.888296	0.152705	0.074609	10.6
136	-1.339896	120.888296	0.151629	0.087200	10.7
137	-1.347518	120.551324	0.151990	0.146820	10.6
138	-1.370228	121.505795	0.150972	0.243982	10.6
139	-1.367890	122.505795	0.149920	0.203203	11.4
140	-1.334143	123.505795	0.148882	0.170225	16.4
141	-1.359849	124.505795	0.147859	0.080662	10.9
142	-1.323639	125.505767	0.146850	0.179420	11.0
143	-1.339972	126.150808	0.146206	0.119660	10.8
144	-1.351110	127.150808	0.145219	0.200202	12.9
145	-1.336646	128.150808	0.144246	0.128256	12.6
146	-1.368207	129.150737	0.143285	0.129661	10.7
147	-1.367528	130.150732	0.142337	0.153160	10.8
148	-1.370044	131.150732	0.141401	0.145819	10.6
149	-1.354623	132.150732	0.140478	0.084386	10.7
150	-1.365727	133.150732	0.139567	0.126237	10.6
151	-1.366197	133.786747	0.138993	0.130634	10.7
152	-1.363516	134.786747	0.138101	0.099210	10.8
153	-1.361006	135.786747	0.137220	0.126798	10.7
154	-1.363768	136.786747	0.136351	0.081795	10.6
155	-1.362990	137.594454	0.135656	0.082569	10.5
156	-1.364550	138.574467	0.134823	0.172854	10.5
157	-1.376754	139.574466	0.133984	0.145961	10.6
158	-1.343055	140.574466	0.133154	0.130569	10.5
159	-1.356082	141.574466	0.132335	0.132083	10.8
160	-1.340345	142.574466	0.131526	0.162518	10.6
161	-1.349439	143.574466	0.130727	0.190842	10.6
162	-1.376139	144.574466	0.129938	0.129972	10.6
163	-1.335287	145.574466	0.129157	0.086981	11.1
164	-1.375772	146.574466	0.128387	0.073811	10.5
165	-1.326270	146.247297	0.128638	0.136064	10.6
166	-1.384719	147.247297	0.127873	0.069489	10.6
167	-1.354792	148.238304	0.127124	0.085515	10.6
168	-1.340460	149.235371	0.126380	0.104629	11.1
169	-1.355946	150.235363	0.125642	0.127770	10.7
170	-1.374510	151.235348	0.124912	0.124155	10.7
171	-1.322634	152.235348	0.124191	0.095267	11.4
172	-1.348520	153.235344	0.123479	0.091538	11.0
173	-1.351762	154.235339	0.122774	0.107978	10.5
174	-1.373367	155.205058	0.122098	0.157747	10.9
175	-1.329943	156.205058	0.121409	0.114425	11.0
176	-1.369510	157.205058	0.120728	0.141812	12.8
177	-1.349017	156.862839	0.120960	0.179539	11.4
178	-1.332994	157.862839	0.120284	0.178925	10.6
179	-1.363582	158.862839	0.119615	0.100467	10.8
180	-1.348608	159.862839	0.118954	0.123687	10.6
181	-1.373434	159.520025	0.119180	0.119441	10.8
182	-1.357925	160.520025	0.118523	0.162888	11.4
183	-1.396785	161.520025	0.117874	0.174769	10.6
184	-1.329482	162.520025	0.117232	0.114442	10.6
185	-1.355488	163.520025	0.116596	0.181069	10.7
186	-1.397639	164.520014	0.115968	0.191442	12.1
187	-1.382152	165.520014	0.115346	0.129992	10.8
188	-1.376764	166.520014	0.114731	0.099609	10.6
189	-1.359151	167.520014	0.114122	0.086914	10.7
190	-1.350253	168.520011	0.113520	0.131099	10.6
191	-1.370940	169.520011	0.112924	0.183725	11.8
192	-1.355262	170.520011	0.112335	0.156332	11.2
193	-1.388848	171.520011	0.111751	0.116764	10.5
194	-1.332702	172.520011	0.111174	0.143107	10.7
195	-1.375275	173.519545	0.110602	0.224970	10.8
196	-1.353568	174.519545	0.110037	0.160445	10.8
197	-1.398046	175.519545	0.109477	0.168983	11.0
198	-1.380755	176.519476	0.108923	0.136110	11.0
199	-1.378058	177.519476	0.108374	0.064447	10.6
200	-1.358997	177.178501	0.108560	0.085069	10.7
201	-1.347490	178.018843	0.108102	0.137239	11.2
202	-1.390915	178.702421	0.107732	0.134953	10.6
203	-1.346123	179.702421	0.107195	0.127321	10.4
204	-1.377649	180.702421	0.106664	0.093052	10.6
205	-1.288164	181.702421	0.106138	0.118384	10.9
206	-1.363514	181.510584	0.106238	0.109308	10.7
207	-1.359911	182.510584	0.105716	0.051746	10.6
208	-1.348114	182.935209	0.105496	0.074132	10.7
209	-1.355262	183.934395	0.104982	0.070047	12.0
210	-1.370453	184.933554	0.104472	0.120587	10.8
211	-1.358865	185.267570	0.104303	0.110440	10.5
212	-1.389706	184.950562	0.104464	0.123793	11.4
213	-1.368340	185.950562	0.103959	0.147855	10.8
214	-1.372691	186.950562	0.103459	0.138446	11.5
215	-1.363149	187.950562	0.102964	0.169815	11.2
216	-1.358944	188.950562	0.102473	0.170182	10.6
217	-1.349920	189.950562	0.101988	0.093737	10.6
218	-1.344785	190.950562	0.101506	0.106199	11.5
219	-1.338219	190.701088	0.101626	0.105847	10.7
220	-1.345571	191.701088	0.101148	0.126310	10.7
221	-1.357842	192.701088	0.100675	0.114180	10.6
222	-1.357682	193.701076	0.100206	0.109679	10.5
223	-1.348191	194.701076	0.099741	0.069778	10.7
224	-1.354468	195.686742	0.099288	0.105047	11.2
225	-1.358051	196.669606	0.098839	0.122887	10.6
226	-1.327104	197.669602	0.098387	0.086797	10.8
227	-1.370242	198.509360	0.098011	0.107856	10.5
228	-1.339630	199.509360	0.097567	0.096284	10.7
229	-1.366233	200.509042	0.097126	0.143786	10.7
230	-1.357349	201.508965	0.096690	0.074549	10.5
231	-1.385592	202.500852	0.096261	0.068509	10.5
232	-1.325963	202.195468	0.096392	0.127819	11.4
233	-1.330212	202.694981	0.096177	0.105575	10.5
234	-1.328736	203.694981	0.095749	0.102882	10.6
235	-1.326888	204.694981	0.095325	0.082130	10.5
236	-1.347307	204.381908	0.095457	0.108336	10.7
