1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.094811	0.000000	2.345475	0.035656	2695.0
1	-1.065872	0.000000	2.345475	0.071218	10.5
2	-1.085766	1.000000	2.238863	0.069902	10.3
3	-1.085724	2.000000	2.141521	0.050497	15.6
4	-1.088251	3.000000	2.052291	0.065879	10.3
5	-1.085034	3.991643	1.970858	0.039223	13.0
6	-1.088560	4.991643	1.895031	0.040391	10.6
7	-1.079230	5.066806	1.889567	0.052913	17.7
8	-1.088574	6.066476	1.819778	0.070657	10.6
9	-1.094582	7.066476	1.754940	0.070368	14.7
10	-1.082812	8.066476	1.694563	0.047091	14.1
11	-1.086019	9.066476	1.638203	0.048145	13.5
12	-1.086985	8.477111	1.670957	0.036029	11.3
13	-1.090400	9.477110	1.616130	0.035010	10.3
14	-1.093778	10.465374	1.565371	0.073360	16.3
15	-1.078105	11.465369	1.517154	0.066020	12.2
16	-1.099021	12.465369	1.471819	0.081322	10.4
17	-1.101644	13.465369	1.429115	0.101108	10.5
18	-1.091553	14.465369	1.388819	0.057287	18.2
19	-1.076109	15.465369	1.350733	0.085459	12.6
20	-1.083803	16.395280	1.317144	0.078344	10.6
21	-1.083746	17.395280	1.282839	0.047052	12.4
22	-1.077342	18.395280	1.250276	0.041163	14.0
23	-1.081484	19.395280	1.219325	0.032876	12.3
24	-1.099281	20.384135	1.190190	0.114573	11.5
25	-1.077580	21.384135	1.162109	0.075356	15.9
26	-1.096605	22.384135	1.135322	0.070542	12.4
27	-1.101295	21.793340	1.150996	0.053790	10.3
28	-1.085215	21.232664	1.166277	0.078576	10.4
29	-1.108097	22.232664	1.139300	0.052730	18.2
30	-1.064489	23.232664	1.113543	0.043024	12.4
31	-1.074774	24.227171	1.089057	0.086917	11.2
32	-1.107680	25.227171	1.065498	0.059306	12.1
33	-1.096880	26.227171	1.042937	0.073428	14.2
34	-1.090808	27.227170	1.021312	0.125345	12.2
35	-1.082040	28.227170	1.000565	0.103273	10.6
36	-1.089135	29.227170	0.980644	0.040371	14.4
37	-1.095839	30.227170	0.961501	0.063809	11.9
38	-1.085575	29.634650	0.972752	0.055525	12.2
39	-1.076009	30.634650	0.953913	0.066526	10.5
40	-1.102333	30.042402	0.964982	0.064968	16.1
41	-1.097732	31.042402	0.946439	0.056804	10.6
42	-1.093756	32.042150	0.928601	0.043481	12.0
43	-1.101317	33.042150	0.911418	0.042628	10.5
44	-1.087330	33.987147	0.895754	0.062810	21.6
45	-1.081222	34.987147	0.879755	0.047504	10.6
46	-1.078256	35.987095	0.864318	0.040491	10.7
47	-1.110119	36.987086	0.849413	0.024288	12.7
48	-1.081002	37.978562	0.835134	0.027759	15.7
49	-1.089872	37.429309	0.842984	0.076400	10.7
50	-1.095016	38.394572	0.829284	0.042845	10.4
51	-1.092048	39.394572	0.815553	0.041296	14.2
52	-1.070933	38.806443	0.823573	0.043640	13.4
53	-1.078096	38.223155	0.831684	0.045947	10.4
54	-1.087148	38.775702	0.823997	0.033788	10.4
55	-1.091174	39.772892	0.810476	0.056123	15.8
56	-1.066531	39.904831	0.808720	0.053012	12.7
57	-1.089941	40.904831	0.795656	0.075440	11.1
58	-1.088073	41.872445	0.783411	0.071218	10.5
59	-1.095613	42.872445	0.771146	0.044282	15.9
60	-1.084706	43.872445	0.759259	0.062518	13.0
61	-1.086228	44.870059	0.747760	0.042924	10.3
62	-1.056171	44.632425	0.750467	0.029295	10.3
63	-1.094245	44.920956	0.747182	0.055867	19.2
64	-1.085815	44.339769	0.753828	0.061451	12.5
65	-1.067986	45.339769	0.742465	0.036133	10.4
66	-1.076041	46.339241	0.731445	0.048030	12.2
67	-1.089756	47.338478	0.720750	0.044049	14.0
68	-1.081558	48.338476	0.710356	0.038164	12.4
69	-1.106965	48.362437	0.710110	0.074720	10.4
70	-1.092536	49.362428	0.700018	0.077098	14.4
71	-1.073600	50.362428	0.690209	0.059973	12.4
72	-1.089279	51.362428	0.680671	0.108927	11.7
73	-1.081053	52.362428	0.671392	0.038990	10.4
74	-1.081053	53.362428	0.662364	0.039443	14.3
75	-1.082830	52.769910	0.667684	0.037452	11.7
76	-1.088339	52.269144	0.672247	0.054216	12.2
77	-1.100615	53.065795	0.665017	0.080629	10.7
78	-1.106708	54.065795	0.656157	0.098902	16.2
79	-1.062263	55.065795	0.647531	0.079456	10.4
80	-1.083311	56.065795	0.639129	0.056124	12.2
81	-1.095834	57.065795	0.630942	0.045771	10.5
82	-1.093424	58.065772	0.622962	0.050910	15.1
83	-1.104206	59.029155	0.615463	0.039335	10.7
84	-1.062153	58.975046	0.615879	0.051638	12.0
85	-1.110653	59.629989	0.610877	0.084393	10.8
86	-1.091239	60.629989	0.603393	0.056362	19.7
87	-1.088455	61.629989	0.596091	0.062289	10.4
88	-1.080255	62.629989	0.588963	0.062935	12.2
89	-1.079219	63.629989	0.582004	0.057272	12.2
90	-1.088256	64.629989	0.575207	0.042662	16.7
91	-1.100138	65.629989	0.568567	0.067845	10.5
92	-1.095316	66.545534	0.562621	0.079439	10.7
93	-1.097406	67.545534	0.556267	0.072516	13.5
94	-1.076885	68.545534	0.550055	0.042561	14.9
95	-1.102619	69.545534	0.543980	0.031801	10.7
96	-1.103823	70.532224	0.538116	0.049395	10.3
97	-1.092002	71.525712	0.532338	0.056522	15.2
98	-1.095062	71.258914	0.533878	0.068048	12.5
99	-1.085181	72.258914	0.528153	0.026799	10.5
100	-1.081421	73.258895	0.522550	0.058420	10.3
101	-1.088831	74.257819	0.517070	0.036014	15.3
102	-1.090317	73.665310	0.520307	0.091927	12.7
103	-1.097914	74.665310	0.514868	0.028158	11.0
104	-1.096615	74.153721	0.517636	0.081928	10.4
105	-1.095698	73.572555	0.520817	0.031947	15.6
106	-1.089744	74.572526	0.515368	0.048015	12.5
107	-1.089140	75.033514	0.512894	0.046733	10.8
108	-1.096443	76.032762	0.507612	0.037946	11.1
109	-1.084673	77.032725	0.502434	0.068103	17.8
110	-1.096131	76.479332	0.505286	0.042093	12.4
111	-1.091901	77.478727	0.500159	0.018083	10.4
112	-1.106625	77.893017	0.498063	0.048897	11.2
113	-1.098371	78.512753	0.494961	0.045897	16.4
114	-1.086155	79.512379	0.490039	0.039557	12.4
115	-1.104614	80.509483	0.485225	0.039206	9.9
116	-1.095552	81.509257	0.480493	0.038173	11.6
117	-1.088646	82.478771	0.475991	0.027773	15.2
118	-1.097034	83.440195	0.471609	0.030088	12.5
119	-1.098536	84.418820	0.467231	0.051378	10.2
120	-1.089322	85.412703	0.462867	0.039884	14.6
121	-1.099448	86.412702	0.458558	0.063370	13.6
122	-1.091173	87.406357	0.454355	0.053089	12.6
123	-1.098388	88.406357	0.450202	0.039564	11.1
124	-1.092777	89.406355	0.446124	0.068835	15.3
125	-1.081295	90.406355	0.442120	0.051120	10.5
126	-1.115291	91.406355	0.438187	0.059953	12.3
127	-1.076977	92.406345	0.434323	0.052681	10.1
128	-1.097539	93.167261	0.431428	0.073856	15.7
129	-1.089943	94.167261	0.427682	0.035096	10.3
130	-1.104163	95.167261	0.424001	0.010770	12.7
131	-1.094352	94.979957	0.424685	0.039976	9.9
132	-1.079310	94.787912	0.425390	0.035245	15.7
133	-1.059794	94.887145	0.425025	0.040721	10.2
134	-1.090670	95.886516	0.421391	0.029824	12.4
135	-1.098419	96.883156	0.417829	0.039591	10.1
136	-1.091806	96.290908	0.419939	0.045291	15.9
137	-1.117574	97.290874	0.416389	0.025074	9.8
138	-1.103077	96.739469	0.418339	0.066778	11.3
139	-1.097702	96.152360	0.420435	0.056999	10.2
140	-1.087918	97.152360	0.416877	0.037414	15.1
141	-1.082519	96.559840	0.418978	0.087410	11.0
142	-1.083796	97.559840	0.415444	0.046385	11.5
143	-1.111386	98.559840	0.411969	0.054678	10.7
144	-1.100797	99.559795	0.408552	0.032858	15.5
145	-1.082914	100.556192	0.405203	0.070362	12.3
146	-1.093207	101.556188	0.401897	0.024413	10.4
147	-1.091228	100.968201	0.403835	0.038930	9.9
148	-1.092633	101.529265	0.401985	0.039715	15.5
149	-1.080357	100.976230	0.403808	0.030555	12.3
150	-1.094344	101.976199	0.400524	0.030821	10.2
151	-1.085557	101.828300	0.401007	0.057170	10.6
152	-1.083286	102.818497	0.397800	0.024464	15.4
153	-1.100969	103.009301	0.397188	0.051845	12.4
154	-1.097924	102.431991	0.399045	0.055936	10.7
155	-1.102780	103.431877	0.395839	0.044995	10.0
156	-1.086030	102.941351	0.397406	0.063197	15.9
157	-1.095649	103.941351	0.394225	0.023956	12.9
158	-1.081737	104.161785	0.393530	0.030715	10.1
159	-1.098425	105.094651	0.390619	0.056716	10.5
160	-1.096265	106.094611	0.387546	0.052248	18.5
161	-1.105560	107.094611	0.384520	0.049527	11.7
162	-1.094773	108.094611	0.381542	0.030144	10.5
163	-1.082731	109.093329	0.378613	0.049323	10.0
164	-1.099729	108.689646	0.379791	0.061697	18.6
165	-1.100050	109.688715	0.376888	0.021441	12.4
166	-1.098195	110.471186	0.374645	0.051152	10.1
167	-1.090744	111.447114	0.371884	0.017828	11.1
168	-1.086917	110.959615	0.373258	0.022826	16.9
169	-1.080245	110.822588	0.373646	0.045303	12.1
170	-1.093724	111.673927	0.371248	0.038324	10.4
171	-1.107539	112.673926	0.368471	0.035917	12.7
172	-1.072296	113.349272	0.366619	0.041082	14.4
173	-1.096715	114.215082	0.364271	0.067271	12.7
174	-1.094141	115.022214	0.362110	0.024535	10.3
175	-1.069858	115.882634	0.359834	0.066018	12.8
176	-1.086901	116.848681	0.357312	0.034097	13.5
177	-1.062158	117.848511	0.354739	0.042480	11.0
178	-1.100816	118.838277	0.352228	0.050392	10.1
179	-1.081997	119.816025	0.349782	0.039571	12.9
180	-1.087296	119.225373	0.351256	0.040166	13.0
181	-1.071097	120.219926	0.348782	0.052422	11.8
182	-1.096633	120.789412	0.347381	0.037844	10.8
183	-1.101056	121.787173	0.344954	0.085718	14.2
184	-1.100775	122.786339	0.342557	0.041091	12.0
185	-1.079118	122.193819	0.343974	0.042657	12.0
186	-1.101829	121.965315	0.344524	0.066312	10.0
187	-1.096503	122.950347	0.342166	0.062258	13.6
188	-1.075766	123.950347	0.339806	0.055215	12.7
189	-1.082430	124.950347	0.337478	0.045046	12.0
190	-1.086373	125.950149	0.335182	0.022026	10.1
191	-1.074495	125.599767	0.335983	0.050434	14.1
192	-1.102464	126.053666	0.334946	0.080079	11.8
193	-1.087693	127.053666	0.332683	0.032406	11.4
194	-1.081707	126.462427	0.334017	0.043684	10.2
195	-1.096063	127.444861	0.331807	0.053888	14.0
196	-1.089618	126.904166	0.333020	0.037521	12.1
197	-1.084146	127.903541	0.330784	0.043720	12.0
198	-1.103486	127.313613	0.332100	0.038044	10.2
199	-1.078219	126.721149	0.333432	0.044008	14.2
200	-1.109424	127.721095	0.331190	0.041479	11.3
201	-1.089570	128.720607	0.328979	0.040116	11.8
202	-1.101207	129.403983	0.327485	0.055548	10.1
203	-1.097045	130.388959	0.325354	0.032461	14.5
204	-1.080131	131.380332	0.323237	0.073045	14.1
205	-1.078476	130.790195	0.324494	0.047794	10.1
206	-1.090498	131.790169	0.322370	0.036709	10.1
207	-1.094179	131.441636	0.323107	0.022513	14.0
208	-1.095392	131.789628	0.322371	0.035934	13.0
209	-1.094651	132.567857	0.320738	0.050367	10.1
210	-1.101088	133.567382	0.318663	0.035689	9.9
211	-1.102329	134.231006	0.317301	0.067694	14.0
212	-1.080030	135.231005	0.315270	0.042156	13.9
213	-1.081622	136.230058	0.313267	0.033400	10.3
214	-1.096752	135.638867	0.314449	0.010133	10.5
215	-1.096214	135.927960	0.313870	0.037391	16.5
216	-1.105926	135.467360	0.314794	0.054943	13.7
217	-1.089179	136.089541	0.313547	0.031637	10.4
218	-1.083276	136.038878	0.313648	0.042412	10.8
219	-1.076379	136.410726	0.312907	0.052691	16.5
220	-1.095991	137.410724	0.310932	0.049861	12.8
221	-1.084491	138.410724	0.308982	0.056558	11.3
222	-1.113041	139.410723	0.307055	0.059496	10.4
223	-1.090340	140.410723	0.305153	0.044875	18.9
224	-1.100814	141.410543	0.303275	0.045484	13.2
225	-1.086588	141.106767	0.303843	0.066181	10.4
226	-1.096311	142.100524	0.301992	0.054328	11.9
227	-1.102951	143.100524	0.300151	0.035983	17.1
228	-1.099553	144.100435	0.298333	0.050115	10.1
229	-1.090381	145.099960	0.296538	0.032116	10.9
230	-1.093122	146.088760	0.294783	0.033508	12.3
231	-1.076166	147.086517	0.293033	0.035248	15.6
232	-1.089986	147.123303	0.292969	0.037234	10.1
233	-1.113519	146.546065	0.293979	0.039006	10.2
234	-1.077996	147.541672	0.292242	0.058413	12.9
235	-1.113299	147.276096	0.292703	0.051088	12.1
236	-1.095473	148.276093	0.290974	0.052111	11.6
237	-1.101262	149.273979	0.289269	0.045677	10.2
238	-1.084658	150.273978	0.287580	0.027110	12.6
239	-1.106006	151.076928	0.286238	0.044532	12.5
240	-1.090504	150.539324	0.287135	0.046663	12.2
241	-1.087452	151.404713	0.285694	0.033178	10.1
242	-1.090768	152.398276	0.284057	0.044509	13.2
243	-1.085366	151.805789	0.285031	0.038283	13.1
244	-1.065304	152.792467	0.283413	0.031355	11.5
245	-1.100537	153.438115	0.282364	0.044030	10.8
246	-1.087470	154.178042	0.281171	0.039474	13.6
247	-1.091226	154.667619	0.280387	0.052326	12.1
248	-1.094719	155.109131	0.279684	0.031173	11.1
249	-1.108723	156.079962	0.278151	0.061715	10.0
250	-1.102434	157.079848	0.276589	0.049352	13.0
251	-1.082125	157.616923	0.275758	0.107110	13.3
252	-1.082694	158.616923	0.274222	0.037548	11.6
253	-1.098836	159.616923	0.272704	0.075788	10.0
254	-1.083452	159.024537	0.273601	0.025364	13.3
255	-1.080458	159.733963	0.272528	0.051778	14.5
256	-1.089788	159.141991	0.273423	0.050801	10.0
257	-1.094832	160.040330	0.272066	0.030931	10.0
258	-1.081281	159.464458	0.272935	0.055855	13.1
259	-1.093246	160.464265	0.271431	0.029368	14.3
260	-1.080414	161.463342	0.269945	0.021600	10.1
261	-1.093121	161.565031	0.269794	0.041802	10.0
262	-1.099123	162.111196	0.268989	0.031004	13.8
263	-1.080767	162.293390	0.268722	0.030626	13.5
264	-1.083763	161.706564	0.269585	0.042328	9.9
265	-1.088158	161.768341	0.269494	0.051763	10.1
266	-1.082762	162.751091	0.268053	0.046983	14.5
267	-1.091384	163.728036	0.266635	0.054615	11.5
268	-1.109361	164.728036	0.265199	0.042172	11.7
269	-1.115367	164.931757	0.264909	0.048210	10.1
270	-1.105711	165.931752	0.263492	0.048907	13.9
271	-1.107888	166.931628	0.262090	0.046925	11.7
272	-1.086196	166.356900	0.262894	0.029540	11.5
273	-1.092071	165.775255	0.263713	0.028938	9.9
