1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.258717	0.000000	2197.736573	0.003132	4226.3
1	-1.260183	0.000000	2197.736573	0.006672	19.4
2	-1.233403	1.000000	2097.839456	0.004291	21.3
3	-1.278745	2.000000	2006.629045	0.005274	20.4
4	-1.268296	3.000000	1923.019502	0.005135	21.2
5	-1.281463	4.000000	1846.098722	0.004586	20.2
6	-1.280557	5.000000	1775.094925	0.004716	21.8
7	-1.310311	4.200000	1831.447144	0.005132	21.0
8	-1.294942	5.200000	1761.544582	0.004846	24.2
9	-1.281870	6.200000	1696.781913	0.004681	21.1
10	-1.304096	7.200000	1636.612342	0.004772	23.3
11	-1.337666	8.200000	1580.563974	0.004441	25.8
12	-1.313386	9.200000	1528.227418	0.004614	21.4
13	-1.313065	10.200000	1479.245770	0.005315	23.0
14	-1.338429	11.200000	1433.306461	0.006180	25.3
15	-1.350600	12.200000	1390.134579	0.004923	19.4
16	-1.341797	13.200000	1349.487370	0.005134	24.1
17	-1.337972	14.200000	1311.149660	0.004806	23.5
18	-1.352068	15.200000	1274.930056	0.005565	20.9
19	-1.344038	16.200000	1240.657743	0.004156	22.2
20	-1.356375	17.200000	1208.179792	0.004511	22.3
21	-1.359305	18.200000	1177.358879	0.005506	21.2
22	-1.350213	19.200000	1148.071344	0.005228	20.5
23	-1.349747	20.200000	1120.205535	0.004979	21.3
24	-1.339222	21.200000	1093.660380	0.004091	20.4
25	-1.355487	22.200000	1068.344168	0.004355	23.1
26	-1.357465	23.200000	1044.173485	0.004333	20.5
27	-1.364182	24.200000	1021.072302	0.005207	22.2
28	-1.359431	25.200000	998.971170	0.003909	21.6
29	-1.358125	26.200000	977.806526	0.005054	25.8
30	-1.355409	27.200000	957.520084	0.004760	22.6
31	-1.389837	28.200000	938.058293	0.004497	21.9
32	-1.364876	29.200000	919.371873	0.004453	25.1
33	-1.371354	30.200000	901.415391	0.005787	23.7
34	-1.372568	31.200000	884.146897	0.004656	23.2
35	-1.369965	32.200000	867.527595	0.004821	23.5
36	-1.377782	33.200000	851.521551	0.004114	22.7
37	-1.371526	34.200000	836.095435	0.005991	22.8
38	-1.376747	35.200000	821.218292	0.006769	23.6
39	-1.367348	36.200000	806.861329	0.005843	23.2
40	-1.376586	37.200000	792.997733	0.004467	22.6
41	-1.388377	38.200000	779.602501	0.003655	23.5
42	-1.387488	39.200000	766.652293	0.003859	23.6
43	-1.375067	38.400000	776.977576	0.004386	20.6
44	-1.390601	39.400000	764.113709	0.005697	20.5
45	-1.379160	40.400000	751.668861	0.004968	20.9
46	-1.411413	41.400000	739.622885	0.004378	19.1
47	-1.383540	42.400000	727.956909	0.004731	19.6
48	-1.363713	43.400000	716.653230	0.004389	21.8
49	-1.367643	44.400000	705.695230	0.004152	22.1
50	-1.390980	45.400000	695.067290	0.005081	20.4
51	-1.392154	46.400000	684.754719	0.004843	19.3
52	-1.387483	47.400000	674.743685	0.003803	20.7
53	-1.373899	48.400000	665.021153	0.003752	22.1
54	-1.367458	49.400000	655.574830	0.003639	21.8
55	-1.398718	50.400000	646.393110	0.003773	23.0
56	-1.397687	51.400000	637.465028	0.004092	24.2
57	-1.386958	52.400000	628.780219	0.003736	23.7
58	-1.386882	53.400000	620.328871	0.003778	25.6
59	-1.404730	54.400000	612.101698	0.004495	22.2
60	-1.384628	55.400000	604.089896	0.003818	22.0
61	-1.396648	56.400000	596.285117	0.003685	22.3
62	-1.389632	57.400000	588.679439	0.003937	29.6
63	-1.394129	58.400000	581.265341	0.004425	27.0
64	-1.387126	59.400000	574.035672	0.003555	22.6
65	-1.402265	60.400000	566.983637	0.004123	21.3
66	-1.392454	61.400000	560.102767	0.003611	20.7
67	-1.400805	62.400000	553.386907	0.003447	19.2
68	-1.403739	63.400000	546.830190	0.003748	20.9
69	-1.399700	64.400000	540.427026	0.003958	23.4
70	-1.388323	65.400000	534.172084	0.003581	23.2
71	-1.397963	66.400000	528.060275	0.003242	22.4
72	-1.412679	67.400000	522.086743	0.003269	22.6
