1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.277515	0.000000	3464.512803	0.008558	46709.8
1	-1.278435	0.000000	3464.512803	0.006136	28.0
2	-1.268399	1.000000	3307.034948	0.006365	25.0
3	-1.261407	0.200000	3431.828720	0.007076	28.2
4	-1.274389	1.200000	3277.241840	0.007457	25.1
5	-1.269798	2.200000	3135.981416	0.006964	25.8
6	-1.261448	1.400000	3247.980752	0.007116	24.9
7	-1.265698	2.400000	3109.178156	0.006801	26.0
8	-1.248963	3.400000	2981.752822	0.007443	27.2
9	-1.245891	2.600000	3082.829189	0.008287	30.7
10	-1.250133	1.800000	3190.998634	0.006273	25.6
11	-1.255260	2.800000	3056.923061	0.006181	30.2
12	-1.262794	2.029351	3159.219193	0.008468	24.1
13	-1.258901	3.029351	3027.745848	0.006201	28.3
14	-1.246613	2.229351	3132.018957	0.005710	26.2
15	-1.253324	3.229351	3002.753467	0.007271	25.8
16	-1.249750	2.429351	3105.283099	0.006289	26.3
17	-1.243700	3.429351	2978.170306	0.007298	30.1
18	-1.244520	4.429351	2861.054841	0.008951	23.9
19	-1.251694	5.429351	2752.801907	0.006118	28.5
20	-1.240588	6.429351	2652.442191	0.008610	23.4
21	-1.249660	5.629351	2732.126961	0.006100	26.6
22	-1.254227	6.629351	2633.242018	0.005707	25.0
23	-1.270576	7.629338	2541.266177	0.005490	27.1
24	-1.241496	8.629338	2455.497600	0.005176	27.5
25	-1.239671	9.629338	2375.329443	0.006149	28.7
26	-1.256696	10.629338	2300.230513	0.005819	24.8
27	-1.254966	11.629338	2229.734738	0.006723	28.5
28	-1.239835	10.829338	2285.776989	0.005850	23.8
29	-1.249122	11.829338	2216.150944	0.006296	29.4
30	-1.261253	12.829338	2150.641210	0.006707	23.6
31	-1.257747	13.829338	2088.893232	0.007026	26.9
32	-1.250705	14.829338	2030.592037	0.004639	27.1
33	-1.249637	15.829338	1975.456861	0.006566	27.2
34	-1.240769	15.029338	2019.320154	0.008485	24.2
35	-1.247973	14.229338	2065.175574	0.006571	41.9
36	-1.235635	15.229338	2008.172723	0.007755	28.5
37	-1.243883	16.229338	1954.232127	0.005799	28.1
38	-1.247938	15.505110	1993.002309	0.005624	25.5
39	-1.246541	16.505110	1939.862822	0.007526	28.0
40	-1.276913	15.810406	1976.472871	0.007575	24.5
41	-1.256652	16.810378	1924.201049	0.005925	27.2
42	-1.250175	16.010378	1965.793730	0.007990	25.5
43	-1.255538	15.210378	2009.224234	0.008126	27.1
44	-1.268292	16.210378	1955.227894	0.006440	26.8
45	-1.253398	17.210378	1904.057819	0.006473	29.2
46	-1.262492	16.410378	1944.775030	0.007992	26.3
47	-1.259707	17.410378	1894.143531	0.005953	27.9
48	-1.253856	16.610378	1934.433336	0.007215	23.6
49	-1.250459	17.610378	1884.331953	0.005777	27.2
50	-1.266120	18.610378	1836.760280	0.007670	26.7
51	-1.243363	17.810378	1874.621499	0.007189	25.6
52	-1.257244	18.810378	1827.532735	0.008292	24.4
53	-1.255121	19.810378	1782.751666	0.006747	29.0
54	-1.265406	19.010378	1818.397452	0.005986	23.4
55	-1.247669	20.010378	1774.057517	0.006376	29.0
56	-1.245846	19.210378	1809.353033	0.007182	23.8
57	-1.272118	20.210378	1765.447756	0.005946	28.3
58	-1.243669	21.210378	1723.622787	0.004343	23.3
59	-1.248834	22.210378	1683.733694	0.006311	26.9
60	-1.273223	23.210377	1645.649133	0.006085	24.2
61	-1.246743	24.210377	1609.249323	0.006848	30.3
62	-1.250535	25.210377	1574.424909	0.007334	23.5
63	-1.255769	24.410377	1602.161739	0.005833	26.7
64	-1.257054	23.610377	1630.893381	0.007087	26.7
65	-1.258815	24.610377	1595.136313	0.008226	28.3
