1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.066043	0.000000	3.639079	0.037722	2904.6
1	-1.088083	0.000000	3.639079	0.059320	9.7
2	-1.045716	1.000000	3.473666	0.072898	11.9
3	-1.084529	2.000000	3.322637	0.070618	11.5
4	-1.065067	3.000000	3.184194	0.070678	14.2
5	-1.083993	4.000000	3.056826	0.072816	16.8
6	-1.059841	5.000000	2.939256	0.056824	12.7
7	-1.093119	6.000000	2.830395	0.029197	10.4
8	-1.079678	7.000000	2.729309	0.020273	11.3
9	-1.064658	7.938097	2.640832	0.034156	11.5
10	-1.064163	8.935206	2.552869	0.022221	10.8
11	-1.103486	8.793915	2.564975	0.030447	10.6
12	-1.063384	9.330555	2.519593	0.022224	11.2
13	-1.063395	10.135557	2.454450	0.016843	12.9
14	-1.077423	9.963850	2.468061	0.042404	11.6
15	-1.065103	9.793716	2.481696	0.029650	10.8
16	-1.097406	10.793716	2.403640	0.030617	10.6
17	-1.065723	11.735857	2.334463	0.021633	13.3
18	-1.059756	12.691334	2.268259	0.020056	16.6
19	-1.057495	12.520612	2.279811	0.025035	12.9
20	-1.083238	13.294311	2.228377	0.026337	10.5
21	-1.098096	14.293673	2.165279	0.035499	9.9
22	-1.079516	15.293673	2.105619	0.025841	10.1
23	-1.085269	16.292331	2.049232	0.027668	10.6
24	-1.092320	17.290674	1.995803	0.022267	10.5
25	-1.074800	17.141574	2.003605	0.030923	11.8
26	-1.078330	18.129417	1.953023	0.029620	10.7
27	-1.075199	19.129409	1.904355	0.027001	20.7
28	-1.073632	20.129400	1.858054	0.034184	11.1
29	-1.075158	21.127787	1.814020	0.022354	12.5
30	-1.075147	22.127593	1.771967	0.020600	10.6
31	-1.088643	21.955865	1.779051	0.026388	11.1
32	-1.077425	22.886643	1.741319	0.022836	10.6
33	-1.087209	23.853411	1.703787	0.019866	10.3
34	-1.082390	23.681689	1.710335	0.026045	10.3
35	-1.097128	23.777503	1.706675	0.026567	10.2
36	-1.075376	24.777422	1.669396	0.020243	9.8
37	-1.087655	24.951252	1.663081	0.024737	10.3
38	-1.073944	25.339487	1.649148	0.034292	10.6
39	-1.079836	26.339487	1.614311	0.021500	11.1
40	-1.106284	26.167771	1.620188	0.025185	14.2
41	-1.092562	26.705221	1.601935	0.020409	19.2
42	-1.115900	27.507688	1.575434	0.021409	10.2
43	-1.075971	27.336043	1.581028	0.026187	11.8
44	-1.070577	27.164566	1.586657	0.030943	11.2
45	-1.117189	26.992841	1.592334	0.026837	10.9
46	-1.102120	27.992833	1.559833	0.026174	10.8
47	-1.093281	27.821131	1.565319	0.021908	10.4
48	-1.074346	28.819039	1.533965	0.026080	10.8
49	-1.083457	28.647310	1.539271	0.023304	15.5
50	-1.083894	28.475603	1.544613	0.030345	17.9
51	-1.079253	28.331867	1.549113	0.017657	13.2
52	-1.081010	28.160163	1.554524	0.027786	11.2
53	-1.070532	29.099248	1.525385	0.021841	10.7
54	-1.060528	29.922388	1.500728	0.025378	9.9
55	-1.099591	29.754136	1.505703	0.018598	10.0
56	-1.092036	29.661857	1.508446	0.032714	10.5
57	-1.095140	29.983320	1.498934	0.021601	9.8
58	-1.099209	30.982063	1.470135	0.033842	10.1
59	-1.096827	30.810343	1.475008	0.034205	10.2
60	-1.074860	31.810343	1.447077	0.035253	10.2
61	-1.067912	32.810343	1.420185	0.019741	10.5
62	-1.096018	33.809000	1.394309	0.016880	10.6
63	-1.100868	33.637277	1.398691	0.032306	17.3
64	-1.079204	33.470539	1.402972	0.023023	13.0
65	-1.107213	34.470538	1.377680	0.016905	10.2
66	-1.084604	34.298810	1.381958	0.016701	11.0
67	-1.073653	34.129092	1.386213	0.018103	15.4
68	-1.102400	33.957484	1.390541	0.020597	16.0
69	-1.096632	33.785985	1.394894	0.023272	13.5
70	-1.102017	33.697052	1.397162	0.022202	12.1
71	-1.087107	33.535965	1.401289	0.015435	17.1
72	-1.099292	33.364528	1.405708	0.020532	16.0
73	-1.107128	33.192979	1.410158	0.021209	11.3
74	-1.085962	33.021252	1.414641	0.026239	10.0
75	-1.091599	33.688547	1.397380	0.023711	11.5
76	-1.089216	33.516860	1.401780	0.019959	10.8
77	-1.104036	33.356266	1.405922	0.020648	10.5
78	-1.075561	33.294726	1.407515	0.023444	10.3
79	-1.097755	33.346893	1.406164	0.036358	10.1
80	-1.086340	34.346893	1.380758	0.017003	9.9
81	-1.085000	34.175954	1.385036	0.030489	17.0
82	-1.088327	34.007567	1.389275	0.018963	16.9
83	-1.098961	33.871370	1.392724	0.021061	11.7
84	-1.091459	33.760853	1.395534	0.025047	10.0
85	-1.066356	33.589127	1.399924	0.022864	12.5
86	-1.110386	34.588044	1.374768	0.015614	20.7
87	-1.113522	34.417762	1.378992	0.021928	14.2
88	-1.104820	34.246058	1.383278	0.021020	11.6
89	-1.098912	34.083377	1.387363	0.019588	9.9
90	-1.099059	34.017837	1.389016	0.031612	10.2
91	-1.105540	33.965631	1.390335	0.020375	10.8
92	-1.092474	34.731861	1.371220	0.023272	12.4
93	-1.090271	34.614318	1.374118	0.024444	9.7
94	-1.072602	34.861676	1.368034	0.024696	11.2
95	-1.115175	35.850427	1.344241	0.035718	11.1
96	-1.115644	36.850427	1.321004	0.027599	10.7
97	-1.112518	37.850427	1.298557	0.024405	10.1
98	-1.105452	37.683505	1.302251	0.021280	10.4
99	-1.064652	38.436427	1.285755	0.023569	10.3
100	-1.120732	38.264700	1.289480	0.032455	10.0
101	-1.110804	39.264379	1.268090	0.031140	10.0
102	-1.126233	40.264378	1.247391	0.025091	9.5
103	-1.093243	40.092762	1.250895	0.029695	13.6
104	-1.105407	40.403611	1.244563	0.018881	24.0
105	-1.100242	41.103985	1.230527	0.016748	10.9
106	-1.093605	40.932260	1.233939	0.024328	9.8
107	-1.103711	40.849292	1.235595	0.026060	10.2
108	-1.116640	40.684962	1.238886	0.021971	10.2
109	-1.109380	41.646764	1.219866	0.015367	10.5
110	-1.092637	41.475048	1.223219	0.026452	10.0
111	-1.093675	41.303332	1.226590	0.017523	10.5
112	-1.086037	41.131625	1.229980	0.019023	11.3
113	-1.098683	41.115377	1.230302	0.021688	11.4
114	-1.122114	40.943651	1.233712	0.020087	10.2
115	-1.081187	40.772974	1.237121	0.027544	10.0
116	-1.104619	41.542421	1.221901	0.019471	9.5
117	-1.118304	42.431678	1.204771	0.013837	13.0
118	-1.105956	42.267755	1.207893	0.023473	16.0
119	-1.109775	42.101836	1.211069	0.025163	13.9
120	-1.101989	43.101803	1.192176	0.016205	11.2
121	-1.115844	42.931009	1.195361	0.025196	11.4
122	-1.099212	42.764966	1.198474	0.019812	10.5
123	-1.101936	43.619387	1.182627	0.020422	9.9
124	-1.091674	43.494218	1.184923	0.018022	11.2
125	-1.116953	43.325048	1.188039	0.018019	10.6
126	-1.099880	43.153524	1.191215	0.019584	10.6
127	-1.104538	42.983675	1.194377	0.021260	10.8
128	-1.093579	42.811995	1.197591	0.017138	10.6
129	-1.096300	42.983904	1.194373	0.018732	10.3
130	-1.120460	42.839779	1.197070	0.019330	9.7
