1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.219633	0.000000	884.835409	0.005313	1413.1
1	-1.234430	0.000000	884.835409	0.004765	8.1
2	-1.210001	1.000000	844.615617	0.004307	7.5
3	-1.211046	2.000000	807.893199	0.004300	7.9
4	-1.220034	1.200000	837.006468	0.004763	7.5
5	-1.245791	0.400010	868.296030	0.004604	7.9
6	-1.238084	0.532079	862.970267	0.005138	10.4
7	-1.201489	1.532079	824.670637	0.004304	16.1
8	-1.201164	2.532079	789.626107	0.004948	8.6
9	-1.258477	3.532079	757.438614	0.005061	7.6
10	-1.263735	4.532079	727.772458	0.005694	8.2
11	-1.204661	5.532079	700.342551	0.004159	9.5
12	-1.255297	4.732079	722.115920	0.005117	8.7
13	-1.236925	3.932079	745.286581	0.006801	7.8
14	-1.248424	4.932079	716.546633	0.006019	7.7
15	-1.285442	5.932079	689.940939	0.005648	7.7
16	-1.244056	6.932079	665.240273	0.006221	7.7
17	-1.274220	7.932079	642.247101	0.005047	7.5
18	-1.245982	7.132079	660.510866	0.004642	9.8
19	-1.205879	6.332079	679.843779	0.005104	7.5
20	-1.219476	7.332079	655.848230	0.005001	8.2
21	-1.256018	6.532079	674.905222	0.006074	9.0
22	-1.249725	7.532079	651.250961	0.005859	7.6
23	-1.241421	8.532079	629.198637	0.005409	7.5
24	-1.226962	7.732079	646.717694	0.004512	9.8
25	-1.238548	8.732079	624.966181	0.005161	7.8
26	-1.281907	7.932079	642.247101	0.005421	7.6
27	-1.247020	7.132079	660.510866	0.005299	7.5
28	-1.272472	8.132079	637.837892	0.005296	7.9
29	-1.242820	9.132079	616.669824	0.004317	7.6
30	-1.279834	10.132071	596.861786	0.005704	10.9
31	-1.220725	9.332071	612.603851	0.005309	7.6
32	-1.222009	8.532071	629.198795	0.004968	7.6
33	-1.242768	9.532071	608.590996	0.005138	7.9
34	-1.230622	10.532071	589.290298	0.006195	7.8
35	-1.254558	11.532071	571.176164	0.005138	7.5
36	-1.234466	10.732071	585.576135	0.004932	11.5
37	-1.256783	9.932071	600.720964	0.005281	7.7
38	-1.299394	10.932071	581.908499	0.007041	7.6
39	-1.266621	11.932071	564.238535	0.004949	7.7
40	-1.234045	12.932071	547.610062	0.005711	7.6
41	-1.239710	12.132071	560.832539	0.005600	7.6
42	-1.248804	13.132071	544.401291	0.005402	8.9
43	-1.232427	14.132071	528.905441	0.004683	8.1
44	-1.238903	13.332071	541.229905	0.005739	7.6
45	-1.259250	14.332071	525.911530	0.004960	7.6
46	-1.224181	15.332071	511.436398	0.004747	7.9
47	-1.251855	14.532071	522.951322	0.004086	7.8
48	-1.252727	13.732071	534.996704	0.005641	8.1
49	-1.249701	12.932071	547.610062	0.005897	9.6
50	-1.284282	13.932071	531.933635	0.006618	8.2
51	-1.301223	14.932071	517.129767	0.005418	7.5
52	-1.226658	14.133980	528.876704	0.004499	8.1
53	-1.235739	15.133980	514.240157	0.005440	7.6
54	-1.239712	14.333980	525.883117	0.006504	7.9
55	-1.249210	15.333980	511.409527	0.004956	10.4
56	-1.288644	16.320419	497.892147	0.005707	7.5
57	-1.279169	17.320419	484.899279	0.006689	7.5
58	-1.223954	18.320419	472.567282	0.005798	8.1
59	-1.270784	19.320419	460.846985	0.005937	7.7
60	-1.213789	20.320419	449.693977	0.005133	7.8
61	-1.287504	21.320419	439.068043	0.006123	9.0
62	-1.292030	22.320419	428.932683	0.005266	8.2
63	-1.250716	21.520419	437.002833	0.005377	7.5
64	-1.262906	22.520419	426.961504	0.005133	7.9
65	-1.265137	21.720419	434.956959	0.004589	8.5
66	-1.259837	20.920419	443.257582	0.005246	7.9
67	-1.256453	20.120419	451.881182	0.004121	7.5
68	-1.273788	21.120419	441.152866	0.005685	9.9
69	-1.288036	22.120419	430.922147	0.006360	7.6
70	-1.262970	23.120419	421.155192	0.005340	7.8
71	-1.290912	24.120419	411.821166	0.006655	7.5
72	-1.249670	25.120419	402.891907	0.005850	7.8
73	-1.275789	26.120419	394.341645	0.005519	7.6
74	-1.267629	27.120419	386.146753	0.005369	10.5
75	-1.267845	28.120419	378.285526	0.005746	7.5
76	-1.239727	29.120419	370.737993	0.006688	8.0
77	-1.256794	28.320419	376.751535	0.005686	7.5
78	-1.273391	27.520419	382.963378	0.005313	7.9
79	-1.272584	28.520419	375.229934	0.006358	7.5
80	-1.258408	27.720419	381.391292	0.005652	11.0
81	-1.255510	28.720419	373.720574	0.005811	7.6
82	-1.240322	29.720419	366.352328	0.004735	7.8
83	-1.266584	30.720419	359.269007	0.005296	7.5
84	-1.247733	31.720419	352.454398	0.004690	8.1
85	-1.263487	30.920419	357.885085	0.004870	12.1
86	-1.261619	31.920419	351.122382	0.005289	13.3
87	-1.288314	32.920419	344.610519	0.005705	13.3
88	-1.231409	32.120419	349.800395	0.005251	12.3
89	-1.284104	31.320419	355.148982	0.005147	9.5
90	-1.292153	32.320419	348.488326	0.005270	10.1
91	-1.279170	31.520419	353.796560	0.005783	7.8
92	-1.284167	30.720419	359.269007	0.005546	7.5
93	-1.223031	31.720419	352.454398	0.005768	8.5
94	-1.282672	32.720419	345.893496	0.005267	7.5
95	-1.296617	33.720419	339.572392	0.006460	8.5
96	-1.297241	34.720419	333.478174	0.006313	10.3
97	-1.277537	33.920419	338.335794	0.005185	8.2
98	-1.252979	34.920419	332.285485	0.004786	13.0
99	-1.274966	34.120419	337.108170	0.004917	14.7
100	-1.249015	35.120419	331.101298	0.004819	8.3
101	-1.292258	36.120419	325.304749	0.004663	10.1
102	-1.273094	35.320419	329.925521	0.006299	7.7
103	-1.268239	36.320419	324.169709	0.005465	7.5
104	-1.277374	35.520419	328.758065	0.005774	8.0
105	-1.294466	36.520419	323.042563	0.006077	7.6
106	-1.281789	37.520419	317.522394	0.004634	8.0
107	-1.294298	36.720419	321.923227	0.005761	9.6
108	-1.272713	37.720419	316.440922	0.004732	7.8
109	-1.277225	36.920419	320.811622	0.005659	8.4
110	-1.269398	36.120419	325.304749	0.004981	7.7
111	-1.265649	37.120419	319.707667	0.005369	8.4
112	-1.271562	38.120419	314.299930	0.005221	8.0
113	-1.298944	39.120419	309.072090	0.007435	7.6
114	-1.320984	38.320419	313.240261	0.005360	10.0
115	-1.268291	39.320419	308.047322	0.004817	7.6
116	-1.334533	40.320419	303.023754	0.005490	7.7
117	-1.274306	39.520419	307.029328	0.004625	8.7
118	-1.294198	40.520419	302.038638	0.005974	8.2
119	-1.268624	41.520419	297.207598	0.005145	7.6
120	-1.287348	42.520419	292.528668	0.004229	9.9
121	-1.285792	43.520419	287.994775	0.005811	7.7
122	-1.245056	44.520419	283.599279	0.004801	7.6
123	-1.300029	43.720419	287.104810	0.005050	8.6
124	-1.290211	44.720419	282.736232	0.005929	7.7
125	-1.270686	43.920419	286.220328	0.005613	7.5
126	-1.320185	43.120419	289.791363	0.006167	10.2
127	-1.267386	44.120419	285.341279	0.004474	7.8
128	-1.282189	43.320419	288.890276	0.006031	7.6
129	-1.267127	42.773846	291.366205	0.005877	8.4
130	-1.273889	43.773846	286.867997	0.004829	8.8
131	-1.269900	44.773846	282.506567	0.005739	8.7
132	-1.284449	43.973846	285.984971	0.005162	9.3
133	-1.308516	43.173846	289.550099	0.005454	7.7
134	-1.293107	42.373846	293.205236	0.005034	7.6
135	-1.262586	41.573846	296.953834	0.005160	7.6
136	-1.326301	42.573846	292.282827	0.004647	7.6
137	-1.280507	41.773846	296.007727	0.005164	7.5
138	-1.279835	40.973846	299.828793	0.004884	9.3
139	-1.289553	41.973846	295.067629	0.004911	8.8
140	-1.283413	41.173846	298.864308	0.005156	8.6
141	-1.284229	40.373846	302.759965	0.005603	7.6
142	-1.306924	41.373846	297.906008	0.006841	7.6
143	-1.287222	42.373846	293.205236	0.004754	8.4
144	-1.257150	41.573846	296.953834	0.005118	8.7
145	-1.238197	42.573846	292.282827	0.005276	12.4
146	-1.245275	43.573846	287.756493	0.005822	10.1
147	-1.242568	42.773846	291.366205	0.006450	7.9
