1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.018376	0.000000	2123.196021	0.007141	34713.8
1	-1.013918	0.000000	2123.196021	0.005757	32.1
2	-1.014983	0.000000	2123.196021	0.008083	26.3
3	-0.988214	1.000000	2026.687111	0.005780	29.9
4	-1.026680	1.999999	1938.570341	0.006892	28.1
5	-1.002476	2.999999	1857.796575	0.006917	28.5
6	-1.002056	3.999998	1783.484792	0.005950	27.4
7	-1.029720	4.999998	1714.889225	0.006510	30.0
8	-1.024416	5.915160	1656.580008	0.005162	28.8
9	-0.999524	6.915158	1597.236731	0.006018	28.9
10	-0.996444	6.300156	1633.218391	0.007003	26.6
11	-1.008900	7.255117	1578.019203	0.005920	30.3
12	-0.997053	8.255117	1524.079264	0.005221	29.6
13	-0.987685	9.255117	1473.704999	0.005545	29.7
14	-1.016326	10.255117	1426.554159	0.006303	25.7
15	-1.009807	9.295345	1471.748091	0.007602	30.4
16	-1.013819	10.295345	1424.720392	0.008033	29.0
17	-1.001756	9.360297	1468.599482	0.009021	29.1
18	-0.980622	8.445507	1514.224778	0.004971	25.6
19	-0.988754	9.442755	1464.621611	0.006064	29.2
20	-0.997687	8.484743	1512.209785	0.006504	28.1
21	-1.008647	9.484743	1462.604321	0.006256	29.8
22	-0.990230	8.526149	1510.089145	0.007128	25.8
23	-1.001395	9.526149	1460.620436	0.006599	36.8
24	-1.006002	10.526133	1414.290689	0.006841	22.0
25	-0.996353	11.376179	1377.158089	0.007181	28.8
26	-1.014493	12.376176	1335.896475	0.006732	26.8
27	-0.997132	11.416387	1375.449925	0.006916	32.9
28	-0.989500	10.456597	1417.417051	0.007543	26.3
29	-1.005438	11.456597	1373.745896	0.006466	30.0
30	-1.003159	12.455246	1332.739142	0.007832	28.9
31	-1.003493	13.455246	1294.058846	0.005565	32.0
32	-1.001783	14.455246	1257.560472	0.004727	24.0
33	-0.988825	15.212050	1231.278450	0.006292	29.4
34	-0.989782	16.212050	1198.190285	0.008475	28.1
35	-1.000091	16.522104	1188.289339	0.007872	37.2
36	-1.002908	15.562314	1219.482881	0.006623	22.1
37	-1.020076	14.602525	1252.358278	0.008568	28.0
38	-0.979617	15.602525	1218.143199	0.006381	28.2
39	-0.995135	14.642769	1250.944246	0.007915	37.8
40	-1.001186	13.683200	1285.553711	0.006285	22.0
41	-0.985044	14.683200	1249.526849	0.007322	28.6
42	-1.000805	15.683200	1215.464203	0.006340	27.3
43	-0.988793	14.723410	1248.120388	0.007158	35.7
44	-1.018857	15.714116	1214.440676	0.007237	23.9
45	-1.011630	14.757493	1246.930707	0.006119	28.1
46	-0.993578	14.916347	1241.415699	0.007470	27.1
47	-1.006928	15.915994	1207.799412	0.006024	36.1
48	-1.017635	14.956206	1240.039526	0.007010	25.2
49	-1.013668	15.956206	1206.485229	0.006294	30.9
50	-0.997695	14.996416	1238.654330	0.006251	27.1
51	-0.970040	15.996416	1205.173942	0.004613	30.2
52	-1.020905	15.144790	1233.569658	0.007489	27.5
53	-0.993275	14.185000	1267.219443	0.006388	30.5
54	-0.992924	15.185000	1232.198870	0.005232	26.4
55	-1.015109	14.597472	1252.536033	0.005451	37.4
56	-0.982768	15.081006	1235.750361	0.006786	22.5
57	-1.022430	14.121216	1269.520851	0.007005	28.0
58	-1.009654	13.179581	1304.495698	0.006597	27.0
59	-0.984508	14.179581	1267.414652	0.007544	37.4
60	-0.980213	15.179578	1232.383544	0.006599	22.1
61	-0.994428	14.221409	1265.909518	0.006729	27.6
62	-0.986959	15.221409	1230.960311	0.007130	27.3
63	-1.010249	14.261619	1264.465956	0.006541	35.6
64	-1.001957	13.302013	1299.839665	0.006020	24.0
65	-1.021975	14.302013	1263.019111	0.007627	30.9
66	-1.019782	13.342713	1298.299177	0.006285	28.3
67	-1.013233	14.342713	1261.564613	0.006627	30.4
68	-0.997824	14.528566	1254.965281	0.006110	29.4
69	-1.010328	13.752679	1282.983596	0.008036	29.5
70	-1.010192	14.752679	1247.098631	0.008967	27.2
71	-0.997265	13.792893	1281.500684	0.006087	37.0
72	-1.018105	14.792893	1245.697468	0.006242	21.9
73	-1.009571	13.833103	1280.021359	0.006491	28.2
74	-1.018037	12.873314	1316.290369	0.006970	25.1
75	-1.014894	11.958401	1352.830078	0.005382	28.9
76	-0.986080	11.578324	1368.612954	0.008114	28.5
77	-1.003794	12.578324	1327.854132	0.006723	30.9
78	-1.010178	11.618534	1366.925813	0.005756	25.7
79	-1.002910	10.669498	1407.888337	0.007712	31.3
80	-1.008012	10.140140	1431.821330	0.005475	26.6
81	-1.002398	11.140140	1387.272011	0.005788	30.8
82	-1.024684	12.140140	1345.411235	0.007965	35.8
83	-0.987368	13.054041	1309.304718	0.005130	35.3
