1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.236490	0.000000	658.218336	0.011529	46102.1
1	-1.230855	0.000000	658.218336	0.022470	9.9
2	-1.244562	0.000000	658.218336	0.010157	10.1
3	-1.203694	1.000000	628.299321	0.012480	12.9
4	-1.257719	2.000000	600.981959	0.019157	11.1
5	-1.251798	3.000000	575.941044	0.014981	10.8
6	-1.254662	2.200000	595.801080	0.017031	10.7
7	-1.224326	1.400000	617.079690	0.017125	13.6
8	-1.218808	2.400000	590.708763	0.017175	10.0
9	-1.247204	3.400000	566.499388	0.016021	10.0
10	-1.240245	4.400000	544.196262	0.010280	11.4
11	-1.243593	5.400000	523.582767	0.014613	9.9
12	-1.233142	4.600000	539.944729	0.019025	13.8
13	-1.230315	5.600000	519.646055	0.009588	10.3
14	-1.225044	6.600000	500.818299	0.016809	10.0
15	-1.254003	7.600000	483.307170	0.019796	10.7
16	-1.250643	8.600000	466.979225	0.011440	12.1
17	-1.215384	9.600000	451.718466	0.015534	9.9
18	-1.254521	8.800000	463.845136	0.016348	10.5
19	-1.234915	9.799761	448.788715	0.013535	12.3
20	-1.226098	10.799761	434.675756	0.010131	11.1
21	-1.203199	9.999761	445.893281	0.017096	12.8
22	-1.237918	10.936199	432.818723	0.018837	10.1
23	-1.259039	10.136199	443.939380	0.014191	10.0
24	-1.255655	9.336199	455.646565	0.013684	9.8
25	-1.224497	8.536199	467.987938	0.013037	10.3
26	-1.224187	7.751145	480.766421	0.015146	12.6
27	-1.251807	8.751145	464.606827	0.011661	9.9
28	-1.225387	7.951145	477.445195	0.005804	10.7
29	-1.213077	8.951145	461.504396	0.012630	11.3
30	-1.223937	9.951145	446.593658	0.019346	10.4
31	-1.239642	9.151145	458.443123	0.021583	12.2
32	-1.217796	8.351145	470.938530	0.018803	11.8
33	-1.234489	9.351145	455.422195	0.018787	10.0
34	-1.206681	10.351145	440.895702	0.014035	10.3
35	-1.231736	11.351145	427.267260	0.011366	12.9
36	-1.240749	12.351145	414.456088	0.010987	10.8
37	-1.240571	11.551145	424.642054	0.021459	10.6
38	-1.219819	10.751145	435.341311	0.016365	10.0
39	-1.229977	9.951145	446.593658	0.021791	9.9
40	-1.220162	10.584443	437.639027	0.015698	13.8
41	-1.221543	11.584443	424.208107	0.013436	10.1
42	-1.249239	10.784443	434.885233	0.017559	10.0
43	-1.238903	11.784443	421.620245	0.016473	10.2
44	-1.241448	12.784443	409.140530	0.016830	11.2
45	-1.236624	13.784443	397.378360	0.015368	11.7
46	-1.230041	12.984443	406.732719	0.014542	10.5
47	-1.248830	13.984443	395.106617	0.018146	10.1
48	-1.236291	14.984443	384.126688	0.011868	9.9
49	-1.203958	15.984443	373.740519	0.010677	12.0
50	-1.214937	15.202168	381.816497	0.016627	10.0
51	-1.213578	14.402168	390.444590	0.012209	10.1
52	-1.249068	15.402167	379.718739	0.008345	10.3
53	-1.228870	14.602167	388.251225	0.010610	9.9
54	-1.234739	13.802167	397.175985	0.013373	11.2
55	-1.234310	14.802167	386.082355	0.016838	11.6
56	-1.226547	14.002167	394.906548	0.017390	9.9
57	-1.233505	13.202167	404.143543	0.013024	10.1
58	-1.205542	12.402167	413.823000	0.020459	10.1
59	-1.216454	11.602167	423.977490	0.022274	10.2
60	-1.217945	12.602167	411.359927	0.016266	12.7
61	-1.208934	13.602167	399.471656	0.011521	11.0
62	-1.234991	12.808260	408.852300	0.009019	10.0
63	-1.215194	13.808260	397.106459	0.015176	10.2
64	-1.250497	14.735899	386.798307	0.018181	12.0
65	-1.241047	15.735899	376.269143	0.012809	9.9
66	-1.230190	14.935899	384.645594	0.015975	10.2
67	-1.213034	14.135899	393.403488	0.015094	10.2
68	-1.221367	15.135899	382.516711	0.018049	9.9
69	-1.223524	16.135899	372.216254	0.010879	13.5
70	-1.242333	17.135899	362.455995	0.018455	10.1
71	-1.217248	16.335899	370.222375	0.015167	11.1
72	-1.256062	15.535899	378.328865	0.015037	10.4
73	-1.249687	16.535899	368.249744	0.013722	10.1
74	-1.229843	15.735899	376.269143	0.015677	14.1
75	-1.216363	14.935899	384.645594	0.016273	10.3
76	-1.271612	14.135899	393.403488	0.012097	10.1
77	-1.241362	13.335899	402.569486	0.020680	9.8
78	-1.215599	12.536085	412.170503	0.015760	10.7
79	-1.228703	11.736085	422.243070	0.012759	12.7
80	-1.235808	12.736085	409.727004	0.011728	10.4
81	-1.224423	13.736085	397.931576	0.019516	10.2
82	-1.233154	14.736085	386.796289	0.013791	9.9
83	-1.214869	15.736085	376.267233	0.010403	11.1
84	-1.237959	16.736085	366.296214	0.015355	12.7
85	-1.227231	15.936085	374.229837	0.021387	10.0
86	-1.251406	16.936085	364.365091	0.017165	10.0
87	-1.221703	16.136085	372.214385	0.017637	11.2
88	-1.210991	15.336085	380.409311	0.011825	13.2
89	-1.213015	16.336085	370.220527	0.013326	11.0
90	-1.267830	17.336085	360.563293	0.012461	10.2
91	-1.232629	16.536085	368.247916	0.017151	10.4
92	-1.242069	15.736085	376.267233	0.014959	9.9
93	-1.215749	16.736085	366.296214	0.012495	13.7
94	-1.229193	15.936085	374.229837	0.015754	10.1
95	-1.229844	16.936085	364.365091	0.007926	9.8
96	-1.247574	17.936085	355.007060	0.020931	10.2
97	-1.246689	17.136085	362.454223	0.019995	9.9
98	-1.219082	18.136085	353.192841	0.016409	13.3
99	-1.219719	17.336085	360.563293	0.010597	10.2
100	-1.218064	18.336085	351.397071	0.016202	10.2
101	-1.216816	18.906268	346.376290	0.013060	10.1
102	-1.242967	18.106268	353.462137	0.013882	11.6
103	-1.237485	17.306268	360.843950	0.016122	10.4
104	-1.229808	16.506268	368.540668	0.018855	10.3
105	-1.195712	17.506268	358.969741	0.009125	11.8
106	-1.227277	18.505926	349.886367	0.014578	9.9
107	-1.248450	19.505926	341.248461	0.019112	12.8
108	-1.234060	20.505926	333.026781	0.012534	10.4
109	-1.209445	21.505926	325.191949	0.010951	10.1
110	-1.243594	20.705926	331.429757	0.011262	11.1
111	-1.237353	19.905926	337.911551	0.019431	10.3
112	-1.233636	19.105926	344.651933	0.018166	13.1
113	-1.222632	18.305926	351.666690	0.016583	9.8
114	-1.236749	19.305926	342.941753	0.020724	10.2
115	-1.243544	20.305926	334.639270	0.016156	10.9
116	-1.217733	21.305926	326.729284	0.019421	10.2
117	-1.226957	20.506124	333.025199	0.016865	12.4
118	-1.224975	19.706124	339.570165	0.018910	9.9
119	-1.244618	19.196532	343.875064	0.016055	10.0
120	-1.248652	18.396532	350.857913	0.014366	10.0
121	-1.228393	17.596532	358.130233	0.015736	11.0
122	-1.239174	18.596532	349.085748	0.009703	11.7
123	-1.238271	17.796532	356.284036	0.014610	10.7
124	-1.209564	18.796532	347.331396	0.014873	10.9
125	-1.259081	19.796532	338.817648	0.013592	11.1
126	-1.227123	18.996532	345.594588	0.008634	12.0
127	-1.209949	19.996532	337.164739	0.020281	10.2
128	-1.238016	20.996532	329.136344	0.012478	10.3
