1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.377076	0.000000	1189.447344	0.008812	5869.9
1	-1.374319	0.000000	1189.447344	0.007118	8.2
2	-1.369206	1.000000	1135.381556	0.008045	7.8
3	-1.341229	2.000000	1086.017140	0.007140	8.1
4	-1.334802	1.200000	1125.152893	0.006917	7.8
5	-1.370402	2.200000	1076.654924	0.007641	11.1
6	-1.372472	3.200000	1032.165051	0.010504	8.1
7	-1.350939	2.400000	1067.452745	0.008139	7.8
8	-1.346581	3.400000	1023.704681	0.006773	7.8
9	-1.359835	4.400000	983.401347	0.006560	8.2
10	-1.355414	3.600000	1015.381879	0.006317	8.2
11	-1.319054	4.600000	975.718524	0.007628	10.4
12	-1.349784	5.600000	939.037377	0.008920	8.1
13	-1.330817	4.800000	968.154815	0.006245	7.9
14	-1.357999	5.800000	932.029635	0.007764	8.2
15	-1.351625	6.800000	898.503389	0.007404	8.8
16	-1.326400	7.800000	867.305355	0.009978	8.1
17	-1.363252	8.800000	838.201149	0.009337	10.9
18	-1.354959	9.800000	810.986826	0.006212	8.2
19	-1.380165	10.800000	785.484095	0.009266	7.9
20	-1.364077	10.000000	805.754652	0.006400	8.2
21	-1.349104	11.000000	780.574819	0.009569	7.9
22	-1.341302	12.000000	756.921037	0.007514	8.6
23	-1.368482	11.200000	775.726528	0.007092	9.9
24	-1.351048	12.200000	752.361272	0.006487	8.1
25	-1.325226	13.200000	730.362404	0.006256	7.9
26	-1.359503	12.400000	747.856114	0.008215	8.3
27	-1.338304	11.600000	766.208411	0.008565	7.9
28	-1.360736	10.800000	785.484095	0.007195	8.4
29	-1.362279	10.000000	805.754652	0.008534	10.7
30	-1.364184	10.997637	780.632468	0.008225	7.9
31	-1.347085	10.197637	800.650201	0.007633	8.0
32	-1.386737	11.197637	775.783463	0.006989	8.5
33	-1.353355	12.197637	752.414828	0.008249	8.0
34	-1.332363	13.197637	730.412874	0.007552	7.9
35	-1.365010	14.197637	709.661115	0.009213	10.3
36	-1.388087	15.197637	690.055937	0.008679	8.6
37	-1.356579	16.197637	671.504868	0.007043	8.5
38	-1.351529	17.197637	653.925119	0.008883	8.4
39	-1.378200	18.197637	637.242350	0.008400	8.2
40	-1.365883	19.197637	621.389618	0.009468	8.0
41	-1.329928	20.197637	606.306481	0.007331	10.3
42	-1.368885	21.197637	591.938224	0.007012	7.9
43	-1.369460	22.197637	578.235201	0.007073	8.1
44	-1.353198	23.197637	565.152257	0.006822	7.9
45	-1.377519	24.197637	552.648235	0.007423	8.3
46	-1.348932	23.397637	562.606391	0.009353	8.0
47	-1.361760	24.397637	550.213534	0.007481	10.5
48	-1.336679	25.397637	538.354880	0.008458	7.9
49	-1.373750	26.397637	526.996616	0.007734	9.3
50	-1.337335	27.397637	516.107724	0.007535	8.0
51	-1.368942	28.397637	505.659700	0.007014	8.5
52	-1.381754	29.397637	495.626299	0.008295	7.9
53	-1.323604	30.397637	485.983320	0.006615	10.4
54	-1.379098	31.397637	476.708411	0.007101	8.1
55	-1.356551	32.397637	467.780892	0.009286	7.9
56	-1.341367	31.597637	474.895750	0.008483	8.0
57	-1.372760	30.797637	482.230382	0.008133	8.3
58	-1.377970	29.997637	489.795131	0.007727	8.3
59	-1.345392	30.997637	480.375566	0.007367	10.2
60	-1.374733	31.997637	471.311472	0.005917	8.2
61	-1.381311	32.997637	462.583099	0.009779	7.9
62	-1.364870	33.997637	454.172136	0.007232	8.4
63	-1.348400	34.997637	446.061577	0.006353	7.9
64	-1.368150	34.197637	452.526515	0.006645	8.3
65	-1.354569	33.397637	459.181605	0.007880	10.2
66	-1.348014	34.397637	450.892775	0.007964	8.3
