1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.586621	0.000000	2.690961	0.026162	299.8
1	-1.563917	0.000000	2.690961	0.034182	3.4
2	-1.567022	0.000000	2.690961	0.017938	3.6
3	-1.591626	0.000000	2.690961	0.026061	3.5
4	-1.576709	0.807777	2.591286	0.021004	3.8
5	-1.559021	1.803744	2.478110	0.025845	3.5
6	-1.563213	1.997007	2.457284	0.035814	3.6
7	-1.599547	1.877816	2.470086	0.008800	3.3
8	-1.582109	1.662290	2.493578	0.033060	3.5
9	-1.557192	1.386363	2.524313	0.020657	3.7
10	-1.589318	2.202024	2.435571	0.013463	5.4
11	-1.576082	1.750698	2.483888	0.019390	3.7
12	-1.577851	2.409453	2.413990	0.013913	3.6
13	-1.592891	2.824120	2.371974	0.016974	3.6
14	-1.610169	3.470917	2.309279	0.033370	3.5
15	-1.591259	2.867187	2.367694	0.019765	3.8
16	-1.558327	3.786276	2.279898	0.019218	3.4
17	-1.552339	4.431453	2.222059	0.017855	4.0
18	-1.598240	4.136209	2.248159	0.020654	3.6
19	-1.576585	4.013146	2.259219	0.021935	3.9
20	-1.591044	4.516388	2.214662	0.022735	3.7
21	-1.606148	4.383070	2.226294	0.022844	3.6
22	-1.607303	5.095725	2.165496	0.020131	3.5
23	-1.576464	4.574344	2.209644	0.023149	5.4
24	-1.601561	4.366667	2.227734	0.018519	3.8
25	-1.584261	4.172886	2.244883	0.021678	3.5
26	-1.591596	4.897817	2.182044	0.021691	3.6
27	-1.605920	5.395261	2.140922	0.018942	3.5
28	-1.593312	5.674173	2.118536	0.015448	3.4
29	-1.630651	6.240745	2.074473	0.016354	3.6
30	-1.584916	5.984747	2.094153	0.019481	3.8
31	-1.560143	5.524693	2.130475	0.024294	3.7
32	-1.565366	5.247858	2.152945	0.015495	3.6
33	-1.585474	4.637029	2.204241	0.019620	3.6
34	-1.602459	4.075876	2.253568	0.013551	3.5
35	-1.599962	4.521151	2.214249	0.012973	3.5
36	-1.570009	4.373162	2.227164	0.040514	5.6
37	-1.600714	5.076426	2.167099	0.022215	3.6
38	-1.587129	6.076313	2.087071	0.006712	3.5
39	-1.598716	6.568578	2.049804	0.018060	3.5
40	-1.553998	6.630294	2.045226	0.020567	3.7
41	-1.603343	7.068176	2.013319	0.019150	3.6
42	-1.586143	7.421434	1.988295	0.028968	3.4
43	-1.564228	6.822899	2.031067	0.019677	3.7
44	-1.606356	7.817074	1.960997	0.029280	3.5
45	-1.591343	7.369751	1.991917	0.020632	3.6
46	-1.586917	8.365697	1.924360	0.015571	3.4
47	-1.587121	7.861417	1.957984	0.021571	4.1
48	-1.577582	7.597019	1.976087	0.025344	6.3
49	-1.583885	8.570539	1.911030	0.025842	4.3
50	-1.571358	9.517655	1.851721	0.022517	3.7
51	-1.567704	10.433325	1.797779	0.018965	3.4
52	-1.608483	10.148013	1.814247	0.012239	3.5
53	-1.566087	10.072409	1.818661	0.014714	3.5
54	-1.593847	9.728281	1.839028	0.014477	3.6
55	-1.564704	9.301545	1.864927	0.024169	4.1
56	-1.571546	9.320628	1.863754	0.012796	3.5
57	-1.598318	8.835873	1.894035	0.024701	3.5
58	-1.584237	8.400036	1.922113	0.015824	3.4
59	-1.577745	9.051418	1.880450	0.016814	3.5
60	-1.573539	9.305131	1.864707	0.019501	3.5
61	-1.593020	8.939678	1.887468	0.018506	3.5
62	-1.584287	8.474452	1.917260	0.023222	5.6
63	-1.584620	9.121805	1.876056	0.009769	3.8
64	-1.591303	8.937994	1.887574	0.023735	3.4
65	-1.572427	8.601915	1.909004	0.024414	3.6
66	-1.565336	8.629402	1.907233	0.024350	3.6
67	-1.565262	9.352170	1.861817	0.016523	3.6
68	-1.593236	8.799039	1.896376	0.018135	4.2
69	-1.591036	9.566120	1.848785	0.036112	3.5
70	-1.607685	8.999220	1.883722	0.016008	3.7
71	-1.575700	8.384409	1.923135	0.022721	3.4
72	-1.572758	8.492677	1.916075	0.018614	4.2
73	-1.567026	9.406604	1.858484	0.009971	3.7
74	-1.564985	9.002941	1.883488	0.021103	3.6
75	-1.597097	8.576307	1.910657	0.013569	5.3
76	-1.602473	8.766049	1.898478	0.016692	3.7
77	-1.571487	9.590184	1.847331	0.013883	3.5
78	-1.612786	9.456677	1.855428	0.021084	3.5
79	-1.582759	9.932017	1.826916	0.017109	3.4
80	-1.599947	9.928936	1.827098	0.018865	3.5
81	-1.594544	9.427146	1.857229	0.010970	3.8
82	-1.578260	9.289045	1.865697	0.016032	3.7
83	-1.613263	9.632974	1.844750	0.017644	3.5
84	-1.555207	10.400904	1.799636	0.022199	3.4
85	-1.568780	11.284772	1.750367	0.018903	4.0
86	-1.576319	10.678768	1.783850	0.022017	3.5
87	-1.588375	10.404403	1.799435	0.014600	3.4
88	-1.590363	10.781406	1.778090	0.034844	5.4
89	-1.601482	11.711930	1.727510	0.015784	3.8
