1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.696347	0.000000	536.285576	0.005131	654.0
1	-1.663396	0.000000	536.285576	0.008024	7.7
2	-1.645284	1.000000	511.908959	0.009084	7.1
3	-1.701927	2.000000	489.652048	0.009518	7.8
4	-1.659100	3.000000	469.249879	0.013709	7.3
5	-1.654259	4.000000	450.479884	0.011203	7.6
6	-1.650277	5.000000	433.153735	0.006213	14.0
7	-1.702380	6.000000	417.111004	0.004707	12.2
8	-1.676135	7.000000	402.214182	0.007064	8.4
9	-1.662439	8.000000	388.344728	0.006241	7.3
10	-1.687828	9.000000	375.399903	0.005273	8.3
11	-1.680460	10.000000	363.290229	0.005835	11.3
12	-1.668943	11.000000	351.937409	0.004131	11.1
13	-1.723389	12.000000	341.272639	0.003523	13.6
14	-1.708643	13.000000	331.235209	0.004664	14.5
15	-1.695342	12.200000	339.216780	0.005963	12.9
16	-1.644446	13.200000	329.298161	0.003994	7.2
17	-1.646489	14.200000	319.943100	0.004799	7.4
18	-1.703257	15.200000	311.104892	0.004495	7.1
19	-1.680222	16.200000	302.741858	0.005793	10.1
20	-1.710162	17.200000	294.816678	0.005120	7.4
21	-1.661189	18.200000	287.295844	0.004321	7.6
22	-1.727816	19.200000	280.149182	0.004475	7.3
23	-1.675904	20.200000	273.349444	0.003938	7.4
24	-1.708906	19.400000	278.762304	0.003970	7.2
25	-1.681553	20.400000	272.028915	0.004853	7.5
26	-1.701909	21.400000	265.613139	0.004594	9.8
27	-1.700809	22.400000	259.493021	0.005638	7.3
28	-1.701156	23.400000	253.648583	0.004632	7.2
29	-1.750874	24.400000	248.061610	0.003800	7.2
30	-1.684606	23.600000	252.511146	0.003728	7.2
31	-1.672864	24.600000	246.973621	0.004200	7.2
32	-1.668648	25.600000	241.673757	0.004375	9.0
33	-1.667279	26.600000	236.596578	0.003780	8.5
34	-1.706776	27.600000	231.728335	0.003711	7.7
35	-1.729508	26.800000	235.606634	0.005947	7.3
36	-1.661962	27.800000	230.778629	0.004552	7.6
37	-1.714023	28.800000	226.144520	0.003793	7.3
38	-1.702765	29.800000	221.692856	0.003719	8.0
39	-1.705806	29.000000	225.239942	0.004644	9.5
40	-1.668569	28.223456	228.793303	0.004043	7.6
41	-1.697322	29.223456	224.237796	0.003740	7.3
42	-1.722801	28.423456	227.867454	0.003602	7.6
43	-1.670226	27.623456	231.616549	0.003865	7.3
44	-1.706578	26.823456	235.491075	0.005018	7.4
45	-1.697482	27.823456	230.667757	0.006242	7.8
46	-1.694417	28.823456	226.038055	0.004015	9.6
47	-1.693132	29.823456	221.590540	0.003257	7.3
48	-1.707977	30.823456	217.314667	0.004482	7.3
49	-1.664236	31.823456	213.200686	0.004000	8.0
50	-1.692297	32.823456	209.239575	0.003642	7.2
51	-1.693925	32.308754	211.259807	0.003415	7.6
