1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.752864	0.000000	520.945006	0.007627	267.0
1	-1.782732	0.000000	520.945006	0.005573	9.1
2	-1.791670	0.000000	520.945006	0.004579	7.5
3	-1.757735	0.000000	520.945006	0.003744	7.3
4	-1.803145	0.000000	520.945006	0.003418	7.1
5	-1.780746	0.000000	520.945006	0.003949	8.1
6	-1.789668	0.000000	520.945006	0.004008	7.2
7	-1.842288	0.000000	520.945006	0.003167	9.3
8	-1.797836	0.000000	520.945006	0.003323	18.5
9	-1.781879	0.000000	520.945006	0.003487	7.4
10	-1.787254	0.000000	520.945006	0.003772	7.7
11	-1.814521	0.000000	520.945006	0.003219	7.1
12	-1.848128	0.000000	520.945006	0.003210	7.9
13	-1.832677	0.000000	520.945006	0.003172	10.3
14	-1.838468	0.000000	520.945006	0.003124	7.7
15	-1.817474	0.000000	520.945006	0.003059	7.2
16	-1.817261	0.000000	520.945006	0.004613	8.9
17	-1.841142	1.000000	497.265687	0.006360	7.2
18	-1.813592	2.000000	475.645440	0.005611	7.5
19	-1.818181	3.000000	455.826880	0.003238	9.5
20	-1.837822	4.000000	437.593805	0.003249	7.5
21	-1.843334	4.999842	420.765826	0.004642	7.1
22	-1.840630	5.999842	405.181816	0.005059	7.7
23	-1.819152	6.999842	390.710955	0.004176	7.2
24	-1.840347	7.999842	377.238090	0.003594	7.2
25	-1.842553	8.999842	364.663421	0.002685	7.4
26	-1.816846	9.999842	352.900025	0.002971	9.6
27	-1.828568	9.199842	362.248419	0.003398	7.1
28	-1.799768	10.199842	350.637834	0.002937	7.2
29	-1.861531	11.199842	339.748407	0.002788	7.2
30	-1.812098	12.199842	329.514973	0.003346	7.0
31	-1.814466	11.399842	337.651184	0.002839	7.9
32	-1.859569	12.399842	327.541820	0.002903	8.8
33	-1.835826	11.599842	335.579695	0.002861	7.5
34	-1.806416	10.799842	344.021993	0.002926	7.1
35	-1.849982	11.799842	333.533467	0.003219	7.3
36	-1.861059	12.799842	323.665567	0.002492	7.1
37	-1.812825	13.799842	314.364790	0.003316	7.4
