1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.363419	0.000000	3.486615	0.049739	335.3
1	-1.371390	0.000000	3.486615	0.045172	4.3
2	-1.384396	0.000000	3.486615	0.020549	3.8
3	-1.368644	0.000000	3.486615	0.027880	3.8
4	-1.349845	0.066066	3.475680	0.027785	4.1
5	-1.342489	0.000000	3.486615	0.018518	5.6
6	-1.363641	0.000000	3.486615	0.023968	3.8
7	-1.339808	0.000000	3.486615	0.032848	4.1
8	-1.354650	0.995780	3.328771	0.037670	3.8
9	-1.367066	1.976642	3.186667	0.014001	3.8
10	-1.383438	2.786286	3.078199	0.037888	3.7
11	-1.374144	3.460257	2.993383	0.022395	3.8
12	-1.355255	3.369053	3.004586	0.015216	4.4
13	-1.392563	4.263813	2.898173	0.030060	4.0
14	-1.373429	5.247609	2.789546	0.034634	4.2
15	-1.388052	6.247609	2.687168	0.031365	3.8
16	-1.407279	7.247556	2.592044	0.021163	4.1
17	-1.379692	6.790022	2.634719	0.018846	5.9
18	-1.382160	7.643203	2.556240	0.023340	3.9
19	-1.347392	7.262201	2.590701	0.021169	3.9
20	-1.349940	6.714035	2.641943	0.030118	3.8
21	-1.364588	6.416820	2.670584	0.040112	3.9
22	-1.383141	7.416818	2.576605	0.026516	3.9
23	-1.374721	8.405136	2.490004	0.027902	3.9
24	-1.370433	9.405038	2.408118	0.032294	3.9
25	-1.346438	9.334997	2.413678	0.030057	3.8
26	-1.367858	10.334385	2.336695	0.024904	3.9
27	-1.373334	11.303224	2.266613	0.024910	3.9
28	-1.352827	10.752858	2.305900	0.034296	4.0
29	-1.388015	11.752837	2.235498	0.010546	5.7
30	-1.355668	11.288120	2.267673	0.029777	3.8
31	-1.366402	10.776721	2.304168	0.035923	3.8
32	-1.352738	11.776683	2.233872	0.013698	3.9
33	-1.357426	12.345644	2.195756	0.015261	3.8
34	-1.360715	12.656315	2.175488	0.024576	4.1
35	-1.389840	13.415400	2.127504	0.030567	4.2
36	-1.386409	13.289187	2.135335	0.031571	3.9
37	-1.378457	14.262805	2.076378	0.025349	4.0
38	-1.398404	15.262670	2.019126	0.015969	3.8
39	-1.396249	14.703296	2.050761	0.035864	4.5
40	-1.407501	15.701598	1.994979	0.018289	3.9
41	-1.371502	15.273342	2.018532	0.024787	5.7
42	-1.369795	15.744847	1.992631	0.030900	3.9
43	-1.379691	16.685610	1.942888	0.044385	4.1
44	-1.390592	17.685610	1.892665	0.033904	3.8
45	-1.380326	17.122413	1.920626	0.038881	3.7
46	-1.370594	18.122413	1.871534	0.019728	3.8
47	-1.368458	18.209156	1.867393	0.050860	4.0
48	-1.340405	17.878608	1.883270	0.022795	3.9
49	-1.354025	18.843053	1.837683	0.032139	3.8
50	-1.354819	19.556636	1.805350	0.018950	3.8
51	-1.378517	20.375395	1.769624	0.033814	3.8
52	-1.377979	19.919687	1.789332	0.029948	3.9
53	-1.358426	19.371591	1.813625	0.024126	5.8
54	-1.375294	18.812412	1.839098	0.025558	3.8
55	-1.379446	18.248956	1.865500	0.047174	4.1
56	-1.385083	17.685708	1.892660	0.034331	3.8
57	-1.394909	18.685708	1.844969	0.024415	4.0
58	-1.359313	19.679796	1.799884	0.020346	3.8
59	-1.342873	19.448754	1.810165	0.026103	4.1
60	-1.390405	20.243747	1.775273	0.017998	3.8
61	-1.333283	21.205893	1.734803	0.026313	4.0
62	-1.385073	22.203931	1.694728	0.029624	3.8
63	-1.396617	23.179558	1.657303	0.036132	4.0
64	-1.371537	24.081242	1.624155	0.025413	3.8
65	-1.380429	25.081191	1.588911	0.027485	5.3
66	-1.360706	24.520922	1.608467	0.027019	3.9
67	-1.372572	25.470206	1.575610	0.038812	4.0
68	-1.359489	24.904046	1.595043	0.028920	3.8
69	-1.374525	24.338596	1.614936	0.020665	3.8
70	-1.404590	25.013002	1.591266	0.040191	3.7
71	-1.355553	24.447305	1.611073	0.043185	4.1
72	-1.394805	25.447305	1.576387	0.022101	3.8
73	-1.366477	26.446965	1.543174	0.023971	3.8
74	-1.382537	27.446789	1.511326	0.015619	4.0
75	-1.390013	28.420916	1.481537	0.029403	3.9
76	-1.371135	27.967506	1.495255	0.025451	3.9
77	-1.367473	28.967477	1.465331	0.021867	4.0
78	-1.363749	28.470213	1.480061	0.038872	5.8
79	-1.366756	27.904051	1.497195	0.043430	4.1
80	-1.356746	28.899911	1.467315	0.032261	3.8
81	-1.336910	28.412530	1.481788	0.032874	4.0
82	-1.375594	27.846836	1.498949	0.024739	3.7
83	-1.336036	27.303106	1.515822	0.035563	4.1
84	-1.382557	27.391393	1.513056	0.021625	3.8
85	-1.346057	26.825262	1.530967	0.022172	4.1
86	-1.371257	26.488696	1.541818	0.036046	3.9
87	-1.351980	27.355708	1.514173	0.020740	4.5
88	-1.385166	28.355568	1.483498	0.039315	3.8
89	-1.347732	28.108481	1.490963	0.025768	3.9
90	-1.367660	27.543714	1.508309	0.027155	5.7
91	-1.377571	27.033229	1.524339	0.032977	4.0
92	-1.365448	26.708794	1.534705	0.037550	3.8
93	-1.394329	27.708538	1.503205	0.013944	3.7
94	-1.330594	27.438402	1.511588	0.036200	3.7
95	-1.402999	28.219903	1.487587	0.015252	4.5
96	-1.378123	29.126301	1.460688	0.036980	3.9
97	-1.408572	30.125755	1.432134	0.021116	3.8
98	-1.373557	31.112441	1.405018	0.030118	3.8
99	-1.341748	30.946809	1.409498	0.019329	4.0
100	-1.360799	30.382299	1.424983	0.028404	3.9
101	-1.370425	31.333046	1.399095	0.027236	4.0
102	-1.368542	31.213482	1.402299	0.021141	5.9
103	-1.368406	30.983783	1.408495	0.025436	4.0
104	-1.386018	31.629593	1.391212	0.024984	3.9
105	-1.368081	32.367218	1.371983	0.027141	3.9
106	-1.402534	33.327393	1.347735	0.023130	3.8
107	-1.383975	32.842566	1.359870	0.038397	3.8
108	-1.360642	33.842465	1.335077	0.015861	3.8
109	-1.392450	34.842403	1.311170	0.017146	3.8
110	-1.383701	34.725074	1.313931	0.018599	3.8
111	-1.384237	35.629055	1.292957	0.034173	4.0
112	-1.372075	35.108901	1.304943	0.021483	3.8
113	-1.367023	35.969956	1.285220	0.028549	4.1
114	-1.369049	36.955598	1.263362	0.029394	5.9
115	-1.382050	37.948602	1.242081	0.038440	4.1
116	-1.352663	38.948602	1.221361	0.017708	3.8
117	-1.385094	38.603439	1.228434	0.023191	3.8
118	-1.364163	39.593898	1.208355	0.019928	4.1
119	-1.349287	39.057486	1.219147	0.020994	4.1
120	-1.356484	40.045347	1.199418	0.023756	3.8
121	-1.391075	39.511387	1.210002	0.021078	3.9
122	-1.375238	38.947847	1.221377	0.037395	3.7
123	-1.336900	38.595850	1.228591	0.018704	4.1
124	-1.373829	38.122033	1.238437	0.021162	3.8
125	-1.385933	39.096472	1.218356	0.020897	3.8
126	-1.364091	38.543754	1.229666	0.021063	4.9
