1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.370611	0.000000	554.228097	0.016104	7290.8
1	-1.343253	0.000000	554.228097	0.018063	20.9
2	-1.317884	1.000000	529.035911	0.014799	20.5
3	-1.356045	2.000000	506.034349	0.015174	21.5
4	-1.348977	3.000000	484.949585	0.017672	20.6
5	-1.321112	4.000000	465.551602	0.015469	21.3
6	-1.344151	5.000000	447.645771	0.014617	21.5
7	-1.354276	6.000000	431.066298	0.014642	20.6
8	-1.348000	5.200000	444.228627	0.015096	20.9
9	-1.322397	6.200000	427.896693	0.016959	20.5
10	-1.373102	7.200000	412.723051	0.015780	20.8
11	-1.358836	6.400000	424.773359	0.014828	20.8
12	-1.342817	7.400000	409.816551	0.014790	20.5
13	-1.337214	8.400000	395.877212	0.014486	21.3
14	-1.330367	9.400000	382.854935	0.015674	20.6
15	-1.329690	8.600000	393.202366	0.013176	20.7
16	-1.330774	9.600000	380.352616	0.014329	21.1
17	-1.355895	8.800000	390.563424	0.013931	20.7
18	-1.347486	9.800000	377.882793	0.014331	20.4
19	-1.346376	9.000000	387.959668	0.014920	20.7
20	-1.338478	10.000000	375.444840	0.014131	20.6
21	-1.342219	11.000000	363.712189	0.013571	20.6
22	-1.354430	10.200000	373.038142	0.013839	20.7
23	-1.369715	9.400000	382.854935	0.014016	20.4
24	-1.333378	8.600000	393.202366	0.015208	20.6
25	-1.337362	9.600000	380.352616	0.013378	20.8
26	-1.314466	10.600000	368.316140	0.015004	21.2
27	-1.362606	11.600000	357.018099	0.015565	32.9
28	-1.349024	10.800000	365.999687	0.015584	31.7
29	-1.334874	11.800000	354.841160	0.014552	32.4
30	-1.350940	12.800000	344.342901	0.015173	24.0
31	-1.355262	12.000000	352.690607	0.015923	20.6
32	-1.327716	13.000000	342.317354	0.013420	20.6
33	-1.366668	12.200000	350.565965	0.014658	20.8
34	-1.376674	11.400000	359.221915	0.014453	20.4
35	-1.338909	10.600000	368.316140	0.013508	20.4
36	-1.357179	11.600000	357.018099	0.013830	20.5
37	-1.348539	12.600000	346.392561	0.013839	20.6
38	-1.381568	13.600000	336.381215	0.013862	20.6
39	-1.324579	12.800000	344.342901	0.016137	20.5
40	-1.396173	12.000000	352.690607	0.015493	21.6
41	-1.347320	13.000000	342.317354	0.016327	20.5
42	-1.366462	12.200000	350.565965	0.014098	20.5
43	-1.360664	11.400000	359.221915	0.013631	20.6
44	-1.356655	10.600000	368.316140	0.013176	20.5
45	-1.334241	9.800000	377.882793	0.014099	20.5
46	-1.363438	9.000000	387.959668	0.015561	20.6
47	-1.359425	10.000000	375.444840	0.015156	20.5
48	-1.335555	11.000000	363.712189	0.014033	20.8
49	-1.347373	12.000000	352.690607	0.015600	22.7
50	-1.325658	13.000000	342.317354	0.013463	21.1
51	-1.329770	12.200000	350.565965	0.014192	21.3
52	-1.357651	13.200000	340.315498	0.013902	20.6
53	-1.354478	14.200000	330.647444	0.012535	20.5
54	-1.346323	13.400000	338.336920	0.014187	20.5
