1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	117912.643313	0.000000	0.000007	7075.659947	2359.7
1	112882.013632	0.000000	0.000007	6962.855224	6.8
2	115302.515302	0.246058	0.000007	5308.461120	6.3
3	119277.107097	0.372826	0.000007	5224.928356	5.9
4	128430.105718	0.670880	0.000007	5120.986717	5.5
5	110138.116374	0.404743	0.000007	6562.288321	5.8
6	109846.552578	0.148701	0.000007	3738.453430	5.5
7	118435.072766	0.406774	0.000007	5616.951871	5.8
8	115529.703126	0.227552	0.000007	7043.504718	5.6
9	119818.843191	1.136432	0.000007	2994.374675	6.0
10	120729.652424	1.784277	0.000007	6236.598491	5.5
11	126937.905307	1.549577	0.000007	3271.748820	5.9
12	115663.769934	1.872595	0.000007	3962.848103	5.7
13	109996.132980	1.995854	0.000007	4506.403535	5.6
14	120391.856907	1.980714	0.000007	5691.860148	5.6
15	122321.137277	1.880797	0.000007	9387.828003	5.9
16	110789.888554	2.874288	0.000007	7780.651977	5.6
17	115186.948800	3.873943	0.000006	6241.660955	6.1
18	121248.043437	4.363562	0.000006	4553.490699	5.6
19	122577.513214	5.195018	0.000006	4631.747784	5.8
20	125596.992477	5.479444	0.000006	4481.960772	5.6
21	111236.839857	5.277153	0.000006	3422.643766	9.7
22	125512.088981	5.390301	0.000006	3495.420052	11.0
23	121098.279237	5.563650	0.000006	3713.796018	6.6
24	114143.775943	5.576564	0.000006	4717.717051	7.2
25	121226.987844	5.455501	0.000006	4669.602636	6.7
26	115380.366824	5.641783	0.000006	7315.138063	5.6
27	119163.508096	5.598805	0.000006	5301.487261	7.1
28	120247.130651	5.886992	0.000006	5145.576775	5.8
29	111914.647883	6.089521	0.000006	6809.757093	5.7
30	116811.706931	6.678747	0.000006	2908.298655	5.6
31	114464.769804	6.694930	0.000006	5753.471951	5.7
32	114636.470032	7.243449	0.000006	3979.514889	5.5
33	113133.345760	7.092073	0.000006	5562.686770	5.6
34	113698.221964	7.143205	0.000006	4908.376971	5.5
35	111975.591984	7.241411	0.000006	3881.650665	5.5
36	122000.499231	7.210271	0.000006	4615.310501	5.5
37	115144.406124	7.494507	0.000006	4477.323699	6.6
38	120062.457495	7.480811	0.000006	4714.403658	5.6
39	118791.653886	8.119773	0.000005	3168.295986	5.6
40	118521.321801	8.177441	0.000005	3163.395597	5.6
41	121399.362049	8.016012	0.000005	4746.096397	5.6
42	123738.542194	8.280476	0.000005	4728.204603	5.5
43	113813.559395	8.101536	0.000005	5758.001677	5.5
44	117319.293983	8.808153	0.000005	4038.871328	5.4
45	124627.250629	8.751057	0.000005	4185.180622	6.5
46	113243.972406	8.802376	0.000005	5419.029679	5.6
47	121738.832087	9.255811	0.000005	5325.960557	5.5
48	115625.336751	10.159078	0.000005	7013.497408	5.6
49	120197.464302	9.905192	0.000005	7363.513963	5.7
50	119329.729492	10.900562	0.000005	7642.813895	5.5
51	115890.436264	11.893520	0.000005	4043.756065	5.5
52	118550.028519	12.511156	0.000005	4424.340886	5.5
53	120020.361879	12.654368	0.000005	4932.693282	6.6
54	115159.541933	12.839546	0.000005	4606.070414	5.6
55	119700.112018	12.985460	0.000005	2963.082960	5.5
56	122131.660171	12.927367	0.000005	2677.192990	5.5
57	116603.496632	12.933460	0.000005	3524.373607	5.6
