1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.929392	0.000000	1898.474714	0.004031	4229.7
1	-0.944290	0.000000	1898.474714	0.005968	20.3
2	-0.902883	1.000000	1812.180409	0.004166	23.0
3	-0.937777	2.000000	1733.389956	0.004748	21.5
4	-0.920727	1.505163	1771.503265	0.004562	23.9
5	-0.930940	2.505163	1696.136704	0.005373	22.8
6	-0.906306	3.505163	1626.921220	0.004972	23.5
7	-0.945551	4.505163	1563.133302	0.005495	24.8
8	-0.936069	5.505163	1504.158628	0.004992	24.1
9	-0.938376	6.505163	1449.472217	0.004984	23.5
10	-0.925556	7.505163	1398.622754	0.004029	22.7
11	-0.947898	8.505163	1351.220109	0.004482	21.9
12	-0.931970	9.505163	1306.925308	0.004283	22.5
13	-0.935842	10.505163	1265.442414	0.004029	22.8
14	-0.931619	11.505163	1226.511909	0.005144	23.1
15	-0.945411	12.505163	1189.905254	0.004656	22.2
16	-0.941619	13.505163	1155.420407	0.004235	23.7
17	-0.934423	14.505163	1122.878086	0.004608	23.8
18	-0.927545	15.505163	1092.118653	0.004333	21.2
19	-0.952136	16.505163	1062.999498	0.003502	20.7
20	-0.929221	17.505163	1035.392823	0.004845	21.2
21	-0.958491	18.505163	1009.183772	0.004793	19.5
22	-0.949885	19.505163	984.268830	0.004977	23.0
23	-0.950864	20.505163	960.554459	0.005224	21.7
24	-0.955723	21.505163	937.955923	0.004329	21.0
25	-0.960687	22.505163	916.396276	0.005725	21.1
26	-0.942464	23.505163	895.805490	0.004100	21.8
27	-0.972787	24.505163	876.119691	0.004682	22.0
28	-0.937440	25.505163	857.280499	0.004429	20.7
29	-0.956044	26.505163	839.234450	0.004929	22.8
30	-0.943822	27.505163	821.932489	0.004035	23.1
31	-0.962097	28.505163	805.329524	0.004224	25.2
32	-0.942755	29.505163	789.384034	0.004124	21.9
33	-0.977752	30.505163	774.057725	0.004036	20.2
34	-0.944241	31.505163	759.315218	0.004104	21.7
35	-0.980216	32.505163	745.123780	0.004791	22.6
36	-0.962509	33.505163	731.453079	0.004258	23.2
37	-0.961032	34.505163	718.274970	0.004799	24.3
38	-0.964076	35.505163	705.563300	0.005068	21.5
39	-0.956898	36.505163	693.293736	0.004787	22.4
40	-0.951973	37.505163	681.443607	0.004390	21.6
41	-0.959835	38.505163	669.991767	0.003394	20.9
42	-0.969655	38.010325	675.610054	0.003861	21.0
43	-0.963596	39.010325	664.351824	0.003771	19.3
44	-0.962971	39.996485	653.610922	0.005219	21.6
45	-0.965997	40.996485	643.068213	0.004438	22.1
46	-0.978128	41.996485	632.860212	0.003796	24.2
47	-0.980589	42.996485	622.971228	0.003521	22.5
48	-0.949798	43.996485	613.386537	0.003312	21.8
49	-0.961304	44.996433	604.092783	0.004119	27.1
50	-0.970911	45.996433	595.075992	0.004133	23.8
51	-0.956945	46.996433	586.324416	0.003631	21.8
52	-0.965060	47.996433	577.826521	0.003926	23.2
53	-0.940608	48.996317	569.572384	0.003314	21.7
54	-0.961252	49.996317	561.549821	0.003661	22.6
55	-0.952702	50.996317	553.750119	0.003208	22.5
56	-0.963615	51.996317	546.164118	0.004414	24.4
57	-0.965142	52.996317	538.783155	0.003983	21.2
58	-0.979107	53.996317	531.599027	0.003414	25.1
59	-0.957103	53.501483	535.129870	0.003048	23.0
60	-0.956503	53.149867	537.667435	0.003806	23.5
61	-0.950210	54.146546	530.536280	0.003788	32.4
62	-0.978135	55.146546	523.568974	0.003712	35.1
63	-0.955281	56.146546	516.782293	0.003244	32.6
64	-0.955374	57.146545	510.169314	0.003866	33.0
65	-0.965994	58.146545	503.723431	0.003439	36.3
66	-0.955315	59.146545	497.438402	0.002762	33.7
67	-0.965284	60.146545	491.308277	0.003655	29.2
68	-0.974354	59.651707	494.322692	0.004035	22.3
69	-0.972867	60.651707	488.268652	0.003518	27.1
70	-0.976132	61.651707	482.361108	0.003377	26.5
71	-0.969315	62.651707	476.594805	0.004357	26.9
72	-0.975716	63.651707	470.964737	0.003287	32.8
73	-0.987873	64.651707	465.466134	0.003428	31.7
74	-0.976416	65.651707	460.094444	0.003365	31.6
75	-0.979357	66.651707	454.845323	0.003569	31.8
76	-0.988731	67.651707	449.714622	0.003640	33.1
77	-0.985737	68.651707	444.698381	0.003023	30.8
78	-0.984117	69.651707	439.792810	0.002905	30.0
79	-0.978205	70.651707	434.994287	0.003591	32.4
80	-0.988239	71.650741	430.303834	0.003149	30.8
81	-0.955652	72.650741	425.709061	0.003574	24.8
82	-0.971241	73.650741	421.211378	0.003729	19.2
83	-0.974827	74.650741	416.807739	0.003789	21.0
84	-0.988996	75.650741	412.495224	0.004288	21.8
85	-0.967771	76.650741	408.271034	0.003769	23.9
86	-0.975232	77.650012	404.135469	0.003266	24.7
87	-0.992111	78.650012	400.079921	0.004070	22.5
88	-0.981871	79.650012	396.104959	0.004586	22.9
89	-0.984357	80.650012	392.208207	0.003529	23.7
90	-0.957792	81.650012	388.387377	0.003957	22.5
91	-0.965778	82.649513	384.642126	0.003198	23.2
92	-0.971945	83.649513	380.966599	0.004444	23.7
93	-0.979457	84.649513	377.360651	0.003497	42.8
94	-0.959965	85.649513	373.822326	0.003454	30.4
95	-0.991646	86.649513	370.349739	0.003796	29.9
96	-0.985717	87.649513	366.941074	0.003504	31.4
97	-0.962302	88.649513	363.594584	0.003651	27.9
98	-0.990420	89.646143	360.319554	0.004037	30.4
99	-0.968489	90.646143	357.092219	0.003915	26.7
100	-0.989393	90.641236	357.107915	0.002966	29.3
101	-1.006489	91.641236	353.937602	0.003885	34.4
102	-1.016669	92.641236	350.823085	0.003723	26.5
103	-0.986187	93.641236	347.762902	0.003450	26.2
104	-0.973052	93.146399	349.270494	0.003842	30.6
105	-0.960196	94.146399	346.237220	0.003283	29.4
106	-0.985441	95.146399	343.256179	0.003387	22.6
107	-0.960158	96.146399	340.326032	0.003837	29.8
