1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.048715	0.000000	1.295627	0.045567	2955.0
1	-1.047685	0.000000	1.295627	0.079653	6.2
2	-1.083628	0.933271	1.240498	0.088884	9.6
3	-1.057925	1.905891	1.187824	0.054334	6.4
4	-1.079752	2.903382	1.138256	0.064440	9.8
5	-1.069132	3.139535	1.127121	0.095000	4.5
6	-1.074290	4.139535	1.082286	0.067648	5.4
7	-1.078188	5.139519	1.040883	0.115986	9.4
8	-1.082324	4.336547	1.073871	0.054286	10.9
9	-1.081228	5.336536	1.033096	0.040499	5.5
10	-1.037842	5.852927	1.013229	0.092432	4.9
11	-1.077914	5.685827	1.019574	0.064082	9.3
12	-1.045091	6.627148	0.984835	0.053762	5.9
13	-1.064769	5.894770	1.011653	0.043516	7.6
14	-1.050915	5.129499	1.041282	0.060525	4.7
15	-1.060216	4.325551	1.074337	0.047621	4.5
16	-1.048029	5.310777	1.034107	0.078007	8.6
17	-1.087992	4.885480	1.051098	0.078591	4.4
18	-1.066299	5.882053	1.012131	0.093430	4.0
19	-1.059705	5.180274	1.039262	0.039720	5.7
20	-1.071770	4.406425	1.070917	0.068212	4.2
21	-1.083827	4.442894	1.069382	0.058063	4.0
22	-1.066690	3.653355	1.103630	0.055587	5.5
23	-1.072363	2.849744	1.140816	0.048167	4.3
24	-1.059463	3.737635	1.099870	0.112395	4.0
25	-1.072231	4.343389	1.073581	0.077617	4.1
26	-1.058147	5.343389	1.032827	0.060366	6.8
27	-1.053928	6.104731	1.003816	0.069310	5.2
28	-1.069518	5.314869	1.033947	0.094498	4.1
29	-1.058111	4.615931	1.062158	0.057907	4.7
30	-1.034081	5.575728	1.023798	0.062332	4.2
31	-1.070757	4.858168	1.052208	0.062453	4.1
32	-1.060434	4.056620	1.085868	0.060686	4.9
33	-1.063963	3.252662	1.121863	0.094064	4.4
34	-1.067024	4.105963	1.083733	0.067077	4.9
35	-1.083798	5.105963	1.042221	0.086081	4.2
36	-1.063609	4.978367	1.047340	0.045624	5.3
37	-1.068560	4.174409	1.080787	0.101707	6.7
38	-1.092540	5.174408	1.039495	0.083493	4.1
39	-1.069963	4.373493	1.072307	0.063195	5.2
40	-1.076805	3.569486	1.107397	0.116247	4.7
41	-1.063763	4.569486	1.064088	0.072350	4.1
42	-1.086450	4.512303	1.066473	0.048489	5.9
43	-1.072139	5.510009	1.026336	0.130893	6.6
44	-1.057632	4.712812	1.058156	0.080143	4.3
45	-1.054850	3.911008	1.092215	0.073288	7.9
46	-1.042294	4.908129	1.050179	0.057736	9.9
47	-1.073367	5.903244	1.011334	0.047418	7.6
48	-1.075808	6.687978	0.982671	0.128922	15.5
49	-1.056607	7.687969	0.948417	0.157650	50.0
50	-1.069415	8.687969	0.916471	0.046701	7.0
51	-1.070916	9.531201	0.891160	0.085290	8.5
