1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.248297	0.000000	486.223413	0.017031	50137.8
1	-1.246459	0.000000	486.223413	0.009172	10.4
2	-1.249568	0.000000	486.223413	0.019724	10.6
3	-1.232923	1.000000	464.122349	0.013852	16.3
4	-1.238442	0.028528	485.563796	0.019471	16.1
5	-1.262847	1.028528	463.521297	0.017057	16.9
6	-1.209368	0.548967	473.836723	0.015881	17.4
7	-1.259760	1.356051	456.730568	0.022337	13.7
8	-1.248746	2.356051	437.175440	0.009417	16.3
9	-1.229422	1.826654	447.314419	0.017738	21.8
10	-1.268618	2.165305	440.775192	0.009160	18.4
11	-1.243404	3.156559	422.688162	0.020271	15.1
12	-1.219936	4.152325	405.954189	0.016697	17.6
13	-1.252819	5.152325	390.431508	0.015788	14.3
14	-1.261071	5.776201	381.334593	0.011094	14.4
15	-1.238679	5.740014	381.850646	0.007388	14.4
16	-1.233244	6.405866	372.573217	0.007862	17.8
17	-1.259900	6.698056	368.642904	0.023154	15.7
18	-1.231157	5.845498	380.350248	0.013229	16.1
19	-1.238474	4.862894	394.800817	0.017946	21.5
20	-1.245994	5.846184	380.340526	0.016118	16.9
21	-1.253028	6.846182	366.681933	0.012320	19.5
22	-1.236965	6.243596	374.792365	0.011374	17.4
23	-1.234202	6.963665	365.141393	0.017812	15.4
24	-1.238710	6.373865	373.008775	0.012746	16.0
25	-1.241369	7.373865	359.862566	0.016029	14.7
26	-1.252239	6.392059	372.761009	0.020716	14.3
27	-1.241420	7.323672	360.500280	0.021579	15.8
28	-1.255782	7.147388	362.758051	0.015899	16.0
29	-1.271657	6.174725	375.742221	0.015444	17.9
30	-1.238300	5.192160	389.837709	0.016401	17.1
31	-1.248736	5.453757	385.982663	0.025451	18.3
32	-1.239736	6.232502	374.945046	0.011635	21.8
33	-1.242640	5.283023	388.490002	0.010726	14.2
34	-1.221955	5.120160	390.912292	0.014355	20.5
