1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.163930	0.000000	213.267014	0.006883	2916.5
1	-1.156135	0.000000	213.267014	0.004277	20.2
2	-1.165551	0.000000	213.267014	0.004224	20.2
3	-1.133141	0.000000	213.267014	0.003922	23.4
4	-1.172241	0.000000	213.267014	0.003032	26.0
5	-1.186866	0.000000	213.267014	0.002992	23.5
6	-1.183240	0.000000	213.267014	0.003576	19.8
7	-1.165143	0.000000	213.267014	0.003016	22.5
8	-1.168938	0.000000	213.267014	0.002247	20.5
9	-1.164720	0.000000	213.267014	0.002522	20.8
10	-1.167265	0.000000	213.267014	0.002543	19.6
11	-1.168673	0.000000	213.267014	0.002373	20.5
12	-1.186011	0.000000	213.267014	0.002991	19.8
13	-1.160470	0.000000	213.267014	0.003621	21.6
14	-1.169421	1.000000	203.573058	0.003180	19.6
15	-1.180444	2.000000	194.722056	0.003079	22.2
16	-1.164649	1.968179	194.991830	0.002701	20.7
17	-1.178599	1.936370	195.262249	0.002485	21.9
18	-1.162848	1.904548	195.533533	0.002319	19.9
19	-1.151952	1.872727	195.805571	0.002288	21.9
20	-1.181104	1.840905	196.078368	0.003008	20.0
21	-1.177540	1.809083	196.351925	0.002130	22.0
22	-1.162915	1.777261	196.626248	0.002517	20.0
23	-1.174842	1.745439	196.901337	0.002045	21.0
24	-1.168177	1.713617	197.177198	0.002352	25.4
25	-1.186817	1.681795	197.453832	0.003393	25.3
26	-1.178102	1.649973	197.731244	0.003696	19.2
27	-1.175548	2.649973	189.370505	0.002581	21.8
28	-1.188682	3.649973	181.688123	0.002203	20.2
29	-1.163568	3.618151	181.922978	0.002084	22.2
30	-1.190916	3.586329	182.158440	0.002204	19.5
31	-1.167785	3.554507	182.394512	0.002133	22.9
32	-1.183698	3.522685	182.631197	0.003045	20.1
33	-1.181506	3.490863	182.868497	0.002161	23.5
34	-1.189232	3.459041	183.106415	0.002008	19.8
35	-1.185408	3.427219	183.344952	0.002250	21.6
36	-1.207925	3.395397	183.584112	0.002197	19.9
37	-1.174173	3.363575	183.823897	0.001959	21.5
38	-1.176821	3.331753	184.064309	0.002408	20.4
39	-1.187412	3.299931	184.305350	0.003077	22.1
40	-1.202586	3.268114	184.546989	0.003170	20.0
41	-1.191834	3.236292	184.789297	0.002716	21.9
42	-1.193068	4.236292	177.466934	0.002594	19.9
43	-1.205312	4.204470	177.690995	0.002050	22.8
44	-1.182024	4.172648	177.915623	0.002222	22.9
45	-1.187080	4.140826	178.140819	0.002192	23.0
46	-1.179569	4.109004	178.366587	0.002787	19.8
47	-1.199980	4.077182	178.592927	0.001993	21.5
48	-1.172245	4.045360	178.819843	0.001892	19.7
49	-1.177384	4.013538	179.047335	0.002281	21.7
50	-1.192821	3.981716	179.275408	0.002595	20.1
51	-1.204874	3.949894	179.504062	0.003186	22.9
52	-1.210193	4.944585	172.622040	0.002710	20.0
53	-1.170927	5.944585	166.215483	0.002733	22.5
54	-1.170696	6.944584	160.267451	0.002110	19.4
55	-1.162612	6.912762	160.450164	0.004065	20.8
56	-1.201968	7.912682	154.901136	0.003478	20.0
57	-1.183627	8.912682	149.722693	0.001928	22.0
58	-1.200622	8.880860	149.882142	0.002237	19.7
59	-1.190030	8.849038	150.041930	0.002333	21.2
60	-1.202555	8.817216	150.202060	0.002345	19.7
61	-1.179400	8.785394	150.362533	0.002745	21.2
62	-1.194239	8.761266	150.484433	0.002006	19.9
63	-1.200415	8.729444	150.645509	0.002409	22.0
64	-1.184460	8.697622	150.806931	0.002288	19.7
65	-1.184657	8.665800	150.968699	0.002002	21.8
66	-1.184914	8.633978	151.130814	0.002062	19.9
67	-1.208073	8.602156	151.293278	0.001981	21.7
68	-1.194814	8.570334	151.456092	0.002603	19.5
69	-1.194080	8.538512	151.619256	0.003111	22.0
70	-1.210847	9.538512	146.654402	0.002139	19.8
71	-1.198708	9.506691	146.807379	0.002142	21.9
72	-1.176437	9.474869	146.960676	0.002732	20.1
73	-1.187102	9.443047	147.114293	0.002480	21.8
74	-1.228761	9.411225	147.268232	0.002320	20.1
75	-1.198751	9.555525	146.572750	0.002058	22.0
76	-1.192668	9.523703	146.725557	0.002164	20.1
77	-1.214681	9.491881	146.878683	0.002238	22.0
78	-1.203409	9.460059	147.032129	0.002094	19.7
79	-1.204878	9.428237	147.185895	0.002423	21.7
80	-1.203377	9.396415	147.339984	0.002978	20.1
81	-1.190369	10.396410	142.647116	0.002450	21.7
82	-1.175628	10.364602	142.791778	0.002343	19.8
83	-1.204711	10.332780	142.936799	0.002492	21.9
84	-1.177505	10.300958	143.082115	0.002155	19.8
85	-1.189048	10.269137	143.227722	0.002134	21.5
86	-1.170143	10.237315	143.373630	0.002485	21.9
87	-1.206949	10.205494	143.519834	0.002414	23.7
88	-1.240499	10.173672	143.666339	0.002138	19.3
89	-1.209850	10.141850	143.813143	0.002049	21.4
90	-1.212154	10.110028	143.960247	0.002073	19.9
91	-1.181127	10.078206	144.107653	0.002077	21.9
92	-1.191781	10.046384	144.255360	0.002173	20.0
93	-1.212068	10.014562	144.403371	0.002924	24.1
94	-1.191185	9.982740	144.551686	0.003020	19.8
95	-1.170037	10.982740	140.032008	0.002840	21.0
96	-1.221931	10.950918	140.171475	0.002344	20.2
97	-1.199697	11.830208	136.417269	0.001791	21.6
98	-1.218653	11.798386	136.549625	0.002192	20.2
99	-1.204738	11.766564	136.682239	0.001798	23.7
100	-1.186834	11.734742	136.815110	0.002167	20.2
101	-1.229109	11.702920	136.948239	0.002237	22.2
102	-1.225742	11.671098	137.081628	0.001830	19.5
103	-1.241100	11.639276	137.215277	0.002182	22.9
104	-1.197898	11.607454	137.349187	0.001993	20.1
105	-1.208949	11.575632	137.483359	0.001900	22.3
106	-1.214327	11.543810	137.617793	0.001967	19.6
107	-1.180407	11.511988	137.752490	0.002997	21.9
108	-1.204757	11.480166	137.887451	0.002147	20.0
109	-1.230518	11.448344	138.022677	0.002050	21.8
110	-1.234460	11.416522	138.158168	0.002205	19.7
111	-1.224108	11.384700	138.293925	0.001906	21.6
112	-1.177962	11.352878	138.429950	0.001968	20.4
113	-1.202929	11.321056	138.566242	0.002015	22.0
114	-1.214346	11.289234	138.702803	0.002046	19.9
115	-1.224384	11.257412	138.839634	0.002200	23.5
116	-1.202609	11.225590	138.976735	0.002420	19.7
117	-1.207586	11.193768	139.114106	0.002059	20.9
118	-1.220145	11.161946	139.251750	0.002137	19.6
119	-1.206626	11.130124	139.389666	0.002551	21.8
