1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.253440	0.000000	175.169637	0.007917	305.7
1	-1.255441	0.000000	175.169637	0.004892	10.2
2	-1.230464	0.000000	175.169637	0.005037	9.1
3	-1.262442	0.000000	175.169637	0.004561	7.6
4	-1.264614	0.000000	175.169637	0.003862	8.7
5	-1.230214	0.000000	175.169637	0.005994	7.4
6	-1.249758	0.000000	175.169637	0.003691	8.4
7	-1.256953	0.000000	175.169637	0.003767	9.5
8	-1.215570	0.000000	175.169637	0.003986	7.9
9	-1.266060	0.000000	175.169637	0.004219	7.5
10	-1.202129	0.718817	169.372130	0.003409	8.7
11	-1.288515	0.493998	171.143699	0.002747	7.4
12	-1.301252	0.175292	173.719558	0.003068	8.1
13	-1.262886	0.000000	175.169637	0.003811	9.0
14	-1.309055	0.000000	175.169637	0.003193	9.0
15	-1.252564	0.000000	175.169637	0.003114	7.6
16	-1.261007	0.000000	175.169637	0.003357	7.7
17	-1.269574	0.000000	175.169637	0.002939	8.1
18	-1.236430	0.000000	175.169637	0.004400	7.7
19	-1.236836	0.000000	175.169637	0.003733	7.4
20	-1.286187	0.957410	167.531706	0.003071	10.9
21	-1.254632	0.894766	168.011034	0.003368	7.4
22	-1.259395	0.576281	170.491026	0.003633	7.9
23	-1.274492	1.162838	165.978852	0.003542	8.3
24	-1.252189	2.083207	159.360978	0.002313	9.4
25	-1.275620	1.778903	161.489882	0.003364	7.6
26	-1.235428	1.566984	163.006379	0.003435	12.3
27	-1.272259	2.557875	156.150011	0.002478	8.2
28	-1.269983	2.275688	158.043118	0.002341	7.1
29	-1.290950	1.959798	160.217541	0.004982	8.3
30	-1.220532	2.942419	153.642049	0.003879	8.5
31	-1.252222	3.942419	147.482180	0.002761	8.9
32	-1.307221	3.661367	149.162954	0.002967	9.1
33	-1.225365	4.450442	144.538249	0.002719	9.0
34	-1.293689	5.267203	140.043933	0.002507	7.7
