1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.981387	0.000000	213.389197	0.021131	10235.6
1	-0.998613	0.000000	213.389197	0.010129	11.7
2	-1.033740	0.999668	203.692765	0.015960	10.9
3	-1.031277	0.605291	207.410910	0.012899	11.1
4	-1.039437	0.000000	213.389197	0.017922	11.2
5	-1.002880	0.980715	203.868393	0.020713	8.9
6	-1.008069	1.980710	194.997156	0.020565	10.7
7	-1.011435	2.980710	186.865739	0.018896	12.2
8	-0.980519	3.979127	179.396709	0.023373	9.2
9	-1.015220	3.000730	186.709870	0.020671	11.4
10	-1.001602	2.568150	190.136818	0.023156	10.0
11	-1.006685	3.547799	182.548877	0.015466	8.8
12	-0.981020	4.545855	175.416838	0.013720	13.4
13	-1.018500	5.507436	169.053435	0.017124	11.9
14	-1.004619	6.507436	162.907699	0.020706	8.5
15	-1.027557	7.507436	157.193130	0.018746	9.7
16	-1.012972	8.507436	151.865892	0.010922	8.7
17	-1.021105	7.529195	157.073243	0.010801	13.5
18	-1.002193	6.654363	162.042175	0.019597	10.1
19	-1.044294	6.655151	162.037559	0.018041	8.9
20	-1.017569	6.983136	160.138347	0.020018	11.1
21	-1.001042	6.004739	165.940250	0.014606	10.5
22	-1.050460	7.004739	160.014815	0.012729	10.3
23	-0.998132	8.004549	154.498976	0.018435	9.5
24	-0.987481	9.004543	149.349820	0.008701	8.4
25	-0.985495	9.030104	149.222699	0.014012	11.3
26	-0.967551	8.999594	149.374462	0.016438	11.3
27	-0.989464	8.856907	150.088322	0.015480	10.4
28	-1.017212	7.878510	155.173278	0.014365	11.3
29	-0.987496	8.878442	149.980147	0.023605	10.6
30	-0.987849	9.650926	146.200253	0.015653	9.3
31	-1.017514	10.650926	141.581107	0.013273	11.2
32	-1.003971	9.737930	145.786432	0.018273	10.4
33	-1.016294	10.149929	143.858215	0.010663	10.1
34	-0.988819	9.550551	146.680601	0.020888	10.2
35	-1.012582	8.572154	151.533540	0.028352	8.6
36	-0.988818	9.572154	146.576953	0.022117	13.5
37	-0.996630	10.572153	141.934353	0.017231	10.3
38	-1.012932	11.080478	139.685359	0.015590	8.8
39	-0.999414	12.052299	135.578259	0.018968	9.9
40	-0.993795	11.073937	139.713847	0.018742	10.3
41	-1.036718	11.876895	136.301590	0.017632	10.6
42	-0.984831	12.876895	132.278152	0.015213	11.2
