1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.832047	0.000000	1.215307	0.085190	2900.7
1	-0.819102	0.000000	1.215307	0.100392	5.7
2	-0.814691	0.998681	1.160135	0.069965	4.3
3	-0.824284	1.998681	1.109692	0.129992	4.1
4	-0.853615	1.202169	1.149502	0.130517	4.3
5	-0.860761	0.421842	1.191375	0.105357	5.1
6	-0.857340	0.000000	1.215307	0.152241	5.6
7	-0.821925	1.000000	1.160066	0.104993	4.3
8	-0.847807	2.000000	1.109628	0.056984	5.4
9	-0.849091	2.991477	1.063771	0.098530	4.2
10	-0.844070	2.464577	1.087658	0.172963	4.2
11	-0.846804	3.464577	1.043200	0.039595	4.8
12	-0.828182	2.668081	1.078306	0.124443	4.8
13	-0.844180	2.031938	1.108089	0.108521	4.1
14	-0.843177	1.235431	1.147783	0.100638	4.2
15	-0.841622	2.179432	1.101038	0.081989	4.7
16	-0.824097	3.179432	1.055502	0.094186	5.7
17	-0.853543	4.179432	1.013583	0.104188	4.4
18	-0.851683	4.932192	0.984161	0.173414	5.5
19	-0.853371	4.135680	1.015347	0.141115	4.3
20	-0.821204	5.135680	0.976498	0.137977	4.1
21	-0.871756	6.135680	0.940512	0.158364	5.4
22	-0.823083	7.135680	0.907085	0.123667	4.8
23	-0.818783	8.135678	0.875952	0.032035	4.1
24	-0.830136	9.135675	0.846885	0.053814	4.0
25	-0.837218	8.722766	0.858650	0.078007	5.4
26	-0.843712	9.627206	0.833293	0.075057	4.6
27	-0.879617	10.626626	0.806961	0.070234	5.1
28	-0.866404	9.866143	0.826843	0.116865	4.7
29	-0.842464	10.864784	0.800930	0.076957	5.0
30	-0.852895	11.571601	0.783549	0.089425	4.2
31	-0.864179	12.552762	0.760636	0.094666	4.6
32	-0.836076	11.756250	0.779132	0.081901	8.7
33	-0.842399	10.959739	0.798550	0.045490	4.9
34	-0.866610	11.959728	0.774322	0.121130	5.7
35	-0.865449	12.958796	0.751542	0.046115	7.8
36	-0.858044	13.787175	0.733645	0.064528	5.3
37	-0.821490	14.783484	0.713219	0.091073	4.4
38	-0.811552	15.783434	0.693830	0.111188	4.2
39	-0.821024	14.986922	0.709187	0.078971	4.2
40	-0.831178	15.949045	0.690720	0.194615	4.5
41	-0.833031	15.152533	0.705938	0.100130	5.0
42	-0.802777	14.356021	0.721842	0.040583	4.1
43	-0.843224	13.786573	0.733658	0.116193	4.2
44	-0.794254	14.786572	0.713157	0.091310	4.8
45	-0.837897	14.057919	0.727979	0.133127	4.2
46	-0.854431	15.057919	0.707790	0.126634	4.9
47	-0.870106	16.052084	0.688799	0.133804	5.4
48	-0.826963	17.052084	0.670698	0.157860	4.1
49	-0.846656	18.052084	0.653523	0.101095	4.5
50	-0.834905	17.255572	0.667130	0.058196	4.1
51	-0.829636	18.255572	0.650136	0.116319	6.0
52	-0.842991	18.899714	0.639640	0.152795	4.2
53	-0.823845	18.171714	0.651527	0.113048	4.1
54	-0.842944	17.398078	0.664654	0.089609	4.4
55	-0.838714	18.398078	0.647784	0.110905	6.8
56	-0.824069	19.220985	0.634531	0.105639	4.9
57	-0.824840	20.220841	0.619139	0.130090	6.8
58	-0.828948	19.424329	0.631339	0.085866	4.2
59	-0.839042	18.627817	0.644029	0.065751	4.1
60	-0.855526	19.627815	0.628177	0.068476	4.3
