1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	4566.341867	0.000000	0.025730	148.415142	246.2
1	4461.619670	0.000000	0.025730	100.536493	5.2
2	3930.480741	0.000000	0.025730	76.243895	6.7
3	3764.627000	0.000000	0.025730	78.249959	3.8
4	3792.627243	0.000000	0.025730	77.806741	3.8
5	3780.442216	0.000000	0.025730	74.478359	3.8
6	3823.406752	0.000000	0.025730	72.842498	5.9
7	3146.886169	0.000000	0.025730	65.470226	5.8
8	3498.635222	0.000000	0.025730	54.814838	6.0
9	3537.722978	0.000000	0.025730	62.060833	6.2
10	3310.258920	0.000000	0.025730	60.468162	6.9
11	3326.178541	0.000000	0.025730	56.994639	6.3
12	3102.465636	0.000000	0.025730	52.268757	7.0
13	3065.138154	0.000000	0.025730	48.943639	6.4
14	2990.787993	0.000000	0.025730	49.269918	5.8
15	2917.397390	0.000000	0.025730	46.658045	6.5
16	2968.407982	0.000000	0.025730	43.337077	6.9
17	2831.701528	0.000000	0.025730	50.261637	5.2
18	3124.436080	0.000000	0.025730	47.669884	3.9
19	2837.793601	0.000000	0.025730	37.748707	5.6
20	2812.957115	0.000000	0.025730	41.460917	4.3
21	2603.050300	0.000000	0.025730	39.168335	3.9
22	2821.310396	0.000000	0.025730	49.310292	3.8
23	2930.257169	0.000000	0.025730	52.923759	5.9
24	2780.060686	0.926829	0.024643	49.835102	5.9
25	2566.856806	0.797236	0.024789	44.818413	6.0
26	2939.299457	1.715260	0.023787	45.413679	6.2
27	2907.606102	1.590644	0.023919	37.502741	7.2
28	2694.074972	1.461007	0.024057	40.050032	5.2
29	2403.618749	1.331375	0.024196	36.139925	7.2
30	2781.789226	1.201741	0.024338	38.760782	6.5
31	2459.462317	1.072106	0.024481	40.093725	6.1
32	2539.035592	0.942469	0.024625	36.563142	6.9
33	2764.850473	0.812834	0.024772	33.342123	3.9
34	2398.186324	0.683200	0.024920	29.751167	3.8
35	2757.665975	0.553563	0.025070	33.453239	5.7
36	2410.781428	0.423926	0.025221	39.455736	5.0
37	2601.217855	0.294289	0.025375	42.890156	5.7
38	2496.937734	0.182394	0.025509	39.204841	4.0
39	2668.467937	0.058275	0.025659	33.370520	3.8
40	2377.258043	0.000000	0.025730	43.660584	5.9
41	2476.920788	0.000000	0.025730	36.130711	6.1
42	2383.982568	0.000000	0.025730	35.357754	7.6
43	2313.906204	0.000000	0.025730	40.759566	3.9
44	2443.997155	0.000000	0.025730	40.541603	6.2
45	2502.941399	0.991773	0.024570	40.398600	4.9
46	2292.109131	1.386940	0.024136	31.263644	4.1
47	2652.625162	1.257910	0.024276	38.754296	6.1
48	2441.084373	1.128285	0.024418	38.689882	4.3
49	2509.804923	1.006779	0.024553	38.956952	6.0
50	2294.919773	0.891386	0.024683	44.110896	6.1
51	2565.340243	1.326825	0.024201	39.511715	7.5
52	2548.603930	2.094706	0.023397	40.997983	4.1
53	2447.391879	2.071919	0.023420	48.797962	5.3
54	2549.954982	2.204965	0.023285	43.661391	4.7
55	2229.653054	3.204960	0.022323	36.298558	3.8
56	2446.202844	3.240695	0.022291	35.995989	6.2
57	2574.905650	3.163825	0.022361	34.659832	4.1
58	2353.287612	3.047608	0.022470	32.078819	6.0
59	2129.542884	2.920797	0.022589	32.430613	6.0
60	2330.825936	2.791165	0.022712	34.816971	7.5
61	2497.849334	2.686429	0.022812	38.642253	5.6
62	2265.279124	2.642201	0.022855	29.288007	4.4
63	2373.500047	2.535118	0.022959	33.084901	4.5
64	2239.609069	2.405609	0.023086	34.693342	3.9
65	2165.987083	2.297723	0.023193	24.834367	4.9
66	2274.535120	2.168097	0.023323	30.654536	4.8
67	2487.076807	2.038464	0.023454	33.774718	5.9
68	2167.385758	1.938773	0.023556	40.166380	5.9
69	2066.132384	2.228313	0.023262	31.255800	7.5
70	2030.319458	2.729869	0.022770	38.224581	4.6
71	2570.962203	2.600701	0.022895	42.947614	5.8
72	2564.633711	3.305938	0.022231	28.869170	4.9
