1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	5762.708989	0.000000	0.015860	236.128663	6097.8
1	4875.536804	0.000000	0.015860	264.375501	5.6
2	6385.913784	0.991668	0.015145	382.725849	5.1
3	6337.252417	1.991668	0.014486	305.052096	104.3
4	5517.033995	2.990523	0.013883	351.241877	18.7
5	6388.442363	3.770035	0.013446	366.365559	9.7
6	5666.918043	4.770034	0.012925	483.512893	11.5
7	6458.708940	5.770034	0.012442	634.530787	8.9
8	7422.368292	6.770034	0.011994	609.456304	11.1
9	9309.032039	7.770031	0.011577	1021.204010	14.6
10	7486.869290	8.770031	0.011188	411.186302	15.5
11	7177.311811	9.770031	0.010824	447.785542	12.4
12	5753.531403	10.770031	0.010484	301.551988	7.0
13	7487.985947	10.352732	0.010623	333.167065	12.6
14	6398.275165	10.864575	0.010453	449.130420	7.1
15	6873.646509	11.864575	0.010135	485.695851	7.0
16	7062.297656	12.864575	0.009835	609.429849	7.0
17	7582.069146	13.792969	0.009573	557.229610	7.6
18	6507.338998	14.792969	0.009305	286.818042	7.3
19	6098.443336	15.782696	0.009055	735.527328	8.3
20	6723.216377	14.876971	0.009284	446.463464	5.5
21	6660.165286	15.876970	0.009032	436.016882	4.6
22	7274.528941	16.876970	0.008793	743.650419	5.9
23	6408.921353	15.971246	0.009009	467.814670	4.6
24	7394.674502	16.787957	0.008814	435.191288	4.6
25	5104.391231	17.787957	0.008587	305.927429	5.3
26	6456.329915	18.783120	0.008372	611.281037	5.7
27	6677.384081	19.569747	0.008210	619.372114	7.4
28	7259.054934	20.569747	0.008012	668.359463	9.8
29	6327.234689	21.569747	0.007824	493.023291	7.8
30	5394.328527	22.569747	0.007644	455.037804	8.9
31	8324.373786	23.546009	0.007477	799.634765	9.5
32	5571.274364	22.641501	0.007632	408.107593	12.1
33	6344.497329	23.641501	0.007461	371.023756	13.6
34	7268.718723	24.641235	0.007297	338.046969	8.9
35	6114.633373	24.911185	0.007255	472.868141	8.6
36	6062.329840	25.911185	0.007100	444.991455	9.3
37	6553.780484	26.911185	0.006952	322.568958	5.2
38	6598.047955	27.911184	0.006810	374.940464	4.9
39	6173.912208	28.270200	0.006760	391.576479	8.5
40	6423.261299	29.268189	0.006626	330.647427	7.4
41	6551.096493	28.405572	0.006741	293.749195	14.1
42	4847.042942	27.503460	0.006867	271.801323	7.0
43	6544.176266	26.598269	0.006997	286.124508	10.4
44	7074.623681	26.712803	0.006981	397.079245	8.0
45	6205.205531	26.053303	0.007078	379.820963	10.1
46	8373.212880	25.147610	0.007217	416.319194	11.5
47	6265.341762	26.136649	0.007066	298.812366	9.1
48	5897.180503	26.929695	0.006949	371.130747	11.3
49	7136.605429	27.696443	0.006840	534.002303	9.5
50	6324.070178	26.790792	0.006969	342.760705	9.7
51	6213.927771	27.790586	0.006826	468.748029	9.6
52	5474.979189	28.790586	0.006689	359.100711	8.9
53	6130.701844	29.790554	0.006558	290.697482	5.5
54	5567.994519	28.887620	0.006676	324.440823	5.0
55	6501.288939	27.982309	0.006800	491.286844	5.4
56	6343.761021	27.231223	0.006906	429.088840	5.5
57	5806.345106	28.231223	0.006765	269.598422	9.1
58	5272.781502	29.231223	0.006631	276.911368	7.5
59	5349.751910	28.454872	0.006735	303.557731	6.7
60	5330.003246	28.303941	0.006755	203.412198	11.2
61	5579.714130	27.398237	0.006882	417.216109	10.2
62	5190.866087	26.679378	0.006986	237.641779	9.9
63	5865.404233	27.644313	0.006847	256.507243	10.2
64	7307.021994	26.868668	0.006958	232.225934	7.1
65	5621.271821	25.985843	0.007089	334.227235	7.6
66	5169.291628	26.909494	0.006952	284.689093	8.1
67	4981.927648	27.909494	0.006810	339.689959	7.0
68	4981.425338	28.909494	0.006673	274.388685	4.7
69	5969.673561	28.187210	0.006771	412.261809	7.5
70	6271.032927	29.187210	0.006636	320.521193	6.4
71	6119.559950	29.634495	0.006578	269.928085	6.5
72	5357.019451	28.729036	0.006698	352.230584	8.5
73	5601.782986	29.719715	0.006567	251.123501	8.9
74	6850.274730	30.700945	0.006442	380.602203	4.8
75	6982.512609	31.653680	0.006326	314.333339	6.7
76	6553.968488	30.747956	0.006436	321.427003	6.9
77	6081.529265	29.842585	0.006551	300.579546	8.0
78	5328.881730	29.142853	0.006642	427.686810	5.8
79	5824.705785	30.142834	0.006512	288.931504	4.6
80	5815.079933	31.142423	0.006388	543.243613	5.0
81	5663.293161	31.145596	0.006387	344.732646	6.3
82	5923.444414	32.145596	0.006267	370.947059	4.8
83	6827.844269	31.241860	0.006375	519.827984	4.7
84	6128.241706	30.336136	0.006488	394.468061	5.0
85	4496.783953	29.430411	0.006604	286.349760	11.4
86	6181.156548	30.429890	0.006476	333.217066	5.2
87	5992.242122	31.428929	0.006353	304.472860	7.8
88	5625.928812	30.523338	0.006464	392.046294	7.4
