1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	10860.577839	0.000000	0.006409	795.751745	51050.8
1	14295.205257	0.000000	0.006409	1731.227544	6.5
2	10285.520355	0.000000	0.006409	1209.587117	6.7
3	10619.007935	0.999994	0.006117	1811.972814	7.3
4	10089.729313	1.987263	0.005855	1850.169500	6.7
5	8645.425509	2.063884	0.005835	1015.461952	6.5
6	9249.367747	2.278777	0.005781	1114.257523	10.0
7	10112.272656	2.330454	0.005768	1784.443096	9.6
8	14154.465993	2.400471	0.005751	3000.502205	10.0
9	11369.448154	3.400471	0.005515	1682.028146	11.0
10	12733.352285	4.399503	0.005298	2819.289609	6.4
11	10770.647225	4.393670	0.005300	1740.137080	9.3
12	11366.879185	5.393670	0.005099	1164.355106	9.6
13	11959.141943	5.356500	0.005106	1865.111118	7.3
14	13146.654895	5.243453	0.005128	1893.093864	9.2
15	13619.451201	5.757652	0.005030	1421.794081	10.1
16	11022.531273	5.487444	0.005081	1593.228494	12.4
17	16719.032903	6.484474	0.004897	4282.537277	10.5
18	10671.365798	7.479834	0.004725	2411.992597	12.8
19	11103.773339	7.162010	0.004779	1949.709600	10.7
20	17212.563669	6.214645	0.004945	3491.394584	6.7
21	16787.094893	5.677142	0.005045	2647.572462	7.5
22	15780.111394	5.636169	0.005052	3281.480679	11.6
23	13158.025995	6.476298	0.004898	2545.469542	8.7
24	16653.351898	5.766910	0.005028	952.860146	10.1
25	12949.220015	5.119625	0.005152	1445.813778	11.5
26	16754.727234	4.715767	0.005233	2194.559442	6.9
27	13521.193430	4.368862	0.005305	1363.440041	12.6
28	15014.563188	3.521357	0.005488	472.603812	10.1
29	11162.616319	3.449695	0.005504	1588.109109	11.6
30	18537.783630	3.339353	0.005529	3736.823392	6.5
31	13721.619864	3.185394	0.005564	3067.114819	7.8
32	16294.834743	2.873198	0.005637	2004.476563	9.5
33	16222.452037	2.103018	0.005825	3838.417649	8.0
34	13701.223023	3.102478	0.005584	1312.318249	9.8
35	10684.153218	4.082478	0.005365	2733.773514	13.3
36	17663.240833	4.447210	0.005289	1992.553982	7.3
37	12507.800495	4.469016	0.005284	2600.974766	9.6
38	10389.186754	4.275688	0.005324	1076.269640	10.4
39	15366.086846	3.951346	0.005394	5385.627355	10.1
40	14789.616265	4.317504	0.005316	3063.816153	11.6
41	23532.777851	3.701283	0.005448	2124.012227	7.1
42	10229.821103	3.835438	0.005419	2110.969033	9.9
43	15522.645862	3.906653	0.005403	4084.409130	8.9
44	11346.109359	4.906653	0.005195	1961.514914	10.5
45	15237.542158	5.470495	0.005084	977.586675	12.4
46	10310.394530	5.439998	0.005090	1384.727930	6.9
47	15087.597693	6.439529	0.004905	2555.222025	9.5
48	18842.389510	5.507328	0.005077	2440.448569	6.8
49	12633.710605	6.507172	0.004893	3539.874182	10.0
50	19294.710923	6.431724	0.004906	4723.497552	6.8
51	24616.709641	5.477318	0.005083	3941.155878	10.2
52	12728.115668	6.477318	0.004898	2207.848476	12.3
53	16947.817666	7.477318	0.004726	3911.877950	7.5
54	17941.681573	7.042437	0.004799	4051.428438	11.4
55	12065.153500	7.018774	0.004803	3553.685563	10.2
56	11283.711245	7.859563	0.004663	2044.732029	11.4
57	14109.142007	7.981172	0.004644	2457.685122	11.0
58	20925.785757	8.981172	0.004489	4628.983543	6.5
59	23546.482481	9.460881	0.004418	5636.860766	7.5
60	13296.244785	10.460881	0.004278	3168.321448	10.0
