1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.190917	0.000000	1238.613710	0.004495	1317.8
1	-1.192149	0.000000	1238.613710	0.004820	12.5
2	-1.176263	1.000000	1182.313087	0.005974	15.3
3	-1.181753	0.261500	1223.379738	0.005144	13.5
4	-1.161574	1.261500	1168.424782	0.004356	9.0
5	-1.172143	2.261440	1118.197668	0.004303	12.0
6	-1.168354	3.107771	1078.942044	0.005057	7.7
7	-1.196773	4.107771	1035.969610	0.004793	11.0
8	-1.183709	5.089890	996.971909	0.005446	12.0
9	-1.179057	6.089890	960.169548	0.005403	13.4
10	-1.164476	7.089890	925.987516	0.004501	12.8
11	-1.216669	8.086941	894.246262	0.005824	11.9
12	-1.199041	9.086941	864.524189	0.004456	13.0
13	-1.150596	10.086941	836.714305	0.004496	7.5
14	-1.175644	11.086941	810.637830	0.004311	12.5
15	-1.184157	10.351143	829.663146	0.004885	8.6
16	-1.199743	11.349866	804.049316	0.004388	12.4
17	-1.204308	10.611386	822.832883	0.005226	14.2
18	-1.173525	9.872883	842.515675	0.004767	13.3
19	-1.183471	9.134415	863.162188	0.004305	12.1
20	-1.191683	8.395912	884.847103	0.004145	12.5
21	-1.174021	8.043299	895.590001	0.004309	10.8
22	-1.203475	9.043299	865.780026	0.004014	8.3
23	-1.189382	8.304797	887.598302	0.005175	12.0
24	-1.208810	9.304797	858.309266	0.005739	11.8
25	-1.202029	10.304797	830.891446	0.004235	13.1
26	-1.165939	9.566294	850.966364	0.004256	9.8
27	-1.200709	10.565334	824.033355	0.004934	10.7
28	-1.208305	9.827101	843.766908	0.005823	12.1
29	-1.186678	10.827101	817.255951	0.004692	12.3
30	-1.210742	11.827101	792.360181	0.003951	12.5
31	-1.180004	12.737331	770.982375	0.004054	9.4
32	-1.236013	11.998828	788.236708	0.005070	10.4
33	-1.193211	12.621426	773.640237	0.004708	7.7
34	-1.194901	13.621426	751.294530	0.004496	10.1
35	-1.174806	14.621426	730.203445	0.005208	12.3
36	-1.168400	15.621426	710.264203	0.004206	14.5
37	-1.181308	16.621426	691.384956	0.005131	12.9
38	-1.210083	17.621416	673.483543	0.005244	12.3
39	-1.220200	18.621416	656.485576	0.005037	13.5
40	-1.208637	17.899595	668.667314	0.004111	8.1
41	-1.225285	18.899595	651.908573	0.006139	11.0
42	-1.179130	19.899595	635.969330	0.004363	7.8
43	-1.169089	20.899595	620.790918	0.005029	12.3
44	-1.204542	20.161095	631.928957	0.005191	12.7
45	-1.152951	21.161095	616.940519	0.005373	13.4
46	-1.188939	22.161094	602.646628	0.004916	12.8
47	-1.172609	23.161094	589.000077	0.005235	12.5
48	-1.169132	22.559581	597.133571	0.003788	11.3
49	-1.217358	23.559581	583.732782	0.004725	8.1
50	-1.199385	24.559581	570.920267	0.005274	11.8
51	-1.189184	23.821130	580.326465	0.004629	11.2
52	-1.208052	24.821130	567.661424	0.004831	12.1
53	-1.191032	25.821127	555.537420	0.004218	13.1
54	-1.180693	26.804843	544.105709	0.005506	11.3
55	-1.235203	27.804843	532.957108	0.005147	12.4
56	-1.213670	27.066340	541.145592	0.004562	12.7
57	-1.193692	26.327837	549.589621	0.005042	10.6
58	-1.221472	27.327836	538.217514	0.004672	9.5
59	-1.172380	28.327835	527.306496	0.003651	13.6
60	-1.212598	29.327832	516.829093	0.004179	12.2
61	-1.260599	30.090128	509.117689	0.003979	13.8
62	-1.237136	30.752043	502.606011	0.005330	10.5
63	-1.244193	30.013540	509.882041	0.004632	9.4
64	-1.194339	31.006907	500.142948	0.004914	9.3
65	-1.223896	32.006859	490.707962	0.004337	7.7
66	-1.165047	31.269648	497.628910	0.003811	12.3
67	-1.181280	30.531145	504.760528	0.004701	11.9
68	-1.200051	29.792642	512.099527	0.004356	10.4
69	-1.248947	29.054139	519.655087	0.005101	11.2
70	-1.230201	28.315636	527.436936	0.004724	10.1
71	-1.235507	29.315636	516.954370	0.005124	11.8
72	-1.222228	30.315612	506.880597	0.004548	8.2
73	-1.209483	30.554676	504.530144	0.004697	13.2
74	-1.177783	31.554676	494.930044	0.005127	13.2
75	-1.237851	32.554676	485.688460	0.005566	9.5
76	-1.219986	33.554676	476.785677	0.004077	7.7
77	-1.202759	34.554674	468.203411	0.005251	7.9
78	-1.146685	35.554674	459.924636	0.004593	7.6
79	-1.199186	36.554674	451.933545	0.004870	9.1
80	-1.223418	35.817814	457.794594	0.005102	8.7
81	-1.261092	35.079312	463.823236	0.005476	8.0
82	-1.220335	36.079312	455.697293	0.005016	7.5
83	-1.242396	37.079312	447.851172	0.004377	7.7
84	-1.202465	38.079310	440.270682	0.004535	7.5
85	-1.210622	37.341330	445.839814	0.004671	7.6
86	-1.224298	36.602834	451.555698	0.005427	11.7
87	-1.205086	37.602834	443.850342	0.005464	10.0
88	-1.227156	36.864331	449.515055	0.005096	8.3
89	-1.228096	36.125828	455.326231	0.005208	11.9
90	-1.192705	37.125783	447.493117	0.004913	12.9
91	-1.220661	36.387280	453.251797	0.004410	15.7
92	-1.208324	37.387280	445.488945	0.004924	12.9
93	-1.203833	38.024317	440.680883	0.004792	13.4
94	-1.228196	37.285841	446.264263	0.005413	9.7
95	-1.267214	38.285841	438.736930	0.004836	12.4
96	-1.221644	37.551347	444.240643	0.004618	12.1
97	-1.214192	37.203934	446.892267	0.005065	13.7
98	-1.241254	36.465431	452.635393	0.004695	9.6
99	-1.265667	36.544695	452.011915	0.004794	12.2
100	-1.185620	37.541864	444.312601	0.004603	11.9
101	-1.199044	38.541864	436.850413	0.003762	12.3
102	-1.222024	39.541864	429.634739	0.004093	12.3
103	-1.250593	38.803361	434.940235	0.005321	10.0
104	-1.181853	39.803361	427.787009	0.004271	8.0
105	-1.248574	39.064858	433.046689	0.004801	8.7
106	-1.198989	38.326386	438.437090	0.004113	12.5
107	-1.235362	39.326386	431.169341	0.004999	12.2
108	-1.219231	40.326386	424.138609	0.005495	16.6
109	-1.224097	41.326386	417.333488	0.004124	12.2
110	-1.250499	40.619286	422.122513	0.005243	13.0
111	-1.238136	41.619286	415.381419	0.005970	10.3
112	-1.226772	42.619286	408.852245	0.005613	11.3
113	-1.217102	41.880783	413.654007	0.004721	12.1
114	-1.206024	42.238981	411.310991	0.004758	10.0
115	-1.280132	41.500497	416.170895	0.005455	11.7
116	-1.261194	42.500497	409.617074	0.006293	13.1
117	-1.203377	43.500497	403.266471	0.004415	13.3
118	-1.248062	42.780745	407.817251	0.004489	13.6
119	-1.237017	43.780745	401.521904	0.004928	9.3
120	-1.235355	44.653674	396.183278	0.004838	12.1
121	-1.232881	43.915171	400.690430	0.004324	15.5
122	-1.213637	44.911970	394.630719	0.005065	9.3
123	-1.196602	44.182965	399.044259	0.005549	8.5
124	-1.176378	45.182965	393.014849	0.004445	9.6
125	-1.213192	46.182498	387.167618	0.004613	15.3
126	-1.229633	45.443996	391.470858	0.004114	12.4
127	-1.245814	44.709887	395.844358	0.005407	9.1
128	-1.257928	44.044463	399.893963	0.004374	7.7
129	-1.255202	45.044463	393.839042	0.004776	9.9
130	-1.247732	46.044463	387.964746	0.004248	8.7
131	-1.248315	45.306076	392.285131	0.005545	10.0
132	-1.224404	46.306076	386.456755	0.004593	7.7
133	-1.215937	47.306076	380.799034	0.004072	8.0
134	-1.209897	46.567573	384.961107	0.003920	12.8
135	-1.219152	47.052476	382.218098	0.004934	9.0
136	-1.202356	46.951263	382.787410	0.003868	13.1
137	-1.233262	46.212760	386.993303	0.004516	7.8
138	-1.207460	47.212759	381.319982	0.004770	9.4
139	-1.240015	46.474257	385.493504	0.005038	7.8
140	-1.239365	45.735754	389.759405	0.005870	13.5
141	-1.256383	46.735754	384.005289	0.004179	11.9
142	-1.228505	46.028945	388.054564	0.004870	10.6
143	-1.214184	47.024436	382.375651	0.004738	9.6
144	-1.218804	46.286718	386.567937	0.005982	12.7
145	-1.252283	47.286718	380.906983	0.004193	13.6
146	-1.233504	48.286718	375.409436	0.005137	9.9
147	-1.242438	47.550308	379.442321	0.004347	10.4
148	-1.235069	47.826373	377.920363	0.004763	15.4
149	-1.232635	47.087929	382.019080	0.003854	15.1
150	-1.201259	47.758478	378.293538	0.004964	14.0
151	-1.236931	47.019975	382.400727	0.004935	12.0
152	-1.228529	48.013978	376.893042	0.004696	9.2
153	-1.222271	47.275475	380.969712	0.005114	8.1
154	-1.229476	46.536972	385.135538	0.004980	13.6
155	-1.280060	47.536972	379.516155	0.005419	13.2
156	-1.246725	48.536972	374.058394	0.005061	10.9
157	-1.236800	49.536966	368.755411	0.005342	8.9
158	-1.273881	50.536966	363.600657	0.005027	13.0
159	-1.242631	51.536964	358.588040	0.005247	7.9
160	-1.251972	52.536545	353.713761	0.005605	7.7
161	-1.233839	53.536545	348.968253	0.004804	7.9
162	-1.211279	52.798234	352.459488	0.005530	7.8
163	-1.211803	53.798234	347.747352	0.004292	12.0
164	-1.261468	54.798229	343.159574	0.005242	11.1
165	-1.262120	54.096802	346.364788	0.005192	13.2
166	-1.231832	55.096802	341.813154	0.004009	14.5
167	-1.236290	54.358299	345.162885	0.005091	12.8
168	-1.209937	54.603756	344.042273	0.004562	10.6
169	-1.224184	55.578125	339.664725	0.003934	7.7
170	-1.232220	54.839623	342.972276	0.004285	7.7
171	-1.253816	54.101143	346.344769	0.005389	7.9
172	-1.212062	55.101143	341.793658	0.004655	7.9
173	-1.222200	54.362640	345.143005	0.004446	7.6
174	-1.197645	53.625075	348.554260	0.003807	10.4
175	-1.194475	54.625075	343.945282	0.004700	13.7
176	-1.251611	54.470678	344.648921	0.005113	13.2
177	-1.239949	55.470678	340.141979	0.004897	13.3
178	-1.259526	56.393656	336.085532	0.005102	11.5
179	-1.253984	55.655153	339.323412	0.004432	12.7
180	-1.228055	56.655152	334.953794	0.005359	12.3
181	-1.239671	55.916650	338.169799	0.004889	12.6
182	-1.239397	55.178218	341.447839	0.004360	7.7
183	-1.248872	56.178089	337.024256	0.004596	12.3
184	-1.248228	57.176766	332.718904	0.005002	11.8
185	-1.249788	58.171797	328.537294	0.005574	13.2
186	-1.215032	57.433297	331.630684	0.005336	9.1
187	-1.240822	56.750044	334.544991	0.004384	9.2
188	-1.226037	57.750044	330.296803	0.004210	13.2
189	-1.230527	58.132373	328.700973	0.004693	12.0
190	-1.248438	57.671225	330.627722	0.005662	12.6
191	-1.246015	57.015856	333.405147	0.004424	9.6
192	-1.214669	57.997376	329.262684	0.004923	11.8
193	-1.266517	57.258873	332.369827	0.004707	12.5
194	-1.218298	56.520370	335.536170	0.005287	13.2
195	-1.241053	57.520370	331.262933	0.005408	11.3
196	-1.264601	56.781867	334.408122	0.005335	10.3
197	-1.220276	57.781867	330.163387	0.004702	8.0
198	-1.220683	57.043568	333.286760	0.003843	7.9
199	-1.207287	56.308537	336.455572	0.004261	11.9
200	-1.225467	55.603088	339.554038	0.004584	13.3
201	-1.200461	56.603088	335.178516	0.004594	14.3
202	-1.241108	56.005300	337.780487	0.004962	12.3
203	-1.194949	56.889779	333.944816	0.005561	12.7
204	-1.244458	56.151276	337.141383	0.004347	10.5
205	-1.253365	57.151276	332.827425	0.004975	9.5
206	-1.216661	58.151249	328.622582	0.004226	11.4
207	-1.215903	58.383372	327.661667	0.006433	11.6
208	-1.237266	57.649909	330.717328	0.005796	12.8
209	-1.263683	58.649909	326.565191	0.004720	11.5
210	-1.248205	59.649908	322.516027	0.005001	13.5
211	-1.245667	58.914092	325.485622	0.005935	12.0
212	-1.228885	59.914092	321.463014	0.004460	14.4
213	-1.231334	59.175589	324.424033	0.005114	7.7
214	-1.226453	58.487812	327.231147	0.004288	11.2
