1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.839677	0.000000	2.490780	0.025109	1150.9
1	-0.873105	0.000000	2.490780	0.051765	6.8
2	-0.867317	0.000000	2.490780	0.080560	6.2
3	-0.867993	1.000000	2.377563	0.125199	5.9
4	-0.870151	2.000000	2.274191	0.050980	7.5
5	-0.853626	3.000000	2.179433	0.041812	4.7
6	-0.830626	2.445365	2.230991	0.037083	4.0
7	-0.860422	1.893357	2.284784	0.089992	5.9
8	-0.860260	2.893357	2.189160	0.044807	6.9
9	-0.856657	3.893357	2.101219	0.057592	4.0
10	-0.881923	3.358681	2.147341	0.046258	4.0
11	-0.824098	4.358681	2.062662	0.054045	4.0
12	-0.847651	5.281195	1.990259	0.057588	6.0
13	-0.853016	4.726561	2.033167	0.060051	7.5
14	-0.867251	5.726543	1.957095	0.060238	6.5
15	-0.870674	6.726543	1.886509	0.048828	5.7
16	-0.840577	7.726519	1.820840	0.030099	7.4
17	-0.868976	8.726511	1.759587	0.047671	7.6
18	-0.826980	9.180864	1.733098	0.033051	6.8
19	-0.857417	10.180864	1.677516	0.061097	6.3
20	-0.867639	11.110092	1.628970	0.045909	6.0
21	-0.852946	12.110092	1.579772	0.058159	6.2
22	-0.832523	13.110092	1.533458	0.043556	7.3
23	-0.847598	14.110092	1.489782	0.048704	5.1
24	-0.852277	15.029322	1.451773	0.085047	7.8
25	-0.886925	16.029322	1.412567	0.069013	7.4
26	-0.873825	17.029322	1.375423	0.069043	8.4
27	-0.818921	16.500713	1.394810	0.046263	6.8
28	-0.851215	17.500713	1.358582	0.035184	7.3
29	-0.860046	16.947078	1.378404	0.038303	10.5
30	-0.849734	16.547376	1.393077	0.056906	22.0
31	-0.878628	16.137367	1.408457	0.055529	8.9
32	-0.844663	15.582731	1.429811	0.041010	7.3
33	-0.850547	16.582731	1.391766	0.028270	7.7
34	-0.837877	17.184195	1.369844	0.034070	11.2
35	-0.867701	18.168659	1.335414	0.034352	10.9
36	-0.847883	18.259486	1.332325	0.047664	5.9
37	-0.881411	18.917114	1.310375	0.050424	9.4
38	-0.865017	19.917114	1.278350	0.042236	6.2
39	-0.875314	20.392993	1.263653	0.064201	5.0
40	-0.861616	21.392991	1.233845	0.032182	5.6
41	-0.838060	22.389933	1.205496	0.070241	4.2
42	-0.849322	23.388789	1.178369	0.033006	7.4
43	-0.858194	22.838188	1.193169	0.054510	11.1
44	-0.863740	22.761219	1.195268	0.052220	4.0
45	-0.846665	22.941239	1.190371	0.060213	5.4
46	-0.872417	23.941239	1.163884	0.049718	4.0
47	-0.881706	24.941116	1.138553	0.056051	6.5
48	-0.834815	25.936871	1.114399	0.057372	5.8
49	-0.852650	26.936871	1.091151	0.051528	4.8
50	-0.847006	27.936871	1.068854	0.029893	6.9
51	-0.859827	28.665969	1.053163	0.087098	7.0
52	-0.859330	29.665960	1.032377	0.079170	6.7
53	-0.854220	30.665960	1.012396	0.027004	6.1
54	-0.800717	30.604416	1.013603	0.043383	9.7
55	-0.835348	30.050070	1.024609	0.066275	6.7
56	-0.839069	31.050069	1.004924	0.036082	6.0
57	-0.852791	30.495434	1.015748	0.037602	11.2
58	-0.852074	30.821780	1.009351	0.044438	7.0
59	-0.886179	30.616041	1.013375	0.060225	9.6
60	-0.857753	31.616041	0.994115	0.031182	9.0
61	-0.858865	32.616041	0.975573	0.041173	6.7
62	-0.860908	32.066028	0.985685	0.064005	9.6
63	-0.855024	33.066028	0.967454	0.045743	15.2
64	-0.871944	34.066028	0.949885	0.080280	15.5
65	-0.873791	33.511393	0.959550	0.072637	8.4
66	-0.854358	34.511393	0.942264	0.066363	6.0
67	-0.857803	35.510795	0.925600	0.035308	8.5
68	-0.868369	36.451515	0.910444	0.035113	6.1
69	-0.868243	37.451029	0.894875	0.066187	7.8
70	-0.858755	38.451029	0.879823	0.038197	8.5
71	-0.839963	37.896408	0.888108	0.051964	5.9
72	-0.884339	38.896408	0.873281	0.037985	4.7
73	-0.843856	39.896298	0.858942	0.031706	4.2
74	-0.852627	40.209211	0.854551	0.044819	7.3
75	-0.839443	41.076152	0.842616	0.031753	8.4
76	-0.833508	42.073724	0.829290	0.032887	7.6
77	-0.860177	42.287045	0.826494	0.048764	7.3
78	-0.846106	43.287045	0.813638	0.046208	7.5
79	-0.848999	44.287022	0.801176	0.043657	8.5
80	-0.880298	45.287013	0.789090	0.059073	15.9
81	-0.859645	44.732633	0.795745	0.042689	9.8
82	-0.828175	45.732633	0.783820	0.014885	6.0
83	-0.861707	45.356977	0.788258	0.041937	8.2
84	-0.844189	44.835582	0.794500	0.054849	7.1
85	-0.821643	45.651011	0.784780	0.060403	6.2
86	-0.890458	46.651011	0.773180	0.037353	4.8
87	-0.840689	46.096614	0.779568	0.040930	6.1
88	-0.860872	47.096236	0.768124	0.036323	9.2
89	-0.897617	48.043893	0.757582	0.063664	6.1
90	-0.837942	48.060215	0.757403	0.050741	5.6
91	-0.862927	49.060215	0.746592	0.030990	4.7
92	-0.840088	48.505702	0.752548	0.063103	4.4
93	-0.857602	49.505702	0.741875	0.045102	4.7
94	-0.864950	50.505663	0.731500	0.075031	7.0
95	-0.846536	51.478000	0.721686	0.039915	7.3
96	-0.861452	52.477999	0.711865	0.059253	10.9
97	-0.839251	53.452595	0.702546	0.037861	7.2
98	-0.846162	54.452321	0.693238	0.054654	4.9
99	-0.866710	54.926314	0.688910	0.058646	6.0
100	-0.890170	55.926314	0.679954	0.037372	8.3
101	-0.864958	56.924741	0.671242	0.039580	4.1
102	-0.858271	57.389047	0.667267	0.041094	6.9
103	-0.910217	56.848975	0.671896	0.033407	4.8
104	-0.834901	56.951099	0.671015	0.064680	6.5
105	-0.849005	56.396478	0.675824	0.042240	4.1
106	-0.879168	57.396478	0.667203	0.028543	4.0
107	-0.867037	58.358658	0.659114	0.031141	4.0
108	-0.841862	57.985161	0.662231	0.047067	4.0
109	-0.824344	58.984608	0.653956	0.029376	4.4
110	-0.829430	59.361559	0.650888	0.029350	5.7
111	-0.863962	59.114156	0.652898	0.043200	10.2
112	-0.856427	58.593388	0.657170	0.043923	9.8
113	-0.859572	58.038754	0.661782	0.040990	8.9
114	-0.826011	59.038754	0.653513	0.025188	7.3
115	-0.868370	60.033951	0.645487	0.052722	7.4
116	-0.844302	59.794459	0.647401	0.038608	5.3
117	-0.864289	60.794458	0.639486	0.032671	7.7
118	-0.877105	61.727783	0.632271	0.024571	12.0
119	-0.877082	61.174926	0.636525	0.029101	10.3
120	-0.867969	60.996940	0.637907	0.030860	7.0
121	-0.826738	61.572482	0.633460	0.042762	4.0
122	-0.886977	61.670182	0.632712	0.024240	3.9
123	-0.845139	61.810125	0.631642	0.024463	4.0
124	-0.849310	62.112762	0.629342	0.038494	4.1
125	-0.853705	61.584820	0.633366	0.037175	7.6
126	-0.849133	62.353897	0.627522	0.032962	5.2
127	-0.860553	63.352708	0.620091	0.014263	4.2
128	-0.868602	63.250585	0.620843	0.039848	7.8
129	-0.854120	62.701731	0.624914	0.030645	4.2
130	-0.861690	63.276208	0.620654	0.061159	5.6
131	-0.886591	64.272983	0.613399	0.043513	7.5
132	-0.874081	65.272983	0.606289	0.030159	7.3
133	-0.878248	65.492569	0.604750	0.048967	16.3
134	-0.900794	66.430811	0.598260	0.068111	10.3
135	-0.842366	67.430804	0.591495	0.048759	6.3
136	-0.849528	68.430804	0.584881	0.047998	6.3
137	-0.809820	69.430766	0.578414	0.032024	8.5
138	-0.847190	70.430720	0.572088	0.027686	7.1
139	-0.863546	69.971675	0.574974	0.049363	6.0
140	-0.876717	69.448091	0.578303	0.069482	5.9
141	-0.851775	68.893455	0.581871	0.040748	11.7
142	-0.883781	69.892434	0.575476	0.042513	4.4
143	-0.838828	69.338122	0.579007	0.052019	6.4
144	-0.882025	68.783939	0.582581	0.063067	6.1
145	-0.853049	69.783939	0.576163	0.039634	6.2
146	-0.810826	69.233295	0.579679	0.033814	7.9
147	-0.860263	70.123287	0.574018	0.028692	6.5
148	-0.875298	71.114646	0.567840	0.040342	7.6
149	-0.825459	70.561140	0.571273	0.025881	8.5
150	-0.859506	70.007510	0.574748	0.049787	9.1
151	-0.841784	70.152149	0.573836	0.028840	9.2
152	-0.847754	69.597968	0.577346	0.024239	6.2
153	-0.849875	70.592881	0.571075	0.037670	8.1
154	-0.899821	71.576290	0.565008	0.029804	5.8
155	-0.823858	71.079316	0.568058	0.045859	6.8
156	-0.856228	72.079300	0.561955	0.088157	7.4
157	-0.889961	73.079300	0.555982	0.070508	6.1
158	-0.794658	74.079300	0.550134	0.025089	5.9
159	-0.877963	73.524666	0.553362	0.045693	6.4
160	-0.853770	73.301540	0.554672	0.025747	5.7
161	-0.855027	74.226136	0.549286	0.043554	4.5
162	-0.861116	73.678937	0.552461	0.030699	6.3
163	-0.881399	74.678038	0.546692	0.048152	6.2
164	-0.874591	74.124353	0.549874	0.035145	6.8
165	-0.835158	73.570628	0.553093	0.041200	5.9
166	-0.879979	74.570500	0.547307	0.043784	6.1
167	-0.860501	74.020833	0.550473	0.028845	6.0
168	-0.852629	75.001140	0.544852	0.037188	6.8
169	-0.886225	74.576601	0.547272	0.032292	4.4
170	-0.879653	75.572257	0.541630	0.041516	3.9
171	-0.850451	75.017828	0.544757	0.043640	4.0
172	-0.863542	76.017828	0.539142	0.063267	8.1
173	-0.840085	77.017828	0.533642	0.053303	5.9
174	-0.845418	78.017822	0.528252	0.039490	6.0
175	-0.873886	79.017821	0.522971	0.046780	6.2
176	-0.831652	79.643588	0.519719	0.029663	3.9
177	-0.851805	80.643545	0.514606	0.062174	4.0
178	-0.846512	81.643545	0.509593	0.039508	4.0
179	-0.817377	82.643542	0.504676	0.049383	7.1
180	-0.850429	83.622444	0.499954	0.036193	5.9
181	-0.916328	84.567823	0.495477	0.049175	6.7
182	-0.855543	84.685511	0.494925	0.050744	7.3
183	-0.868343	85.685430	0.490286	0.027940	6.2
184	-0.834078	86.669136	0.485807	0.038831	4.4
185	-0.857768	86.342913	0.487283	0.048318	4.1
186	-0.827360	85.824371	0.489648	0.031350	5.6
187	-0.859721	85.391354	0.491641	0.056253	4.4
188	-0.854906	85.052279	0.493213	0.059850	4.5
189	-0.875914	86.051608	0.488609	0.044293	4.2
190	-0.862970	87.051608	0.484087	0.052384	8.9
191	-0.863098	88.051531	0.479648	0.044807	9.0
192	-0.874974	89.047977	0.475305	0.034866	14.1
193	-0.873954	88.497153	0.477696	0.039338	6.8
194	-0.872493	89.467888	0.473499	0.043703	5.8
195	-0.867990	88.913281	0.475888	0.046152	9.2
196	-0.856783	89.913281	0.471597	0.038990	8.8
