1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.720329	0.000000	0.780397	0.088360	2768.2
1	-0.744922	0.000000	0.780397	0.139997	4.1
2	-0.754268	1.000000	0.744925	0.084454	4.5
3	-0.719867	2.000000	0.712537	0.050626	4.2
4	-0.740642	1.073503	0.742444	0.093490	4.1
5	-0.749395	0.146967	0.774974	0.035583	4.2
6	-0.720993	1.145838	0.740019	0.121017	6.8
7	-0.790820	0.253329	0.771096	0.101440	6.2
8	-0.754330	1.253328	0.736445	0.064485	7.7
9	-0.735441	2.253328	0.704774	0.085199	5.9
10	-0.757526	3.253328	0.675715	0.075007	7.4
11	-0.735548	2.344991	0.702007	0.045116	8.4
12	-0.717695	2.245991	0.704997	0.115673	7.0
13	-0.706005	1.850569	0.717196	0.102072	9.1
14	-0.716388	2.789879	0.688879	0.114156	6.7
15	-0.752865	1.863336	0.716796	0.124189	6.4
16	-0.751853	2.863336	0.686758	0.093059	6.1
17	-0.768279	3.851007	0.659464	0.083325	7.1
18	-0.742508	3.340924	0.673284	0.091867	6.1
19	-0.739644	4.340924	0.646715	0.105626	4.3
20	-0.734763	3.414381	0.671258	0.036053	5.4
21	-0.703823	4.414381	0.644845	0.123084	6.7
22	-0.738127	3.665985	0.664411	0.067533	6.1
23	-0.732657	2.739442	0.690343	0.102032	9.0
24	-0.731732	3.739442	0.662438	0.089608	6.7
25	-0.740813	4.739442	0.636702	0.170811	7.3
26	-0.712731	3.812900	0.660477	0.099725	4.7
27	-0.697537	4.812900	0.634890	0.077184	5.5
28	-0.753714	3.886357	0.658527	0.074530	5.9
29	-0.732763	4.886357	0.633088	0.064012	7.1
30	-0.719288	5.886352	0.609541	0.034414	6.3
31	-0.731400	6.869587	0.588037	0.120205	7.4
32	-0.740536	6.073425	0.605330	0.142476	6.8
33	-0.747360	7.071766	0.583802	0.116726	6.4
34	-0.732536	6.145429	0.603724	0.113493	6.1
35	-0.726882	7.145429	0.582274	0.070721	9.3
36	-0.760488	6.218886	0.602095	0.106662	6.6
37	-0.732271	5.292354	0.623312	0.122521	10.1
38	-0.736573	6.292353	0.600474	0.089875	8.9
39	-0.754484	7.292353	0.579250	0.102424	7.3
40	-0.727790	8.004024	0.565037	0.141571	7.7
41	-0.743906	9.001980	0.546242	0.102816	5.4
42	-0.744929	10.001980	0.528623	0.099050	6.8
43	-0.727237	9.144558	0.543659	0.060744	6.8
44	-0.735335	8.596771	0.553721	0.150592	8.7
45	-0.726727	7.676792	0.571485	0.141275	6.4
46	-0.703311	8.676792	0.552228	0.141206	7.7
47	-0.750812	9.676792	0.534226	0.044253	4.7
48	-0.721558	10.676792	0.517361	0.068304	5.7
49	-0.730744	10.180886	0.525590	0.093204	7.8
50	-0.713811	11.177228	0.509315	0.058603	4.2
51	-0.706462	12.177226	0.493964	0.064150	4.1
52	-0.711096	12.734855	0.485799	0.073885	4.6
53	-0.763769	13.686229	0.472474	0.089076	6.2
54	-0.755478	14.686229	0.459234	0.100391	6.2
55	-0.721830	15.686229	0.446717	0.044439	6.3
56	-0.740213	14.759690	0.458291	0.078702	7.0
57	-0.734590	13.837376	0.470424	0.107575	6.3
58	-0.718737	14.837376	0.457298	0.089721	6.5
59	-0.690320	15.837376	0.444884	0.154467	7.3
60	-0.747769	16.837376	0.433126	0.158921	6.0
61	-0.726534	17.837376	0.421974	0.078542	8.1
62	-0.769469	16.910833	0.432287	0.147712	10.9
63	-0.741365	15.984290	0.443116	0.080620	6.8
64	-0.726838	16.984290	0.431451	0.041100	4.4
65	-0.727650	17.785516	0.422538	0.075089	6.2
66	-0.750742	18.763900	0.412141	0.050022	7.3
67	-0.739709	17.947112	0.420785	0.055514	6.3
68	-0.719173	17.022277	0.431020	0.131548	6.0
69	-0.737382	16.096414	0.441777	0.068127	6.6
70	-0.754972	15.169900	0.453094	0.121702	6.8
71	-0.715099	14.243357	0.465005	0.116068	5.4
72	-0.721593	15.241613	0.452197	0.147027	4.2
73	-0.747549	16.241613	0.440055	0.137395	10.8
74	-0.728593	17.241613	0.428547	0.076387	9.6
75	-0.732273	16.315070	0.439188	0.088593	7.7
76	-0.702673	17.315064	0.427726	0.043153	6.4
77	-0.756247	17.035738	0.430867	0.138687	7.3
78	-0.723363	18.035738	0.419829	0.046714	4.9
79	-0.748898	17.215837	0.428837	0.118118	4.6
80	-0.736766	18.203038	0.418038	0.065248	7.5
81	-0.732732	19.195494	0.407716	0.151892	6.4
82	-0.727666	18.269063	0.417335	0.101008	8.9
83	-0.757128	19.269063	0.406971	0.084989	8.4
84	-0.762067	20.152319	0.398236	0.137423	11.1
85	-0.726019	21.152319	0.388789	0.037653	6.2
86	-0.734943	22.151727	0.379784	0.047068	7.5
87	-0.748567	23.079703	0.371789	0.105680	6.5
88	-0.705025	24.079670	0.363542	0.085898	6.3
89	-0.745825	25.079670	0.355652	0.147452	6.4
90	-0.745236	24.153140	0.362950	0.192258	6.4
91	-0.725742	23.226597	0.370554	0.080578	6.4
92	-0.696509	24.223631	0.362385	0.094382	4.3
93	-0.731176	23.297230	0.369963	0.077414	4.2
94	-0.732704	24.258357	0.362107	0.068170	7.9
95	-0.713004	25.222162	0.354556	0.098234	6.5
96	-0.745345	26.163156	0.347482	0.108870	5.8
97	-0.739261	25.236613	0.354445	0.085525	6.9
98	-0.743025	26.236613	0.346942	0.108556	6.0
99	-0.725849	25.310071	0.353883	0.074558	7.8
100	-0.732210	26.310026	0.346403	0.104773	9.4
101	-0.755770	25.389730	0.353275	0.097841	11.7
102	-0.741205	26.389727	0.345821	0.110788	6.3
103	-0.708479	27.389727	0.338674	0.069299	7.3
104	-0.726175	28.389727	0.331817	0.069883	6.3
105	-0.749093	28.191202	0.333156	0.153401	9.1
106	-0.748893	29.191202	0.326518	0.143569	9.0
107	-0.704950	30.031600	0.321141	0.124157	10.4
108	-0.696041	31.031600	0.314969	0.100397	4.2
109	-0.747620	30.105057	0.320680	0.074843	5.1
110	-0.718932	29.178514	0.326601	0.079865	5.5
111	-0.725497	30.178514	0.320219	0.069199	7.3
112	-0.734531	30.347562	0.319165	0.046035	7.0
113	-0.716987	29.505640	0.324485	0.077239	6.0
114	-0.738225	30.505632	0.318186	0.099650	10.0
115	-0.751233	31.504812	0.312130	0.065577	6.8
116	-0.746003	30.578562	0.317736	0.083659	6.7
117	-0.740929	31.578548	0.311693	0.097399	6.6
118	-0.762114	32.578548	0.305875	0.108652	7.7
119	-0.760762	33.578548	0.300271	0.111004	8.5
120	-0.747733	34.578548	0.294868	0.092632	4.6
121	-0.727291	35.577994	0.289659	0.063003	8.6
122	-0.722599	36.577989	0.284629	0.085744	8.9
123	-0.737298	35.651447	0.289284	0.069010	7.9
124	-0.751775	34.725638	0.294090	0.132233	6.0
125	-0.734355	35.573322	0.289683	0.067564	7.1
126	-0.734074	36.573322	0.284652	0.119513	7.3
127	-0.746878	37.573320	0.279792	0.072381	5.7
128	-0.748623	36.646778	0.284289	0.105324	5.4
129	-0.734646	37.069045	0.282222	0.050692	11.2
130	-0.743919	38.066332	0.277457	0.085580	8.6
131	-0.737819	37.367590	0.280778	0.080510	8.4
132	-0.707582	38.367569	0.276049	0.076558	6.6
133	-0.714653	37.441655	0.280422	0.118921	7.3
134	-0.749207	38.441655	0.275705	0.112130	5.6
135	-0.748677	39.441655	0.271143	0.085841	7.3
136	-0.755389	40.441655	0.266730	0.096486	6.7
137	-0.704645	41.366430	0.262775	0.059679	6.4
138	-0.772976	40.519999	0.266391	0.165712	6.1
139	-0.738845	39.593456	0.270464	0.048654	7.0
140	-0.738999	40.593456	0.266073	0.136637	8.9
141	-0.745428	39.666913	0.270136	0.168883	5.6
142	-0.733616	40.666913	0.265756	0.054358	4.4
143	-0.770288	39.740753	0.269808	0.073860	6.6
144	-0.728446	40.275993	0.267451	0.047099	10.2
145	-0.704903	41.114116	0.263843	0.105648	7.7
146	-0.744257	42.113943	0.259663	0.100957	7.6
147	-0.755649	43.113942	0.255613	0.066675	9.9
148	-0.726997	44.113654	0.251688	0.068510	8.2
149	-0.751697	43.187382	0.255320	0.111740	8.3
150	-0.742402	42.270367	0.259021	0.082662	8.7
151	-0.747953	41.344393	0.262868	0.071143	5.3
152	-0.743397	42.332043	0.258769	0.122449	7.7
153	-0.776296	43.331726	0.254748	0.107630	8.8
154	-0.753577	42.405183	0.258470	0.137972	7.6
155	-0.738735	43.275999	0.254968	0.058992	7.9
156	-0.746251	42.349456	0.258698	0.099419	7.5
157	-0.725174	43.349456	0.254677	0.143562	7.3
158	-0.719696	44.349456	0.250780	0.051492	14.5
159	-0.711771	43.422913	0.254387	0.029444	7.4
160	-0.731256	44.274173	0.251069	0.118663	10.3
161	-0.708678	43.883958	0.252579	0.070229	8.2
162	-0.758910	44.883957	0.248746	0.168949	7.9
163	-0.753671	43.957414	0.252294	0.065250	13.1
164	-0.752586	43.030871	0.255944	0.058754	8.4
165	-0.717290	44.030866	0.252009	0.084054	13.3
166	-0.784375	43.104586	0.255650	0.102574	9.2
167	-0.714879	44.104586	0.251723	0.111873	8.2
168	-0.731938	45.104586	0.247915	0.092424	10.4
169	-0.748200	46.104585	0.244221	0.176342	7.2
170	-0.721008	45.178043	0.247640	0.108387	6.3
171	-0.741121	46.178043	0.243954	0.092568	6.2
172	-0.755258	47.177238	0.240379	0.117482	7.4
173	-0.711210	46.264953	0.243639	0.134068	9.0
174	-0.715695	47.264953	0.240070	0.079225	9.5
175	-0.767013	48.264953	0.236604	0.071049	7.4
176	-0.738055	49.263579	0.233241	0.073445	7.4
177	-0.750927	48.748496	0.234963	0.209718	8.7
178	-0.733956	49.748496	0.231642	0.167235	10.2
179	-0.758069	50.748496	0.228414	0.153065	8.7
180	-0.748306	49.824701	0.231393	0.138032	11.9
181	-0.756104	50.824701	0.228171	0.128046	8.0
182	-0.734253	51.824701	0.225038	0.119546	9.1
183	-0.700835	52.824347	0.221991	0.105143	11.8
184	-0.756443	53.824346	0.219024	0.049172	10.6
185	-0.741790	54.541683	0.216944	0.139882	9.9
186	-0.725667	53.615596	0.219637	0.066571	13.6
187	-0.746628	52.730323	0.222274	0.075913	12.6
188	-0.724966	53.142556	0.221038	0.095851	8.6
189	-0.706810	52.216023	0.223836	0.108073	8.3
190	-0.759411	51.945268	0.224666	0.108911	7.9
191	-0.754097	52.945268	0.221628	0.100239	10.6
192	-0.741828	52.018743	0.224440	0.139153	8.5
193	-0.708004	51.092200	0.227325	0.117062	4.6
194	-0.737005	52.092200	0.224215	0.110371	14.1
195	-0.730390	51.165658	0.227093	0.128159	7.1
196	-0.721611	52.165658	0.223990	0.055136	4.8
197	-0.761596	53.165628	0.220970	0.140417	8.2
198	-0.716435	54.165628	0.218030	0.117106	4.5
199	-0.758599	53.239085	0.220751	0.108042	4.1
200	-0.728788	54.239085	0.217817	0.060114	4.4
201	-0.772388	55.239047	0.214960	0.104339	11.1
202	-0.742685	54.312550	0.217604	0.204337	5.2
203	-0.755414	55.312550	0.214753	0.137586	4.3
204	-0.716319	56.312550	0.211975	0.134379	4.3
205	-0.763359	57.311386	0.209272	0.128757	6.5
206	-0.704916	58.311378	0.206633	0.129433	6.8
207	-0.745032	59.311378	0.204060	0.073334	4.2
208	-0.737052	60.311376	0.201550	0.052253	4.1
209	-0.723329	59.498973	0.203585	0.096578	4.3
210	-0.750562	60.498970	0.201087	0.164551	7.5
211	-0.711941	61.498970	0.198649	0.130392	11.8
212	-0.699937	60.572427	0.200905	0.069685	6.6
213	-0.725250	59.646086	0.203213	0.149617	8.3
214	-0.728289	60.646081	0.200724	0.068437	6.3
215	-0.756478	59.719590	0.203028	0.101703	4.9
216	-0.733849	60.711201	0.200564	0.087035	7.3
217	-0.726643	61.711188	0.198139	0.108525	9.5
218	-0.699620	62.498717	0.196271	0.045414	7.3
219	-0.715789	61.620330	0.198357	0.082432	12.9
220	-0.748036	60.798818	0.200349	0.132756	6.2
221	-0.699662	61.798818	0.197930	0.118814	5.2
