1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.195523	0.000000	601.146966	0.006739	286.6
1	-1.236769	0.000000	601.146966	0.004023	7.2
2	-1.240170	0.000000	601.146966	0.004236	9.5
3	-1.217590	0.000000	601.146966	0.003611	11.4
4	-1.255260	0.000000	601.146966	0.003528	11.6
5	-1.230958	0.000000	601.146966	0.004316	11.8
6	-1.231069	0.941060	575.363543	0.004308	11.7
7	-1.273860	1.941060	550.283467	0.003905	9.9
8	-1.228521	2.939487	527.333197	0.003237	11.0
9	-1.270446	2.614587	534.588485	0.003764	7.6
10	-1.257094	2.292539	541.979824	0.003547	12.8
11	-1.229010	1.974269	549.488055	0.003783	20.9
12	-1.310580	2.974205	526.569554	0.003804	20.2
13	-1.297720	3.974205	505.485017	0.003637	34.4
14	-1.261827	4.974205	486.023981	0.003463	30.0
15	-1.253997	5.974205	468.005879	0.002794	28.8
16	-1.245091	5.650024	473.698864	0.002452	32.0
17	-1.271532	5.325124	479.545173	0.003176	16.0
18	-1.227529	5.000624	485.530133	0.003550	34.1
19	-1.244303	5.741802	472.073136	0.002589	19.9
20	-1.243086	6.274673	462.850141	0.002832	35.5
21	-1.287088	5.949821	468.429311	0.002878	14.2
22	-1.271222	6.097487	465.876651	0.003170	17.8
23	-1.267521	5.772722	471.527930	0.003450	23.0
24	-1.279251	6.772680	454.550529	0.003512	17.9
25	-1.292485	7.772679	438.752543	0.003163	18.0
26	-1.275624	7.469721	443.421494	0.003559	17.1
27	-1.298797	8.469721	428.374813	0.003078	16.8
28	-1.217955	8.318798	430.579942	0.002649	16.8
29	-1.290678	7.994014	435.403192	0.002619	14.9
30	-1.276373	7.669115	440.337497	0.002360	21.9
31	-1.230713	7.344285	445.383830	0.002741	23.3
32	-1.282975	7.019506	450.546359	0.003132	21.4
33	-1.293811	6.694612	455.831845	0.003035	21.5
34	-1.224721	6.371475	461.213220	0.003979	15.0
35	-1.311549	7.292677	446.196255	0.002543	13.3
36	-1.307434	8.292162	430.971481	0.003244	9.2
37	-1.270150	8.914842	422.000768	0.003365	19.5
38	-1.303008	9.914821	408.350622	0.003540	18.1
39	-1.273190	10.914821	395.555607	0.002688	11.0
40	-1.286203	10.589923	399.623837	0.003065	14.2
41	-1.306578	10.725829	397.911945	0.002838	18.5
42	-1.305777	11.707217	385.972504	0.003692	13.6
43	-1.289757	12.673609	374.895558	0.003099	18.7
44	-1.279726	13.629526	364.546896	0.002930	16.8
45	-1.265239	13.304720	367.998528	0.002311	14.3
46	-1.278250	12.979831	371.517043	0.002940	12.2
47	-1.298169	12.654935	375.103568	0.003263	10.5
48	-1.228863	13.654935	364.279610	0.003003	10.0
49	-1.326348	14.649653	354.115265	0.003260	12.8
50	-1.273704	14.324753	357.372248	0.003044	11.8
51	-1.302227	14.031760	360.361177	0.003395	8.3
52	-1.298458	14.657329	354.039032	0.003139	10.2
53	-1.298237	15.657329	344.380962	0.003035	10.5
54	-1.296150	16.275004	338.674307	0.002714	11.4
55	-1.264585	16.178699	339.551592	0.002166	9.2
56	-1.306647	15.853799	342.545051	0.003092	8.0
57	-1.325444	15.529319	345.587779	0.003269	10.3
58	-1.281395	15.984365	341.335760	0.002727	11.2
59	-1.310952	15.665631	344.302990	0.003089	11.0
60	-1.304281	15.344653	347.343704	0.003164	11.5
61	-1.301829	15.081235	349.879548	0.003117	13.2
62	-1.296632	16.081234	340.444068	0.002982	13.6
63	-1.250436	15.761310	343.406868	0.002421	12.9
64	-1.333728	15.436443	346.468678	0.003117	14.7
65	-1.337959	15.111543	349.585901	0.003086	11.6
66	-1.275553	16.111542	340.166037	0.003254	15.7
67	-1.326170	15.786840	343.168546	0.003293	11.1
68	-1.289389	15.461940	346.226404	0.002532	12.0
69	-1.308047	15.776597	343.264120	0.003432	11.7
70	-1.317024	15.707344	343.911737	0.002715	11.3
71	-1.329371	16.318662	338.278107	0.003015	10.1
72	-1.351160	16.046083	340.767097	0.002918	11.4
73	-1.297302	17.044615	331.823211	0.002335	9.6
74	-1.319258	16.719991	334.678930	0.004077	11.8
75	-1.269432	16.395146	337.586229	0.003994	13.4
76	-1.345934	17.395146	328.793810	0.002725	10.7
77	-1.345849	17.070246	331.599811	0.002995	12.1
78	-1.338279	18.070224	323.112721	0.002886	8.9
79	-1.297384	17.750123	325.781839	0.002480	16.0
80	-1.304567	17.425246	328.536250	0.003539	15.9
81	-1.307830	17.110104	331.252997	0.003054	9.5
82	-1.331322	18.110104	322.783242	0.003084	8.7
83	-1.368615	19.110104	314.735812	0.002674	12.2
84	-1.287599	18.785330	317.305057	0.003458	13.7
85	-1.310579	18.722144	317.809788	0.003270	10.1
86	-1.357141	18.608874	318.718639	0.003086	10.7
87	-1.329381	18.283974	321.354618	0.003400	10.9
88	-1.367303	18.017714	323.547563	0.003869	8.0
89	-1.333034	19.017714	315.462454	0.002773	14.5
90	-1.333789	18.818380	317.041683	0.002680	9.8
91	-1.387474	18.493481	319.649876	0.002426	9.9
92	-1.328504	18.168581	322.301345	0.003104	13.1
93	-1.355977	17.843684	324.997142	0.004063	10.3
94	-1.315561	18.843684	316.840337	0.003577	11.7
95	-1.330206	19.843684	309.082948	0.003447	8.8
96	-1.324137	20.843684	301.696339	0.003161	12.5
97	-1.323694	21.843590	294.655190	0.002606	11.3
98	-1.321152	21.518691	296.906749	0.003004	10.4
99	-1.341057	21.265087	298.688283	0.003351	7.3
100	-1.350628	20.959834	300.861203	0.003278	7.1
101	-1.325606	21.959834	293.857891	0.003073	11.0
102	-1.294247	22.780407	288.350134	0.002878	12.4
103	-1.325957	22.455508	290.506011	0.003317	10.8
104	-1.320166	22.130608	292.694374	0.002532	9.7
105	-1.320129	21.805709	294.915946	0.002995	9.7
106	-1.329973	21.481983	297.163299	0.002754	12.3
107	-1.359200	21.157660	299.449408	0.002498	9.3
108	-1.351970	20.856277	301.605567	0.003020	12.1
109	-1.352646	20.536050	303.930833	0.003031	10.5
110	-1.372931	20.217417	306.280380	0.004424	11.0
111	-1.331152	19.892517	308.713846	0.004733	8.8
112	-1.301246	20.892517	301.344658	0.002713	11.7
113	-1.319650	21.892317	294.320455	0.003553	11.1
114	-1.323835	22.890093	287.629521	0.004736	9.9
115	-1.335087	23.890093	281.222104	0.003279	9.7
116	-1.339539	24.890093	275.093938	0.003510	8.5
117	-1.299991	25.846936	269.475173	0.003185	9.3
118	-1.324270	25.522037	271.357128	0.003082	7.0
119	-1.314639	26.520592	265.655072	0.002852	8.4
120	-1.414661	26.195692	267.483868	0.002725	11.0
121	-1.325648	25.871970	269.331253	0.002250	11.5
122	-1.363020	25.547069	271.211194	0.003011	12.6
123	-1.284924	25.222203	273.117363	0.002647	11.3
124	-1.330809	24.897701	275.048336	0.002175	11.1
125	-1.305978	24.572808	277.009181	0.002953	11.4
126	-1.349496	24.247908	278.998231	0.003441	7.0
127	-1.353308	23.923011	281.016034	0.003367	11.6
128	-1.383244	24.923011	274.896748	0.002583	7.1
129	-1.417746	24.598111	276.855469	0.002185	11.0
130	-1.332632	24.273246	278.842084	0.002897	11.0
131	-1.339877	23.948346	280.857638	0.003358	13.8
132	-1.335332	24.159309	279.545603	0.003847	14.9
133	-1.363423	25.159308	273.489506	0.004092	13.7
134	-1.316365	26.159308	267.690237	0.003335	22.4
135	-1.335967	27.159308	262.131805	0.003320	10.4
136	-1.375866	26.834413	263.912222	0.002966	8.8
137	-1.374530	27.585794	259.830812	0.002481	7.7
138	-1.369287	27.261141	261.578695	0.003033	7.2
139	-1.313511	27.054523	262.703396	0.002469	8.9
140	-1.340153	26.729623	264.491638	0.002919	12.5
141	-1.340983	26.408464	266.283386	0.002637	16.3
142	-1.369055	26.111693	267.960789	0.002788	16.7
143	-1.309365	25.786829	269.821370	0.003387	17.5
144	-1.294365	26.140351	267.797882	0.002933	11.6
145	-1.374017	25.815537	269.655912	0.003173	12.5
146	-1.358294	25.490643	271.540365	0.002921	8.8
147	-1.364631	25.262359	272.880299	0.003217	12.5
148	-1.338222	24.937572	274.809613	0.002951	16.6
149	-1.352594	24.612671	276.767089	0.002432	13.0
150	-1.403139	24.362207	278.295237	0.002636	9.2
151	-1.362524	24.037307	280.302865	0.002702	8.6
152	-1.371047	23.712408	282.339662	0.004249	11.6
153	-1.319054	23.387509	284.406282	0.002614	7.1
154	-1.313746	23.062609	286.503378	0.002796	9.0
155	-1.326815	22.753009	288.530701	0.003459	11.1
156	-1.345026	22.428125	290.689183	0.003121	15.5
157	-1.344794	23.367820	284.532488	0.002650	11.4
158	-1.379317	23.055811	286.547585	0.003889	7.7
159	-1.403294	22.764382	288.455722	0.003615	7.9
160	-1.312220	23.764382	282.011855	0.002773	9.1
161	-1.351463	23.440490	284.067214	0.002697	9.5
162	-1.383282	23.115594	286.159272	0.002895	16.2
163	-1.298472	22.790694	288.282397	0.003387	11.8
164	-1.344009	22.465794	290.437263	0.003367	12.5
165	-1.377237	23.465792	283.905576	0.002649	17.0
166	-1.359071	23.140892	285.995270	0.003114	14.7
167	-1.329699	22.815996	288.115925	0.002824	9.4
168	-1.345584	22.491096	290.268295	0.002351	9.3
169	-1.363849	22.166196	292.453065	0.003313	14.4
170	-1.371914	21.841296	294.670972	0.002475	11.9
171	-1.323498	21.516402	296.922731	0.003149	14.4
172	-1.369303	21.191505	299.209195	0.002794	21.9
173	-1.376196	22.188131	292.304528	0.003021	13.4
