1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.907264	0.000000	3.354311	0.029453	367.3
1	-0.908164	0.000000	3.354311	0.027667	3.7
2	-0.944586	0.000000	3.354311	0.033985	3.7
3	-0.931774	0.980649	3.204661	0.046438	3.7
4	-0.908514	1.980649	3.065210	0.042812	3.8
5	-0.872453	2.980649	2.937390	0.021404	3.8
6	-0.899211	3.879825	2.831231	0.023834	4.0
7	-0.911564	3.454907	2.880425	0.043007	3.8
8	-0.931674	4.454899	2.767268	0.051253	3.8
9	-0.926675	5.454899	2.662665	0.031294	3.8
10	-0.919705	6.454899	2.565681	0.023982	4.5
11	-0.898994	7.444610	2.476410	0.018852	5.2
12	-0.932945	7.081330	2.508447	0.040434	5.3
13	-0.920059	8.077634	2.422498	0.036371	5.4
14	-0.886221	9.077609	2.341959	0.034447	5.6
15	-0.903990	8.788841	2.364661	0.015102	5.5
16	-0.904805	8.364793	2.398809	0.041854	5.9
17	-0.927940	9.294624	2.325182	0.037010	7.0
18	-0.919531	10.290308	2.251193	0.037039	3.8
19	-0.908906	9.864647	2.282240	0.037360	3.9
20	-0.927242	10.864647	2.210617	0.013670	7.0
21	-0.918439	10.439305	2.240524	0.033550	5.5
22	-0.919653	10.606160	2.228696	0.027020	5.7
23	-0.919601	10.925264	2.206419	0.012306	6.1
24	-0.900749	10.506426	2.235751	0.031917	5.5
25	-0.920100	10.383264	2.244525	0.041597	5.6
26	-0.912339	11.383264	2.175214	0.026845	6.8
27	-0.911871	12.383236	2.110057	0.033190	3.9
28	-0.929835	11.971725	2.136392	0.041097	3.8
29	-0.927908	12.967885	2.073739	0.029992	6.7
30	-0.921050	13.739835	2.027659	0.043471	5.5
31	-0.969464	14.739809	1.970926	0.015713	5.6
32	-0.918972	15.668848	1.920991	0.030617	5.7
33	-0.944069	15.243995	1.943509	0.036644	6.2
34	-0.896494	16.243995	1.891326	0.030444	5.8
35	-0.932969	15.845412	1.911785	0.017227	6.8
36	-0.898467	16.834540	1.861805	0.021186	4.9
37	-0.883851	17.726857	1.818906	0.035726	6.8
38	-0.909245	17.342660	1.837132	0.042484	5.5
39	-0.913785	18.342660	1.790436	0.020344	5.4
40	-0.926332	19.342647	1.746056	0.048305	5.5
41	-0.924991	19.556440	1.736852	0.040908	5.7
42	-0.938067	19.275661	1.748960	0.039840	5.3
43	-0.865624	20.275661	1.706587	0.027632	6.4
44	-0.866795	20.934228	1.679786	0.025438	5.3
45	-0.900904	21.934212	1.640662	0.010558	3.8
46	-0.871458	22.364441	1.624384	0.015589	6.8
47	-0.899761	22.063519	1.635735	0.032615	5.9
48	-0.908328	23.048593	1.599155	0.038878	5.4
49	-0.892922	24.048593	1.563656	0.023352	5.6
50	-0.945344	25.005946	1.531118	0.033476	5.9
51	-0.920444	25.998374	1.498786	0.049895	5.3
52	-0.877701	25.572633	1.512487	0.037822	6.4
53	-0.933288	26.572633	1.480694	0.030313	5.6
54	-0.889157	27.453012	1.453790	0.035540	5.1
55	-0.872084	28.453012	1.424393	0.039797	5.7
56	-0.911084	29.452097	1.396186	0.028605	6.2
57	-0.924246	29.105279	1.405850	0.023559	5.6
58	-0.901378	28.679680	1.417894	0.037599	5.7
59	-0.922679	29.679261	1.389928	0.039269	5.7
60	-0.862719	29.253544	1.401703	0.020320	7.1
61	-0.919984	28.849648	1.413060	0.024129	4.7
62	-0.935440	29.838938	1.385562	0.037664	4.4
63	-0.940660	30.837920	1.358861	0.045335	5.0
64	-0.948370	31.619801	1.338669	0.021909	3.9
65	-0.900830	31.194062	1.349589	0.023540	6.4
66	-0.920114	32.173187	1.324738	0.031589	5.5
67	-0.880661	31.747578	1.335427	0.015079	6.6
68	-0.859059	32.743102	1.310690	0.022891	6.2
69	-0.910024	32.319897	1.321093	0.027669	6.4
