1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.277983	0.000000	3434.345729	0.007475	51648.9
1	-1.277288	0.000000	3434.345729	0.008087	35.0
2	-1.267642	1.000000	3278.239105	0.005188	34.2
3	-1.262378	2.000000	3135.706978	0.008161	36.2
4	-1.272635	3.000000	3005.052520	0.008144	40.0
5	-1.262605	3.998189	2885.059432	0.006917	78.8
6	-1.256433	4.998189	2774.087877	0.006325	71.3
7	-1.267020	5.998189	2671.336989	0.006397	49.6
8	-1.251272	6.998189	2575.925925	0.008190	52.0
9	-1.253100	7.981744	2488.506589	0.005108	53.0
10	-1.259000	8.981744	2405.505860	0.004898	47.7
11	-1.258170	8.545424	2441.029828	0.006022	38.1
12	-1.266607	7.729771	2510.331913	0.005988	44.8
13	-1.257189	6.790825	2595.146458	0.005354	40.1
14	-1.244585	6.461959	2626.224134	0.008563	40.5
15	-1.252412	7.461924	2533.955896	0.007562	28.9
16	-1.243317	6.523377	2620.363751	0.009934	57.5
17	-1.253775	7.523377	2528.496518	0.007622	61.3
18	-1.250604	8.522498	2442.925378	0.006262	30.1
19	-1.251964	9.521556	2362.961420	0.005279	25.0
20	-1.251915	10.521548	2287.998665	0.008006	27.4
21	-1.255770	9.969063	2328.816345	0.007439	25.8
22	-1.246390	10.969063	2255.970408	0.005449	27.9
23	-1.274312	10.035048	2323.864967	0.005065	27.0
24	-1.246004	9.867151	2336.505261	0.005923	30.8
25	-1.249048	8.929908	2409.672003	0.005616	29.3
26	-1.257536	9.929908	2331.764495	0.006802	28.1
27	-1.253169	10.927803	2258.885803	0.006947	31.3
28	-1.239664	11.927803	2190.284633	0.007117	29.5
29	-1.250673	12.927803	2125.727413	0.007676	33.6
30	-1.264872	13.927803	2064.866802	0.006686	27.5
31	-1.256758	14.927803	2007.394130	0.005662	27.1
32	-1.251253	13.988908	2061.260672	0.005814	25.3
33	-1.247015	13.049962	2118.101044	0.007216	25.4
34	-1.247787	12.111084	2178.160680	0.007200	26.6
35	-1.242390	13.111084	2114.305755	0.009747	28.5
36	-1.236628	14.111084	2054.088139	0.008458	28.0
37	-1.246801	13.172138	2110.528211	0.005231	27.9
38	-1.254916	12.233192	2170.157514	0.005454	28.3
39	-1.253934	13.233192	2106.764141	0.006900	31.6
40	-1.275090	14.233192	2046.969270	0.006194	44.6
41	-1.252468	15.233192	1990.474956	0.005050	26.2
42	-1.255247	16.230600	1937.150082	0.006363	28.2
43	-1.258663	15.294477	1987.113934	0.006856	27.0
44	-1.266811	16.294389	1933.836765	0.006765	39.9
45	-1.257145	17.294388	1883.337565	0.006778	45.7
46	-1.260777	18.294388	1835.408646	0.006119	44.2
47	-1.261668	17.404733	1877.926357	0.006615	42.0
48	-1.257290	16.953988	1900.228779	0.006879	31.3
49	-1.251979	17.953988	1851.447413	0.006964	29.9
50	-1.269717	18.953988	1805.107924	0.006010	31.4
51	-1.245810	18.015042	1848.550115	0.006744	27.6
52	-1.262884	17.076097	1894.134816	0.006502	27.9
53	-1.254160	18.075972	1845.667729	0.007045	27.4
54	-1.267031	19.075972	1799.613507	0.007256	27.3
55	-1.246303	20.075972	1755.801677	0.007584	24.1
56	-1.249293	21.075972	1714.072357	0.006375	30.0
57	-1.263132	22.075972	1674.280513	0.008772	30.6
58	-1.239902	21.137026	1711.588771	0.006558	53.1
59	-1.260416	20.198080	1750.597615	0.006406	59.5
60	-1.273674	21.187207	1709.552842	0.006606	44.7
61	-1.251434	22.080108	1674.119777	0.007463	42.1
62	-1.248606	21.141162	1711.420792	0.007752	32.9
63	-1.253230	20.202319	1750.417483	0.005273	29.7
64	-1.244474	19.847402	1765.626610	0.005500	37.9
65	-1.260138	18.908492	1807.165749	0.005610	29.4
66	-1.266232	19.877465	1764.328095	0.006131	31.6
67	-1.262843	20.877465	1722.197367	0.007139	37.5
68	-1.249770	21.877465	1682.031808	0.008056	36.7
69	-1.268106	22.875414	1643.773907	0.007094	32.9
70	-1.262138	23.875414	1607.144187	0.006732	35.2
71	-1.259235	23.005376	1638.919293	0.007441	36.5
72	-1.246811	24.001843	1602.629055	0.008727	29.8
73	-1.255856	25.001843	1567.790688	0.006030	31.9
74	-1.250488	26.001843	1534.434747	0.006278	31.4
75	-1.255575	27.001842	1502.468586	0.006524	29.5
76	-1.251970	27.993884	1472.046191	0.007097	30.1
77	-1.260359	27.054938	1500.808519	0.006354	36.7
78	-1.261834	26.757548	1510.154157	0.006173	28.4
79	-1.245417	27.757548	1479.181432	0.007281	28.2
80	-1.256087	28.321808	1462.259048	0.007601	28.7
81	-1.257539	27.425726	1489.317073	0.007085	33.3
82	-1.266166	28.425726	1459.184646	0.006108	32.2
83	-1.258523	27.487504	1487.419536	0.006937	27.2
84	-1.256361	26.548558	1516.791755	0.004040	27.2
85	-1.250990	25.658783	1545.716703	0.007324	27.0
86	-1.264364	24.998017	1567.921072	0.006888	30.0
