1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	34589.169480	0.000000	0.000010	4455.494053	2319.3
1	37390.289619	0.000000	0.000010	7019.675575	8.6
2	35766.291088	0.000000	0.000010	6546.299617	7.4
3	33167.872607	0.989543	0.000009	4585.642742	7.6
4	34860.168925	1.768162	0.000009	2345.324516	7.3
5	34574.885697	1.773721	0.000009	10588.502658	8.1
6	31267.909961	1.613876	0.000009	6105.636241	6.5
7	33708.679596	2.612790	0.000009	2880.723453	6.0
8	34720.803467	3.081771	0.000008	5093.621789	6.3
9	33290.625325	2.914673	0.000009	5665.803671	9.8
10	31205.392136	3.857461	0.000008	4059.479714	9.5
11	32345.742181	4.612269	0.000008	3275.175645	7.7
12	33520.197848	5.118139	0.000008	6285.012578	7.3
13	31987.383522	5.204657	0.000008	5648.447634	6.9
14	36260.261225	6.007739	0.000008	5832.213753	10.2
15	31676.573415	6.672737	0.000007	3743.137924	7.9
16	33192.652381	7.573257	0.000007	8074.245739	7.3
17	29946.754129	7.361143	0.000007	2326.850751	6.9
18	31726.358258	7.197402	0.000007	5820.062237	7.9
19	35404.274425	7.603195	0.000007	4310.451037	9.4
20	32618.871851	7.713759	0.000007	5324.259937	7.3
21	35449.923100	7.594403	0.000007	4340.651665	7.6
22	33447.687904	8.401647	0.000007	3545.755584	8.0
23	35073.003043	8.379357	0.000007	4422.187369	7.2
24	35249.574587	8.534147	0.000007	2679.904342	9.5
25	34650.541988	8.608651	0.000007	2823.544510	7.4
26	30590.813398	8.700838	0.000007	3465.166760	7.7
27	32406.271495	8.878346	0.000007	3932.956687	7.0
28	33789.926443	8.801912	0.000007	2557.916789	8.1
29	30763.764603	9.034033	0.000007	2397.846683	9.2
30	35233.455659	8.901968	0.000007	3097.710256	6.8
31	34380.179628	8.902724	0.000007	6625.015280	6.8
32	31462.256599	9.128925	0.000007	6429.739350	6.0
33	31611.649793	9.739580	0.000007	4103.341871	6.0
34	32200.722149	10.201368	0.000007	2889.652648	5.8
35	33861.117031	10.249951	0.000007	5127.771453	10.8
36	32535.111597	10.104472	0.000007	2886.498306	6.7
37	33104.217985	10.675925	0.000006	5126.428890	7.1
38	31920.252289	10.529909	0.000006	3937.025297	5.9
39	33170.440731	11.228215	0.000006	2677.079095	7.7
40	31256.914147	11.153088	0.000006	5171.076258	7.1
41	31695.100818	11.401767	0.000006	3349.940909	9.8
42	32005.337879	11.636406	0.000006	3629.262109	7.3
43	32227.862680	11.597347	0.000006	3999.767822	10.8
44	33254.006607	12.158595	0.000006	3089.850986	7.4
45	33724.450811	12.111172	0.000006	2633.334017	10.8
46	32328.350877	12.038423	0.000006	3604.304175	7.6
47	31237.704203	12.151972	0.000006	3183.297776	8.2
48	35225.701253	12.330565	0.000006	6395.116658	7.4
49	33948.340655	12.145323	0.000006	4260.939267	8.2
50	31900.522552	12.418489	0.000006	4108.902082	17.6
51	31229.330682	12.221053	0.000006	2005.468341	15.1
52	35061.799446	12.325845	0.000006	4328.385486	17.5
53	33931.776470	12.155014	0.000006	2533.614336	12.8
54	35083.418242	12.168548	0.000006	4947.839955	9.4
55	34764.395172	12.001804	0.000006	4633.935141	7.8
56	35975.755383	12.388365	0.000006	3489.352554	6.9
