1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.504086	0.000000	190.815644	0.006143	334.8
1	-0.508675	0.000000	190.815644	0.004800	20.2
2	-0.513964	0.000000	190.815644	0.006728	20.1
3	-0.491579	0.000000	190.815644	0.004186	19.4
4	-0.510620	0.000000	190.815644	0.003320	21.4
5	-0.495710	0.000000	190.815644	0.003150	20.6
6	-0.493269	0.000000	190.815644	0.004415	19.2
7	-0.463713	0.000000	190.815644	0.003976	19.3
8	-0.497732	0.000000	190.815644	0.002826	20.9
9	-0.478364	0.000000	190.815644	0.002450	21.8
10	-0.491918	0.000000	190.815644	0.003672	19.1
11	-0.483987	0.000000	190.815644	0.002526	19.7
12	-0.493157	0.000000	190.815644	0.002164	20.8
13	-0.464610	0.000000	190.815644	0.001804	19.9
14	-0.493773	0.000000	190.815644	0.002365	21.1
15	-0.480364	0.000000	190.815644	0.002284	19.0
16	-0.495524	0.040265	190.450480	0.002146	20.6
17	-0.470371	0.000000	190.815644	0.001898	21.3
18	-0.459180	0.000000	190.815644	0.002220	20.7
19	-0.482050	0.000000	190.815644	0.001659	19.2
20	-0.496081	0.000000	190.815644	0.001928	19.2
21	-0.497187	0.000000	190.815644	0.002390	19.7
22	-0.500382	0.000000	190.815644	0.002504	22.1
23	-0.466628	0.998417	182.155313	0.002088	19.9
24	-0.478237	0.916814	182.833531	0.002398	19.4
25	-0.488611	0.877748	183.160008	0.002729	20.2
26	-0.486976	0.796145	183.845742	0.002008	18.3
27	-0.487701	1.796073	175.781529	0.002439	21.4
28	-0.478624	1.714470	176.413033	0.002380	20.5
29	-0.477165	1.999434	174.227266	0.001887	18.9
30	-0.474853	1.926540	174.781212	0.002570	19.6
31	-0.486970	1.844938	175.405536	0.002154	19.3
32	-0.488932	2.523980	170.342284	0.001684	23.6
33	-0.499136	2.442381	170.935220	0.001839	20.7
34	-0.494951	2.360780	171.532312	0.001931	19.6
35	-0.494397	2.279179	172.133586	0.002314	22.2
