1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.506018	0.000000	7.020464	0.023981	53.1
1	-0.498341	0.000000	7.020464	0.021609	10.7
2	-0.514125	0.000000	7.020464	0.024484	11.2
3	-0.545328	0.000000	7.020464	0.025824	14.4
4	-0.535622	0.000000	7.020464	0.025102	8.8
5	-0.529945	0.000000	7.020464	0.022806	10.8
6	-0.535736	0.000000	7.020464	0.024096	10.9
7	-0.538233	0.000000	7.020464	0.023046	10.8
8	-0.531756	0.000000	7.020464	0.022720	11.1
9	-0.564407	0.000000	7.020464	0.022123	11.1
10	-0.578756	0.000000	7.020464	0.023627	11.1
11	-0.581758	0.000000	7.020464	0.020518	13.9
12	-0.581602	0.000000	7.020464	0.022617	8.5
13	-0.607962	0.000000	7.020464	0.020631	13.0
14	-0.595467	0.000000	7.020464	0.022177	10.6
15	-0.602610	0.000000	7.020464	0.023540	11.3
16	-0.591866	0.000000	7.020464	0.021634	11.2
17	-0.615311	0.000000	7.020464	0.022171	9.0
18	-0.610352	0.000000	7.020464	0.018880	11.7
19	-0.613361	0.000000	7.020464	0.021762	10.7
20	-0.631353	0.000000	7.020464	0.020204	13.1
21	-0.622066	0.000000	7.020464	0.020722	9.0
22	-0.620296	0.000000	7.020464	0.023627	10.6
23	-0.636111	0.000000	7.020464	0.021425	11.6
24	-0.645803	0.000000	7.020464	0.021451	9.2
25	-0.648122	0.000000	7.020464	0.020761	12.1
26	-0.655089	0.000000	7.020464	0.020460	11.0
27	-0.624809	0.000000	7.020464	0.019197	10.5
28	-0.669340	0.000000	7.020464	0.021957	8.7
29	-0.652763	0.000000	7.020464	0.023428	10.7
30	-0.644286	0.000000	7.020464	0.017655	11.6
31	-0.691876	0.000000	7.020464	0.021269	15.2
32	-0.673599	0.000000	7.020464	0.020587	11.7
33	-0.690595	0.000000	7.020464	0.018124	10.6
34	-0.693037	0.000000	7.020464	0.020533	11.4
35	-0.676847	0.000000	7.020464	0.019838	15.8
36	-0.670832	0.000000	7.020464	0.018127	9.3
37	-0.702530	0.000000	7.020464	0.019578	10.1
38	-0.665261	0.000000	7.020464	0.020522	11.1
39	-0.703457	0.000000	7.020464	0.018790	12.3
40	-0.709645	0.000000	7.020464	0.019898	17.9
41	-0.714435	0.000000	7.020464	0.018991	11.8
42	-0.723230	0.000000	7.020464	0.018360	10.0
43	-0.728364	0.000000	7.020464	0.021465	15.1
44	-0.712675	0.000000	7.020464	0.018208	15.9
45	-0.721360	0.000000	7.020464	0.019528	15.0
46	-0.732403	0.000000	7.020464	0.018124	14.7
47	-0.740807	0.000000	7.020464	0.019033	15.7
48	-0.746449	0.000000	7.020464	0.017024	11.0
49	-0.754912	0.000000	7.020464	0.020835	11.2
50	-0.741252	0.000000	7.020464	0.020228	10.5
51	-0.733691	0.000000	7.020464	0.017189	11.3
52	-0.766723	0.000000	7.020464	0.017325	13.5
53	-0.746126	0.000000	7.020464	0.015823	10.0
54	-0.755572	0.000000	7.020464	0.016650	10.4
55	-0.740964	0.000000	7.020464	0.016497	9.8
56	-0.748141	0.000000	7.020464	0.016480	9.6
57	-0.755880	0.000000	7.020464	0.019142	8.8
58	-0.776709	0.000000	7.020464	0.018465	11.3
59	-0.776869	0.000000	7.020464	0.017646	9.2
60	-0.777140	0.000000	7.020464	0.018258	8.5
61	-0.795632	0.000000	7.020464	0.017240	11.5
62	-0.757456	0.000000	7.020464	0.015367	8.6
63	-0.783214	0.000000	7.020464	0.017085	8.4
64	-0.793358	0.000000	7.020464	0.015734	9.9
65	-0.801734	0.000000	7.020464	0.016836	12.3
66	-0.776689	0.000000	7.020464	0.013122	14.6
67	-0.817288	0.000000	7.020464	0.015193	8.4
68	-0.798623	0.000000	7.020464	0.015161	9.6
69	-0.798485	0.000000	7.020464	0.015405	8.9
70	-0.800937	0.000000	7.020464	0.014490	8.9
71	-0.804203	0.000000	7.020464	0.015702	8.7
72	-0.810277	0.000000	7.020464	0.015115	14.7
73	-0.792397	0.000000	7.020464	0.015742	11.5
74	-0.833499	0.000000	7.020464	0.014820	11.7
75	-0.804615	0.000000	7.020464	0.013129	20.4
76	-0.830929	0.000000	7.020464	0.014700	11.6
77	-0.828853	0.000000	7.020464	0.012995	13.6
78	-0.813411	0.000000	7.020464	0.012208	11.2
79	-0.790818	0.000000	7.020464	0.012156	13.2
80	-0.813857	0.000000	7.020464	0.014070	12.9
81	-0.815909	0.000000	7.020464	0.014782	12.6
82	-0.824328	0.000000	7.020464	0.010511	10.9
83	-0.830040	0.000000	7.020464	0.015261	13.7
84	-0.839754	0.000000	7.020464	0.014534	11.9
85	-0.835489	0.000000	7.020464	0.013740	15.0
86	-0.785992	0.000000	7.020464	0.014980	14.0
87	-0.823645	0.000000	7.020464	0.011809	16.4
88	-0.829213	0.000000	7.020464	0.011096	20.1
89	-0.833801	0.000000	7.020464	0.012327	11.0
90	-0.810677	0.000000	7.020464	0.012516	11.8
91	-0.848373	0.000000	7.020464	0.013378	9.0
92	-0.869671	0.000000	7.020464	0.012376	10.2
93	-0.821648	0.000000	7.020464	0.011637	9.2
94	-0.816922	0.000000	7.020464	0.011398	12.4
95	-0.851968	0.000000	7.020464	0.009754	16.3
96	-0.836531	0.000000	7.020464	0.010649	14.4
97	-0.854715	0.000000	7.020464	0.010447	9.3
98	-0.827276	0.000000	7.020464	0.011922	9.5
99	-0.835189	0.000000	7.020464	0.009944	12.7
100	-0.831244	0.000000	7.020464	0.011881	9.6
101	-0.822874	0.000000	7.020464	0.013862	11.6
102	-0.836558	0.000000	7.020464	0.010481	14.0
103	-0.825635	0.000000	7.020464	0.010836	13.8
104	-0.848613	0.000000	7.020464	0.012114	12.8
105	-0.835400	0.000000	7.020464	0.010224	12.6
106	-0.821505	0.000000	7.020464	0.011995	9.9
107	-0.845935	0.000000	7.020464	0.012517	11.6
108	-0.855649	0.000000	7.020464	0.010621	12.2
109	-0.869706	0.000000	7.020464	0.010552	14.8
110	-0.862254	0.000000	7.020464	0.009695	9.2
111	-0.872873	0.000000	7.020464	0.007491	10.6
112	-0.849480	0.000000	7.020464	0.009937	10.6
113	-0.822859	0.000000	7.020464	0.008903	9.4
114	-0.880204	0.000000	7.020464	0.009517	13.8
115	-0.864807	0.000000	7.020464	0.008883	10.5
116	-0.856002	0.000000	7.020464	0.009421	11.1
117	-0.868744	0.000000	7.020464	0.011957	10.8
118	-0.845196	0.000000	7.020464	0.008976	12.8
119	-0.853896	0.000000	7.020464	0.009088	10.1
120	-0.875155	0.000000	7.020464	0.009363	8.8
121	-0.873067	0.000000	7.020464	0.010008	8.9
122	-0.831820	0.000000	7.020464	0.007711	13.9
123	-0.840742	0.000000	7.020464	0.008428	9.8
124	-0.901245	0.000000	7.020464	0.011002	9.1
125	-0.858672	0.000000	7.020464	0.008944	8.4
126	-0.893312	0.000000	7.020464	0.010304	8.6
127	-0.877252	0.000000	7.020464	0.010119	14.9
128	-0.854001	0.000000	7.020464	0.008443	9.1
129	-0.865690	0.000000	7.020464	0.007631	8.9
130	-0.873762	0.000000	7.020464	0.009674	11.1
131	-0.869596	0.000000	7.020464	0.009886	9.3
132	-0.857399	0.000000	7.020464	0.010788	10.7
133	-0.821748	0.000000	7.020464	0.009590	11.6
134	-0.893807	0.000000	7.020464	0.005794	9.6
135	-0.848169	0.000000	7.020464	0.008669	12.7
136	-0.870704	0.000000	7.020464	0.006899	18.2
137	-0.889815	0.000000	7.020464	0.010161	14.7
138	-0.886397	0.000000	7.020464	0.008957	13.8
139	-0.898631	0.000000	7.020464	0.008321	10.2
140	-0.866095	0.000000	7.020464	0.009348	11.3
141	-0.859627	0.000000	7.020464	0.006723	12.8
142	-0.832574	0.000000	7.020464	0.008594	11.6
143	-0.855460	0.000000	7.020464	0.007812	8.9
144	-0.893129	0.000000	7.020464	0.008824	13.3
145	-0.866726	0.000000	7.020464	0.005421	10.8
146	-0.880649	0.000000	7.020464	0.008315	8.4
147	-0.876011	0.000000	7.020464	0.008033	8.8
148	-0.843230	0.000000	7.020464	0.007600	12.5
149	-0.855893	0.000000	7.020464	0.009151	8.5
150	-0.873746	0.000000	7.020464	0.009331	12.1
151	-0.892679	0.000000	7.020464	0.007039	11.1
152	-0.892705	0.000000	7.020464	0.007690	13.8
153	-0.895816	0.000000	7.020464	0.008713	8.4
154	-0.875283	0.000000	7.020464	0.005781	11.3
155	-0.877123	0.000000	7.020464	0.006582	11.6
156	-0.855681	0.000000	7.020464	0.009250	11.3
157	-0.876446	0.000000	7.020464	0.007319	10.4
