1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.146817	0.000000	671.218876	0.002401	708.1
1	-0.164065	0.000000	671.218876	0.002543	37.2
2	-0.156743	0.000000	671.218876	0.002430	50.3
3	-0.152345	0.000000	671.218876	0.002959	45.6
4	-0.148365	0.000000	671.218876	0.002099	25.8
5	-0.160139	0.000000	671.218876	0.002138	23.1
6	-0.159766	0.000000	671.218876	0.003036	26.6
7	-0.160045	0.000000	671.218876	0.003110	19.4
8	-0.150164	0.000000	671.218876	0.002669	19.1
9	-0.156424	0.000000	671.218876	0.002406	23.5
10	-0.153958	0.000000	671.218876	0.001846	24.3
11	-0.167618	0.000000	671.218876	0.001975	24.4
12	-0.166247	0.000000	671.218876	0.002628	21.1
13	-0.147787	0.000000	671.218876	0.002071	23.2
14	-0.158254	0.000000	671.218876	0.001660	23.3
15	-0.155589	0.000000	671.218876	0.002316	20.0
16	-0.168134	0.000000	671.218876	0.002153	21.8
17	-0.155008	0.000000	671.218876	0.001771	20.3
18	-0.160088	0.000000	671.218876	0.002159	24.2
19	-0.160798	0.000000	671.218876	0.002420	19.3
20	-0.173815	0.000000	671.218876	0.001867	19.8
21	-0.166957	0.000000	671.218876	0.001922	25.9
22	-0.169494	0.000000	671.218876	0.001910	21.0
23	-0.172084	0.000000	671.218876	0.002749	26.3
24	-0.184565	0.000000	671.218876	0.002485	24.6
25	-0.157617	0.000000	671.218876	0.001485	32.3
26	-0.177471	0.000000	671.218876	0.002125	25.6
27	-0.178019	0.000000	671.218876	0.001998	27.5
28	-0.174795	0.000000	671.218876	0.001795	27.2
29	-0.180702	0.000000	671.218876	0.002413	27.9
30	-0.179715	0.000000	671.218876	0.002719	25.8
31	-0.178735	0.000000	671.218876	0.001933	30.1
32	-0.181845	0.000000	671.218876	0.001851	20.9
33	-0.170752	0.000000	671.218876	0.002027	30.2
34	-0.185905	0.000000	671.218876	0.001896	28.9
35	-0.184153	0.000000	671.218876	0.002193	26.3
36	-0.170456	0.000000	671.218876	0.002101	27.9
37	-0.173361	0.000000	671.218876	0.001785	28.4
38	-0.198843	0.000000	671.218876	0.002821	24.6
39	-0.175799	0.000000	671.218876	0.002291	29.4
40	-0.167442	0.000000	671.218876	0.001743	22.9
41	-0.187420	0.000000	671.218876	0.002576	28.0
42	-0.182540	0.000000	671.218876	0.002173	27.6
43	-0.178558	0.000000	671.218876	0.001946	30.5
44	-0.177289	0.000000	671.218876	0.001991	25.0
45	-0.184066	0.000000	671.218876	0.001758	30.9
