1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.936647	0.000000	41.514607	0.004373	580.8
1	-0.939256	0.000000	41.514607	0.004502	2.3
2	-0.944495	0.000000	41.514607	0.003303	2.3
3	-0.945503	0.999221	39.628984	0.002663	2.3
4	-0.940888	1.981349	37.935404	0.003165	2.3
5	-0.947254	2.981349	36.353533	0.002351	2.4
6	-0.931996	3.981349	34.898306	0.003223	2.3
7	-0.950266	4.975817	33.562246	0.002012	2.3
8	-0.945588	4.565705	34.100634	0.003309	2.4
9	-0.940379	5.565529	32.817219	0.002451	2.3
10	-0.943784	6.565514	31.626719	0.003053	2.3
11	-0.944617	7.565511	30.519557	0.002445	2.3
12	-0.939004	8.565477	29.487323	0.001385	2.4
13	-0.939586	9.282919	28.788729	0.001619	2.3
14	-0.942678	10.254645	27.893670	0.001701	4.3
15	-0.944015	11.180303	27.091316	0.003304	2.5
16	-0.940967	12.180295	26.274834	0.002513	2.3
17	-0.943234	13.180295	25.506122	0.001896	2.2
18	-0.941748	14.179290	24.781818	0.002846	2.4
19	-0.946403	15.179290	24.096846	0.001697	2.3
20	-0.938654	14.859402	24.311804	0.001935	2.2
21	-0.943584	14.361617	24.654041	0.002009	3.2
22	-0.940000	15.183897	24.093777	0.002646	2.3
23	-0.945044	16.182299	23.446822	0.003236	2.3
24	-0.937628	17.074602	22.897331	0.002807	2.7
25	-0.938742	18.074602	22.311341	0.002146	2.2
26	-0.934965	19.074594	21.754600	0.001886	2.3
27	-0.942032	19.446947	21.554328	0.001183	2.3
28	-0.938725	19.549736	21.499690	0.001262	3.2
29	-0.946217	20.434376	21.040664	0.002086	3.7
30	-0.936438	19.943165	21.293097	0.002288	3.4
31	-0.947414	19.454718	21.550188	0.002340	2.3
32	-0.942543	20.375076	21.070819	0.002018	2.3
33	-0.940958	19.878469	21.326796	0.002543	3.3
34	-0.944696	19.383190	21.588358	0.001866	2.3
35	-0.945291	18.895345	21.852343	0.002432	2.4
36	-0.940397	19.872839	21.329733	0.001701	2.4
37	-0.941001	20.764506	20.874346	0.002489	2.3
38	-0.944974	21.763577	20.386666	0.001863	2.3
39	-0.941923	22.710860	19.944855	0.002371	2.4
40	-0.944401	23.709288	19.499455	0.002279	2.6
41	-0.934931	24.692427	19.079896	0.002818	2.3
42	-0.941041	25.692319	18.671310	0.001539	3.2
43	-0.945368	26.682917	18.283419	0.001540	3.8
44	-0.943263	27.478792	17.983261	0.002752	2.3
45	-0.934351	27.668944	17.912999	0.001881	3.5
46	-0.949172	28.330157	17.672897	0.001065	2.3
47	-0.945833	27.904613	17.826678	0.001250	2.4
48	-0.941149	27.687363	17.906223	0.001514	2.3
49	-0.942601	28.564140	17.589466	0.001710	2.4
50	-0.937845	28.088003	17.760078	0.002094	2.4
51	-0.936464	29.077417	17.409180	0.002374	2.4
52	-0.939564	30.076701	17.068580	0.000982	2.3
53	-0.945193	29.633446	17.218002	0.001097	2.3
54	-0.936244	29.455393	17.278763	0.002189	2.5
55	-0.937750	30.296095	16.995578	0.001800	2.4
56	-0.946098	31.293574	16.671394	0.001988	2.6
57	-0.940115	31.207916	16.698746	0.001872	3.9
58	-0.940836	32.203454	16.386281	0.002318	2.6
59	-0.944742	31.752254	16.526436	0.001731	2.3
60	-0.938649	32.747215	16.220501	0.002082	2.5
61	-0.941330	32.248331	16.372471	0.002210	2.3
62	-0.940544	33.247770	16.070831	0.002572	2.4
63	-0.942742	34.247007	15.780163	0.002178	2.5
64	-0.941441	33.749308	15.923612	0.001688	3.2
65	-0.945879	34.748449	15.638224	0.002210	2.3
66	-0.939245	35.736462	15.365899	0.001195	2.4
67	-0.946078	35.853893	15.334161	0.001983	2.3
68	-0.944056	35.931020	15.313387	0.001386	2.3
69	-0.944191	35.583133	15.407538	0.002117	2.6
70	-0.949144	36.439659	15.177784	0.001938	3.8
71	-0.946285	35.942399	15.310327	0.001621	3.5
72	-0.943781	35.815973	15.344396	0.001619	2.3
73	-0.941864	35.880795	15.326909	0.002239	2.4
74	-0.939396	36.685178	15.113185	0.002467	2.3
75	-0.939379	36.186299	15.245029	0.001584	3.4
76	-0.947815	35.688982	15.378769	0.003188	2.5
77	-0.934628	36.688958	15.112195	0.003350	2.6
