1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.943401	0.000000	64.103570	0.003977	175.4
1	-0.947329	0.000000	64.103570	0.001893	2.3
2	-0.948643	0.000000	64.103570	0.001424	2.3
3	-0.950064	0.000000	64.103570	0.001466	2.2
4	-0.945794	0.000000	64.103570	0.000680	2.3
5	-0.944964	0.000000	64.103570	0.001125	2.4
6	-0.945058	0.312436	63.163824	0.001145	2.3
7	-0.947291	0.513974	62.572120	0.001415	2.3
8	-0.944081	0.133401	63.698928	0.001138	2.4
9	-0.949010	1.051683	61.046359	0.000707	2.2
10	-0.950156	1.976101	58.590227	0.002586	2.3
11	-0.946630	2.975682	56.147514	0.000772	2.2
12	-0.945597	3.975598	53.899609	0.001153	2.2
13	-0.951519	3.853349	54.164732	0.001535	2.3
14	-0.950407	3.700825	54.499190	0.000936	2.9
15	-0.945438	4.700775	52.378770	0.001114	3.8
16	-0.954149	4.628394	52.526700	0.001871	2.2
17	-0.949525	5.628394	50.554118	0.001278	2.2
18	-0.948021	6.628117	48.724817	0.001672	2.8
19	-0.948246	6.487176	48.974655	0.001487	2.5
20	-0.945926	7.487175	47.255473	0.000914	2.2
21	-0.944843	8.478368	45.666536	0.000747	2.2
22	-0.951365	8.205103	46.093827	0.001711	2.2
23	-0.948174	8.504118	45.626680	0.001587	2.3
24	-0.952031	9.491702	44.148895	0.001094	2.4
25	-0.947979	10.491442	42.747327	0.001131	2.3
26	-0.945133	11.382971	41.570458	0.001304	2.4
27	-0.951175	11.029373	42.029389	0.001166	2.2
28	-0.946166	10.649108	42.534373	0.001736	2.5
29	-0.944997	11.546717	41.361313	0.001070	4.0
30	-0.944138	11.191246	41.818045	0.001616	2.5
31	-0.952204	11.024197	42.036181	0.001064	3.5
32	-0.948056	10.859848	42.253025	0.001953	2.3
33	-0.942109	10.806443	42.323970	0.001400	2.3
34	-0.947275	11.804574	41.036197	0.001194	2.4
35	-0.953908	12.803609	39.823409	0.001045	2.3
36	-0.945827	12.440983	40.255245	0.001145	2.3
37	-0.947844	12.293617	40.433424	0.001137	2.2
38	-0.946436	13.044890	39.541175	0.001748	2.3
39	-0.948635	13.981279	38.482725	0.001533	2.3
40	-0.947893	13.600752	38.905945	0.001580	2.3
41	-0.948714	14.597839	37.816199	0.001181	2.2
42	-0.952710	15.597827	36.782920	0.000969	2.4
43	-0.949203	16.594023	35.808218	0.000882	2.2
44	-0.951027	16.221872	36.166235	0.001089	4.5
45	-0.948185	16.927986	35.492920	0.001329	2.5
46	-0.949446	17.874066	34.629127	0.000803	2.3
47	-0.945276	18.142383	34.391747	0.000670	2.3
48	-0.946242	17.807640	34.688401	0.001287	2.3
49	-0.944300	18.233437	34.311931	0.001120	2.3
50	-0.947972	17.891437	34.613660	0.000758	3.1
51	-0.951234	18.341472	34.217707	0.000700	2.2
52	-0.951626	18.534199	34.050898	0.001393	2.3
53	-0.940817	18.593888	33.999565	0.001365	2.2
54	-0.945095	19.593084	33.162668	0.000986	2.3
55	-0.951215	20.478670	32.454632	0.001226	2.3
56	-0.952547	21.200017	31.899868	0.001062	2.5
57	-0.947166	22.198686	31.162405	0.001121	2.3
58	-0.949266	21.922945	31.362596	0.000957	2.3
59	-0.943746	21.627647	31.579856	0.000740	4.1
60	-0.949041	22.224456	31.143827	0.000623	2.7
61	-0.942372	22.176443	31.178459	0.001457	2.9
62	-0.949249	23.136447	30.500302	0.000751	3.1
63	-0.949582	23.789073	30.055879	0.001005	2.2
64	-0.942176	23.409737	30.312608	0.000911	2.2
65	-0.948131	24.325538	29.700143	0.001830	2.2
66	-0.949005	24.778229	29.406445	0.001197	2.2
67	-0.944681	25.760881	28.788486	0.001494	2.4
68	-0.952404	26.709342	28.216171	0.001237	2.6
69	-0.953436	27.707847	27.637743	0.001465	2.3
70	-0.944404	28.641147	27.118128	0.000977	2.2
71	-0.948172	29.316796	26.753988	0.000710	2.3
72	-0.951558	28.973435	26.937811	0.000919	2.2
73	-0.955698	28.648565	27.114076	0.001222	2.5
74	-0.952268	28.279664	27.317048	0.001282	4.0
75	-0.949861	29.275409	26.776012	0.001069	2.5
76	-0.948433	29.259280	26.784605	0.000734	2.2
77	-0.943365	29.316974	26.753894	0.001556	2.2
78	-0.943869	28.982674	26.932832	0.001062	2.2
79	-0.949207	29.972747	26.409700	0.001191	2.2
80	-0.945818	30.472589	26.153240	0.000786	2.1
81	-0.942897	31.402973	25.688904	0.001898	3.2
82	-0.947740	31.022295	25.876885	0.001659	2.3
83	-0.947675	30.668116	26.054269	0.001262	2.2
84	-0.949880	31.667365	25.559945	0.001578	2.8
85	-0.945110	31.299598	25.739681	0.001495	2.2
86	-0.952306	32.299363	25.256868	0.001016	2.2
87	-0.944513	32.036927	25.381843	0.001129	2.3
88	-0.951378	31.703919	25.542218	0.001595	2.2
89	-0.945291	32.703781	25.066670	0.000909	3.9
90	-0.949145	33.697779	24.611145	0.001739	3.1
91	-0.944029	33.333283	24.776249	0.001041	2.4
92	-0.953007	32.953610	24.950600	0.001407	2.2
93	-0.950726	33.944159	24.500784	0.001487	2.4
94	-0.948362	33.887178	24.526219	0.001068	3.0
95	-0.942345	33.955657	24.495658	0.001320	2.5
96	-0.948654	33.668159	24.624480	0.001927	2.3
97	-0.946969	34.668159	24.182136	0.001198	2.2
98	-0.952485	34.287442	24.348657	0.000720	2.2
99	-0.945876	34.518155	24.247473	0.001110	2.5
100	-0.947357	34.504612	24.253389	0.001610	2.4
101	-0.947495	34.209269	24.383133	0.001463	2.2
102	-0.941287	35.209215	23.949364	0.001461	2.2
103	-0.945865	34.835005	24.109874	0.000606	2.4
104	-0.951877	34.496020	24.257144	0.001654	4.0
105	-0.947219	35.348408	23.890204	0.000986	2.9
106	-0.950231	34.971341	24.051147	0.000735	3.3
107	-0.945298	34.599972	24.211792	0.001216	2.3
108	-0.947532	35.233522	23.939012	0.001300	2.2
109	-0.947581	36.233283	23.520841	0.001025	2.2
110	-0.948395	36.494093	23.414144	0.000727	2.4
111	-0.944956	36.670771	23.342413	0.001039	2.2
112	-0.948140	36.713200	23.325252	0.001134	2.2
113	-0.947678	36.350602	23.472726	0.001354	2.4
114	-0.945194	37.339752	23.074746	0.001276	2.2
115	-0.955312	37.732344	22.920505	0.001270	2.2
116	-0.947372	37.454993	23.029255	0.000941	2.2
117	-0.953250	38.424582	22.653503	0.001588	2.1
118	-0.949007	39.424294	22.278704	0.001467	2.2
119	-0.948230	40.026373	22.058905	0.000914	3.5
120	-0.948053	39.666844	22.189632	0.001368	3.2
121	-0.946448	40.586530	21.858269	0.001298	2.3
122	-0.946522	41.307850	21.605222	0.001143	2.5
123	-0.943459	42.137211	21.321419	0.000669	2.2
