1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.986741	0.000000	25097.925115	0.000313	2049.6
1	-0.986537	0.000000	25097.925115	0.000227	6.3
2	-0.985307	0.917703	24047.065481	0.000208	4.6
3	-0.987773	0.242609	24811.284726	0.000195	6.8
4	-0.988627	0.000000	25097.925115	0.000169	5.9
5	-0.985219	0.000000	25097.925115	0.000173	4.5
6	-0.986249	0.000000	25097.925115	0.000191	9.8
7	-0.987802	0.000000	25097.925115	0.000163	4.9
8	-0.987530	0.000000	25097.925115	0.000138	8.4
9	-0.989437	0.000000	25097.925115	0.000143	7.6
10	-0.988784	0.000000	25097.925115	0.000135	9.3
11	-0.989609	0.000000	25097.925115	0.000185	16.8
12	-0.989950	0.000000	25097.925115	0.000131	10.8
13	-0.990311	0.999361	23957.806172	0.000160	9.5
14	-0.986938	1.828393	23087.758767	0.000130	10.5
15	-0.989688	1.153300	23791.328424	0.000119	4.7
16	-0.989726	0.606832	24393.045653	0.000146	5.2
17	-0.988241	0.000000	25097.925115	0.000192	7.6
18	-0.990110	0.000000	25097.925115	0.000157	5.1
19	-0.987581	0.000000	25097.925115	0.000173	6.9
20	-0.987778	0.000000	25097.925115	0.000211	5.1
21	-0.990519	1.000000	23957.110337	0.000148	9.2
22	-0.989622	1.998888	22916.604901	0.000179	5.7
23	-0.990771	1.440238	23487.114252	0.000136	8.7
24	-0.988262	0.766079	24214.578538	0.000145	7.2
25	-0.990744	0.120435	24954.808905	0.000134	7.7
26	-0.990744	0.000000	25097.925115	0.000158	9.4
27	-0.989243	0.962563	23997.947117	0.000148	5.4
28	-0.989559	0.295068	24750.164031	0.000148	5.6
29	-0.989606	0.000000	25097.925115	0.000149	5.1
30	-0.990691	0.000000	25097.925115	0.000129	5.2
31	-0.991140	0.869354	24100.228998	0.000169	6.2
32	-0.988726	0.196767	24864.943775	0.000130	9.2
33	-0.989766	0.000000	25097.925115	0.000134	8.3
34	-0.991214	0.000000	25097.925115	0.000153	8.4
35	-0.990679	0.000000	25097.925115	0.000149	6.0
36	-0.989878	0.000000	25097.925115	0.000172	5.4
37	-0.990338	0.000000	25097.925115	0.000143	9.4
38	-0.990853	0.000000	25097.925115	0.000132	9.0
39	-0.991345	0.000000	25097.925115	0.000139	8.9
40	-0.990221	0.090727	24989.959962	0.000145	6.8
41	-0.989760	0.000000	25097.925115	0.000121	12.9
42	-0.990338	0.000000	25097.925115	0.000129	10.5
43	-0.992087	0.981325	23977.463751	0.000123	9.9
44	-0.990947	0.306497	24736.888247	0.000154	9.9
45	-0.990961	1.306495	23627.935196	0.000130	4.7
46	-0.991351	2.112801	22803.659230	0.000140	12.7
47	-0.990391	1.784784	23131.947760	0.000135	7.3
48	-0.991810	2.784706	22159.467771	0.000129	9.8
49	-0.991057	3.732583	21310.205504	0.000132	8.1
50	-0.990471	3.065568	21900.851766	0.000118	8.6
51	-0.991312	2.504803	22423.349772	0.000113	13.7
52	-0.990894	1.830077	23086.055998	0.000111	8.4
53	-0.992875	1.156950	23787.408520	0.000116	12.1
54	-0.991163	0.482437	24534.293963	0.000167	11.7
55	-0.992598	1.482436	23443.029831	0.000129	6.5
56	-0.991169	2.482436	22444.707976	0.000140	9.5
57	-0.990902	3.457999	21549.449610	0.000138	6.0
58	-0.990449	3.148799	21825.367719	0.000116	6.3
59	-0.991537	2.473747	22453.016391	0.000160	8.6
60	-0.989725	3.354310	21641.196897	0.000179	9.9
61	-0.991975	4.340712	20798.801069	0.000141	6.6
62	-0.990953	5.340704	20009.200456	0.000159	6.5
63	-0.990948	4.665611	20535.510765	0.000123	6.9
64	-0.990506	5.153177	20152.673057	0.000141	6.3
65	-0.991665	4.517002	20655.108164	0.000127	10.0
66	-0.991437	3.841936	21216.399225	0.000158	6.0
67	-0.992307	4.837565	20398.842773	0.000122	7.6
68	-0.990388	4.344636	20795.581117	0.000146	10.4
69	-0.992108	4.642174	20554.279921	0.000128	14.0
70	-0.992184	3.968032	21109.249818	0.000122	9.5
71	-0.992403	4.453771	20706.417829	0.000139	13.0
72	-0.993355	3.831631	21225.203776	0.000119	15.3
73	-0.992661	4.821648	20411.416998	0.000170	8.9
74	-0.991066	4.519299	20653.248735	0.000139	10.7
75	-0.992226	5.519299	19874.448028	0.000109	11.2
76	-0.992151	4.865430	20376.866875	0.000141	10.0
77	-0.990567	4.209325	20907.200953	0.000127	9.2
78	-0.991033	5.206047	20112.015472	0.000133	5.9
79	-0.991576	4.602331	20586.266989	0.000122	5.7
80	-0.990622	3.967645	21109.576709	0.000120	7.2
81	-0.991981	4.667615	20533.907381	0.000101	9.4
82	-0.991580	3.994944	21086.521696	0.000116	12.1
83	-0.991104	3.319902	21671.815535	0.000139	11.6
84	-0.992867	2.644839	22290.547955	0.000118	5.9
85	-0.992938	1.970009	22945.416792	0.000130	8.0
86	-0.990671	2.898229	22054.204820	0.000131	13.5
87	-0.992301	3.879465	21184.395122	0.000129	5.4
88	-0.992326	3.208645	21771.413922	0.000136	8.6
89	-0.992166	3.818239	21236.657245	0.000117	4.8
90	-0.990831	3.163847	21811.776294	0.000122	7.1
91	-0.992309	2.513638	22414.924535	0.000114	12.6
92	-0.992038	1.843145	23072.849050	0.000128	10.8
93	-0.992400	1.168109	23775.435054	0.000132	10.8
94	-0.991965	1.181874	23760.680608	0.000138	8.5
95	-0.991700	2.181719	22735.864827	0.000129	8.6
96	-0.992939	1.507027	23417.416868	0.000126	7.6
97	-0.991807	0.870935	24098.486459	0.000124	5.1
98	-0.991420	0.459782	24560.194510	0.000133	5.2
99	-0.992186	1.459780	23466.677920	0.000127	5.5
100	-0.991863	0.787823	24190.412395	0.000143	6.5
101	-0.992528	1.787753	23128.933897	0.000141	9.4
102	-0.992440	1.113059	23834.623438	0.000140	5.2
103	-0.992314	1.173058	23770.127996	0.000133	5.8
104	-0.991345	0.507643	24505.541027	0.000119	4.8
105	-0.991525	0.000000	25097.925115	0.000137	5.7
106	-0.992474	0.000000	25097.925115	0.000173	5.4
107	-0.993047	0.000000	25097.925115	0.000140	7.2
108	-0.993130	1.000000	23957.110786	0.000140	4.9
109	-0.991500	0.359390	24675.631299	0.000142	8.0
