1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.486381	0.000000	257.311086	0.008373	184.3
1	-0.502269	0.000000	257.311086	0.005828	16.9
2	-0.497580	0.000000	257.311086	0.005021	18.2
3	-0.482953	0.000000	257.311086	0.004330	16.8
4	-0.493723	0.000000	257.311086	0.003461	17.1
5	-0.510183	0.000000	257.311086	0.004424	17.6
6	-0.487935	0.000000	257.311086	0.003850	17.1
7	-0.489419	0.000000	257.311086	0.003631	17.0
8	-0.501654	0.000000	257.311086	0.004818	17.9
9	-0.504733	0.000000	257.311086	0.003864	16.9
10	-0.514858	0.000000	257.311086	0.003261	17.0
11	-0.516129	0.000000	257.311086	0.003252	19.3
12	-0.526350	0.000000	257.311086	0.003837	16.9
13	-0.533064	0.000000	257.311086	0.002925	17.1
14	-0.492153	0.000000	257.311086	0.002844	18.5
15	-0.501543	0.000000	257.311086	0.002857	18.7
16	-0.511373	0.000000	257.311086	0.002705	17.3
17	-0.533711	0.000000	257.311086	0.003262	17.5
18	-0.523172	0.000000	257.311086	0.003042	17.1
19	-0.501707	0.000000	257.311086	0.003079	17.0
20	-0.526718	0.000000	257.311086	0.002879	17.7
21	-0.533603	0.000000	257.311086	0.003939	16.9
22	-0.519186	0.000000	257.311086	0.002464	17.2
23	-0.505014	0.000000	257.311086	0.002500	18.6
24	-0.525735	0.000000	257.311086	0.002791	16.9
25	-0.535861	0.000000	257.311086	0.002568	17.2
26	-0.542176	0.000000	257.311086	0.003484	21.9
27	-0.540790	0.000000	257.311086	0.003169	17.0
28	-0.538201	0.000000	257.311086	0.003654	20.1
29	-0.529633	0.912225	246.599005	0.002693	17.2
30	-0.546816	0.553841	250.699303	0.002633	17.1
31	-0.565939	0.195431	254.938568	0.003483	17.2
32	-0.564844	0.000000	257.311086	0.002725	17.6
33	-0.542166	0.000000	257.311086	0.002922	16.9
34	-0.518321	0.000000	257.311086	0.003235	17.0
35	-0.549788	0.000000	257.311086	0.003595	18.2
36	-0.509577	0.904581	246.685052	0.002384	17.2
37	-0.537176	0.546166	250.788595	0.003386	17.0
38	-0.542995	0.189703	255.007482	0.003290	18.9
39	-0.513944	0.000000	257.311086	0.003104	17.1
40	-0.516857	0.000000	257.311086	0.002581	17.3
41	-0.542987	0.000000	257.311086	0.002831	18.9
42	-0.535708	0.000000	257.311086	0.002626	17.7
43	-0.522700	0.000000	257.311086	0.002528	17.2
44	-0.545684	0.000000	257.311086	0.002477	18.5
45	-0.524227	0.000000	257.311086	0.002629	17.0
46	-0.556511	0.000000	257.311086	0.003170	18.0
47	-0.564817	0.000000	257.311086	0.002758	18.8
48	-0.561302	0.462908	251.761446	0.002641	17.4
49	-0.537505	0.112319	255.942177	0.002944	17.2
50	-0.540983	0.000000	257.311086	0.002249	18.1
51	-0.544575	0.000000	257.311086	0.003041	17.0
52	-0.549566	0.000000	257.311086	0.002305	17.2
53	-0.539710	0.000000	257.311086	0.002284	20.5
54	-0.573403	0.000000	257.311086	0.002552	17.1
55	-0.560089	0.000000	257.311086	0.003045	19.5
56	-0.540746	0.000000	257.311086	0.002793	17.1
57	-0.570225	0.000000	257.311086	0.003693	17.2
58	-0.555198	0.000000	257.311086	0.002557	19.6
