1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.686199	0.000000	4.335399	0.029716	114.1
1	-0.695713	0.000000	4.335399	0.029695	9.4
2	-0.683089	0.000000	4.335399	0.027642	14.1
3	-0.680586	0.000000	4.335399	0.028749	16.4
4	-0.685808	0.000000	4.335399	0.027358	17.8
5	-0.674010	0.000000	4.335399	0.027404	12.4
6	-0.666365	0.000000	4.335399	0.023155	14.1
7	-0.682950	0.000000	4.335399	0.025730	18.9
8	-0.680621	0.000000	4.335399	0.023616	14.2
9	-0.682438	0.000000	4.335399	0.024914	17.3
10	-0.672272	0.000000	4.335399	0.020341	13.0
11	-0.673699	0.000000	4.335399	0.028853	10.5
12	-0.674793	0.000000	4.335399	0.020177	14.8
13	-0.658205	0.000000	4.335399	0.022561	16.0
14	-0.694546	0.000000	4.335399	0.022200	12.6
15	-0.679842	0.000000	4.335399	0.020850	12.9
16	-0.668660	0.000000	4.335399	0.019983	11.0
17	-0.681869	0.000000	4.335399	0.020753	10.7
18	-0.695952	0.000000	4.335399	0.018385	12.5
19	-0.683200	0.000000	4.335399	0.022084	9.6
20	-0.660170	0.000000	4.335399	0.017251	14.4
21	-0.662889	0.000000	4.335399	0.020357	15.2
22	-0.687304	0.000000	4.335399	0.020565	17.2
23	-0.679285	0.000000	4.335399	0.017907	11.5
24	-0.669793	0.000000	4.335399	0.019282	16.1
25	-0.662489	0.000000	4.335399	0.018578	14.9
26	-0.670637	0.000000	4.335399	0.019341	9.3
27	-0.696213	0.000000	4.335399	0.017664	19.4
28	-0.666536	0.000000	4.335399	0.018330	22.1
29	-0.691872	0.000000	4.335399	0.018854	16.3
30	-0.691098	0.000000	4.335399	0.020582	16.5
31	-0.663745	0.000000	4.335399	0.015692	15.2
32	-0.674152	0.000000	4.335399	0.018658	18.9
33	-0.670597	0.000000	4.335399	0.015644	18.1
34	-0.689595	0.000000	4.335399	0.021030	15.3
35	-0.675669	0.000000	4.335399	0.018545	16.1
36	-0.708832	0.000000	4.335399	0.017092	25.2
37	-0.689591	0.000000	4.335399	0.017056	14.3
38	-0.682901	0.000000	4.335399	0.017306	9.5
39	-0.695458	0.000000	4.335399	0.016938	12.4
40	-0.680955	0.000000	4.335399	0.018756	13.3
41	-0.679729	0.000000	4.335399	0.017927	10.1
42	-0.713056	0.000000	4.335399	0.016818	15.9
43	-0.656916	0.000000	4.335399	0.014378	11.3
44	-0.664158	0.000000	4.335399	0.016146	15.4
45	-0.634842	0.000000	4.335399	0.016361	13.2
46	-0.644101	0.000000	4.335399	0.015121	8.1
47	-0.658981	0.000000	4.335399	0.016551	8.9
48	-0.682588	0.000000	4.335399	0.014819	12.0
49	-0.695945	0.000000	4.335399	0.017083	9.6
50	-0.686512	0.000000	4.335399	0.017243	11.5
51	-0.671060	0.000000	4.335399	0.016926	11.2
52	-0.667309	0.000000	4.335399	0.017001	19.2
53	-0.669675	0.000000	4.335399	0.015506	13.1
54	-0.635835	0.000000	4.335399	0.016117	15.3
55	-0.682657	0.000000	4.335399	0.016926	33.8
56	-0.654085	0.000000	4.335399	0.015000	18.0
57	-0.670421	0.000000	4.335399	0.012885	24.4
58	-0.655552	0.000000	4.335399	0.014518	13.6
59	-0.710485	0.000000	4.335399	0.013750	16.5
60	-0.657439	0.000000	4.335399	0.014225	12.7
61	-0.659867	0.000000	4.335399	0.015606	18.8
62	-0.655141	0.000000	4.335399	0.014083	18.9
63	-0.669648	0.000000	4.335399	0.015383	30.0
64	-0.671082	0.000000	4.335399	0.014679	17.7
65	-0.683809	0.000000	4.335399	0.016917	21.1
66	-0.679467	0.000000	4.335399	0.017198	31.5
67	-0.644754	0.000000	4.335399	0.014755	22.4
68	-0.666284	0.000000	4.335399	0.015517	12.4
69	-0.660299	0.000000	4.335399	0.017809	21.4
70	-0.675197	0.000000	4.335399	0.015044	28.5
71	-0.676540	0.000000	4.335399	0.013122	13.1
72	-0.671760	0.000000	4.335399	0.014469	9.1
73	-0.679799	0.000000	4.335399	0.014058	16.3
74	-0.663595	0.000000	4.335399	0.014048	13.4
75	-0.672417	0.000000	4.335399	0.013612	17.8
76	-0.649746	0.000000	4.335399	0.013715	20.5
77	-0.698658	0.000000	4.335399	0.014841	27.6
78	-0.663517	0.000000	4.335399	0.015798	40.8
79	-0.658372	0.000000	4.335399	0.014348	13.3
80	-0.641085	0.000000	4.335399	0.022027	21.5
81	-0.666077	0.000000	4.335399	0.013671	13.4
82	-0.674820	0.000000	4.335399	0.015363	33.4
83	-0.645048	0.000000	4.335399	0.014411	7.2
84	-0.689463	0.000000	4.335399	0.012560	11.0
85	-0.649991	0.000000	4.335399	0.012485	21.0
86	-0.679319	0.000000	4.335399	0.013864	12.2
87	-0.688327	0.000000	4.335399	0.015163	10.7
88	-0.666310	0.000000	4.335399	0.015432	8.2
89	-0.646291	0.000000	4.335399	0.013124	10.2
90	-0.665666	0.000000	4.335399	0.011693	8.1
91	-0.691903	0.000000	4.335399	0.013718	16.9
92	-0.686193	0.000000	4.335399	0.014287	27.6
93	-0.644651	0.000000	4.335399	0.014259	21.9
94	-0.661092	0.000000	4.335399	0.015555	16.5
95	-0.690783	0.000000	4.335399	0.014016	19.5
96	-0.679821	0.000000	4.335399	0.013668	15.3
97	-0.660064	0.000000	4.335399	0.015886	12.0
98	-0.670727	0.000000	4.335399	0.013914	13.2
99	-0.680190	0.000000	4.335399	0.013533	10.9
100	-0.665871	0.000000	4.335399	0.015092	20.4
101	-0.669641	0.000000	4.335399	0.014202	58.7
102	-0.659969	0.000000	4.335399	0.012297	11.3
103	-0.680685	0.000000	4.335399	0.013794	25.9
104	-0.670685	0.000000	4.335399	0.014191	23.7
105	-0.690437	0.000000	4.335399	0.013996	31.6
106	-0.656869	0.000000	4.335399	0.014524	20.1
107	-0.678818	0.000000	4.335399	0.013734	19.4
108	-0.671714	0.000000	4.335399	0.011537	11.2
109	-0.671487	0.000000	4.335399	0.012543	9.7
110	-0.671297	0.000000	4.335399	0.014316	12.5
111	-0.675954	0.000000	4.335399	0.014054	10.6
112	-0.669665	0.000000	4.335399	0.013282	9.4
113	-0.671795	0.000000	4.335399	0.013492	10.8
114	-0.689366	0.000000	4.335399	0.013319	10.8
115	-0.660881	0.000000	4.335399	0.012845	11.3
116	-0.649195	0.000000	4.335399	0.011715	11.9
117	-0.660829	0.000000	4.335399	0.013410	9.0
118	-0.683187	0.000000	4.335399	0.013144	10.4
119	-0.672908	0.000000	4.335399	0.012050	11.4
120	-0.673633	0.000000	4.335399	0.013949	11.4
121	-0.675870	0.000000	4.335399	0.015113	12.6
122	-0.683947	0.000000	4.335399	0.015860	16.3
123	-0.646424	0.000000	4.335399	0.014020	18.4
124	-0.660118	0.000000	4.335399	0.015114	32.4
125	-0.670603	0.000000	4.335399	0.011743	25.2
126	-0.684150	0.000000	4.335399	0.011627	35.5
127	-0.691239	0.000000	4.335399	0.014036	14.6
128	-0.687170	0.000000	4.335399	0.013947	16.2
129	-0.670958	0.000000	4.335399	0.013253	13.1
130	-0.671304	0.000000	4.335399	0.012241	30.5
131	-0.669556	0.000000	4.335399	0.011930	24.0
