1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.444938	0.000000	578.670465	0.016780	5863.7
1	-1.363015	0.000000	578.670465	0.014346	22.6
2	-1.423723	1.000000	552.367262	0.014328	21.9
3	-1.365994	2.000000	528.351294	0.013854	22.4
4	-1.383267	3.000000	506.336657	0.014912	22.5
5	-1.387236	2.200000	523.796541	0.011786	22.0
6	-1.391267	1.400000	542.503561	0.015446	24.6
7	-1.410248	2.400000	519.319648	0.011331	23.1
8	-1.369583	1.600000	537.702644	0.013059	21.5
9	-1.377247	2.600000	514.918634	0.014797	21.5
10	-1.365772	1.800000	532.985954	0.014780	21.3
11	-1.386771	1.000000	552.367262	0.011515	22.2
12	-1.383516	0.200000	573.211310	0.013561	22.4
13	-1.391945	1.200000	547.390980	0.013781	22.3
14	-1.381621	2.200000	523.796541	0.012797	23.2
15	-1.402946	1.400000	542.503561	0.014888	24.7
16	-1.371018	2.400000	519.319648	0.013997	21.1
17	-1.367200	1.600000	537.702644	0.012642	21.0
18	-1.369329	2.600000	514.918634	0.012699	28.0
19	-1.391644	3.600000	493.986982	0.014094	26.1
20	-1.388695	4.599924	474.692029	0.013785	27.7
21	-1.391675	5.599924	456.846413	0.013576	29.5
22	-1.389412	6.599924	440.293961	0.013036	40.1
23	-1.408209	5.799924	453.437101	0.013752	28.3
24	-1.397781	4.999924	467.389053	0.013420	28.0
25	-1.371515	4.199924	482.226846	0.012623	28.0
26	-1.422736	5.199924	463.821187	0.013575	26.0
27	-1.419827	4.399924	478.429772	0.013528	25.1
28	-1.397965	5.399924	460.307380	0.012705	26.5
29	-1.390382	4.599924	474.692029	0.014363	28.7
30	-1.412830	5.599924	456.846413	0.011847	30.5
31	-1.412746	4.799924	471.012235	0.011403	22.4
32	-1.401607	3.999924	486.084672	0.013998	22.7
33	-1.403236	3.199924	502.153637	0.012142	23.4
34	-1.431172	2.399924	519.321339	0.013332	24.2
35	-1.378917	3.399924	498.037611	0.013603	21.4
36	-1.428700	4.399924	478.429772	0.013612	21.4
37	-1.415553	3.599924	493.988512	0.015538	23.0
38	-1.417583	4.599924	474.692029	0.013511	21.4
39	-1.401910	5.599924	456.846413	0.013337	24.2
40	-1.399264	4.799924	471.012235	0.012874	23.0
41	-1.419964	5.799924	453.437101	0.014516	22.5
42	-1.389110	6.799924	437.126369	0.014255	24.1
43	-1.426023	5.999924	450.078298	0.013557	21.2
44	-1.381306	6.999924	434.004030	0.015162	20.9
45	-1.433825	6.199924	446.768890	0.013692	21.5
46	-1.405678	5.399924	460.307380	0.013153	21.1
47	-1.375481	6.399924	443.507794	0.013090	21.1
48	-1.430233	7.399924	427.891281	0.012694	20.9
49	-1.436805	8.399924	413.337118	0.013773	21.3
50	-1.394661	9.399924	399.740468	0.012668	20.7
51	-1.373298	10.399924	387.009849	0.013810	22.2
52	-1.387821	9.637971	396.634614	0.013047	21.0
53	-1.412618	10.637971	384.097950	0.012170	21.0
54	-1.386643	9.837971	394.062236	0.013953	20.9
55	-1.439317	9.037971	404.557275	0.013607	21.2
56	-1.417716	8.237971	415.626641	0.013521	21.1
57	-1.423110	7.437971	427.318801	0.013048	21.3
58	-1.388042	6.637971	439.687837	0.014656	20.8
59	-1.409655	7.637971	424.334520	0.015022	21.2
60	-1.401287	6.837971	436.528930	0.013864	21.4
61	-1.394078	6.037971	449.444956	0.013857	21.1
62	-1.383736	5.237971	463.148605	0.012859	22.3
63	-1.426431	4.437971	477.714189	0.012885	20.8
64	-1.390252	5.437971	459.644943	0.013383	21.0
65	-1.405094	4.637971	473.987574	0.014410	22.2
66	-1.400986	5.637971	456.193893	0.015277	22.8
67	-1.413986	6.637971	439.687837	0.014527	21.7
68	-1.429570	7.637971	424.334520	0.013493	22.5
69	-1.395132	8.637971	410.017261	0.012323	23.8
70	-1.386690	7.837971	421.391633	0.012772	25.3
71	-1.436614	8.837971	407.268969	0.013420	21.3
72	-1.456981	9.837971	394.062232	0.014830	20.7
73	-1.411769	10.837971	381.685117	0.013894	21.4
74	-1.448454	11.837971	370.061832	0.011885	20.9
75	-1.444193	12.837971	359.125543	0.013373	21.1
76	-1.417620	12.037971	367.821610	0.012897	20.8
77	-1.427294	11.237971	376.949272	0.013574	21.0
78	-1.429475	12.237971	365.608349	0.011783	23.4
79	-1.408418	11.437971	374.625148	0.012746	22.6
80	-1.439244	10.637971	384.097946	0.014728	23.4
81	-1.381958	9.837971	394.062232	0.012892	23.5
82	-1.416783	10.837971	381.685117	0.014744	24.8
83	-1.426715	10.037971	391.523006	0.013429	21.4
84	-1.400296	11.037971	379.302413	0.013334	22.0
85	-1.436144	10.237971	389.016293	0.012956	21.7
86	-1.413358	11.237971	376.949272	0.013121	22.3
87	-1.442638	12.237971	365.608349	0.015595	22.9
88	-1.426651	11.437971	374.625148	0.013234	48.8
89	-1.401495	12.437971	363.421563	0.013585	24.4
90	-1.421499	13.437971	352.868631	0.015755	36.2
91	-1.419174	14.437971	342.911272	0.013081	28.9
92	-1.419963	13.637971	350.831164	0.014177	30.0
93	-1.389263	12.837971	359.125543	0.011328	28.4
94	-1.450793	12.037971	367.821610	0.016043	28.9
95	-1.431577	11.237971	376.949272	0.012179	28.7
96	-1.451959	10.437971	386.541475	0.015296	41.7
97	-1.456238	9.637971	396.634610	0.013508	28.3
98	-1.427777	10.637971	384.097946	0.013170	25.9
99	-1.444597	11.637971	372.329508	0.013201	22.9
100	-1.427893	10.837971	381.685117	0.015746	27.2
101	-1.456926	11.837971	370.061832	0.012622	23.3
102	-1.419177	11.037971	379.302413	0.014295	28.1
103	-1.435220	10.237971	389.016293	0.012591	22.3
104	-1.386252	11.237971	376.949272	0.014331	25.2
105	-1.433862	10.437971	386.541475	0.013628	24.7
106	-1.438857	11.437971	374.625148	0.013046	25.3
107	-1.441561	12.437971	363.421563	0.014337	22.0
108	-1.422829	13.437971	352.868631	0.013983	25.6
109	-1.425955	14.437971	342.911272	0.011709	22.8
110	-1.417880	15.437971	333.500449	0.011553	24.6
111	-1.432659	16.437971	324.592369	0.012034	23.1
112	-1.430975	15.637971	331.679931	0.013556	27.6
113	-1.457967	16.637971	322.867556	0.014875	22.4
114	-1.429063	15.837971	329.879181	0.013853	28.7
115	-1.444713	15.037971	337.202106	0.013589	22.6
116	-1.439366	14.237971	344.857532	0.013437	26.7
117	-1.432338	13.437971	352.868631	0.013738	34.3
118	-1.439348	14.437971	342.911272	0.012314	28.2
119	-1.425012	13.637971	350.831164	0.013759	27.1
120	-1.421377	12.837971	359.125543	0.014720	24.9
121	-1.447727	12.037971	367.821610	0.013688	26.7
122	-1.417117	13.037971	357.015396	0.012833	24.8
123	-1.452836	12.237971	365.608349	0.014202	26.2
124	-1.431337	13.237971	354.929902	0.014488	24.5
125	-1.450516	14.237971	344.857532	0.014727	26.3
126	-1.440169	15.237971	335.341063	0.010446	25.9
127	-1.441866	14.437971	342.911272	0.012830	26.3
128	-1.451248	15.437566	333.504158	0.013231	22.8
129	-1.444830	14.637566	340.990733	0.013629	26.8
130	-1.452787	13.837566	348.821148	0.013827	23.1
131	-1.418610	13.037566	357.019646	0.011607	25.7
132	-1.450071	14.037566	346.830021	0.012896	21.8
133	-1.455676	15.037566	337.205897	0.012736	25.7
134	-1.442854	14.237566	344.861498	0.012765	24.6
135	-1.419499	15.237566	335.344813	0.013039	25.6
136	-1.443263	14.437566	342.915193	0.013539	24.5
137	-1.453586	15.437566	333.504158	0.013593	25.2
138	-1.459584	14.637566	340.990734	0.015270	25.5
139	-1.455088	15.637566	331.683600	0.015707	24.2
140	-1.460758	16.637566	322.871032	0.013840	24.0
141	-1.432262	15.837566	329.882810	0.012743	23.8
142	-1.445046	15.037566	337.205897	0.013176	23.7
143	-1.441390	14.237566	344.861498	0.012611	28.9
144	-1.491402	13.437566	352.872784	0.012365	23.1
145	-1.439600	12.637566	361.265134	0.014169	28.0
146	-1.454865	11.837566	370.066398	0.013794	21.5
147	-1.456854	12.837566	359.129843	0.013164	24.8
148	-1.450210	13.837566	348.821148	0.013151	24.3
149	-1.435928	13.037566	357.019646	0.012728	26.9
150	-1.453787	12.237566	365.612806	0.013639	21.4
151	-1.443696	13.237566	354.934103	0.013758	25.0
152	-1.438563	12.437566	363.425968	0.013061	24.3
153	-1.423875	13.437566	352.872784	0.013128	29.1
154	-1.446338	12.637566	361.265134	0.013198	23.6
155	-1.448484	11.837566	370.066398	0.014272	27.0
156	-1.462260	11.037566	379.307210	0.013779	24.5
157	-1.453701	12.037566	367.826122	0.013669	25.8
158	-1.434196	11.237566	376.954010	0.014975	25.4
159	-1.422277	12.237566	365.612806	0.013736	26.3
160	-1.454672	13.237566	354.934103	0.015418	24.1
161	-1.452794	14.237566	344.861498	0.013148	26.5
162	-1.474241	15.237566	335.344813	0.014489	23.8
163	-1.443867	14.437566	342.915193	0.012772	27.5
164	-1.427092	13.637566	350.835269	0.014769	32.2
165	-1.478182	14.637566	340.990734	0.011119	28.7
166	-1.429805	13.837566	348.821148	0.014579	23.8
167	-1.423891	13.037566	357.019646	0.012064	28.4
168	-1.462672	12.237566	365.612806	0.012513	23.1
169	-1.447775	13.237566	354.934103	0.016219	26.6
170	-1.459562	14.237566	344.861498	0.015450	21.4
171	-1.439083	13.437566	352.872784	0.012714	26.2
172	-1.464377	14.437566	342.915193	0.014160	23.5
173	-1.463268	15.437566	333.504158	0.012554	27.1
