1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.287117	0.000000	739.955055	0.026401	146252.5
1	-1.268071	0.000000	739.955055	0.045332	52.5
2	-1.256985	0.000000	739.955055	0.025041	53.6
3	-1.258536	1.000000	706.320734	0.029820	54.1
4	-1.267339	2.000000	675.611137	0.028600	56.3
5	-1.246675	1.202301	699.884936	0.031413	32.6
6	-1.237873	0.402301	726.046046	0.023457	32.7
7	-1.220523	1.402301	693.636606	0.024528	32.6
8	-1.258643	2.402301	663.996930	0.032899	33.6
9	-1.234345	3.402301	636.786508	0.028954	31.4
10	-1.262239	4.402301	611.718444	0.027115	32.6
11	-1.265729	5.402301	588.549310	0.032618	32.2
12	-1.230927	6.402301	567.071212	0.035883	39.3
13	-1.244151	5.602301	584.124510	0.027199	31.8
14	-1.257541	4.802301	602.235283	0.029067	34.5
15	-1.265216	4.002301	621.505038	0.035213	31.6
16	-1.237142	5.002301	597.603114	0.031943	33.3
17	-1.240858	6.002301	575.471551	0.030482	31.5
18	-1.237556	5.202301	593.041659	0.030007	32.5
19	-1.240993	6.202301	571.240501	0.031391	30.2
20	-1.252739	7.202301	550.985398	0.030091	34.2
21	-1.237744	8.202301	532.117522	0.031177	29.6
22	-1.247707	9.202301	514.499079	0.028474	33.5
23	-1.216602	8.402301	528.497958	0.031185	29.4
24	-1.221528	7.602301	543.279929	0.027669	34.1
25	-1.236920	6.802301	558.912590	0.021778	30.3
26	-1.251245	7.802301	539.507453	0.025682	31.7
27	-1.259984	7.002301	554.920685	0.033260	30.6
28	-1.269264	6.202301	571.240501	0.029518	32.4
29	-1.213400	5.402301	588.549310	0.022910	31.4
30	-1.236259	6.402301	567.071212	0.029759	33.8
31	-1.237099	7.402301	547.105534	0.026546	31.5
32	-1.283962	8.402301	528.497958	0.024685	32.4
33	-1.256997	7.602301	543.279929	0.025000	29.6
34	-1.253343	8.602301	524.927304	0.030114	31.1
35	-1.263301	9.602301	507.774107	0.029471	32.4
36	-1.244921	10.602301	491.706476	0.023446	31.4
37	-1.242373	11.602301	476.624520	0.030252	30.5
38	-1.269123	10.802301	488.614206	0.029475	33.5
39	-1.247567	10.002301	501.222669	0.031821	32.6
40	-1.234622	9.202301	514.499079	0.028010	32.7
41	-1.257836	10.202301	498.009940	0.028115	30.8
42	-1.269860	9.402301	511.114473	0.022590	32.9
43	-1.215547	10.402301	494.838135	0.032580	36.1
44	-1.227847	9.602301	507.774107	0.031730	30.6
45	-1.253536	8.802301	521.404574	0.032347	31.3
46	-1.202771	9.802301	504.477119	0.030078	31.7
47	-1.237650	9.002301	517.928810	0.033573	32.1
48	-1.225403	8.202301	532.117522	0.022425	32.4
49	-1.208918	9.202301	514.499079	0.027331	31.7
50	-1.273932	10.202301	498.009940	0.030914	32.7
51	-1.247738	11.202301	482.544898	0.030937	31.8
52	-1.234609	12.202301	468.011421	0.030057	33.0
53	-1.212189	11.402301	479.566438	0.033103	32.3
54	-1.230793	12.402301	465.209150	0.026351	32.6
55	-1.259316	11.602301	476.624520	0.030216	32.5
